#{"t_start": 1522231033.3843913, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.005539
0.0,8,0.005837
0.0,8,0.00609
0.0,2,0.006208
0.0,23,0.00679
0.0,8,0.007046
0.0,11,0.007388
0.0,23,0.007991
0.0,46,0.009096
0.0,8,0.009365
0.0,11,0.009674
0.0,26,0.010354
0.0,2,0.010471
0.0,17,0.010922
0.0,3,0.011054
0.0,24,0.011653
0.0,15,0.012061
0.0,47,0.013186
0.0,4,0.013363
0.0,8,0.013618
0.0,8,0.013872
0.0,9,0.014157
0.0,6,0.014366
0.0,15,0.014795
0.0,42,0.015818
0.0,2,0.015932
0.0,23,0.01654
0.0,79,0.018394
0.0,48,0.019555
0.0,29,0.020292
0.0,11,0.020617
0.0,6,0.020826
0.0,35,0.021703
0.0,100,0.024033
0.0,74,0.025864
0.0,100,0.028183
0.0,40,0.029166
0.0,6,0.029374
0.0,9,0.029649
0.0,15,0.030052
0.0,73,0.03179
0.0,13,0.032163
0.0,53,0.033448
0.0,32,0.034265
0.0,100,0.036564
0.0,100,0.03894
0.0,18,0.039446
0.0,13,0.039808
0.0,10,0.04011
0.0,7,0.040369
0.0,16,0.04081
0.0,71,0.042548
0.0,25,0.043182
0.0,58,0.044575
0.0,100,0.046919
0.0,54,0.04818
0.0,2,0.048305
0.0,13,0.04868
0.0,30,0.049439
0.0,8,0.049692
0.0,21,0.05025
1.0,28,0.05094
0.0,1,0.051026
0.0,16,0.051467
1.0,19,0.051959
0.0,24,0.052592
0.0,6,0.052793
0.0,9,0.053054
0.0,7,0.05329
0.0,14,0.053677
0.0,1,0.053762
0.0,21,0.054316
0.0,4,0.054477
0.0,15,0.054884
0.0,7,0.055116
0.0,16,0.055555
0.0,14,0.05593
0.0,7,0.056149
0.0,2,0.056272
0.0,21,0.056815
0.0,1,0.056896
0.0,9,0.057166
0.0,20,0.057678
0.0,5,0.057852
0.0,5,0.058025
0.0,9,0.058311
0.0,13,0.058668
0.0,10,0.05896
0.0,2,0.059072
0.0,11,0.059405
0.0,29,0.060128
0.0,3,0.060272
0.0,6,0.060471
0.0,37,0.061365
0.0,56,0.062706
0.0,23,0.063303
0.0,100,0.065595
0.0,15,0.066015
0.0,25,0.066648
0.0,40,0.067626
0.0,15,0.068043
0.0,1,0.068124
1.0,21,0.068665
0.0,9,0.06894
0.0,3,0.06907
0.0,11,0.069408
0.0,13,0.069779
0.0,18,0.070268
0.0,24,0.070877
0.0,6,0.07108
0.0,43,0.072102
0.0,7,0.072335
0.0,35,0.07319
0.0,21,0.073749
0.0,37,0.074661
0.0,1,0.074745
0.0,9,0.075022
0.0,2,0.075129
0.0,36,0.076036
0.0,46,0.077139
1.0,12,0.07749
0.0,57,0.078821
0.0,1,0.078905
0.0,14,0.079293
0.0,62,0.080771
0.0,1,0.080861
0.0,6,0.081062
0.0,1,0.081151
0.0,13,0.081536
1.0,24,0.082136
0.0,25,0.082797
0.0,11,0.083117
0.0,53,0.084388
0.0,16,0.084829
0.0,18,0.085313
0.0,12,0.085659
1.0,35,0.086516
0.0,8,0.086758
0.0,6,0.086952
0.0,22,0.087535
0.0,18,0.088014
0.0,12,0.088361
1.0,27,0.089051
0.0,1,0.089135
0.0,45,0.09025
0.0,7,0.090479
0.0,2,0.090592
0.0,71,0.09227
0.0,12,0.09261
0.0,19,0.093097
0.0,1,0.093183
0.0,24,0.093791
0.0,1,0.093873
0.0,8,0.094132
0.0,13,0.094513
0.0,6,0.094714
0.0,3,0.094849
0.0,7,0.095077
0.0,6,0.095286
0.0,5,0.095459
0.0,26,0.096132
0.0,8,0.096399
0.0,51,0.097618
0.0,22,0.09818
0.0,1,0.098275
0.0,4,0.098437
0.0,47,0.099573
0.0,32,0.100366
0.0,3,0.100497
0.0,26,0.101144
0.0,8,0.101438
0.0,19,0.101943
0.0,37,0.102864
0.0,57,0.104229
0.0,1,0.10432
0.0,44,0.105395
0.0,13,0.105758
0.0,29,0.106578
0.0,5,0.106767
0.0,47,0.107908
0.0,65,0.109471
0.0,18,0.109936
0.0,16,0.110368
0.0,13,0.110719
0.0,6,0.110915
0.0,1,0.111
0.0,1,0.111086
0.0,10,0.111392
