#{"t_start": 1523120772.7309, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.006099
0.0,8,0.00636
0.0,1,0.006449
0.0,1,0.006531
0.0,14,0.006908
0.0,2,0.00702
0.0,8,0.00725
0.0,12,0.007561
0.0,11,0.007871
0.0,8,0.008115
0.0,4,0.008271
0.0,100,0.010465
0.0,5,0.010647
0.0,1,0.010726
0.0,5,0.010901
0.0,27,0.011526
0.0,10,0.011819
0.0,9,0.012081
0.0,11,0.012385
0.0,3,0.012508
0.0,19,0.012989
0.0,15,0.013366
0.0,41,0.014312
0.0,5,0.014487
0.0,28,0.015157
0.0,100,0.017374
0.0,32,0.018137
0.0,13,0.01848
0.0,5,0.018657
0.0,89,0.020689
0.0,31,0.021413
1.0,27,0.022074
0.0,1,0.022157
0.0,37,0.023018
0.0,100,0.025242
0.0,80,0.027009
0.0,2,0.027121
0.0,100,0.029312
0.0,34,0.030098
0.0,18,0.030559
0.0,12,0.030887
0.0,13,0.031234
0.0,4,0.03138
0.0,1,0.031457
1.0,20,0.031951
1.0,48,0.033063
0.0,5,0.033231
0.0,65,0.034822
0.0,87,0.036718
0.0,1,0.036798
0.0,1,0.036875
0.0,17,0.037302
0.0,37,0.03817
0.0,77,0.039862
0.0,28,0.040521
1.0,20,0.041024
1.0,34,0.041826
0.0,86,0.04372
0.0,6,0.043909
0.0,30,0.044628
0.0,29,0.045298
0.0,18,0.045769
0.0,6,0.045957
0.0,40,0.046862
0.0,22,0.047395
0.0,37,0.048271
1.0,11,0.048575
0.0,14,0.048946
0.0,17,0.049374
0.0,17,0.049813
0.0,18,0.050269
0.0,3,0.0504
0.0,15,0.050809
0.0,11,0.051115
0.0,4,0.051265
0.0,21,0.05179
0.0,44,0.052804
0.0,15,0.053195
0.0,52,0.054359
0.0,3,0.05449
0.0,26,0.055125
0.0,11,0.055431
0.0,24,0.056013
0.0,9,0.056268
0.0,10,0.056551
0.0,39,0.057463
0.0,2,0.057573
0.0,21,0.058083
0.0,8,0.058317
0.0,62,0.059715
0.0,7,0.059922
0.0,14,0.060285
0.0,36,0.061119
0.0,8,0.061346
0.0,8,0.061586
0.0,10,0.061865
0.0,3,0.061986
0.0,68,0.0635
0.0,79,0.065259
0.0,16,0.065674
0.0,48,0.066761
0.0,24,0.067347
0.0,27,0.068006
0.0,16,0.068397
0.0,6,0.068605
1.0,22,0.069146
0.0,12,0.069464
0.0,12,0.069784
0.0,23,0.070331
0.0,47,0.0714
1.0,31,0.072155
0.0,29,0.072852
0.0,7,0.07307
0.0,23,0.073627
0.0,12,0.073955
0.0,2,0.074061
0.0,18,0.074525
0.0,30,0.075248
0.0,3,0.075379
0.0,5,0.075543
0.0,37,0.076392
1.0,15,0.076776
0.0,6,0.076976
0.0,91,0.078957
0.0,8,0.079192
0.0,56,0.080428
0.0,11,0.080731
0.0,3,0.080864
0.0,26,0.081494
0.0,22,0.082031
0.0,16,0.082426
0.0,86,0.084343
0.0,16,0.084769
0.0,8,0.085001
0.0,6,0.085187
1.0,26,0.08583
0.0,21,0.086341
0.0,11,0.086646
0.0,13,0.086994
0.0,39,0.08789
0.0,52,0.089058
0.0,23,0.089621
0.0,49,0.090757
0.0,5,0.090923
0.0,14,0.091275
0.0,5,0.091437
0.0,28,0.092116
0.0,5,0.092283
0.0,17,0.092722
0.0,4,0.092876
0.0,45,0.093917
0.0,42,0.094898
0.0,33,0.095702
0.0,5,0.095869
0.0,10,0.096154
0.0,18,0.096608
0.0,20,0.097093
0.0,32,0.097842
0.0,41,0.098794
0.0,1,0.098872
0.0,7,0.099081
1.0,17,0.099493
0.0,25,0.100111
1.0,19,0.100573
0.0,7,0.10079
0.0,12,0.1011
1.0,42,0.102076
0.0,13,0.102416
0.0,1,0.102493
0.0,18,0.102969
0.0,10,0.103251
0.0,9,0.103503
1.0,25,0.104101
1.0,72,0.105721
0.0,5,0.105896
0.0,35,0.106714
0.0,42,0.107756
