#{"t_start": 1523122736.6960185, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.006271
0.0,5,0.006471
0.0,11,0.006796
0.0,4,0.006951
0.0,10,0.007243
0.0,5,0.007428
0.0,4,0.007589
0.0,13,0.007948
0.0,3,0.008076
0.0,13,0.00844
0.0,10,0.00874
0.0,5,0.008921
0.0,43,0.009962
0.0,12,0.010297
0.0,12,0.010644
0.0,9,0.010913
0.0,7,0.011138
0.0,7,0.011357
0.0,14,0.011739
0.0,24,0.012339
0.0,22,0.012912
0.0,7,0.01314
0.0,7,0.013364
0.0,9,0.013641
0.0,13,0.014005
0.0,11,0.014314
0.0,15,0.014727
0.0,19,0.015226
0.0,6,0.015429
0.0,3,0.015569
0.0,9,0.015834
0.0,8,0.016073
0.0,31,0.016849
0.0,8,0.017097
0.0,10,0.017385
0.0,7,0.017612
0.0,52,0.018857
0.0,18,0.019318
0.0,23,0.019918
0.0,14,0.020291
0.0,3,0.020417
0.0,10,0.020709
0.0,13,0.021065
0.0,5,0.021246
0.0,4,0.021395
0.0,6,0.021605
0.0,27,0.022281
0.0,9,0.022563
0.0,8,0.022804
0.0,49,0.023978
0.0,26,0.024649
0.0,9,0.024919
0.0,12,0.025253
0.0,9,0.025524
0.0,2,0.025629
0.0,5,0.025806
0.0,3,0.025938
0.0,5,0.02611
0.0,4,0.026259
0.0,14,0.026655
0.0,8,0.026906
0.0,5,0.027078
0.0,6,0.027277
1.0,26,0.027929
0.0,8,0.028167
0.0,17,0.028624
0.0,23,0.029209
0.0,10,0.029508
0.0,9,0.029773
0.0,25,0.030402
0.0,8,0.030651
0.0,44,0.031706
0.0,25,0.03234
0.0,5,0.032528
0.0,8,0.032773
0.0,22,0.033327
0.0,26,0.033995
0.0,16,0.03441
0.0,43,0.035446
0.0,6,0.035659
0.0,4,0.035816
1.0,13,0.036179
0.0,21,0.036722
0.0,75,0.038465
0.0,16,0.03889
0.0,6,0.039096
0.0,17,0.039551
0.0,10,0.039841
0.0,28,0.040548
0.0,29,0.041262
0.0,6,0.041457
0.0,5,0.041642
1.0,37,0.042539
0.0,9,0.042812
0.0,3,0.042946
0.0,24,0.043554
0.0,7,0.04378
0.0,3,0.043915
0.0,34,0.044762
0.0,4,0.044915
0.0,15,0.045306
0.0,2,0.045419
0.0,12,0.045765
0.0,12,0.046103
0.0,7,0.046324
0.0,2,0.046436
0.0,30,0.047182
0.0,16,0.047618
