#{"t_start": 1523136294.0930665, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.006278
0.0,15,0.006678
0.0,3,0.006807
0.0,9,0.007068
0.0,11,0.00736
0.0,15,0.007736
0.0,4,0.00789
0.0,7,0.008095
0.0,17,0.00852
0.0,40,0.009405
0.0,11,0.009702
0.0,29,0.01035
0.0,15,0.010722
0.0,25,0.011293
0.0,21,0.011783
0.0,33,0.012545
1.0,34,0.013314
0.0,12,0.013624
0.0,24,0.014175
0.0,40,0.015061
0.0,11,0.015352
0.0,2,0.015463
0.0,8,0.015687
0.0,7,0.015889
0.0,7,0.016091
0.0,3,0.016221
0.0,4,0.016365
0.0,7,0.016589
0.0,27,0.017212
0.0,9,0.01748
0.0,10,0.017752
0.0,17,0.018148
0.0,22,0.018674
0.0,12,0.018978
0.0,5,0.019145
0.0,18,0.019586
0.0,23,0.020118
0.0,5,0.020278
0.0,2,0.020377
1.0,30,0.021058
0.0,5,0.02122
0.0,13,0.021555
0.0,19,0.022008
0.0,11,0.022293
0.0,15,0.022676
0.0,14,0.023024
0.0,6,0.023207
0.0,5,0.023374
0.0,12,0.023694
0.0,20,0.024175
0.0,1,0.024252
0.0,14,0.024607
0.0,5,0.024769
0.0,14,0.025115
0.0,24,0.025672
0.0,5,0.025842
0.0,9,0.026097
0.0,8,0.026319
0.0,13,0.02665
1.0,15,0.027013
0.0,18,0.027467
0.0,4,0.02761
0.0,3,0.02773
0.0,12,0.028037
0.0,5,0.028197
0.0,9,0.028457
0.0,27,0.029064
0.0,13,0.029386
0.0,22,0.02992
0.0,14,0.030275
0.0,3,0.030402
0.0,20,0.030889
0.0,16,0.031275
1.0,11,0.031583
0.0,29,0.032233
0.0,6,0.032424
0.0,10,0.032692
1.0,24,0.033245
0.0,5,0.033407
1.0,44,0.034386
0.0,2,0.034498
0.0,8,0.034735
0.0,6,0.034923
0.0,18,0.03536
0.0,1,0.035446
0.0,11,0.03574
0.0,5,0.03591
0.0,11,0.036211
0.0,4,0.036358
0.0,10,0.036639
0.0,17,0.037046
0.0,9,0.037296
0.0,7,0.037508
0.0,4,0.037648
0.0,19,0.038099
0.0,6,0.038283
0.0,45,0.039273
0.0,15,0.039655
0.0,7,0.039866
0.0,14,0.040213
0.0,1,0.040289
0.0,10,0.040575
0.0,26,0.041164
0.0,3,0.041286
0.0,9,0.041541
0.0,3,0.041668
