#{"t_start": 1523135516.725283, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,22,0.007159
0.0,6,0.007427
0.0,60,0.009214
0.0,5,0.009454
0.0,11,0.009834
0.0,15,0.010344
0.0,56,0.011982
0.0,22,0.012678
0.0,5,0.012889
0.0,25,0.013668
0.0,25,0.014444
0.0,35,0.015511
0.0,11,0.01589
0.0,10,0.016254
0.0,10,0.016618
0.0,2,0.016742
0.0,19,0.017394
0.0,18,0.017993
0.0,27,0.018841
0.0,7,0.019114
0.0,19,0.019734
0.0,15,0.020232
0.0,25,0.021033
0.0,57,0.022749
0.0,9,0.023086
0.0,60,0.02486
0.0,84,0.027351
0.0,7,0.027632
0.0,100,0.030538
0.0,14,0.030998
0.0,10,0.031377
0.0,4,0.03156
0.0,15,0.032062
0.0,2,0.032187
0.0,8,0.032489
0.0,13,0.032935
0.0,10,0.033295
0.0,11,0.03368
0.0,9,0.034017
0.0,9,0.034352
0.0,14,0.034826
0.0,26,0.035647
0.0,15,0.036151
0.0,19,0.036757
0.0,46,0.038107
0.0,5,0.038348
0.0,100,0.041269
0.0,10,0.041639
0.0,11,0.042019
0.0,31,0.042954
0.0,9,0.043275
0.0,7,0.043558
0.0,33,0.044575
0.0,28,0.045446
0.0,9,0.04577
0.0,34,0.046822
0.0,49,0.048289
0.0,43,0.049603
0.0,100,0.052525
0.0,17,0.053088
0.0,15,0.053601
0.0,13,0.054053
0.0,13,0.054502
0.0,16,0.05504
0.0,100,0.057946
0.0,96,0.060739
0.0,97,0.063549
0.0,100,0.066411
0.0,21,0.067091
0.0,15,0.067595
0.0,3,0.06775
0.0,18,0.068361
0.0,6,0.068609
0.0,4,0.068803
0.0,9,0.069137
0.0,21,0.069811
0.0,6,0.070058
0.0,8,0.070371
0.0,23,0.071104
0.0,100,0.073996
0.0,4,0.074192
0.0,25,0.075006
0.0,33,0.076012
0.0,7,0.07629
0.0,7,0.076576
0.0,4,0.07676
0.0,14,0.077225
0.0,38,0.078376
0.0,6,0.078629
0.0,13,0.079073
0.0,39,0.080237
0.0,8,0.080541
0.0,4,0.080728
0.0,24,0.081481
0.0,17,0.082027
0.0,2,0.082155
0.0,7,0.082439
0.0,4,0.082627
0.0,32,0.08363
0.0,35,0.084694
0.0,83,0.087101
0.0,18,0.087698
0.0,14,0.088162
0.0,100,0.091051
0.0,4,0.09125
0.0,4,0.091453
0.0,24,0.092201
0.0,4,0.092397
0.0,13,0.092839
0.0,20,0.093483
0.0,4,0.093665
0.0,20,0.094315
0.0,8,0.094618
0.0,3,0.094771
0.0,32,0.095764
0.0,13,0.096203
0.0,3,0.096372
0.0,3,0.096526
0.0,20,0.09715
