#{"t_start": 1523136013.991208, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,15,0.006974
0.0,6,0.007198
0.0,4,0.007373
0.0,8,0.007621
0.0,28,0.008303
0.0,9,0.008581
0.0,12,0.008909
0.0,9,0.009168
0.0,12,0.009508
0.0,11,0.009819
0.0,15,0.010204
0.0,79,0.011969
0.0,12,0.012299
0.0,31,0.013047
0.0,62,0.014467
0.0,100,0.016714
0.0,33,0.01751
1.0,13,0.017862
0.0,9,0.018121
0.0,85,0.02005
0.0,32,0.020829
0.0,10,0.021119
0.0,45,0.022181
0.0,10,0.02247
0.0,9,0.022729
0.0,8,0.022971
0.0,10,0.023255
1.0,37,0.024139
1.0,10,0.024429
0.0,65,0.025906
0.0,12,0.026227
0.0,21,0.026754
0.0,36,0.027602
1.0,41,0.028562
0.0,37,0.029447
0.0,8,0.02969
0.0,97,0.031857
0.0,7,0.032085
0.0,10,0.032374
0.0,24,0.032957
0.0,42,0.033949
0.0,22,0.034498
1.0,18,0.034957
0.0,9,0.035219
0.0,15,0.035621
1.0,24,0.036199
1.0,17,0.036639
1.0,12,0.036965
0.0,44,0.037994
0.0,36,0.038832
1.0,66,0.040311
0.0,30,0.041029
1.0,20,0.041542
0.0,20,0.042043
0.0,4,0.042199
0.0,6,0.042407
0.0,8,0.042642
0.0,19,0.043103
1.0,21,0.043627
0.0,13,0.043978
0.0,52,0.045176
0.0,4,0.045341
1.0,18,0.045788
0.0,40,0.046732
0.0,10,0.047017
0.0,27,0.047676
0.0,18,0.048127
1.0,47,0.049209
0.0,23,0.049792
0.0,21,0.050331
0.0,14,0.050706
0.0,38,0.051605
0.0,7,0.051821
0.0,15,0.052229
0.0,40,0.05317
1.0,26,0.053822
0.0,24,0.054405
0.0,56,0.055678
0.0,11,0.055991
1.0,73,0.057664
0.0,23,0.058239
0.0,45,0.059301
0.0,8,0.059549
0.0,17,0.059999
0.0,7,0.060242
0.0,63,0.061749
0.0,80,0.063609
0.0,11,0.063917
0.0,6,0.064108
0.0,8,0.064368
0.0,67,0.065942
0.0,18,0.066414
0.0,22,0.066962
0.0,27,0.067617
0.0,18,0.068072
0.0,17,0.06852
0.0,14,0.068901
0.0,3,0.069034
0.0,3,0.069167
0.0,30,0.069895
0.0,7,0.070121
0.0,38,0.071012
0.0,6,0.071205
1.0,8,0.071457
0.0,7,0.07168
0.0,8,0.071921
0.0,8,0.07216
0.0,15,0.072564
0.0,15,0.072955
0.0,18,0.073422
0.0,9,0.073687
0.0,15,0.074083
0.0,49,0.075209
0.0,63,0.076644
0.0,58,0.077979
0.0,19,0.078467
0.0,17,0.0789
0.0,3,0.079028
0.0,8,0.079269
0.0,21,0.079798
0.0,18,0.080269
0.0,47,0.081374
0.0,12,0.081712
0.0,19,0.082193
0.0,11,0.082507
0.0,5,0.082677
0.0,4,0.082839
0.0,7,0.083069
0.0,42,0.08404
0.0,100,0.086277
0.0,37,0.087161
1.0,23,0.087743
0.0,13,0.088093
0.0,7,0.088367
0.0,9,0.088654
0.0,4,0.088801
0.0,14,0.089165
0.0,7,0.089395
0.0,9,0.089655
0.0,24,0.090239
0.0,39,0.091142
0.0,7,0.091372
0.0,34,0.092168
0.0,50,0.093325
0.0,39,0.094224
0.0,57,0.09555
0.0,9,0.095815
0.0,27,0.09647
0.0,5,0.096642
0.0,9,0.096911
0.0,21,0.097434
1.0,23,0.097995
0.0,18,0.098445
0.0,18,0.098906
0.0,8,0.099147
0.0,9,0.099435
0.0,6,0.099635
1.0,10,0.099925
0.0,100,0.102168
1.0,47,0.103267
1.0,22,0.103829
0.0,13,0.104168
0.0,40,0.105103
1.0,9,0.105382
1.0,12,0.105725
0.0,53,0.106943
0.0,9,0.107263
0.0,30,0.107991
0.0,12,0.108338
0.0,38,0.109228
0.0,10,0.109516
0.0,40,0.110458
0.0,7,0.110679
0.0,42,0.111682
0.0,21,0.112206
0.0,17,0.112664
0.0,7,0.112875
0.0,3,0.112999
0.0,46,0.114069
0.0,17,0.11452
0.0,8,0.114754
0.0,46,0.115802
1.0,34,0.116593
0.0,17,0.117014
0.0,8,0.117254
0.0,29,0.117967
0.0,6,0.118162
0.0,7,0.118384
0.0,22,0.118932
0.0,54,0.120161
1.0,30,0.120876
0.0,36,0.121737
1.0,65,0.123226
0.0,24,0.123826
0.0,31,0.124568
0.0,10,0.124858
0.0,15,0.125249
0.0,31,0.125989
0.0,37,0.126869
0.0,64,0.128314
0.0,13,0.128673
1.0,49,0.129784
0.0,19,0.130261
0.0,51,0.131436
1.0,34,0.132241
0.0,26,0.132871
1.0,13,0.13321
0.0,17,0.133657
0.0,4,0.133812
0.0,9,0.134065
0.0,13,0.134435
0.0,19,0.134908
0.0,6,0.135108
0.0,27,0.135761
0.0,49,0.13687
0.0,28,0.137527
1.0,45,0.138567
0.0,40,0.13951
0.0,5,0.139684
0.0,38,0.140584
0.0,4,0.140739
0.0,22,0.14128
1.0,29,0.141971
0.0,23,0.142542
0.0,27,0.143179
0.0,26,0.143828
0.0,11,0.14413
0.0,65,0.145608
0.0,10,0.145897
0.0,5,0.146078
0.0,7,0.146304
1.0,40,0.147236
0.0,17,0.147689
0.0,36,0.148546
1.0,14,0.148928
0.0,6,0.149132
0.0,8,0.149393
0.0,41,0.15039
0.0,31,0.151133
0.0,32,0.151965
0.0,14,0.152351
0.0,19,0.152858
0.0,16,0.153291
0.0,15,0.153719
1.0,26,0.154373
0.0,14,0.154764
0.0,4,0.154911
0.0,30,0.155627
0.0,26,0.15625
0.0,64,0.157708
0.0,10,0.157995
0.0,22,0.158549
0.0,3,0.158685
0.0,7,0.158902
0.0,9,0.159162
0.0,33,0.159949
0.0,4,0.160107
1.0,9,0.160374
0.0,6,0.160564
0.0,12,0.160888
0.0,10,0.16117
0.0,29,0.161861
1.0,50,0.163007
1.0,51,0.164174
0.0,12,0.164504
0.0,32,0.165268
1.0,19,0.165747
0.0,42,0.166724
0.0,15,0.167119
0.0,8,0.167373
1.0,22,0.16793
0.0,8,0.168164
0.0,33,0.168936
0.0,32,0.169698
0.0,15,0.17008
0.0,27,0.170758
0.0,9,0.17102
0.0,7,0.171244
0.0,43,0.172243
0.0,14,0.172632
0.0,4,0.172781
0.0,9,0.173032
0.0,24,0.17362
1.0,26,0.174242
0.0,43,0.175256
0.0,9,0.175527
0.0,55,0.176812
0.0,13,0.177158
0.0,24,0.177774
0.0,7,0.177991
0.0,6,0.178188
1.0,73,0.179868
0.0,53,0.181108
0.0,19,0.181591
0.0,17,0.182033
0.0,17,0.182475
1.0,69,0.184024
0.0,7,0.184251
0.0,34,0.185048
0.0,10,0.185349
0.0,22,0.185891
0.0,14,0.186267
0.0,73,0.187898
0.0,25,0.18852
0.0,14,0.188889
0.0,62,0.190286
0.0,60,0.191679
0.0,20,0.192183
0.0,5,0.192379
0.0,21,0.192893
0.0,8,0.19313
0.0,18,0.193601
0.0,100,0.195803
0.0,67,0.197305
0.0,14,0.197688
0.0,87,0.199668
0.0,32,0.200425
0.0,24,0.200991
0.0,14,0.201359
0.0,20,0.201853
0.0,33,0.202637
1.0,32,0.203413
0.0,14,0.203783
0.0,23,0.204335
0.0,37,0.20519
0.0,18,0.205661
1.0,52,0.206849
0.0,27,0.207536
0.0,24,0.2082
1.0,23,0.208773
0.0,10,0.209059
0.0,15,0.209481
0.0,8,0.209717
0.0,33,0.210535
0.0,18,0.210994
1.0,37,0.211867
0.0,16,0.212274
0.0,8,0.212529
1.0,15,0.212927
0.0,29,0.213708
0.0,17,0.214156
1.0,18,0.214636
0.0,58,0.21596
0.0,66,0.217462
1.0,33,0.218212
0.0,23,0.218791
1.0,11,0.219101
0.0,10,0.219392
1.0,18,0.219854
0.0,19,0.220351
0.0,18,0.220819
1.0,53,0.22203
0.0,63,0.223449
0.0,37,0.224307
0.0,40,0.225237
0.0,20,0.225751
0.0,8,0.225997
0.0,28,0.226686
1.0,23,0.227267
0.0,9,0.227547
0.0,3,0.227681
0.0,5,0.227859
0.0,22,0.228412
1.0,30,0.229118
0.0,20,0.229634
0.0,39,0.230552
0.0,69,0.232093
0.0,22,0.232634
0.0,26,0.233263
0.0,60,0.234634
0.0,53,0.235851
0.0,22,0.236406
0.0,22,0.236955
0.0,13,0.237304
1.0,25,0.237899
0.0,34,0.238691
0.0,27,0.239347
0.0,20,0.239835
1.0,71,0.241454
0.0,8,0.241696
0.0,85,0.24355
1.0,10,0.24383
0.0,46,0.244894
0.0,7,0.245117
0.0,5,0.245285
1.0,15,0.245686
0.0,26,0.246306
0.0,12,0.246651
1.0,11,0.246955
0.0,26,0.247618
0.0,48,0.24872
0.0,9,0.248978
0.0,56,0.250272
0.0,8,0.250529
0.0,17,0.250951
1.0,12,0.251267
1.0,16,0.251674
0.0,53,0.252913
0.0,4,0.25307
1.0,7,0.25328
0.0,15,0.253671
0.0,24,0.254231
0.0,14,0.254605
1.0,22,0.255158
0.0,20,0.255686
0.0,8,0.255929
1.0,16,0.256362
1.0,32,0.257103
0.0,6,0.257308
0.0,9,0.257569
0.0,5,0.257737
0.0,10,0.258017
0.0,24,0.258616
1.0,14,0.258976
0.0,13,0.259312
0.0,100,0.261516
0.0,45,0.26256
0.0,13,0.262903
0.0,51,0.26407
0.0,42,0.265059
1.0,38,0.26595
0.0,73,0.267598
0.0,10,0.267889
1.0,45,0.268926
0.0,58,0.270244
0.0,10,0.270549
0.0,40,0.271475
0.0,14,0.271846
0.0,15,0.272235
1.0,25,0.272859
0.0,100,0.275131
0.0,19,0.275633
0.0,49,0.276766
0.0,9,0.277038
1.0,30,0.277758
1.0,11,0.278052
0.0,13,0.278406
0.0,8,0.278646
0.0,27,0.279299
1.0,16,0.279717
0.0,66,0.281233
0.0,37,0.282099
0.0,11,0.28243
0.0,17,0.282868
0.0,35,0.283688
0.0,63,0.285143
1.0,12,0.285474
0.0,78,0.287221
0.0,23,0.2878
0.0,17,0.288259
0.0,23,0.288837
0.0,18,0.28929
0.0,36,0.290142
0.0,30,0.290859
0.0,10,0.291143
0.0,27,0.29179
0.0,26,0.292414
0.0,32,0.293146
0.0,26,0.293835
1.0,9,0.294106
0.0,8,0.294363
1.0,55,0.295644
1.0,9,0.295897
0.0,47,0.296989
1.0,28,0.297675
0.0,93,0.299748
0.0,85,0.301642
0.0,6,0.301835
0.0,51,0.30301
0.0,9,0.303273
1.0,14,0.303649
0.0,4,0.303797
0.0,27,0.304462
1.0,12,0.304785
0.0,21,0.305306
0.0,23,0.305869
0.0,63,0.307281
0.0,21,0.307807
0.0,16,0.308278
0.0,22,0.30884
0.0,11,0.309158
0.0,62,0.31056
0.0,28,0.311232
0.0,23,0.311805
1.0,26,0.312454
0.0,54,0.31369
0.0,55,0.314933
1.0,15,0.315338
0.0,27,0.316008
0.0,23,0.316585
0.0,3,0.316717
0.0,18,0.317172
0.0,28,0.317862
0.0,17,0.318283
0.0,15,0.318723
0.0,12,0.319045
0.0,4,0.319203
0.0,100,0.321421
0.0,20,0.321916
0.0,22,0.322469
0.0,29,0.323158
0.0,14,0.323549
1.0,33,0.324317
0.0,11,0.324657
0.0,52,0.325854
0.0,7,0.326074
0.0,9,0.326334
0.0,13,0.326669
1.0,38,0.327565
0.0,9,0.327826
1.0,23,0.328375
0.0,10,0.328646
1.0,27,0.329278
0.0,21,0.329812
0.0,28,0.330491
0.0,33,0.331269
0.0,39,0.332195
0.0,35,0.33303
0.0,62,0.334581
0.0,29,0.335263
1.0,6,0.335464
0.0,17,0.335884
1.0,17,0.33633
0.0,5,0.336502
0.0,76,0.338193
0.0,3,0.338328
1.0,36,0.339154
0.0,6,0.339378
1.0,19,0.339866
0.0,10,0.340151
0.0,11,0.340466
0.0,15,0.34086
0.0,100,0.343065
1.0,83,0.344892
0.0,13,0.345239
0.0,11,0.345556
0.0,11,0.345854
1.0,15,0.346242
1.0,25,0.346854
0.0,16,0.347262
0.0,23,0.347841
0.0,100,0.350085
0.0,5,0.350269
0.0,16,0.350689
0.0,58,0.351998
0.0,9,0.352263
0.0,15,0.352683
0.0,15,0.353064
0.0,16,0.353503
0.0,10,0.353794
0.0,7,0.354009
0.0,100,0.356216
0.0,19,0.356717
0.0,31,0.357463
0.0,24,0.35806
0.0,10,0.358361
0.0,16,0.358772
0.0,31,0.359534
0.0,27,0.360187
1.0,47,0.361276
0.0,26,0.361931
0.0,87,0.363905
0.0,23,0.364485
0.0,11,0.364794
0.0,8,0.365027
0.0,17,0.365479
0.0,18,0.365933
0.0,19,0.366423
0.0,16,0.366829
0.0,62,0.368239
0.0,9,0.368524
1.0,20,0.369011
0.0,47,0.3701
1.0,50,0.371265
0.0,19,0.371754
0.0,37,0.372626
0.0,27,0.37328
0.0,26,0.37391
1.0,24,0.374512
0.0,4,0.374661
0.0,26,0.375296
0.0,12,0.375628
1.0,7,0.375849
1.0,30,0.376636
0.0,12,0.376962
1.0,11,0.377262
0.0,18,0.377726
1.0,18,0.378181
0.0,13,0.378537
1.0,36,0.379399
0.0,4,0.379556
0.0,19,0.380024
1.0,19,0.380525
1.0,44,0.38154
0.0,12,0.381858
1.0,34,0.382682
0.0,9,0.382937
0.0,22,0.383513
0.0,19,0.383996
0.0,18,0.38448
0.0,9,0.384743
0.0,37,0.385618
0.0,37,0.386489
0.0,5,0.386673
0.0,12,0.386999
1.0,9,0.387254
0.0,6,0.387458
0.0,79,0.389209
1.0,32,0.389965
