#{"t_start": 1523134892.1080556, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.054077
0.0,10,0.054888
0.0,9,0.055598
0.0,9,0.056303
0.0,5,0.056736
0.0,8,0.057377
0.0,8,0.058003
0.0,7,0.058576
0.0,13,0.059495
0.0,23,0.060563
0.0,3,0.060765
0.0,28,0.062051
0.0,3,0.062264
0.0,15,0.062978
0.0,7,0.063359
0.0,9,0.063816
1.0,40,0.06563
0.0,9,0.066087
1.0,7,0.066467
0.0,10,0.066969
0.0,33,0.068471
0.0,18,0.06933
0.0,36,0.070985
0.0,10,0.071516
1.0,25,0.072671
0.0,40,0.074476
1.0,26,0.075681
0.0,7,0.076055
0.0,1,0.076164
1.0,24,0.077287
0.0,7,0.077657
0.0,18,0.078512
1.0,8,0.078923
0.0,17,0.079736
0.0,27,0.080972
0.0,8,0.081402
0.0,41,0.083267
0.0,1,0.083379
0.0,1,0.083489
0.0,2,0.083644
0.0,18,0.084494
0.0,37,0.086166
0.0,13,0.0868
1.0,17,0.087616
0.0,3,0.087814
0.0,12,0.088404
0.0,5,0.088693
0.0,16,0.089466
0.0,1,0.089577
0.0,23,0.090645
0.0,25,0.091792
0.0,32,0.093267
0.0,8,0.093682
0.0,12,0.094279
0.0,15,0.09499
0.0,17,0.095801
0.0,8,0.096223
0.0,35,0.097811
0.0,12,0.098412
0.0,3,0.098615
0.0,6,0.098943
0.0,6,0.099288
0.0,9,0.099749
0.0,56,0.102253
0.0,31,0.103666
0.0,14,0.104344
0.0,14,0.105015
0.0,6,0.105352
0.0,39,0.107145
0.0,10,0.107654
0.0,30,0.109028
0.0,16,0.1098
0.0,3,0.109998
0.0,11,0.110552
0.0,8,0.110965
0.0,11,0.111518
0.0,14,0.112192
1.0,35,0.113784
0.0,18,0.114631
0.0,47,0.116738
0.0,29,0.118066
0.0,10,0.118584
1.0,10,0.119083
0.0,6,0.119429
1.0,56,0.121917
0.0,26,0.12311
1.0,25,0.124279
0.0,8,0.124696
0.0,12,0.125293
0.0,29,0.126637
0.0,22,0.127658
0.0,5,0.127946
0.0,10,0.128456
0.0,13,0.129081
0.0,81,0.132676
0.0,2,0.132834
1.0,19,0.133733
0.0,11,0.134295
0.0,8,0.134715
0.0,5,0.134998
0.0,16,0.135771
1.0,8,0.136187
0.0,4,0.136437
0.0,12,0.137024
0.0,4,0.137277
0.0,6,0.137604
1.0,16,0.138377
0.0,4,0.138622
0.0,5,0.138908
0.0,26,0.140117
0.0,1,0.140239
0.0,8,0.140655
0.0,32,0.142111
1.0,33,0.143621
1.0,20,0.144561
0.0,13,0.145184
0.0,11,0.145731
1.0,11,0.146282
0.0,40,0.148083
0.0,30,0.149466
1.0,45,0.151493
0.0,2,0.151648
0.0,5,0.15193
0.0,8,0.152358
0.0,6,0.152684
0.0,4,0.152924
0.0,4,0.153166
1.0,33,0.154684
0.0,16,0.155515
0.0,4,0.155757
0.0,19,0.156656
0.0,13,0.157295
1.0,19,0.158179
0.0,8,0.158603
0.0,43,0.160544
0.0,22,0.161578
0.0,8,0.161992
1.0,13,0.16264
0.0,5,0.162927
0.0,20,0.163863
0.0,26,0.165055
1.0,36,0.166683
0.0,14,0.16736
0.0,27,0.168596
0.0,19,0.169496
1.0,11,0.170038
0.0,5,0.170331
0.0,1,0.170441
0.0,7,0.170809
1.0,39,0.17258
1.0,7,0.172948
0.0,11,0.173501
0.0,10,0.174002
0.0,35,0.17559
0.0,8,0.175999
0.0,6,0.176338
1.0,9,0.176791
1.0,15,0.177509
0.0,1,0.177618
0.0,11,0.17816
1.0,21,0.17913
0.0,20,0.180069
1.0,31,0.181484
0.0,36,0.183106
0.0,6,0.18345
0.0,20,0.184394
0.0,3,0.184595
0.0,19,0.185493
0.0,1,0.185603
0.0,10,0.186108
1.0,25,0.187271
0.0,22,0.188293
0.0,12,0.188875
0.0,11,0.189439
0.0,8,0.189858
1.0,15,0.190582
1.0,15,0.191307
0.0,10,0.191803
0.0,26,0.192997
0.0,19,0.193893
0.0,12,0.194491
0.0,10,0.194986
0.0,20,0.195915
1.0,14,0.196596
1.0,69,0.199651
0.0,2,0.199808
0.0,15,0.200537
0.0,21,0.201519
1.0,20,0.202458
1.0,28,0.203733
1.0,11,0.204282
0.0,7,0.204655
0.0,15,0.205379
0.0,7,0.205753
1.0,18,0.2066
0.0,17,0.207412
0.0,7,0.207781
0.0,16,0.208544
1.0,17,0.209362
1.0,35,0.210953
1.0,35,0.21255
0.0,3,0.21275
0.0,4,0.212992
0.0,6,0.213332
0.0,5,0.213616
1.0,15,0.214335
0.0,41,0.216173
1.0,9,0.216644
1.0,7,0.21701
0.0,4,0.21726
0.0,23,0.218328
0.0,10,0.218827
0.0,59,0.221447
0.0,5,0.221734
1.0,10,0.22224
0.0,1,0.22235
1.0,15,0.223063
0.0,1,0.223171
0.0,10,0.223679
0.0,13,0.224324
0.0,25,0.225475
0.0,4,0.225716
1.0,20,0.226655
0.0,4,0.226895
1.0,21,0.227864
0.0,4,0.228107
0.0,9,0.228572
0.0,36,0.230208
0.0,44,0.232172
1.0,9,0.232638
0.0,3,0.232835
0.0,11,0.233388
0.0,33,0.234887
0.0,22,0.235907
0.0,10,0.236427
0.0,15,0.237135
0.0,21,0.238115
0.0,6,0.238455
0.0,8,0.238866
0.0,7,0.239254
0.0,3,0.239455
0.0,10,0.239951
1.0,27,0.241203
0.0,1,0.241317
0.0,15,0.242048
0.0,10,0.242556
0.0,9,0.243012
0.0,16,0.243781
0.0,14,0.244458
0.0,4,0.244703
0.0,13,0.245339
0.0,2,0.245497
0.0,5,0.245781
0.0,12,0.246375
0.0,18,0.247233
0.0,2,0.24739
0.0,19,0.248283
0.0,6,0.248614
0.0,24,0.249725
0.0,4,0.249969
0.0,32,0.251428
0.0,20,0.25237
0.0,31,0.253777
0.0,11,0.254349
0.0,12,0.254935
0.0,25,0.256151
0.0,2,0.25632
0.0,8,0.256736
0.0,21,0.257716
0.0,11,0.258279
0.0,45,0.260315
0.0,8,0.260727
0.0,33,0.262236
0.0,13,0.262867
0.0,11,0.263422
0.0,6,0.263752
1.0,33,0.265254
0.0,14,0.26592
0.0,6,0.266255
0.0,8,0.266675
0.0,37,0.268343
0.0,4,0.268589
1.0,18,0.269438
0.0,12,0.270018
0.0,14,0.270694
1.0,7,0.271067
0.0,7,0.271449
0.0,40,0.273256
0.0,1,0.273369
0.0,8,0.273784
0.0,10,0.274298
0.0,6,0.274628
0.0,13,0.275265
0.0,62,0.278004
1.0,30,0.27939
0.0,14,0.280061
0.0,7,0.28044
0.0,11,0.280982
0.0,38,0.282693
0.0,23,0.283757
0.0,22,0.284782
0.0,34,0.286333
0.0,14,0.287004
0.0,10,0.287515
0.0,12,0.2881
0.0,26,0.289311
0.0,4,0.289552
1.0,20,0.290487
0.0,15,0.291204
0.0,5,0.291496
0.0,2,0.291651
1.0,17,0.292466
0.0,4,0.292706
0.0,31,0.294106
0.0,23,0.295176
0.0,26,0.296378
0.0,9,0.296829
1.0,25,0.297989
0.0,1,0.298099
0.0,8,0.298528
0.0,20,0.299478
0.0,17,0.300292
0.0,43,0.302219
0.0,1,0.302331
1.0,13,0.302962
0.0,8,0.303386
0.0,3,0.303585
0.0,22,0.304615
0.0,7,0.304986
0.0,4,0.305238
0.0,10,0.305736
0.0,4,0.305975
0.0,49,0.308151
0.0,49,0.310353
0.0,17,0.311147
0.0,3,0.311354
0.0,5,0.311641
0.0,7,0.312011
0.0,9,0.312474
0.0,12,0.31306
0.0,18,0.31391
0.0,3,0.314109
0.0,1,0.31423
0.0,20,0.315156
1.0,23,0.316225
0.0,4,0.31647
0.0,10,0.316968
1.0,42,0.318865
0.0,4,0.319106
0.0,8,0.319538
0.0,17,0.320346
1.0,46,0.322401
0.0,18,0.323253
0.0,17,0.324047
0.0,11,0.324601
0.0,14,0.325283
0.0,11,0.325829
0.0,7,0.326207
0.0,14,0.326874
0.0,7,0.327257
0.0,1,0.327367
1.0,29,0.328687
0.0,18,0.329548
0.0,20,0.330493
0.0,21,0.331469
1.0,15,0.332182
0.0,21,0.333168
1.0,8,0.333586
0.0,12,0.334176
0.0,17,0.334988
0.0,20,0.335921
0.0,5,0.336215
0.0,40,0.338021
0.0,6,0.338361
1.0,16,0.339114
0.0,9,0.339588
0.0,16,0.340358
1.0,27,0.341604
0.0,14,0.342278
0.0,6,0.342606
0.0,1,0.342717
0.0,7,0.343086
0.0,28,0.344367
0.0,38,0.346066
1.0,25,0.347218
1.0,13,0.347846
0.0,5,0.348128
1.0,7,0.348507
0.0,20,0.34945
0.0,29,0.350761
0.0,8,0.351176
0.0,35,0.352767
0.0,2,0.352924
0.0,31,0.354349
1.0,10,0.35485
0.0,23,0.355921
0.0,1,0.356088
0.0,11,0.356638
0.0,13,0.357278
0.0,9,0.357736
0.0,21,0.358713
0.0,27,0.359958
0.0,19,0.360856
0.0,53,0.36323
0.0,27,0.364474
0.0,23,0.365539
0.0,46,0.367609
0.0,19,0.368512
0.0,5,0.368796
0.0,4,0.369036
0.0,1,0.369147
0.0,17,0.369969
0.0,12,0.370563
1.0,7,0.370937
0.0,3,0.371132
0.0,5,0.371423
0.0,3,0.371622
0.0,14,0.372302
0.0,4,0.372545
0.0,1,0.372653
0.0,11,0.373207
0.0,13,0.373831
0.0,30,0.375206
0.0,12,0.375791
0.0,35,0.377382
0.0,2,0.37754
1.0,21,0.378516
0.0,33,0.380013
1.0,42,0.381893
0.0,8,0.382319
0.0,12,0.382906
0.0,52,0.385226
0.0,58,0.387809
0.0,30,0.389175
1.0,14,0.389858
0.0,31,0.391269
0.0,10,0.391767
0.0,10,0.392272
1.0,10,0.392773
1.0,20,0.393716
0.0,18,0.394568
0.0,14,0.39525
0.0,6,0.395576
0.0,3,0.395772
0.0,22,0.396793
1.0,37,0.398466
0.0,2,0.398621
0.0,26,0.399817
1.0,11,0.400371
0.0,48,0.402521
0.0,1,0.402632
1.0,9,0.403091
0.0,5,0.403386
0.0,2,0.403543
0.0,4,0.403781
0.0,3,0.403979
1.0,41,0.405817
0.0,2,0.40597
0.0,8,0.406393
0.0,2,0.406548
1.0,26,0.407733
0.0,27,0.408981
0.0,6,0.409329
0.0,26,0.410537
0.0,15,0.411265
0.0,10,0.411767
0.0,32,0.413232
0.0,12,0.413822
0.0,13,0.414464
0.0,10,0.414962
0.0,12,0.415557
0.0,2,0.415712
1.0,46,0.417764
1.0,10,0.418272
0.0,29,0.419593
1.0,36,0.421205
1.0,30,0.422573
0.0,12,0.423147
0.0,4,0.423396
0.0,14,0.424064
0.0,1,0.424175
0.0,5,0.424472
1.0,56,0.426939
0.0,3,0.427137
0.0,14,0.427819
0.0,3,0.428017
0.0,21,0.428995
1.0,13,0.429639
0.0,10,0.430139
0.0,10,0.430649
0.0,65,0.433526
0.0,22,0.434546
0.0,6,0.434884
1.0,20,0.435821
0.0,5,0.436105
0.0,13,0.436745
0.0,15,0.437466
0.0,7,0.437837
1.0,13,0.43847
0.0,20,0.439414
0.0,36,0.441041
0.0,15,0.441766
0.0,13,0.442401
1.0,31,0.443807
0.0,1,0.443917
0.0,1,0.444026
0.0,35,0.445608
0.0,8,0.446023
0.0,4,0.446273
0.0,38,0.447974
1.0,17,0.448843
0.0,14,0.449537
0.0,17,0.45035
0.0,12,0.450938
0.0,5,0.451234
0.0,3,0.451435
0.0,62,0.454171
0.0,13,0.454817
0.0,12,0.455412
1.0,9,0.455868
1.0,14,0.45654
1.0,15,0.457331
0.0,2,0.457487
0.0,14,0.458158
0.0,5,0.45845
0.0,5,0.458733
0.0,8,0.459145
1.0,30,0.460524
0.0,9,0.460978
0.0,6,0.461316
0.0,6,0.461644
0.0,12,0.462237
0.0,5,0.462521
0.0,27,0.463758
0.0,19,0.464659
0.0,4,0.464901
0.0,13,0.465535
0.0,2,0.465691
0.0,16,0.46646
0.0,5,0.466743
0.0,18,0.467592
0.0,3,0.46779
0.0,6,0.468112
0.0,4,0.468362
0.0,4,0.468603
0.0,74,0.471867
0.0,23,0.472929
0.0,1,0.473042
0.0,56,0.475528
0.0,3,0.475727
0.0,13,0.476362
0.0,7,0.476733
0.0,5,0.477015
1.0,46,0.479077
0.0,5,0.479378
0.0,6,0.479707
0.0,3,0.479902
0.0,9,0.480371
1.0,26,0.481562
0.0,12,0.482148
0.0,6,0.482486
0.0,5,0.482772
0.0,21,0.483754
0.0,3,0.483953
0.0,15,0.484684
0.0,3,0.484884
0.0,16,0.48565
0.0,13,0.486289
0.0,30,0.48765
0.0,13,0.488291
0.0,6,0.48862
0.0,2,0.488772
0.0,17,0.489583
0.0,5,0.489865
0.0,19,0.490751
0.0,21,0.491734
1.0,42,0.493616
0.0,3,0.493813
0.0,16,0.494577
1.0,26,0.495773
0.0,14,0.496453
1.0,10,0.49695
0.0,1,0.497058
0.0,1,0.497168
0.0,27,0.498415
0.0,7,0.498786
0.0,16,0.499563
0.0,10,0.500062
1.0,38,0.501791
0.0,20,0.50273
0.0,7,0.503103
1.0,9,0.503571
0.0,6,0.503898
1.0,17,0.504718
1.0,28,0.506005
0.0,33,0.507517
1.0,9,0.507977
0.0,17,0.508785
0.0,4,0.509028
0.0,26,0.510246
0.0,9,0.510705
0.0,12,0.511302
1.0,17,0.512095
0.0,17,0.512908
0.0,19,0.513809
1.0,11,0.514361
0.0,4,0.514601
0.0,6,0.514926
0.0,5,0.515221
0.0,17,0.516023
0.0,11,0.516578
0.0,20,0.517528
0.0,5,0.517815
0.0,1,0.517924
0.0,9,0.518389
0.0,12,0.518979
0.0,15,0.519713
1.0,22,0.52073
1.0,16,0.521502
1.0,6,0.521834
0.0,13,0.522471
0.0,3,0.522671
1.0,24,0.523785
0.0,2,0.52394
0.0,12,0.524534
0.0,8,0.524949
0.0,19,0.525848
0.0,5,0.526134
1.0,11,0.526686
0.0,6,0.527016
0.0,3,0.527225
0.0,6,0.527556
1.0,21,0.528537
1.0,23,0.529613
1.0,54,0.532048
1.0,26,0.533267
0.0,2,0.533422
1.0,26,0.534622
0.0,3,0.534823
0.0,16,0.53559
0.0,9,0.536045
0.0,4,0.536296
0.0,13,0.536928
0.0,25,0.538075
0.0,18,0.53893
0.0,5,0.539232
0.0,4,0.539472
0.0,7,0.539843
0.0,7,0.540219
0.0,17,0.541016
0.0,4,0.541271
0.0,1,0.541382
0.0,12,0.541969
0.0,7,0.542354
0.0,12,0.542941
0.0,4,0.543186
0.0,7,0.543566
0.0,12,0.54415
0.0,14,0.54483
0.0,10,0.545339
0.0,20,0.546272
0.0,14,0.546937
0.0,42,0.548827
0.0,1,0.548939
0.0,23,0.550004
0.0,59,0.552645
0.0,21,0.553623
0.0,4,0.553868
1.0,31,0.555295
0.0,8,0.555707
0.0,31,0.557119
0.0,16,0.557947
0.0,3,0.558145
0.0,13,0.558789
0.0,7,0.559163
0.0,36,0.560793
0.0,37,0.562467
0.0,9,0.562926
0.0,12,0.563523
0.0,5,0.563809
1.0,27,0.56505
0.0,33,0.566563
0.0,3,0.566762
0.0,9,0.567225
0.0,33,0.568726
0.0,12,0.569327
1.0,16,0.570087
0.0,8,0.570507
0.0,16,0.571278
0.0,10,0.571775
0.0,10,0.572297
0.0,6,0.572627
0.0,13,0.573271
0.0,11,0.573811
0.0,7,0.574184
0.0,4,0.574437
0.0,14,0.575108
0.0,2,0.575272
1.0,23,0.576343
0.0,23,0.577413
0.0,1,0.577526
0.0,13,0.578151
0.0,4,0.5784
0.0,2,0.578554
0.0,9,0.57901
0.0,10,0.579525
0.0,28,0.580814
0.0,8,0.581242
0.0,18,0.582086
0.0,9,0.582554
1.0,78,0.585991
0.0,11,0.586546
0.0,7,0.586919
0.0,8,0.587343
0.0,15,0.588057
0.0,1,0.588166
0.0,26,0.589379
0.0,6,0.589711
0.0,2,0.589866
1.0,8,0.59029
0.0,10,0.590785
0.0,10,0.591292
0.0,1,0.591402
0.0,33,0.592904
0.0,10,0.593415
1.0,21,0.594396
0.0,94,0.598509
1.0,33,0.600012
0.0,12,0.600612
0.0,14,0.601294
0.0,3,0.601492
0.0,13,0.602117
0.0,13,0.602755
0.0,5,0.603043
0.0,4,0.603296
0.0,9,0.603752
0.0,44,0.605718
0.0,21,0.606703
1.0,10,0.607212
0.0,1,0.607322
0.0,11,0.607872
0.0,37,0.609546
1.0,8,0.609961
0.0,21,0.610944
1.0,56,0.613439
0.0,22,0.614465
0.0,19,0.615366
0.0,5,0.615649
0.0,4,0.615891
0.0,14,0.616573
0.0,23,0.617643
0.0,9,0.6181
1.0,19,0.618993
0.0,16,0.619762
0.0,16,0.620528
0.0,1,0.620638
0.0,7,0.621008
0.0,16,0.621777
0.0,31,0.623181
0.0,8,0.623603
0.0,8,0.624015
0.0,11,0.624567
0.0,11,0.625108
0.0,5,0.625405
0.0,7,0.625778
0.0,11,0.62633
0.0,13,0.626954
0.0,7,0.627331
0.0,11,0.62787
0.0,16,0.628633
0.0,9,0.62909
0.0,1,0.629214
1.0,11,0.629758
0.0,20,0.630699
0.0,5,0.630986
0.0,15,0.631711
0.0,4,0.631952
0.0,27,0.633184
0.0,8,0.633605
0.0,6,0.633933
