#{"t_start": 1523136395.0547357, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,31,0.041341
0.0,10,0.041675
0.0,10,0.04201
0.0,5,0.042209
0.0,21,0.042795
0.0,5,0.042996
0.0,8,0.043308
0.0,7,0.043552
0.0,14,0.044003
0.0,17,0.044521
0.0,27,0.045282
0.0,4,0.045454
0.0,36,0.046437
0.0,2,0.046552
0.0,2,0.046669
0.0,2,0.046782
0.0,6,0.047014
0.0,6,0.047227
0.0,9,0.047522
0.0,2,0.047641
0.0,2,0.047753
0.0,3,0.047889
0.0,13,0.048286
0.0,8,0.048556
0.0,13,0.048961
0.0,34,0.04987
0.0,27,0.050629
0.0,27,0.05138
0.0,10,0.051698
0.0,48,0.052973
0.0,8,0.053235
0.0,8,0.053495
0.0,3,0.053632
0.0,21,0.05423
0.0,3,0.054375
0.0,5,0.054568
0.0,12,0.05494
0.0,9,0.055269
0.0,10,0.055577
0.0,13,0.055981
0.0,4,0.056144
0.0,7,0.056386
0.0,2,0.056497
0.0,17,0.057003
0.0,8,0.057266
0.0,13,0.057658
0.0,3,0.057801
0.0,2,0.05792
0.0,13,0.05833
0.0,11,0.058674
1.0,43,0.059869
0.0,20,0.060493
0.0,4,0.060657
0.0,12,0.061044
0.0,44,0.062234
1.0,14,0.062645
0.0,5,0.062836
0.0,7,0.063094
0.0,13,0.063495
0.0,7,0.063735
0.0,22,0.064377
1.0,21,0.064982
0.0,6,0.065199
0.0,35,0.066148
0.0,8,0.066418
0.0,2,0.06653
0.0,17,0.067027
0.0,2,0.067141
0.0,23,0.067783
0.0,13,0.068213
0.0,2,0.068346
0.0,6,0.068559
0.0,3,0.068707
1.0,12,0.069085
1.0,11,0.069422
0.0,4,0.069584
0.0,9,0.069875
0.0,16,0.070351
0.0,2,0.070473
0.0,10,0.070792
0.0,15,0.071259
0.0,8,0.071525
0.0,4,0.071689
0.0,7,0.071926
0.0,7,0.072172
0.0,7,0.072415
0.0,7,0.072658
0.0,21,0.073262
0.0,10,0.073582
0.0,13,0.073987
1.0,10,0.074308
0.0,17,0.0748
0.0,9,0.075099
0.0,2,0.075211
0.0,10,0.075532
0.0,9,0.075827
0.0,9,0.076123
0.0,10,0.076441
0.0,4,0.076605
0.0,8,0.076867
0.0,10,0.077187
0.0,18,0.077716
0.0,7,0.077971
0.0,3,0.078108
0.0,9,0.078408
0.0,29,0.079211
0.0,5,0.079416
0.0,39,0.080526
0.0,10,0.080846
0.0,9,0.081144
0.0,9,0.081439
0.0,6,0.081653
0.0,16,0.082129
0.0,10,0.082453
0.0,3,0.082591
0.0,5,0.082779
0.0,2,0.082891
0.0,24,0.083583
1.0,9,0.083872
0.0,18,0.084384
0.0,8,0.084655
0.0,6,0.084872
0.0,3,0.085019
1.0,13,0.085408
0.0,12,0.085786
0.0,5,0.085984
0.0,2,0.086097
0.0,37,0.087095
0.0,36,0.088081
0.0,20,0.088651
0.0,5,0.088845
0.0,4,0.08902
0.0,7,0.089259
0.0,4,0.089428
0.0,3,0.089566
0.0,9,0.089858
0.0,9,0.090155
0.0,2,0.090273
0.0,8,0.090536
0.0,6,0.09075
0.0,7,0.091013
0.0,18,0.091549
0.0,6,0.091771
0.0,17,0.092314
0.0,4,0.092487
0.0,5,0.092677
0.0,8,0.092953
0.0,5,0.093143
0.0,5,0.093335
0.0,4,0.093508
0.0,7,0.093761
0.0,15,0.094233
0.0,24,0.094917
0.0,10,0.095242
0.0,4,0.095409
0.0,4,0.095572
0.0,2,0.095683
0.0,9,0.095985
0.0,4,0.096149
0.0,14,0.096559
0.0,8,0.096828
0.0,5,0.097035
0.0,9,0.097338
0.0,5,0.097532
0.0,8,0.097796
0.0,13,0.098202
0.0,11,0.098537
0.0,6,0.098748
0.0,7,0.098994
0.0,8,0.099264
0.0,7,0.099511
0.0,13,0.099893
0.0,5,0.10009
1.0,19,0.100626
0.0,3,0.10077
0.0,59,0.102327
0.0,16,0.102801
0.0,15,0.103293
0.0,22,0.103907
0.0,8,0.104183
0.0,15,0.104624
0.0,8,0.104894
0.0,3,0.105041
1.0,54,0.106508
0.0,4,0.106677
0.0,13,0.107086
0.0,7,0.10733
0.0,8,0.107599
0.0,3,0.107737
0.0,17,0.10824
0.0,26,0.108963
0.0,36,0.10991
0.0,5,0.110119
0.0,2,0.110233
0.0,16,0.110701
0.0,6,0.110913
0.0,11,0.111261
0.0,16,0.111724
0.0,40,0.112867
1.0,38,0.113898
0.0,14,0.114319
0.0,21,0.114909
0.0,4,0.11508
1.0,41,0.116232
0.0,16,0.116693
0.0,5,0.116879
0.0,2,0.116999
0.0,8,0.117261
1.0,36,0.118343
0.0,4,0.118506
0.0,26,0.119275
0.0,4,0.119445
0.0,20,0.120025
0.0,10,0.12034
0.0,6,0.120557
0.0,6,0.120776
0.0,7,0.121023
0.0,12,0.121394
0.0,3,0.121531
0.0,33,0.122429
0.0,5,0.122624
0.0,11,0.122973
0.0,7,0.123212
0.0,4,0.123375
0.0,8,0.123637
0.0,19,0.124213
0.0,24,0.124879
0.0,8,0.125154
0.0,7,0.125391
0.0,24,0.126061
1.0,9,0.126356
0.0,4,0.126517
0.0,5,0.126702
0.0,6,0.126923
0.0,45,0.12818
0.0,6,0.128409
0.0,16,0.128872
0.0,2,0.128998
0.0,18,0.129508
0.0,4,0.129672
0.0,7,0.129913
0.0,19,0.130457
0.0,26,0.13117
0.0,4,0.131333
0.0,7,0.131577
0.0,10,0.131895
0.0,30,0.132705
1.0,26,0.133433
0.0,3,0.13357
0.0,11,0.133913
0.0,3,0.134066
0.0,3,0.134204
0.0,6,0.134414
0.0,6,0.134624
1.0,14,0.135044
0.0,21,0.135634
0.0,18,0.136164
0.0,40,0.13723
0.0,12,0.137594
0.0,29,0.138393
0.0,10,0.138705
0.0,29,0.139486
1.0,19,0.140026
0.0,12,0.140382
1.0,10,0.140697
0.0,10,0.141088
0.0,26,0.141804
0.0,10,0.142124
0.0,9,0.142418
1.0,6,0.142635
0.0,44,0.1438
0.0,18,0.144327
0.0,5,0.144522
1.0,16,0.144993
0.0,8,0.145268
0.0,14,0.145692
0.0,49,0.147008
0.0,36,0.148
0.0,6,0.148247
0.0,5,0.148446
0.0,12,0.148809
0.0,10,0.149137
0.0,5,0.149332
0.0,6,0.149544
0.0,3,0.14969
0.0,4,0.149852
0.0,10,0.15019
0.0,3,0.150334
0.0,10,0.150652
0.0,7,0.150895
0.0,3,0.151039
0.0,5,0.151226
0.0,11,0.151573
0.0,19,0.152129
0.0,13,0.152521
