#{"t_start": 1522229546.5117674, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,20,0.012783
0.0,65,0.017022
0.0,29,0.018349
0.0,47,0.020457
0.0,54,0.022884
0.0,10,0.02339
0.0,100,0.027822
0.0,33,0.029329
0.0,18,0.030186
0.0,6,0.030526
0.0,31,0.031947
0.0,78,0.035402
0.0,18,0.036258
0.0,37,0.037948
0.0,20,0.038886
0.0,7,0.039263
0.0,11,0.039817
0.0,9,0.040283
0.0,12,0.04089
0.0,6,0.041223
0.0,100,0.045634
0.0,24,0.046758
0.0,6,0.047094
0.0,17,0.047908
0.0,29,0.049241
0.0,27,0.050492
0.0,21,0.051475
0.0,50,0.053714
0.0,24,0.054825
0.0,100,0.059211
0.0,63,0.06201
0.0,18,0.062873
0.0,19,0.063775
0.0,4,0.06402
0.0,10,0.064532
0.0,31,0.065948
0.0,48,0.068106
0.0,29,0.069434
0.0,100,0.073841
0.0,10,0.074345
0.0,14,0.07503
0.0,52,0.077375
0.0,26,0.078586
0.0,32,0.080041
0.0,11,0.080599
0.0,50,0.082848
0.0,28,0.084133
0.0,4,0.084378
0.0,18,0.085235
1.0,24,0.086351
1.0,9,0.086831
0.0,10,0.087342
1.0,63,0.090172
1.0,8,0.090604
0.0,18,0.091445
0.0,80,0.094989
0.0,100,0.099421
0.0,52,0.101764
0.0,11,0.102318
0.0,12,0.102914
0.0,6,0.10325
0.0,97,0.107542
0.0,9,0.108004
0.0,13,0.108645
0.0,22,0.109663
0.0,14,0.110338
0.0,12,0.110941
1.0,45,0.112977
0.0,44,0.11502
0.0,43,0.116979
1.0,13,0.117622
0.0,21,0.118609
0.0,37,0.12029
0.0,18,0.121151
0.0,50,0.123409
0.0,12,0.124005
0.0,29,0.125348
1.0,14,0.126034
0.0,15,0.126772
0.0,38,0.128484
0.0,59,0.131115
0.0,47,0.133237
0.0,30,0.134625
0.0,12,0.135215
0.0,12,0.135815
1.0,31,0.137249
1.0,33,0.138767
0.0,31,0.140194
0.0,64,0.143071
0.0,28,0.144373
0.0,34,0.145943
1.0,74,0.149258
0.0,9,0.149734
0.0,39,0.151498
0.0,91,0.155529
0.0,11,0.156076
0.0,16,0.156853
1.0,21,0.157851
1.0,73,0.161095
0.0,18,0.161956
0.0,23,0.163028
0.0,100,0.167466
0.0,63,0.170286
0.0,26,0.171499
0.0,8,0.171924
0.0,27,0.173173
1.0,27,0.174418
0.0,18,0.175279
0.0,7,0.175669
1.0,12,0.176261
0.0,5,0.176562
0.0,33,0.178077
0.0,6,0.178414
0.0,15,0.179145
0.0,34,0.18071
0.0,18,0.181571
0.0,49,0.183771
0.0,45,0.185807
0.0,9,0.18627
0.0,53,0.188664
0.0,33,0.190174
0.0,45,0.192201
0.0,3,0.192404
0.0,10,0.192922
0.0,32,0.194377
0.0,71,0.197562
0.0,38,0.199274
0.0,23,0.200357
0.0,8,0.200788
0.0,27,0.202036
1.0,46,0.204099
0.0,31,0.205528
0.0,33,0.207036
0.0,12,0.20764
0.0,17,0.208448
0.0,24,0.209568
0.0,28,0.210845
0.0,13,0.211478
1.0,17,0.212291
0.0,9,0.212762
0.0,100,0.217192
0.0,35,0.218853
0.0,25,0.220002
0.0,18,0.220857
0.0,78,0.224283
0.0,16,0.225062
0.0,100,0.22945
0.0,3,0.229665
0.0,22,0.230692
0.0,8,0.231109
0.0,8,0.231532
1.0,32,0.232983
0.0,34,0.234528
0.0,6,0.234859
0.0,22,0.235883
0.0,7,0.236258
0.0,50,0.238478
0.0,7,0.238865
0.0,30,0.240237
1.0,11,0.24079
1.0,12,0.241371
0.0,94,0.245502
0.0,17,0.246309
0.0,4,0.246569
0.0,37,0.248228
0.0,23,0.249298
1.0,13,0.249941
1.0,40,0.251745
0.0,15,0.252462
0.0,4,0.252718
1.0,9,0.253177
0.0,9,0.253648
1.0,44,0.255621
1.0,7,0.255996
0.0,15,0.256734
0.0,10,0.257238
0.0,51,0.259501
1.0,27,0.260748
0.0,27,0.261983
1.0,8,0.2624
0.0,11,0.262959
1.0,25,0.264108
0.0,33,0.265634
0.0,6,0.265967
0.0,15,0.266699
0.0,24,0.267814
0.0,7,0.26819
0.0,10,0.2687
0.0,20,0.269649
0.0,13,0.270283
0.0,41,0.272134
0.0,47,0.274235
0.0,18,0.275094
0.0,7,0.275472
0.0,13,0.276111
0.0,41,0.277969
1.0,69,0.281038
0.0,5,0.281328
0.0,18,0.282178
1.0,24,0.283283
0.0,24,0.284394
0.0,7,0.284783
0.0,10,0.285286
0.0,16,0.286058
0.0,28,0.287354
0.0,61,0.290062
0.0,12,0.29066
0.0,16,0.291428
0.0,29,0.292771
0.0,19,0.293676
1.0,13,0.294307
1.0,19,0.295202
0.0,43,0.297146
0.0,23,0.298212
0.0,20,0.299149
1.0,32,0.300604
0.0,49,0.302801
1.0,30,0.304173
0.0,24,0.305286
0.0,10,0.305807
0.0,21,0.306792
0.0,20,0.307736
1.0,16,0.308495
1.0,43,0.310423
0.0,5,0.310725
0.0,68,0.313721
0.0,13,0.314349
0.0,24,0.315467
0.0,35,0.317057
0.0,42,0.318957
0.0,7,0.319386
0.0,13,0.320038
0.0,63,0.32286
0.0,44,0.324825
0.0,14,0.325498
1.0,34,0.327048
0.0,6,0.327376
1.0,16,0.328146
0.0,10,0.328662
0.0,12,0.32925
0.0,34,0.330794
0.0,38,0.332512
0.0,28,0.333803
0.0,44,0.335779
1.0,20,0.336726
0.0,5,0.337013
0.0,100,0.341411
0.0,33,0.342916
0.0,81,0.346491
0.0,52,0.348832
0.0,29,0.350168
0.0,3,0.350372
0.0,16,0.351148
1.0,31,0.352566
0.0,12,0.353159
0.0,37,0.354832
0.0,19,0.355738
1.0,26,0.356936
0.0,31,0.358352
0.0,21,0.359341
0.0,16,0.36011
0.0,26,0.361306
0.0,56,0.363814
0.0,20,0.364767
0.0,12,0.36536
0.0,71,0.368505
1.0,10,0.369015
0.0,32,0.370481
0.0,14,0.37117
0.0,48,0.37333
0.0,10,0.373849
0.0,7,0.374226
0.0,29,0.375565
0.0,23,0.376642
0.0,62,0.379421
0.0,66,0.382351
0.0,24,0.383473
1.0,47,0.385591
0.0,13,0.386223
1.0,28,0.387515
0.0,33,0.389029
0.0,17,0.38985
1.0,10,0.390352
0.0,23,0.391427
1.0,13,0.392073
0.0,21,0.393065
0.0,12,0.393668
0.0,9,0.39413
0.0,96,0.398352
0.0,72,0.401563
0.0,28,0.402849
0.0,14,0.403544
0.0,26,0.404747
0.0,54,0.407154
0.0,15,0.40789
0.0,5,0.408177
0.0,17,0.408986
1.0,29,0.410307
0.0,19,0.411209
0.0,9,0.411688
0.0,43,0.413618
0.0,11,0.414165
0.0,18,0.415026
0.0,17,0.415843
0.0,18,0.416708
1.0,28,0.417989
0.0,12,0.418589
1.0,31,0.420001
0.0,13,0.42071
0.0,41,0.422564
1.0,68,0.425567
0.0,72,0.428748
0.0,43,0.430666
0.0,5,0.430956
0.0,42,0.432843
0.0,67,0.435806
0.0,6,0.436136
0.0,6,0.436473
0.0,48,0.438628
0.0,30,0.439994
1.0,19,0.440892
0.0,26,0.442078
1.0,40,0.44386
0.0,24,0.444966
1.0,18,0.445818
0.0,5,0.446106
1.0,11,0.446661
1.0,74,0.449906
1.0,91,0.453882
1.0,28,0.455165
0.0,100,0.459559
0.0,64,0.462371
0.0,17,0.463175
1.0,28,0.464456
1.0,55,0.466901
0.0,14,0.467586
0.0,19,0.468467
0.0,21,0.469445
0.0,21,0.470426
0.0,22,0.471447
0.0,72,0.474621
0.0,9,0.475082
0.0,15,0.475801
0.0,13,0.476429
1.0,23,0.477493
0.0,41,0.479339
1.0,27,0.480587
0.0,51,0.482841
0.0,38,0.484542
0.0,72,0.487707
1.0,7,0.48808
0.0,53,0.490434
