#{"t_start": 1522228092.7246752, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,59,0.005733
0.0,35,0.007416
0.0,40,0.009277
0.0,20,0.010258
0.0,38,0.012024
0.0,3,0.012258
0.0,21,0.013231
0.0,2,0.013423
0.0,82,0.016846
0.0,44,0.018726
0.0,24,0.019797
0.0,100,0.023825
0.0,29,0.025028
0.0,12,0.025624
0.0,25,0.026681
0.0,6,0.027002
0.0,4,0.027245
0.0,25,0.02829
0.0,8,0.028708
0.0,3,0.028922
0.0,5,0.029217
0.0,56,0.031466
0.0,30,0.03269
0.0,15,0.03332
0.0,30,0.034502
0.0,12,0.035032
0.0,8,0.03542
0.0,29,0.036591
0.0,60,0.038828
0.0,62,0.041134
0.0,81,0.043998
0.0,18,0.044723
0.0,52,0.046582
0.0,29,0.047661
0.0,12,0.048163
0.0,49,0.049938
0.0,34,0.051193
0.0,14,0.051777
0.0,6,0.052073
0.0,100,0.055354
0.0,3,0.055554
0.0,1,0.055665
0.0,14,0.056194
0.0,4,0.056412
0.0,28,0.057412
0.0,14,0.057949
0.0,8,0.058282
0.0,11,0.058743
0.0,19,0.05947
0.0,56,0.061372
0.0,100,0.064618
0.0,10,0.065021
0.0,12,0.065484
0.0,4,0.065687
0.0,7,0.065982
0.0,3,0.066153
0.0,3,0.066321
0.0,4,0.066531
0.0,1,0.066634
0.0,24,0.067471
0.0,7,0.06777
0.0,7,0.06807
0.0,5,0.068308
0.0,1,0.068411
0.0,10,0.068822
0.0,15,0.06937
0.0,3,0.06955
0.0,1,0.069655
0.0,9,0.070011
0.0,3,0.070179
0.0,23,0.070984
0.0,7,0.071286
0.0,5,0.071531
0.0,5,0.071787
0.0,48,0.073278
0.0,8,0.073613
0.0,15,0.074142
0.0,7,0.07443
0.0,98,0.077404
0.0,4,0.077618
0.0,24,0.078407
0.0,36,0.079572
0.0,46,0.081015
1.0,51,0.082604
0.0,11,0.082999
0.0,16,0.083536
0.0,13,0.083983
0.0,15,0.084501
0.0,52,0.086034
0.0,18,0.086626
0.0,100,0.089557
0.0,3,0.089724
0.0,4,0.089919
0.0,27,0.090781
0.0,14,0.091259
0.0,5,0.091484
0.0,12,0.091877
0.0,3,0.092002
0.0,1,0.092079
0.0,1,0.092157
0.0,4,0.092305
0.0,15,0.092721
0.0,1,0.0928
0.0,11,0.093105
0.0,23,0.0937
0.0,3,0.093827
0.0,9,0.094098
0.0,9,0.094368
0.0,7,0.094594
0.0,22,0.09516
0.0,5,0.095331
0.0,4,0.095495
0.0,9,0.095766
0.0,3,0.095899
0.0,24,0.096521
0.0,15,0.096916
0.0,5,0.097087
0.0,3,0.097216
0.0,3,0.097342
0.0,19,0.097844
0.0,18,0.098314
0.0,14,0.098694
0.0,5,0.098865
0.0,1,0.098946
0.0,2,0.09905
0.0,4,0.099205
0.0,11,0.099536
0.0,17,0.099987
0.0,10,0.100282
0.0,6,0.100483
0.0,18,0.100954
0.0,2,0.101057
0.0,14,0.101424
0.0,3,0.101562
0.0,10,0.101842
0.0,6,0.102034
0.0,4,0.102181
0.0,13,0.102545
0.0,4,0.102696
1.0,15,0.103089
0.0,5,0.103384
0.0,8,0.103668
0.0,2,0.103819
0.0,8,0.104079
0.0,5,0.104255
0.0,4,0.104403
0.0,3,0.104567
0.0,4,0.10473
0.0,10,0.105057
0.0,3,0.105191
0.0,9,0.105464
0.0,5,0.105642
0.0,14,0.10602
0.0,6,0.106218
0.0,16,0.106686
0.0,10,0.106989
0.0,4,0.10714
1.0,12,0.1075
0.0,17,0.107972
0.0,6,0.108173
0.0,5,0.108351
0.0,8,0.108608
0.0,5,0.10878
0.0,5,0.108958
0.0,3,0.109089
0.0,9,0.109348
0.0,21,0.109932
0.0,7,0.110146
0.0,26,0.110897
0.0,9,0.111157
0.0,11,0.111494
0.0,5,0.111682
0.0,8,0.111941
0.0,9,0.112203
0.0,4,0.112352
0.0,1,0.112432
0.0,10,0.112726
0.0,3,0.112857
0.0,7,0.113074
0.0,2,0.113181
0.0,1,0.113258
0.0,9,0.113533
0.0,8,0.113781
0.0,1,0.113863
0.0,7,0.11408
0.0,12,0.114421
0.0,11,0.114743
0.0,12,0.11508
0.0,7,0.115305
0.0,17,0.115769
0.0,9,0.116032
0.0,22,0.116601
0.0,3,0.116728
0.0,20,0.117226
0.0,1,0.117303
0.0,26,0.117951
0.0,28,0.118654
0.0,20,0.119164
0.0,25,0.119794
0.0,39,0.120742
0.0,75,0.122519
0.0,10,0.122813
0.0,13,0.123175
0.0,6,0.123377
