#{"t_start": 1522231231.3525035, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.005315
0.0,2,0.005436
0.0,1,0.005527
0.0,3,0.005678
0.0,17,0.006127
0.0,8,0.006369
0.0,32,0.007165
0.0,28,0.007867
0.0,20,0.008379
0.0,39,0.00931
0.0,12,0.00966
0.0,1,0.009746
0.0,1,0.00983
0.0,9,0.010106
0.0,16,0.010515
0.0,8,0.010772
0.0,13,0.011119
0.0,31,0.011872
0.0,11,0.012173
0.0,6,0.012365
0.0,6,0.012558
0.0,5,0.012736
0.0,9,0.012997
0.0,8,0.013242
0.0,17,0.01369
0.0,9,0.013957
0.0,17,0.014402
0.0,26,0.015051
0.0,52,0.01627
0.0,17,0.016722
0.0,21,0.017257
0.0,51,0.018451
0.0,19,0.018953
0.0,100,0.021233
0.0,38,0.022141
0.0,24,0.022745
0.0,4,0.022897
0.0,43,0.023923
0.0,1,0.024003
0.0,18,0.024458
0.0,21,0.024994
0.0,10,0.025293
0.0,12,0.025635
0.0,34,0.026439
0.0,5,0.026619
0.0,3,0.026745
0.0,2,0.026851
0.0,20,0.02735
0.0,2,0.027458
0.0,33,0.028262
0.0,14,0.028647
0.0,46,0.02974
0.0,19,0.030228
0.0,26,0.030866
0.0,17,0.031305
0.0,1,0.031388
0.0,8,0.031642
0.0,1,0.031722
0.0,1,0.031803
0.0,11,0.03212
0.0,30,0.032848
0.0,9,0.033105
0.0,7,0.033316
0.0,1,0.033397
0.0,15,0.033798
0.0,4,0.033947
0.0,7,0.03417
0.0,5,0.034347
0.0,8,0.034599
0.0,10,0.034892
0.0,59,0.03626
0.0,6,0.036453
0.0,11,0.036771
0.0,14,0.03715
0.0,27,0.037841
0.0,9,0.038101
0.0,2,0.038204
0.0,24,0.038819
0.0,100,0.041099
0.0,19,0.041594
0.0,42,0.042597
0.0,11,0.042899
0.0,10,0.043191
0.0,19,0.043696
0.0,8,0.043939
0.0,2,0.044043
0.0,23,0.044623
0.0,9,0.04489
0.0,9,0.045154
0.0,3,0.045287
0.0,7,0.045506
0.0,10,0.045793
0.0,18,0.046253
0.0,12,0.046595
0.0,55,0.047913
0.0,11,0.04822
0.0,4,0.048367
0.0,16,0.048811
0.0,5,0.048986
0.0,18,0.049436
0.0,4,0.049593
0.0,4,0.049741
0.0,10,0.050026
0.0,11,0.050334
0.0,8,0.050577
0.0,22,0.051125
0.0,10,0.051404
0.0,16,0.051828
0.0,11,0.052136
0.0,26,0.052783
0.0,45,0.053843
0.0,4,0.053997
0.0,11,0.054304
0.0,41,0.055284
0.0,12,0.055634
0.0,6,0.055834
0.0,11,0.056148
0.0,7,0.056376
0.0,50,0.057537
0.0,21,0.058073
0.0,100,0.060344
0.0,1,0.060427
0.0,20,0.060943
0.0,1,0.061023
0.0,3,0.061147
0.0,3,0.061276
0.0,4,0.061423
0.0,1,0.061505
0.0,1,0.061591
0.0,1,0.06167
0.0,1,0.061747
0.0,2,0.061854
0.0,3,0.061979
0.0,1,0.062055
0.0,10,0.062333
0.0,1,0.062409
0.0,1,0.062485
0.0,19,0.062982
0.0,3,0.063111
0.0,20,0.063637
0.0,5,0.063814
0.0,2,0.063917
0.0,1,0.063995
0.0,70,0.065598
0.0,34,0.066414
0.0,61,0.067844
1.0,77,0.069619
0.0,19,0.070115
0.0,41,0.071081
0.0,100,0.073362
1.0,36,0.074229
0.0,14,0.074617
0.0,96,0.076806
1.0,20,0.07732
0.0,4,0.077472
0.0,20,0.077986
0.0,21,0.07852
0.0,30,0.079258
