#{"t_start": 1523135236.3006783, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.006879
0.0,3,0.007032
0.0,5,0.007212
0.0,5,0.007386
0.0,6,0.007619
0.0,3,0.007768
0.0,3,0.007893
0.0,7,0.008106
0.0,27,0.008783
0.0,2,0.008898
0.0,12,0.009245
0.0,51,0.010531
0.0,22,0.011099
0.0,3,0.011233
0.0,64,0.012715
0.0,12,0.013062
0.0,33,0.013885
0.0,19,0.014375
0.0,16,0.0148
0.0,11,0.015121
0.0,14,0.015508
0.0,2,0.01562
0.0,4,0.01577
0.0,13,0.016128
0.0,2,0.016232
0.0,1,0.01631
0.0,9,0.016582
0.0,3,0.016716
0.0,12,0.017045
0.0,3,0.017171
0.0,9,0.017443
0.0,12,0.01777
0.0,10,0.018058
0.0,3,0.018191
0.0,16,0.01861
0.0,27,0.019258
0.0,12,0.019599
0.0,16,0.020022
0.0,8,0.020278
0.0,1,0.020363
0.0,7,0.020591
0.0,1,0.020677
0.0,12,0.021011
0.0,8,0.021257
0.0,3,0.021389
0.0,5,0.021577
0.0,6,0.02177
0.0,10,0.022062
0.0,1,0.022141
0.0,2,0.022244
0.0,2,0.022353
0.0,3,0.0225
0.0,10,0.022799
0.0,19,0.023278
0.0,19,0.023776
0.0,3,0.023911
0.0,11,0.02422
0.0,9,0.024489
0.0,22,0.025054
0.0,28,0.025784
0.0,13,0.026137
0.0,6,0.02633
0.0,13,0.026682
0.0,45,0.027759
0.0,1,0.027839
0.0,11,0.028137
0.0,2,0.028239
0.0,16,0.028688
0.0,10,0.02897
0.0,15,0.029359
0.0,7,0.029591
0.0,1,0.029671
0.0,31,0.030421
0.0,4,0.030593
1.0,21,0.031122
0.0,13,0.031493
0.0,11,0.031846
0.0,8,0.032082
0.0,8,0.032324
0.0,9,0.032613
0.0,8,0.03285
0.0,24,0.033463
0.0,13,0.033845
1.0,11,0.034149
0.0,73,0.035815
0.0,51,0.036983
0.0,28,0.037685
0.0,16,0.038102
0.0,11,0.038413
0.0,1,0.038507
0.0,12,0.038841
0.0,4,0.038997
0.0,13,0.039349
1.0,45,0.040405
0.0,24,0.041007
0.0,1,0.041093
0.0,16,0.041518
0.0,1,0.041598
0.0,5,0.041768
0.0,12,0.042101
0.0,1,0.042185
0.0,7,0.042401
0.0,9,0.042673
0.0,1,0.042753
0.0,4,0.0429
0.0,4,0.043048
0.0,19,0.043551
0.0,8,0.043788
0.0,5,0.043958
0.0,3,0.044081
0.0,10,0.044357
0.0,2,0.044468
0.0,7,0.04468
0.0,21,0.045209
0.0,9,0.045487
0.0,3,0.045622
0.0,3,0.045748
0.0,2,0.045858
0.0,9,0.046127
0.0,1,0.046206
0.0,31,0.046941
0.0,23,0.04755
0.0,16,0.047975
0.0,5,0.048155
0.0,3,0.048281
0.0,8,0.048557
0.0,12,0.048905
1.0,6,0.049116
1.0,23,0.049728
0.0,6,0.049934
0.0,16,0.050334
0.0,3,0.050474
0.0,17,0.050927
0.0,5,0.051096
0.0,10,0.05139
0.0,7,0.051646
0.0,4,0.051824
0.0,8,0.052067
0.0,3,0.052194
0.0,4,0.052343
0.0,8,0.052626
0.0,11,0.052947
0.0,1,0.053025
0.0,5,0.053197
0.0,6,0.053388
0.0,15,0.053804
0.0,1,0.05389
0.0,2,0.054002
0.0,13,0.054357
0.0,3,0.054515
0.0,6,0.054726
1.0,37,0.055653
1.0,14,0.056035
0.0,2,0.056136
0.0,4,0.056282
0.0,9,0.056575
0.0,5,0.056778
0.0,4,0.056926
0.0,3,0.057052
0.0,10,0.057329
0.0,1,0.057414
0.0,17,0.057945
0.0,20,0.058473
0.0,1,0.058564
0.0,6,0.058788
1.0,9,0.059053
0.0,7,0.059265
0.0,3,0.05939
0.0,2,0.059514
0.0,17,0.059952
0.0,3,0.060077
0.0,1,0.06016
0.0,5,0.060341
0.0,1,0.060419
0.0,3,0.060562
0.0,5,0.060734
0.0,1,0.060817
0.0,7,0.061042
0.0,3,0.061169
0.0,15,0.061577
0.0,3,0.061705
0.0,2,0.061816
0.0,3,0.061944
0.0,18,0.0624
0.0,6,0.062601
0.0,10,0.062892
0.0,9,0.063158
0.0,2,0.063268
0.0,1,0.063353
0.0,22,0.06391
0.0,9,0.064169
0.0,8,0.064412
0.0,6,0.064614
0.0,5,0.064784
0.0,18,0.065242
1.0,7,0.065466
0.0,9,0.065729
0.0,2,0.06584
0.0,5,0.06602
0.0,6,0.066211
0.0,18,0.066681
1.0,17,0.067133
0.0,1,0.067219
0.0,4,0.067369
0.0,30,0.068094
1.0,10,0.068387
0.0,4,0.068543
0.0,15,0.068942
0.0,8,0.069189
0.0,13,0.069588
0.0,3,0.069736
0.0,10,0.070016
0.0,23,0.07058
1.0,18,0.071045
0.0,6,0.071242
0.0,12,0.071583
0.0,22,0.072134
0.0,32,0.072936
0.0,10,0.073216
0.0,13,0.073581
0.0,3,0.073709
0.0,11,0.074017
0.0,7,0.074238
0.0,18,0.07472
0.0,21,0.075246
0.0,7,0.07547
1.0,16,0.07589
0.0,11,0.076187
0.0,6,0.076383
0.0,6,0.07659
0.0,16,0.077009
0.0,22,0.077579
0.0,20,0.078091
0.0,27,0.078757
0.0,10,0.079043
0.0,18,0.079506
0.0,15,0.079891
0.0,34,0.080717
0.0,4,0.080867
0.0,13,0.081225
0.0,6,0.081417
0.0,17,0.08191
0.0,4,0.082067
0.0,4,0.082222
0.0,9,0.08252
0.0,6,0.082725
0.0,20,0.083237
1.0,27,0.083913
0.0,28,0.08462
1.0,16,0.085037
0.0,5,0.085209
0.0,33,0.085999
0.0,10,0.08628
0.0,9,0.086557
0.0,12,0.086905
0.0,1,0.08699
0.0,19,0.087507
0.0,5,0.08769
0.0,32,0.08848
0.0,4,0.088643
0.0,4,0.088794
0.0,21,0.089315
0.0,15,0.089716
0.0,3,0.089843
0.0,23,0.090432
0.0,1,0.090529
0.0,6,0.090722
0.0,1,0.0908
1.0,18,0.091262
0.0,6,0.091461
0.0,7,0.091682
0.0,21,0.09221
0.0,8,0.092451
0.0,14,0.092814
0.0,10,0.093088
1.0,16,0.093498
0.0,2,0.093608
0.0,7,0.093829
0.0,4,0.093991
0.0,6,0.094186
0.0,7,0.094398
0.0,6,0.094609
0.0,13,0.094968
0.0,8,0.095219
0.0,3,0.095344
0.0,3,0.095486
0.0,2,0.095597
0.0,7,0.095813
0.0,16,0.096237
0.0,17,0.096714
0.0,4,0.096877
0.0,5,0.097046
0.0,2,0.097149
0.0,17,0.097636
0.0,8,0.097891
0.0,1,0.097969
0.0,4,0.098116
0.0,3,0.098241
0.0,3,0.098373
0.0,4,0.098532
0.0,1,0.098618
0.0,23,0.099191
0.0,26,0.099873
1.0,18,0.100324
0.0,26,0.100962
0.0,16,0.101363
0.0,14,0.101743
0.0,9,0.102007
0.0,14,0.102383
1.0,19,0.102874
0.0,17,0.103312
0.0,1,0.103397
0.0,22,0.103966
0.0,7,0.104196
0.0,11,0.104516
0.0,4,0.104672
0.0,12,0.104999
0.0,15,0.105389
0.0,13,0.105793
0.0,18,0.106263
0.0,7,0.106509
0.0,1,0.106599
0.0,10,0.106911
0.0,3,0.10711
0.0,8,0.107361
0.0,27,0.108038
0.0,13,0.108391
0.0,16,0.108864
1.0,15,0.109264
0.0,21,0.109849
0.0,10,0.110138
0.0,3,0.110272
0.0,3,0.110397
0.0,13,0.110762
0.0,52,0.112018
0.0,2,0.112129
0.0,8,0.112365
0.0,16,0.112834
0.0,16,0.113253
0.0,17,0.113699
0.0,7,0.113913
0.0,5,0.11409
0.0,3,0.114215
0.0,8,0.114468
0.0,4,0.114624
0.0,15,0.115014
0.0,8,0.115265
0.0,4,0.115422
0.0,5,0.115604
0.0,11,0.115913
0.0,32,0.116687
0.0,21,0.11721
0.0,8,0.117459
0.0,6,0.117652
0.0,16,0.118073
0.0,11,0.11839
0.0,12,0.118742
0.0,1,0.118822
0.0,4,0.118977
0.0,20,0.119503
0.0,18,0.119966
0.0,18,0.120421
0.0,22,0.121006
0.0,35,0.121896
0.0,14,0.122268
0.0,15,0.122664
0.0,2,0.122773
0.0,9,0.123038
0.0,6,0.123229
0.0,16,0.123657
0.0,6,0.123849
0.0,60,0.125235
0.0,24,0.125843
0.0,6,0.126035
0.0,6,0.126234
0.0,13,0.126585
0.0,17,0.127021
0.0,4,0.127175
0.0,3,0.127307
0.0,6,0.127522
0.0,10,0.127816
0.0,17,0.12826
0.0,12,0.128611
0.0,4,0.128762
0.0,10,0.129052
0.0,13,0.129403
0.0,11,0.129716
0.0,23,0.130278
1.0,10,0.130566
0.0,4,0.130712
0.0,5,0.130888
0.0,14,0.131253
1.0,11,0.131564
1.0,14,0.131926
0.0,8,0.132166
0.0,9,0.132458
0.0,14,0.132866
1.0,11,0.133164
0.0,12,0.133532
0.0,2,0.133647
0.0,2,0.133769
0.0,6,0.133969
0.0,3,0.134106
0.0,9,0.134378
0.0,10,0.134667
0.0,40,0.135629
0.0,12,0.135973
0.0,7,0.136187
0.0,7,0.136398
1.0,10,0.136693
0.0,5,0.136871
0.0,4,0.137027
0.0,5,0.137199
0.0,11,0.137518
0.0,5,0.137688
1.0,18,0.138135
0.0,13,0.138504
0.0,19,0.139021
0.0,12,0.13934
1.0,20,0.139901
0.0,1,0.139982
0.0,6,0.140175
0.0,12,0.140533
0.0,10,0.140849
0.0,5,0.141029
0.0,7,0.141243
0.0,8,0.141515
0.0,8,0.14182
0.0,4,0.141978
0.0,1,0.142057
0.0,14,0.142431
0.0,4,0.142613
0.0,4,0.14279
0.0,1,0.14287
0.0,7,0.143092
0.0,1,0.143177
0.0,5,0.143358
0.0,6,0.143559
0.0,6,0.143756
0.0,3,0.143889
1.0,25,0.144514
1.0,14,0.144913
0.0,50,0.146177
0.0,1,0.146258
1.0,28,0.146995
0.0,4,0.147155
0.0,4,0.14731
1.0,25,0.147985
0.0,48,0.149151
0.0,29,0.149848
0.0,7,0.150075
0.0,10,0.150367
0.0,11,0.150717
0.0,7,0.150949
0.0,2,0.15105
1.0,12,0.151376
0.0,5,0.151583
0.0,18,0.152072
0.0,22,0.152644
0.0,7,0.152858
0.0,1,0.152936
0.0,4,0.15309
0.0,4,0.15324
0.0,11,0.153586
0.0,2,0.153697
0.0,30,0.154432
0.0,22,0.155032
0.0,10,0.155312
0.0,4,0.155504
0.0,5,0.155687
0.0,4,0.155843
0.0,13,0.15621
0.0,1,0.15629
0.0,5,0.156493
0.0,3,0.156629
0.0,7,0.156872
0.0,2,0.156976
0.0,18,0.157466
0.0,2,0.157579
0.0,25,0.158218
0.0,6,0.158424
0.0,21,0.158966
0.0,1,0.159051
0.0,10,0.159347
0.0,2,0.159482
0.0,8,0.159742
0.0,4,0.159906
0.0,4,0.160053
0.0,5,0.160224
0.0,5,0.160402
0.0,1,0.160507
0.0,2,0.160617
0.0,12,0.160958
0.0,10,0.161234
0.0,6,0.161446
0.0,59,0.162951
0.0,1,0.163038
0.0,3,0.163178
1.0,15,0.163641
0.0,13,0.164021
0.0,8,0.164254
0.0,15,0.164668
0.0,26,0.165303
0.0,4,0.165499
0.0,4,0.165682
0.0,10,0.166022
0.0,23,0.166631
0.0,5,0.166826
0.0,7,0.167046
0.0,18,0.167513
0.0,5,0.167685
0.0,15,0.168091
0.0,11,0.1684
0.0,5,0.168599
0.0,1,0.168682
0.0,6,0.168891
0.0,12,0.169231
0.0,14,0.169639
0.0,3,0.169784
0.0,27,0.170465
0.0,10,0.170765
0.0,1,0.170845
0.0,1,0.170923
0.0,3,0.171049
0.0,24,0.171674
0.0,18,0.172156
0.0,11,0.172477
0.0,24,0.173104
0.0,8,0.173359
0.0,10,0.173661
0.0,6,0.173869
0.0,10,0.174163
0.0,4,0.174312
0.0,11,0.174645
0.0,2,0.174753
0.0,4,0.174916
0.0,5,0.175085
0.0,7,0.175312
0.0,20,0.175878
0.0,5,0.176057
0.0,8,0.176292
0.0,18,0.176802
0.0,3,0.17693
0.0,4,0.177087
0.0,20,0.177636
0.0,6,0.177859
0.0,12,0.178192
0.0,10,0.178495
0.0,35,0.179333
0.0,41,0.180315
0.0,15,0.18074
0.0,5,0.180935
0.0,23,0.181537
0.0,4,0.181704
0.0,4,0.181886
0.0,4,0.182055
0.0,5,0.182252
0.0,4,0.182403
0.0,12,0.182777
0.0,9,0.183047
0.0,41,0.184078
0.0,4,0.184226
0.0,1,0.184304
0.0,5,0.184508
0.0,2,0.18462
0.0,26,0.185281
0.0,34,0.186098
0.0,22,0.186677
0.0,4,0.186852
0.0,2,0.186955
0.0,1,0.187033
0.0,8,0.187268
0.0,2,0.187377
0.0,3,0.187523
0.0,25,0.188149
0.0,4,0.188298
1.0,21,0.18884
0.0,17,0.189289
0.0,11,0.189604
0.0,5,0.189787
1.0,29,0.190501
0.0,5,0.19068
0.0,6,0.190871
0.0,21,0.191401
0.0,23,0.191987
0.0,4,0.192144
0.0,2,0.192248
0.0,1,0.192331
0.0,2,0.192455
0.0,3,0.19259
0.0,9,0.192858
0.0,11,0.193165
0.0,11,0.19348
0.0,1,0.193567
0.0,23,0.194132
1.0,20,0.194659
0.0,15,0.195046
0.0,8,0.195281
0.0,14,0.195702
0.0,5,0.195896
0.0,22,0.196463
0.0,15,0.196896
0.0,25,0.197517
0.0,18,0.197971
0.0,9,0.198242
0.0,4,0.19839
0.0,5,0.19859
1.0,8,0.198849
0.0,10,0.199122
0.0,6,0.199326
0.0,7,0.199572
0.0,15,0.19999
0.0,6,0.200183
0.0,4,0.200336
0.0,9,0.200617
0.0,2,0.200724
0.0,13,0.201092
0.0,17,0.201541
0.0,21,0.202072
1.0,6,0.202266
0.0,7,0.202491
0.0,9,0.202758
0.0,19,0.20324
1.0,11,0.203558
0.0,9,0.203843
0.0,4,0.203999
0.0,2,0.204104
0.0,5,0.204274
0.0,6,0.204482
1.0,23,0.205061
0.0,8,0.205304
0.0,6,0.205543
0.0,43,0.206613
0.0,6,0.206816
0.0,3,0.206949
0.0,10,0.207309
0.0,19,0.20784
0.0,5,0.208009
0.0,6,0.208199
0.0,10,0.208505
0.0,7,0.208721
0.0,4,0.208875
0.0,7,0.209107
0.0,4,0.209263
0.0,4,0.20941
0.0,8,0.209664
0.0,4,0.209818
0.0,22,0.210355
0.0,13,0.210723
0.0,2,0.210828
0.0,14,0.211206
0.0,1,0.211291
0.0,8,0.21155
0.0,7,0.211778
0.0,5,0.211948
0.0,10,0.212233
0.0,8,0.212487
0.0,1,0.212567
0.0,10,0.212847
0.0,22,0.213404
0.0,9,0.213703
0.0,22,0.214264
0.0,9,0.21454
1.0,8,0.214777
0.0,8,0.215009
0.0,5,0.215184
0.0,1,0.215263
0.0,19,0.21576
0.0,16,0.21617
