#{"t_start": 1523135486.2732453, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.006255
0.0,17,0.006778
0.0,15,0.007191
0.0,58,0.008591
0.0,20,0.009112
0.0,6,0.009329
0.0,8,0.009597
0.0,19,0.010108
0.0,27,0.010803
0.0,9,0.011075
0.0,12,0.011416
0.0,5,0.011606
0.0,1,0.011695
0.0,20,0.012238
0.0,5,0.01242
1.0,80,0.014328
0.0,21,0.014882
0.0,58,0.016339
0.0,25,0.016982
0.0,100,0.019349
0.0,21,0.019897
0.0,55,0.021242
1.0,56,0.022615
1.0,9,0.02289
0.0,1,0.022979
0.0,21,0.023524
0.0,17,0.023983
1.0,42,0.025033
0.0,2,0.025147
0.0,1,0.025235
1.0,16,0.02567
1.0,12,0.026001
0.0,40,0.02698
1.0,19,0.027479
0.0,8,0.027779
0.0,11,0.028105
0.0,31,0.028877
0.0,16,0.029305
0.0,2,0.029418
1.0,15,0.029843
0.0,11,0.03016
0.0,16,0.030612
0.0,1,0.030716
1.0,58,0.032145
0.0,6,0.032352
1.0,30,0.033108
1.0,7,0.033338
1.0,38,0.034307
0.0,6,0.034511
0.0,24,0.035141
0.0,2,0.035257
1.0,9,0.035536
0.0,17,0.035992
1.0,56,0.037357
1.0,7,0.037605
0.0,12,0.037956
0.0,1,0.038043
0.0,27,0.038747
1.0,10,0.039034
0.0,16,0.039467
0.0,26,0.04014
0.0,10,0.040446
1.0,18,0.040922
0.0,30,0.041675
0.0,12,0.042012
0.0,5,0.042188
1.0,69,0.043836
0.0,15,0.04425
0.0,42,0.045306
0.0,1,0.045392
1.0,26,0.046077
0.0,12,0.046513
1.0,12,0.046901
0.0,73,0.048679
0.0,10,0.048983
0.0,1,0.049067
0.0,10,0.049352
0.0,3,0.049488
0.0,45,0.050582
0.0,32,0.051382
0.0,29,0.052144
1.0,10,0.052436
0.0,19,0.052929
0.0,7,0.053155
0.0,44,0.054226
0.0,14,0.054658
0.0,11,0.05499
0.0,2,0.055105
1.0,14,0.05549
0.0,4,0.055663
0.0,16,0.056093
0.0,10,0.056396
1.0,13,0.056776
0.0,12,0.057112
1.0,21,0.057664
1.0,16,0.058092
0.0,7,0.058311
0.0,5,0.058498
1.0,19,0.058988
1.0,19,0.059487
0.0,36,0.060403
0.0,12,0.060774
1.0,8,0.061027
0.0,9,0.061298
1.0,7,0.061532
1.0,20,0.062061
1.0,34,0.062889
0.0,16,0.06333
0.0,34,0.064198
0.0,2,0.064308
0.0,9,0.064584
0.0,50,0.065789
1.0,6,0.065999
0.0,38,0.066936
0.0,1,0.067021
0.0,28,0.067742
1.0,10,0.068051
0.0,7,0.068279
0.0,31,0.069052
0.0,2,0.069162
0.0,20,0.069679
0.0,14,0.070063
1.0,16,0.070492
1.0,39,0.071441
1.0,14,0.071844
1.0,27,0.072514
1.0,19,0.073015
1.0,9,0.073291
0.0,5,0.073467
1.0,23,0.07407
0.0,12,0.074414
1.0,8,0.074676
0.0,7,0.074914
0.0,9,0.07518
0.0,24,0.075793
0.0,28,0.076495
0.0,4,0.076659
1.0,7,0.076889
0.0,8,0.077127
0.0,19,0.077624
0.0,12,0.07796
1.0,24,0.078568
1.0,34,0.079402
1.0,14,0.079785
0.0,14,0.080173
0.0,16,0.080613
0.0,5,0.080802
0.0,1,0.080884
0.0,2,0.080997
0.0,2,0.081111
1.0,16,0.081539
1.0,11,0.081869
0.0,38,0.082807
0.0,17,0.083263
1.0,10,0.083566
0.0,55,0.084868
0.0,8,0.085128
0.0,4,0.085289
0.0,5,0.08547
0.0,40,0.086438
1.0,10,0.086735
0.0,22,0.087301
0.0,20,0.087832
0.0,36,0.088728
0.0,30,0.089469
0.0,16,0.089905
1.0,11,0.090231
1.0,33,0.091047
1.0,20,0.091596
1.0,18,0.092068
1.0,44,0.093124
1.0,25,0.093764
1.0,44,0.094841
1.0,11,0.095148
1.0,11,0.095455
0.0,1,0.095541
1.0,15,0.095971
0.0,4,0.096131
0.0,21,0.096726
0.0,2,0.096837
0.0,20,0.09738
0.0,25,0.098014
0.0,1,0.098103
0.0,5,0.098293
0.0,14,0.098685
1.0,16,0.099103
1.0,14,0.099482
0.0,4,0.099651
1.0,27,0.100321
1.0,25,0.100964
0.0,16,0.101397
0.0,20,0.101939
1.0,23,0.102526
0.0,12,0.102861
1.0,15,0.103279
0.0,11,0.103604
0.0,5,0.103788
0.0,23,0.104384
1.0,10,0.10468
1.0,29,0.105418
1.0,17,0.105905
0.0,9,0.10617
1.0,6,0.106434
1.0,16,0.106868
1.0,18,0.107351
0.0,15,0.107764
1.0,16,0.10819
0.0,14,0.108597
1.0,9,0.108866
1.0,20,0.109366
1.0,13,0.109737
0.0,7,0.109962
1.0,30,0.110717
0.0,28,0.111406
0.0,3,0.111536
1.0,9,0.111818
1.0,29,0.11253
