#{"t_start": 1523135134.0543244, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,21,0.035446
0.0,7,0.036038
0.0,9,0.036739
0.0,7,0.037292
0.0,3,0.037606
0.0,3,0.037899
0.0,6,0.038383
0.0,8,0.039013
0.0,10,0.039765
0.0,2,0.039999
0.0,14,0.041
0.0,8,0.041643
0.0,3,0.041878
0.0,2,0.042032
0.0,24,0.043116
0.0,11,0.043663
0.0,9,0.04411
0.0,11,0.044657
0.0,4,0.044895
0.0,3,0.045094
0.0,3,0.045288
0.0,13,0.045916
0.0,12,0.046488
0.0,6,0.046822
0.0,6,0.047145
0.0,10,0.047646
0.0,32,0.049075
0.0,15,0.049791
0.0,4,0.050035
0.0,14,0.050708
0.0,12,0.051288
0.0,3,0.051487
0.0,4,0.05174
0.0,19,0.052628
0.0,11,0.053159
0.0,6,0.053483
0.0,7,0.053856
0.0,7,0.054224
0.0,3,0.054421
0.0,4,0.054671
0.0,6,0.054996
0.0,7,0.055358
0.0,3,0.055566
0.0,18,0.056391
0.0,12,0.056978
0.0,2,0.057134
0.0,10,0.057631
0.0,1,0.057744
0.0,21,0.05871
0.0,3,0.058909
0.0,9,0.059358
0.0,7,0.059731
0.0,2,0.059888
0.0,5,0.060169
0.0,7,0.06054
0.0,1,0.060652
0.0,5,0.060931
0.0,2,0.061085
0.0,3,0.061285
0.0,9,0.061759
0.0,17,0.062562
0.0,9,0.063013
0.0,4,0.06325
0.0,8,0.063667
0.0,5,0.063948
0.0,9,0.064392
0.0,1,0.0645
0.0,1,0.064619
0.0,12,0.065194
0.0,11,0.06574
0.0,9,0.066187
0.0,16,0.066943
0.0,20,0.06787
0.0,6,0.068196
0.0,10,0.068698
0.0,32,0.070121
0.0,6,0.070444
0.0,2,0.070609
0.0,26,0.071788
0.0,6,0.072112
0.0,24,0.073207
0.0,8,0.073625
0.0,1,0.073735
0.0,12,0.074306
0.0,2,0.07446
0.0,15,0.075172
0.0,6,0.075499
0.0,15,0.076202
0.0,28,0.077464
0.0,10,0.077968
0.0,9,0.07842
0.0,13,0.079047
0.0,9,0.079499
0.0,7,0.079869
0.0,6,0.080195
0.0,8,0.080613
0.0,8,0.081025
0.0,13,0.081658
1.0,35,0.083204
0.0,25,0.084336
0.0,15,0.085049
0.0,6,0.08537
0.0,3,0.085578
0.0,2,0.085732
0.0,27,0.086943
0.0,5,0.087223
0.0,19,0.088103
0.0,19,0.088991
0.0,4,0.089232
0.0,3,0.089426
0.0,2,0.089592
0.0,16,0.090338
0.0,10,0.09084
0.0,9,0.091289
0.0,15,0.09201
0.0,2,0.092165
0.0,4,0.092405
0.0,25,0.093552
0.0,11,0.094085
0.0,5,0.094364
0.0,35,0.095933
0.0,5,0.096216
0.0,1,0.096327
0.0,6,0.096657
0.0,5,0.096939
0.0,11,0.097477
0.0,14,0.098146
0.0,4,0.098386
0.0,14,0.099057
0.0,17,0.099854
1.0,7,0.100222
0.0,6,0.100555
0.0,4,0.100793
0.0,11,0.101323
0.0,9,0.101787
0.0,2,0.101944
0.0,5,0.102222
0.0,15,0.102928
0.0,11,0.103465
0.0,2,0.10363
0.0,22,0.104631
0.0,9,0.105077
0.0,11,0.105618
0.0,11,0.10615
0.0,19,0.107033
0.0,23,0.108092
0.0,1,0.108202
0.0,7,0.108575
0.0,2,0.108728
0.0,15,0.109425
0.0,27,0.110653
0.0,5,0.110933
0.0,15,0.111651
0.0,3,0.11185
0.0,13,0.112461
0.0,9,0.11292
0.0,16,0.113672
0.0,3,0.11387
0.0,6,0.114191
0.0,1,0.1143
0.0,1,0.114407
0.0,12,0.114997
0.0,10,0.115489
0.0,4,0.115735
0.0,3,0.115935
0.0,15,0.11665
0.0,8,0.11706
0.0,7,0.117424
0.0,16,0.118179
0.0,1,0.118289
0.0,5,0.118578
0.0,16,0.119322
0.0,1,0.11943
0.0,14,0.120103
0.0,7,0.120471
0.0,13,0.121099
0.0,3,0.121295
0.0,6,0.121636
0.0,5,0.121916
0.0,8,0.122318
0.0,3,0.122515
0.0,1,0.122637
0.0,8,0.12304
0.0,7,0.123407
0.0,13,0.124032
0.0,1,0.124142
0.0,1,0.12425
1.0,10,0.124747
0.0,9,0.125192
0.0,12,0.125776
0.0,14,0.126441
0.0,3,0.126647
0.0,1,0.126756
0.0,8,0.127159
0.0,2,0.127311
0.0,3,0.127504
0.0,1,0.127621
0.0,7,0.127982
0.0,24,0.129068
0.0,2,0.129224
0.0,17,0.13002
0.0,1,0.130132
0.0,3,0.130331
0.0,5,0.13062
0.0,2,0.130774
0.0,5,0.131052
0.0,4,0.131292
0.0,9,0.131754
0.0,6,0.132076
0.0,1,0.132185
0.0,7,0.13256
0.0,1,0.13267
0.0,5,0.132954
0.0,5,0.133233
0.0,16,0.133994
0.0,8,0.134472
0.0,5,0.134765
0.0,8,0.135175
0.0,15,0.135887
0.0,10,0.136374
0.0,4,0.13662
0.0,19,0.137481
0.0,5,0.137772
0.0,17,0.138565
0.0,1,0.138676
0.0,8,0.139082
0.0,10,0.139583
0.0,3,0.13978
0.0,7,0.140146
0.0,11,0.140691
0.0,8,0.141096
1.0,22,0.142107
0.0,6,0.142428
0.0,5,0.14272
0.0,1,0.14283
0.0,5,0.143108
0.0,23,0.144159
0.0,8,0.144578
0.0,2,0.144733
0.0,3,0.144929
0.0,6,0.145252
0.0,10,0.145753
0.0,11,0.146286
0.0,9,0.146742
0.0,24,0.147825
0.0,8,0.148235
0.0,1,0.148343
0.0,7,0.14872
0.0,2,0.148875
0.0,6,0.149211
0.0,1,0.149319
0.0,6,0.149654
0.0,9,0.150101
0.0,3,0.150295
0.0,3,0.150487
0.0,2,0.15065
0.0,9,0.151096
0.0,7,0.151459
0.0,8,0.15188
0.0,2,0.152033
0.0,9,0.152481
0.0,6,0.152814
0.0,5,0.153096
0.0,14,0.153764
0.0,13,0.154379
0.0,7,0.154753
0.0,5,0.155035
0.0,23,0.156085
0.0,10,0.156587
0.0,6,0.156909
0.0,4,0.157148
0.0,10,0.157649
0.0,2,0.157804
0.0,23,0.158857
0.0,1,0.158969
0.0,8,0.159376
0.0,1,0.159484
0.0,28,0.160751
0.0,5,0.161031
0.0,7,0.161393
0.0,30,0.162756
0.0,5,0.163041
0.0,5,0.163323
0.0,4,0.163573
0.0,11,0.164105
0.0,4,0.164343
0.0,21,0.165312
0.0,10,0.165813
0.0,1,0.165923
0.0,2,0.166078
0.0,3,0.166276
0.0,10,0.166781
0.0,5,0.167063
0.0,4,0.167305
0.0,10,0.167805
0.0,10,0.168297
1.0,29,0.169601
0.0,4,0.169841
0.0,1,0.169949
0.0,14,0.170621
0.0,19,0.171488
0.0,10,0.17199
0.0,18,0.172827
0.0,12,0.173398
0.0,11,0.173937
0.0,14,0.174609
0.0,26,0.175787
0.0,8,0.176196
0.0,14,0.17686
0.0,4,0.177097
0.0,4,0.177343
0.0,9,0.177804
0.0,2,0.177959
0.0,1,0.178067
0.0,9,0.178524
0.0,3,0.17873
0.0,5,0.179008
0.0,1,0.179118
0.0,1,0.179226
0.0,2,0.179381
0.0,6,0.179716
0.0,14,0.180381
0.0,8,0.180797
0.0,9,0.181246
0.0,13,0.181879
0.0,3,0.182077
0.0,14,0.182747
0.0,3,0.182944
0.0,1,0.183052
0.0,3,0.183247
0.0,2,0.183399
0.0,3,0.183607
0.0,4,0.183844
0.0,30,0.185189
0.0,14,0.185863
0.0,22,0.186874
0.0,3,0.187071
0.0,4,0.187313
0.0,1,0.187422
0.0,9,0.187887
0.0,5,0.188166
0.0,5,0.188447
0.0,3,0.188654
0.0,8,0.189058
0.0,11,0.18961
0.0,11,0.190141
0.0,13,0.190767
0.0,11,0.191303
0.0,1,0.191413
0.0,4,0.191665
0.0,14,0.192329
0.0,6,0.192662
0.0,13,0.193284
0.0,4,0.193521
1.0,14,0.194193
0.0,3,0.194391
0.0,9,0.194847
0.0,2,0.195003
0.0,7,0.195365
