#{"t_start": 1522230777.2666073, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,26,0.006164
0.0,100,0.008496
0.0,32,0.009278
0.0,20,0.009805
0.0,2,0.009915
0.0,18,0.010388
0.0,12,0.010724
0.0,18,0.011175
0.0,3,0.01131
0.0,11,0.011631
0.0,3,0.011763
0.0,8,0.011998
0.0,30,0.012734
0.0,16,0.013153
0.0,20,0.013655
0.0,12,0.013986
0.0,55,0.01526
0.0,11,0.015605
0.0,19,0.016107
0.0,32,0.0169
0.0,65,0.01841
0.0,49,0.019596
0.0,40,0.020543
0.0,23,0.02119
0.0,3,0.021322
0.0,16,0.021763
1.0,24,0.022367
1.0,19,0.022871
1.0,19,0.02335
0.0,52,0.024589
0.0,7,0.024806
0.0,25,0.025427
0.0,34,0.026246
0.0,10,0.026543
0.0,10,0.026823
0.0,19,0.027312
1.0,48,0.028446
1.0,20,0.028979
0.0,6,0.029176
0.0,36,0.03005
1.0,17,0.030505
1.0,31,0.031238
1.0,29,0.031951
0.0,6,0.03215
0.0,14,0.032543
0.0,5,0.032721
0.0,9,0.032987
0.0,9,0.033256
0.0,30,0.033993
0.0,18,0.034454
0.0,9,0.03473
0.0,22,0.035285
0.0,14,0.035667
1.0,24,0.036262
0.0,69,0.037887
0.0,19,0.03837
0.0,2,0.038483
0.0,11,0.038795
1.0,32,0.039573
0.0,8,0.03981
0.0,46,0.040879
0.0,1,0.040959
1.0,57,0.042275
0.0,24,0.042885
0.0,52,0.044108
0.0,8,0.044356
0.0,3,0.044495
0.0,13,0.044845
0.0,19,0.045322
0.0,21,0.04585
1.0,27,0.046521
0.0,2,0.04663
0.0,4,0.046787
1.0,20,0.047299
0.0,3,0.047431
0.0,5,0.047616
1.0,19,0.048106
0.0,11,0.048422
0.0,19,0.048916
1.0,16,0.049334
0.0,32,0.050102
0.0,13,0.05046
0.0,1,0.05055
0.0,6,0.050752
0.0,14,0.05113
0.0,17,0.051573
1.0,26,0.052215
0.0,29,0.052924
0.0,1,0.053004
0.0,18,0.053486
0.0,52,0.054705
0.0,20,0.055228
0.0,5,0.055408
0.0,20,0.055921
0.0,8,0.056159
0.0,1,0.056241
0.0,21,0.056789
