#{"t_start": 1523136224.9613981, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.108505
0.0,7,0.108949
0.0,2,0.109133
0.0,1,0.109245
0.0,6,0.10957
0.0,9,0.110019
0.0,35,0.111602
0.0,13,0.112267
0.0,3,0.112466
0.0,5,0.11275
0.0,3,0.112947
0.0,4,0.113224
0.0,7,0.113589
0.0,3,0.113786
0.0,1,0.113894
0.0,2,0.114058
0.0,4,0.114294
0.0,1,0.11441
1.0,31,0.115796
0.0,6,0.116148
0.0,6,0.116473
0.0,10,0.116963
0.0,3,0.117177
0.0,30,0.118513
0.0,18,0.119371
0.0,17,0.120165
0.0,8,0.120577
0.0,17,0.121371
0.0,11,0.121909
0.0,14,0.122578
1.0,22,0.123599
0.0,12,0.124196
0.0,14,0.124853
0.0,8,0.12528
0.0,1,0.125391
0.0,24,0.126481
0.0,20,0.127414
0.0,4,0.127656
0.0,4,0.127891
1.0,10,0.128398
0.0,3,0.128592
0.0,9,0.129056
0.0,1,0.129168
0.0,1,0.129276
0.0,13,0.129884
0.0,1,0.129994
0.0,9,0.130456
0.0,5,0.130739
0.0,7,0.13112
0.0,10,0.131608
0.0,5,0.131885
0.0,5,0.132176
0.0,11,0.132703
0.0,7,0.13309
0.0,17,0.13388
0.0,5,0.134175
0.0,4,0.134413
0.0,8,0.134815
0.0,7,0.135195
0.0,3,0.135396
0.0,5,0.135675
0.0,9,0.136132
0.0,4,0.136372
0.0,15,0.137087
0.0,11,0.137618
0.0,4,0.137854
0.0,17,0.138656
0.0,5,0.138939
0.0,8,0.139364
0.0,4,0.139606
0.0,9,0.140068
0.0,11,0.140606
0.0,1,0.140714
0.0,9,0.141181
0.0,6,0.141505
0.0,1,0.141615
0.0,9,0.142077
0.0,10,0.142569
0.0,4,0.142809
1.0,11,0.14337
0.0,8,0.143776
0.0,8,0.144195
0.0,2,0.144349
0.0,13,0.144965
0.0,4,0.145216
0.0,6,0.145539
0.0,10,0.146042
0.0,8,0.146449
0.0,9,0.146898
0.0,14,0.147568
0.0,14,0.148241
0.0,9,0.148691
0.0,18,0.149534
0.0,20,0.150459
0.0,2,0.150613
0.0,4,0.150851
0.0,12,0.151443
0.0,12,0.15202
0.0,5,0.152311
0.0,8,0.152721
0.0,4,0.152958
0.0,22,0.153975
0.0,10,0.154477
0.0,2,0.154634
0.0,1,0.154741
0.0,3,0.154938
0.0,5,0.155231
0.0,5,0.155513
0.0,4,0.155752
0.0,19,0.156635
0.0,41,0.158458
0.0,6,0.158782
0.0,21,0.159753
0.0,7,0.160131
0.0,3,0.16033
0.0,6,0.160655
0.0,7,0.161018
0.0,8,0.161431
0.0,1,0.16154
0.0,3,0.161737
0.0,1,0.161846
0.0,1,0.161954
0.0,12,0.162547
0.0,15,0.163272
0.0,6,0.163595
0.0,1,0.163704
0.0,3,0.163899
0.0,3,0.164111
0.0,12,0.164691
0.0,3,0.164889
0.0,12,0.165482
0.0,10,0.165977
0.0,13,0.166607
0.0,6,0.166935
0.0,12,0.167521
0.0,20,0.168445
0.0,4,0.168686
0.0,6,0.169008
0.0,6,0.169343
1.0,20,0.170268
0.0,10,0.170755
0.0,2,0.170907
0.0,14,0.171576
0.0,3,0.171775
0.0,6,0.172109
0.0,26,0.17329
0.0,11,0.173821
0.0,15,0.174528
0.0,8,0.174938
0.0,5,0.175235
0.0,10,0.175725
0.0,6,0.176058
1.0,12,0.176635
0.0,13,0.177258
0.0,14,0.177913
0.0,17,0.178706
0.0,23,0.179758
0.0,5,0.180047
0.0,2,0.180201
1.0,10,0.180693
0.0,1,0.1808
0.0,3,0.180993
0.0,4,0.181244
0.0,12,0.181818
0.0,4,0.182066
0.0,6,0.182387
0.0,2,0.182539
1.0,15,0.183255
0.0,1,0.183364
0.0,14,0.184022
0.0,9,0.184479
0.0,9,0.184929
0.0,8,0.185346
0.0,5,0.185627
0.0,15,0.186342
