#{"t_start": 1522231557.2597296, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.008676
0.0,26,0.009402
0.0,50,0.010699
0.0,51,0.012006
1.0,28,0.012751
0.0,70,0.014542
0.0,29,0.015323
0.0,54,0.016702
0.0,65,0.01834
0.0,22,0.018947
0.0,2,0.019056
0.0,20,0.019593
0.0,24,0.020247
0.0,11,0.020581
0.0,9,0.020858
0.0,8,0.021128
0.0,13,0.021505
0.0,54,0.022872
0.0,45,0.024038
0.0,5,0.024223
0.0,65,0.025847
0.0,4,0.026016
0.0,24,0.026663
0.0,20,0.027227
0.0,8,0.027485
0.0,17,0.027965
1.0,22,0.028567
0.0,20,0.029125
0.0,77,0.031054
0.0,2,0.031164
0.0,2,0.03127
0.0,23,0.031887
0.0,8,0.032155
0.0,59,0.033669
0.0,9,0.033965
0.0,4,0.034123
0.0,18,0.034631
0.0,20,0.035187
0.0,2,0.035295
0.0,80,0.037297
0.0,48,0.038548
0.0,50,0.039823
0.0,17,0.040314
0.0,49,0.041566
0.0,8,0.041821
0.0,4,0.041987
0.0,45,0.043154
0.0,7,0.043393
1.0,19,0.043915
0.0,21,0.044501
0.0,3,0.044634
0.0,35,0.045548
0.0,62,0.047139
0.0,23,0.047766
0.0,8,0.048029
1.0,22,0.048626
0.0,14,0.04904
0.0,5,0.049231
0.0,36,0.050184
0.0,5,0.050369
0.0,16,0.050818
0.0,11,0.051159
0.0,3,0.051297
0.0,5,0.051484
0.0,5,0.051671
0.0,14,0.052129
0.0,46,0.053327
0.0,27,0.05407
0.0,60,0.055615
0.0,3,0.05575
0.0,63,0.057353
1.0,13,0.057734
0.0,23,0.058372
0.0,10,0.05868
0.0,8,0.058948
0.0,20,0.059495
0.0,61,0.061044
0.0,4,0.061209
0.0,12,0.061567
0.0,46,0.062734
1.0,67,0.064424
0.0,49,0.065678
0.0,3,0.065817
0.0,4,0.065984
0.0,3,0.066119
0.0,27,0.066823
0.0,29,0.067598
0.0,9,0.067876
1.0,16,0.068326
0.0,21,0.068905
0.0,3,0.069052
0.0,14,0.069458
0.0,100,0.071963
0.0,18,0.072479
0.0,10,0.072792
0.0,16,0.073262
1.0,21,0.073834
0.0,38,0.07482
0.0,12,0.075179
0.0,47,0.076382
0.0,30,0.077183
0.0,11,0.077518
0.0,21,0.078085
0.0,15,0.078507
1.0,32,0.079348
1.0,49,0.080595
0.0,7,0.080835
0.0,9,0.081125
0.0,29,0.0819
0.0,6,0.082117
0.0,12,0.082474
0.0,44,0.083603
1.0,21,0.084183
0.0,8,0.084441
0.0,7,0.084681
1.0,52,0.086
0.0,2,0.086112
0.0,7,0.086342
0.0,4,0.086496
1.0,46,0.087677
0.0,4,0.087833
0.0,6,0.088053
0.0,21,0.088626
0.0,13,0.089024
0.0,70,0.090786
0.0,3,0.090925
0.0,2,0.091041
0.0,2,0.091154
0.0,19,0.091677
0.0,19,0.092212
0.0,11,0.092541
0.0,8,0.092794
0.0,40,0.093831
0.0,4,0.093997
1.0,43,0.095102
0.0,3,0.095233
0.0,22,0.09583
0.0,13,0.096211
1.0,35,0.09712
1.0,15,0.097543
0.0,28,0.098278
0.0,13,0.098656
0.0,38,0.099656
1.0,18,0.10016
0.0,13,0.100532
0.0,14,0.100937
0.0,34,0.101858
0.0,29,0.102621
0.0,17,0.103098
0.0,53,0.104435
0.0,9,0.104723
0.0,9,0.105014
0.0,5,0.105198
0.0,17,0.105669
0.0,6,0.105876
0.0,22,0.106483
0.0,13,0.106936
0.0,5,0.107131
0.0,22,0.107724
0.0,14,0.108135
0.0,34,0.109027
0.0,11,0.109357
0.0,9,0.109629
0.0,26,0.110333
1.0,14,0.110766
0.0,3,0.110898
0.0,100,0.113412
0.0,4,0.113576
0.0,16,0.114035
0.0,17,0.114519
0.0,8,0.114777
0.0,3,0.114908
0.0,4,0.11507
0.0,23,0.115682
1.0,17,0.116176
0.0,4,0.116332
0.0,3,0.116467
0.0,11,0.116808
0.0,60,0.118314
0.0,2,0.118425
1.0,21,0.119081
0.0,30,0.119872
0.0,12,0.120241
0.0,2,0.120351
0.0,100,0.122858
0.0,22,0.123476
0.0,5,0.123664
0.0,6,0.123869
0.0,3,0.124013
0.0,6,0.124223
0.0,13,0.124596
0.0,34,0.12549
0.0,22,0.126103
0.0,40,0.127126
0.0,14,0.12752
0.0,27,0.128241
0.0,20,0.128786
0.0,59,0.130305
0.0,39,0.131319
0.0,6,0.131529
0.0,27,0.132245
0.0,5,0.132427
0.0,5,0.132623
1.0,38,0.133605
0.0,32,0.134448
0.0,14,0.134855
0.0,100,0.137391
0.0,8,0.137651
1.0,13,0.138041
0.0,2,0.138153
0.0,12,0.138507
1.0,38,0.139536
1.0,16,0.140002
0.0,96,0.14245
0.0,39,0.143466
0.0,29,0.144238
0.0,22,0.14484
1.0,20,0.145406
0.0,5,0.145596
0.0,14,0.146013
1.0,31,0.146821
0.0,23,0.147453
0.0,71,0.149249
0.0,7,0.149481
1.0,25,0.150157
0.0,15,0.150589
0.0,24,0.151243
0.0,19,0.151766
0.0,20,0.152335
0.0,19,0.152862
0.0,24,0.153516
0.0,14,0.153921
0.0,91,0.156205
0.0,30,0.156996
0.0,11,0.157336
0.0,8,0.157595
0.0,7,0.157831
0.0,24,0.158481
0.0,45,0.159638
0.0,7,0.159873
0.0,16,0.16033
0.0,45,0.161487
0.0,10,0.161799
0.0,5,0.162009
1.0,36,0.16295
0.0,64,0.164584
0.0,29,0.16536
0.0,4,0.165518
0.0,7,0.165752
0.0,18,0.16627
0.0,14,0.166679
0.0,2,0.16679
0.0,16,0.167262
0.0,6,0.167478
1.0,18,0.16799
1.0,35,0.168913
0.0,8,0.169187
0.0,9,0.169476
0.0,5,0.169668
0.0,14,0.170083
0.0,13,0.170458
0.0,38,0.17145
0.0,16,0.171915
0.0,21,0.172503
0.0,26,0.173197
0.0,22,0.173792
0.0,65,0.175461
0.0,12,0.175821
1.0,15,0.176262
0.0,4,0.176428
0.0,2,0.176539
0.0,5,0.17672
0.0,8,0.176985
0.0,40,0.178032
0.0,40,0.179063
1.0,29,0.179843
0.0,8,0.180103
0.0,5,0.180285
0.0,2,0.180396
0.0,16,0.180849
0.0,27,0.181568
0.0,3,0.181706
0.0,9,0.182003
0.0,50,0.183295
0.0,48,0.184525
0.0,46,0.18572
0.0,36,0.186681
