#{"t_start": 1523128265.966201, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.006559
0.0,1,0.006678
0.0,1,0.006776
0.0,8,0.007074
0.0,6,0.007302
0.0,4,0.007475
0.0,15,0.007958
0.0,11,0.008322
0.0,14,0.008769
0.0,1,0.008865
0.0,4,0.009045
0.0,10,0.009373
0.0,35,0.010373
0.0,7,0.010651
0.0,6,0.010885
0.0,11,0.011256
0.0,16,0.011758
0.0,16,0.012247
0.0,12,0.012636
0.0,19,0.013196
0.0,25,0.013925
0.0,1,0.014015
0.0,1,0.014104
0.0,15,0.014569
0.0,7,0.014838
0.0,17,0.015358
0.0,36,0.016386
0.0,21,0.017027
0.0,23,0.017711
0.0,27,0.018492
0.0,4,0.018675
0.0,22,0.01933
0.0,20,0.019943
0.0,5,0.020149
0.0,5,0.020346
0.0,5,0.020541
0.0,4,0.020719
0.0,14,0.021152
0.0,7,0.021399
0.0,2,0.021522
0.0,5,0.021736
0.0,1,0.021831
0.0,3,0.021986
0.0,7,0.022244
0.0,11,0.022595
0.0,4,0.022776
0.0,10,0.023106
0.0,14,0.023542
0.0,8,0.023828
0.0,5,0.024031
0.0,1,0.02412
0.0,7,0.024376
0.0,8,0.024662
0.0,17,0.025167
0.0,4,0.025336
0.0,1,0.025428
0.0,2,0.025548
0.0,24,0.026272
0.0,3,0.026418
0.0,4,0.02659
0.0,6,0.026822
0.0,13,0.027231
0.0,7,0.027489
0.0,6,0.027725
0.0,10,0.028058
0.0,9,0.028366
0.0,3,0.028518
0.0,13,0.028943
0.0,6,0.029166
0.0,1,0.029254
0.0,20,0.029876
0.0,23,0.030557
0.0,12,0.030949
0.0,60,0.032604
0.0,8,0.032893
0.0,7,0.033152
0.0,12,0.033542
0.0,10,0.033882
0.0,16,0.034379
0.0,26,0.035149
0.0,3,0.035296
0.0,10,0.035632
0.0,1,0.035727
0.0,9,0.036034
0.0,5,0.036232
0.0,8,0.036504
0.0,4,0.036683
0.0,3,0.036829
0.0,3,0.036972
0.0,32,0.037889
0.0,11,0.038248
0.0,8,0.038527
0.0,11,0.03889
0.0,5,0.039099
0.0,16,0.039606
0.0,7,0.039872
0.0,4,0.040044
0.0,6,0.040273
0.0,4,0.040445
0.0,5,0.040662
0.0,4,0.040834
0.0,5,0.041035
0.0,12,0.04142
0.0,30,0.042311
0.0,3,0.042464
0.0,12,0.04286
0.0,9,0.043172
0.0,5,0.043372
0.0,17,0.04389
0.0,6,0.044121
0.0,13,0.044525
0.0,13,0.044944
0.0,12,0.045324
0.0,8,0.045596
0.0,4,0.045775
0.0,13,0.046177
0.0,11,0.04654
0.0,8,0.046847
0.0,1,0.046942
0.0,3,0.047088
0.0,9,0.047401
0.0,7,0.047661
0.0,13,0.048075
0.0,9,0.048377
0.0,7,0.048644
0.0,7,0.0489
0.0,21,0.049526
0.0,1,0.049629
0.0,63,0.051365
0.0,6,0.051591
0.0,3,0.051746
0.0,3,0.051889
0.0,6,0.05211
0.0,6,0.052339
0.0,14,0.052791
0.0,10,0.053124
0.0,7,0.05338
0.0,2,0.053497
0.0,3,0.053659
0.0,7,0.053909
0.0,14,0.054334
0.0,13,0.054764
0.0,1,0.054859
1.0,31,0.055749
0.0,27,0.056528
0.0,4,0.056709
0.0,10,0.057034
0.0,7,0.057279
0.0,19,0.057856
0.0,4,0.058035
0.0,3,0.058185
0.0,11,0.058551
0.0,5,0.058757
0.0,3,0.058908
0.0,6,0.059129
0.0,7,0.059374
0.0,7,0.059629
0.0,9,0.059927
0.0,24,0.060622
0.0,5,0.06082
0.0,7,0.061066
0.0,19,0.061637
0.0,1,0.061732
0.0,21,0.062361
0.0,14,0.062804
0.0,10,0.063126
0.0,8,0.063409
0.0,20,0.06401
0.0,4,0.064182
0.0,18,0.064737
0.0,33,0.065669
0.0,28,0.066455
0.0,10,0.06679
0.0,13,0.067202
0.0,6,0.067429
0.0,19,0.068003
0.0,4,0.068182
0.0,18,0.068738
0.0,1,0.068828
0.0,26,0.069577
0.0,15,0.070048
1.0,10,0.070386
0.0,11,0.070755
0.0,4,0.070925
0.0,1,0.071013
0.0,7,0.071259
0.0,21,0.071882
0.0,2,0.072007
0.0,4,0.072189
0.0,5,0.072386
0.0,7,0.072642
0.0,21,0.073267
0.0,6,0.073496
0.0,3,0.073655
0.0,1,0.073744
0.0,5,0.07394
0.0,2,0.074056
0.0,1,0.074143
0.0,4,0.074311
0.0,5,0.074513
0.0,3,0.074669
0.0,3,0.074813
0.0,3,0.074958
0.0,5,0.075152
0.0,3,0.075295
0.0,2,0.07541
0.0,6,0.075649
0.0,3,0.075792
0.0,3,0.075934
0.0,7,0.076178
0.0,3,0.07632
0.0,1,0.076407
0.0,4,0.076577
