#{"t_start": 1523136298.8386621, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,7,0.037357
0.0,19,0.038481
0.0,25,0.039842
0.0,15,0.040717
0.0,24,0.04204
0.0,22,0.043252
0.0,27,0.044702
0.0,34,0.046517
0.0,11,0.047147
0.0,50,0.049558
0.0,18,0.050501
0.0,3,0.050755
0.0,58,0.053608
0.0,24,0.05485
0.0,22,0.056005
0.0,100,0.060607
0.0,12,0.061254
0.0,56,0.063822
0.0,18,0.064731
1.0,11,0.06533
0.0,77,0.068784
0.0,36,0.070385
0.0,100,0.074703
0.0,2,0.074896
0.0,1,0.075037
0.0,57,0.077508
0.0,96,0.08142
0.0,2,0.081602
0.0,14,0.082263
0.0,12,0.082849
0.0,4,0.083107
0.0,11,0.083652
1.0,25,0.08475
0.0,100,0.08883
0.0,10,0.089328
0.0,5,0.089631
1.0,36,0.091181
0.0,32,0.092582
0.0,15,0.09327
0.0,57,0.095632
0.0,40,0.097327
1.0,14,0.097955
1.0,57,0.100229
1.0,12,0.100804
1.0,25,0.101866
0.0,1,0.101988
1.0,34,0.103376
0.0,87,0.10683
0.0,19,0.107652
1.0,8,0.108048
0.0,48,0.109937
0.0,13,0.110523
0.0,1,0.110649
0.0,21,0.111524
1.0,38,0.113017
0.0,16,0.1137
1.0,44,0.115392
0.0,26,0.116451
1.0,57,0.118565
0.0,7,0.118904
1.0,13,0.119463
0.0,1,0.119581
1.0,12,0.1201
0.0,1,0.120216
0.0,4,0.120447
0.0,6,0.120753
0.0,2,0.120908
1.0,62,0.123152
1.0,14,0.123745
1.0,33,0.124971
0.0,100,0.128528
0.0,31,0.129667
0.0,57,0.131668
1.0,18,0.132363
1.0,46,0.13401
1.0,9,0.134396
1.0,15,0.134995
0.0,7,0.135319
1.0,47,0.137002
0.0,22,0.137735
0.0,7,0.138003
0.0,2,0.138124
1.0,20,0.138749
1.0,25,0.139502
1.0,51,0.140948
0.0,1,0.141043
0.0,25,0.1418
1.0,66,0.143667
0.0,9,0.14398
0.0,1,0.144078
1.0,12,0.144473
1.0,15,0.144941
1.0,13,0.14535
0.0,61,0.147097
1.0,15,0.147576
1.0,94,0.150203
0.0,2,0.150328
0.0,14,0.150786
1.0,9,0.151093
1.0,30,0.151979
0.0,3,0.15213
0.0,5,0.15233
1.0,11,0.152707
1.0,59,0.154379
0.0,13,0.154812
1.0,19,0.155441
1.0,19,0.156023
0.0,6,0.15626
0.0,51,0.157722
0.0,6,0.157957
0.0,12,0.158365
1.0,38,0.159472
0.0,5,0.159679
0.0,4,0.159858
0.0,7,0.160116
0.0,2,0.16024
1.0,10,0.160589
0.0,6,0.160817
0.0,84,0.163164
0.0,7,0.163428
0.0,12,0.163824
1.0,19,0.164445
1.0,23,0.165134
0.0,48,0.166508
1.0,31,0.167431
0.0,13,0.167851
1.0,21,0.1685
1.0,38,0.169588
0.0,13,0.170003
1.0,32,0.170943
1.0,26,0.17172
1.0,13,0.172141
1.0,38,0.173245
1.0,33,0.17422
0.0,16,0.17474
0.0,1,0.174835
0.0,2,0.174961
1.0,18,0.175537
1.0,9,0.175843
1.0,48,0.177207
0.0,1,0.177302
1.0,30,0.178183
0.0,27,0.178976
1.0,13,0.179398
0.0,46,0.180758
1.0,58,0.182396
0.0,5,0.182605
1.0,21,0.183232
0.0,7,0.1835
1.0,21,0.184144
0.0,19,0.184728
0.0,2,0.184853
0.0,3,0.184999
1.0,20,0.185618
1.0,10,0.185961
0.0,11,0.18632
1.0,13,0.186746
1.0,12,0.18714
0.0,4,0.187316
1.0,29,0.188174
1.0,10,0.188525
0.0,7,0.188785
1.0,12,0.189172
1.0,51,0.190602
1.0,23,0.191295
1.0,21,0.191936
1.0,14,0.192388
0.0,5,0.192603
1.0,14,0.193041
1.0,15,0.193517
1.0,19,0.194087
1.0,13,0.194507
1.0,16,0.195005
0.0,4,0.195183
1.0,17,0.195734
1.0,31,0.196667
1.0,22,0.197313
1.0,13,0.197755
0.0,23,0.198464
0.0,12,0.198866
1.0,35,0.199947
0.0,2,0.200067
1.0,11,0.200451
1.0,9,0.200763
1.0,16,0.201265
1.0,22,0.201936
1.0,19,0.202531
1.0,18,0.203089
1.0,12,0.203493
0.0,4,0.203666
1.0,21,0.204307
1.0,17,0.204845
0.0,44,0.206094
0.0,5,0.206303
1.0,33,0.207278
1.0,27,0.208104
1.0,10,0.208449
0.0,2,0.208573
0.0,3,0.20873
1.0,28,0.209556
1.0,37,0.210629
0.0,7,0.210883
1.0,30,0.211784
1.0,94,0.214441
0.0,6,0.214679
1.0,44,0.215949
1.0,21,0.216608
0.0,12,0.21701
0.0,3,0.217156
1.0,15,0.217648
0.0,8,0.217935
1.0,23,0.218642
0.0,14,0.21908
1.0,13,0.219505
1.0,37,0.220602
0.0,11,0.220968
1.0,12,0.221355
1.0,19,0.221948
1.0,40,0.223108
1.0,13,0.223541
0.0,6,0.223774
1.0,42,0.224981
0.0,7,0.225246
0.0,1,0.225335
1.0,99,0.22809
0.0,1,0.228186
0.0,9,0.228505
1.0,12,0.228896
0.0,19,0.229482
0.0,6,0.229712
0.0,2,0.229834
0.0,46,0.231174
1.0,8,0.231475
1.0,18,0.232036
0.0,3,0.232189
1.0,14,0.232648
1.0,36,0.233701
1.0,25,0.234479
0.0,38,0.235584
0.0,1,0.235681
0.0,6,0.23591
0.0,6,0.236141
0.0,30,0.237034
0.0,15,0.237595
1.0,52,0.239089
0.0,7,0.239347
0.0,13,0.239787
1.0,21,0.240433
1.0,29,0.241292
1.0,15,0.24177
1.0,37,0.24285
0.0,12,0.243245
0.0,13,0.243668
0.0,2,0.243792
0.0,27,0.244596
0.0,36,0.245637
0.0,41,0.246823
1.0,12,0.247217
1.0,8,0.247507
0.0,19,0.248152
1.0,19,0.248746
0.0,43,0.250006
0.0,2,0.250126
1.0,17,0.250659
0.0,8,0.250957
0.0,15,0.251428
1.0,20,0.252045
1.0,15,0.252538
1.0,44,0.25381
1.0,38,0.254902
0.0,6,0.255138
0.0,27,0.255953
1.0,17,0.256496
1.0,19,0.257069
1.0,28,0.25791
0.0,3,0.258063
1.0,18,0.258626
1.0,8,0.258906
1.0,21,0.259546
1.0,10,0.259887
0.0,6,0.260119
1.0,24,0.260846
1.0,43,0.262062
1.0,15,0.262544
1.0,46,0.263855
1.0,10,0.264194
1.0,34,0.265179
1.0,7,0.265441
1.0,21,0.266075
0.0,2,0.266196
1.0,90,0.268727
1.0,20,0.269349
0.0,9,0.269668
1.0,10,0.27001
0.0,24,0.270728
1.0,37,0.271806
1.0,7,0.272059
1.0,9,0.272362
1.0,20,0.272982
1.0,15,0.273452
0.0,12,0.273848
0.0,24,0.274574
0.0,33,0.275542
0.0,6,0.275779
1.0,15,0.27625
0.0,29,0.277124
1.0,34,0.278131
1.0,37,0.279235
0.0,28,0.280059
0.0,15,0.280554
0.0,25,0.281305
0.0,9,0.281629
0.0,4,0.281808
1.0,27,0.282619
0.0,38,0.283705
1.0,19,0.284295
0.0,5,0.284506
1.0,13,0.284932
1.0,23,0.285634
1.0,25,0.286373
0.0,4,0.286563
1.0,32,0.287488
0.0,3,0.287639
0.0,9,0.287956
1.0,10,0.288302
1.0,15,0.288817
1.0,15,0.289297
1.0,13,0.289725
1.0,36,0.290769
1.0,15,0.291234
1.0,14,0.291699
0.0,14,0.292154
0.0,47,0.293525
0.0,7,0.293786
0.0,9,0.294106
0.0,1,0.294199
0.0,23,0.294905
1.0,49,0.296302
1.0,27,0.297101
1.0,15,0.297614
1.0,15,0.298082
1.0,25,0.298835
0.0,33,0.299804
1.0,24,0.300534
1.0,19,0.301141
1.0,29,0.302011
1.0,8,0.302301
0.0,42,0.303526
0.0,51,0.304991
1.0,11,0.305361
1.0,12,0.305765
1.0,20,0.306374
0.0,1,0.306478
1.0,43,0.307706
0.0,7,0.30797
0.0,13,0.308392
1.0,18,0.308964
1.0,26,0.309746
0.0,14,0.310202
1.0,10,0.310555
0.0,36,0.311624
0.0,15,0.312091
1.0,26,0.312858
0.0,7,0.313123
0.0,5,0.313331
0.0,59,0.315015
0.0,10,0.31537
0.0,17,0.315909
0.0,16,0.316431
1.0,23,0.317108
0.0,16,0.317621
0.0,3,0.31777
1.0,23,0.318472
0.0,1,0.318568
1.0,14,0.319023
0.0,15,0.319512
0.0,16,0.320022
1.0,32,0.320976
1.0,22,0.321644
0.0,17,0.322178
0.0,14,0.322644
1.0,21,0.323277
1.0,34,0.324252
1.0,21,0.324928
1.0,17,0.329355
1.0,42,0.330564
1.0,29,0.331404
1.0,18,0.331987
1.0,30,0.332885
1.0,16,0.333382
1.0,7,0.333643
1.0,19,0.334217
1.0,19,0.334806
1.0,34,0.335804
1.0,22,0.336483
1.0,30,0.33736
0.0,10,0.337784
1.0,50,0.339203
1.0,9,0.339533
0.0,7,0.339787
0.0,10,0.340127
1.0,7,0.340394
0.0,13,0.340824
1.0,57,0.342453
1.0,11,0.34282
0.0,35,0.343851
0.0,3,0.344012
1.0,39,0.345129
1.0,23,0.345821
0.0,12,0.346216
0.0,9,0.346543
1.0,13,0.346972
0.0,2,0.347089
0.0,23,0.347818
0.0,4,0.347991
1.0,14,0.348446
1.0,16,0.348937
1.0,8,0.349214
1.0,19,0.349799
1.0,22,0.350465
1.0,11,0.350834
1.0,16,0.351325
1.0,29,0.352187
0.0,4,0.352358
1.0,28,0.353189
1.0,35,0.354219
0.0,28,0.355059
1.0,37,0.356127
1.0,31,0.357038
0.0,1,0.357131
1.0,12,0.35755
1.0,16,0.358052
0.0,1,0.358139
1.0,30,0.359027
0.0,19,0.359629
0.0,6,0.359863
1.0,18,0.360404
1.0,20,0.361018
0.0,5,0.361215
1.0,7,0.361476
1.0,13,0.361897
1.0,8,0.36218
0.0,7,0.362443
1.0,26,0.363209
0.0,15,0.363698
1.0,10,0.364032
