#{"t_start": 1523121033.5441935, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,53,0.004274
0.0,100,0.008774
0.0,7,0.009154
0.0,6,0.009498
0.0,29,0.010839
0.0,25,0.012012
0.0,25,0.013182
0.0,9,0.013657
0.0,39,0.015435
0.0,18,0.016296
0.0,13,0.016947
0.0,25,0.018117
0.0,19,0.019027
0.0,11,0.019587
0.0,7,0.019969
0.0,51,0.022277
1.0,19,0.023192
1.0,9,0.023664
1.0,58,0.026276
0.0,56,0.028807
0.0,13,0.029449
1.0,9,0.029918
0.0,12,0.030524
0.0,12,0.031113
1.0,39,0.032907
0.0,30,0.034292
0.0,4,0.034553
0.0,33,0.036071
0.0,56,0.038601
0.0,17,0.039413
0.0,10,0.039932
0.0,50,0.0422
1.0,13,0.042853
1.0,12,0.043444
0.0,5,0.043742
0.0,16,0.044521
0.0,23,0.045606
1.0,17,0.046421
1.0,49,0.048642
0.0,2,0.048799
0.0,98,0.053174
1.0,14,0.053864
0.0,26,0.055074
0.0,5,0.055361
1.0,28,0.056673
1.0,12,0.057265
0.0,13,0.057906
0.0,9,0.058374
0.0,30,0.059768
0.0,39,0.06156
1.0,25,0.062738
0.0,4,0.062982
0.0,8,0.0634
0.0,5,0.063699
0.0,28,0.065002
0.0,38,0.06676
0.0,23,0.067851
1.0,27,0.069114
0.0,17,0.069933
1.0,17,0.070755
0.0,5,0.071044
0.0,27,0.072295
0.0,5,0.072606
1.0,11,0.073155
0.0,30,0.074547
0.0,4,0.074796
1.0,20,0.075751
0.0,21,0.076747
0.0,20,0.077698
0.0,38,0.079432
0.0,13,0.080079
0.0,11,0.080645
0.0,20,0.081603
0.0,9,0.082071
0.0,24,0.083205
0.0,69,0.086308
0.0,3,0.086525
0.0,8,0.086948
0.0,13,0.087592
0.0,2,0.087752
0.0,19,0.088664
0.0,8,0.089087
0.0,3,0.089288
1.0,6,0.08963
0.0,19,0.09054
0.0,8,0.09096
0.0,16,0.091735
1.0,26,0.092954
1.0,18,0.093815
0.0,9,0.094277
0.0,13,0.094922
0.0,9,0.095387
0.0,8,0.095816
1.0,15,0.096556
0.0,5,0.096843
0.0,6,0.097176
0.0,10,0.097692
0.0,30,0.099078
0.0,4,0.099322
0.0,14,0.100019
0.0,41,0.101906
0.0,2,0.102122
0.0,37,0.103841
0.0,4,0.104087
0.0,7,0.104461
1.0,21,0.105455
0.0,53,0.107858
0.0,31,0.109285
0.0,10,0.109802
0.0,43,0.11177
0.0,14,0.112454
0.0,33,0.114012
0.0,2,0.11417
0.0,6,0.114511
0.0,48,0.116707
0.0,14,0.11739
0.0,16,0.118167
