#{"t_start": 1522228622.7824306, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,27,0.003913
0.0,10,0.00423
0.0,15,0.00464
0.0,12,0.004987
0.0,11,0.005293
0.0,30,0.006029
0.0,12,0.00636
0.0,7,0.006585
0.0,18,0.007051
0.0,33,0.007879
0.0,20,0.008411
0.0,31,0.009161
0.0,12,0.009489
0.0,50,0.010676
1.0,32,0.011459
0.0,5,0.011633
1.0,32,0.012406
0.0,14,0.012793
0.0,1,0.012877
0.0,16,0.013302
0.0,14,0.013673
0.0,12,0.014007
0.0,90,0.016104
0.0,15,0.016498
0.0,19,0.017035
0.0,25,0.017666
0.0,11,0.018027
0.0,13,0.018381
0.0,12,0.018722
0.0,1,0.018801
0.0,7,0.019026
0.0,9,0.019298
0.0,8,0.019534
0.0,7,0.019756
0.0,13,0.02011
1.0,19,0.020592
0.0,4,0.020755
0.0,1,0.020837
0.0,20,0.021345
0.0,18,0.021826
1.0,22,0.022379
1.0,35,0.023227
0.0,15,0.023621
0.0,41,0.024592
0.0,5,0.024776
0.0,13,0.025134
0.0,25,0.025774
0.0,14,0.026156
0.0,7,0.026376
0.0,12,0.026707
0.0,3,0.026833
1.0,18,0.027331
0.0,7,0.027555
0.0,52,0.02879
0.0,5,0.028992
0.0,14,0.029377
0.0,35,0.030269
0.0,63,0.03183
0.0,7,0.032072
0.0,6,0.03227
0.0,4,0.032417
1.0,33,0.033272
0.0,9,0.033535
0.0,50,0.034716
0.0,8,0.03497
0.0,30,0.035739
0.0,14,0.036144
0.0,50,0.037312
0.0,5,0.037488
0.0,8,0.037755
0.0,16,0.038203
0.0,32,0.038976
0.0,5,0.039162
0.0,4,0.039318
0.0,51,0.04051
0.0,16,0.04094
1.0,9,0.041208
0.0,3,0.041333
0.0,2,0.041439
0.0,10,0.041738
0.0,11,0.042048
0.0,10,0.042327
0.0,5,0.042494
0.0,70,0.044122
0.0,26,0.044781
0.0,15,0.045179
0.0,13,0.045532
0.0,4,0.045678
0.0,10,0.045981
0.0,17,0.04642
0.0,8,0.046655
0.0,3,0.046786
0.0,6,0.046986
0.0,22,0.047529
0.0,25,0.048163
0.0,5,0.048345
0.0,2,0.048447
0.0,20,0.048964
0.0,5,0.049144
0.0,6,0.049343
0.0,9,0.049613
0.0,13,0.049975
0.0,23,0.05056
0.0,2,0.050669
0.0,3,0.050806
1.0,41,0.05179
0.0,4,0.051944
1.0,20,0.052454
0.0,28,0.053148
0.0,10,0.053434
1.0,12,0.053766
