#{"t_start": 1523122827.3227744, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,7,0.00127
0.0,11,0.001645
0.0,17,0.002153
0.0,33,0.003073
0.0,7,0.003322
0.0,7,0.003589
0.0,15,0.004042
0.0,24,0.004727
0.0,18,0.005248
0.0,29,0.006059
0.0,30,0.006914
0.0,14,0.007333
0.0,2,0.007451
1.0,6,0.007678
0.0,20,0.008256
1.0,7,0.00852
0.0,53,0.010027
0.0,36,0.011003
0.0,21,0.011621
0.0,18,0.012145
0.0,29,0.01295
0.0,11,0.013304
0.0,5,0.013518
0.0,19,0.014081
0.0,5,0.014279
0.0,8,0.014556
0.0,5,0.014749
0.0,1,0.014835
0.0,6,0.015052
0.0,13,0.015457
0.0,6,0.01569
0.0,4,0.015895
0.0,40,0.016992
0.0,1,0.017082
0.0,30,0.017927
0.0,8,0.018205
0.0,12,0.018596
0.0,12,0.018985
0.0,4,0.019154
0.0,1,0.01924
0.0,49,0.020574
0.0,2,0.020696
0.0,4,0.020862
0.0,1,0.020947
1.0,20,0.021543
0.0,4,0.021715
0.0,9,0.022013
0.0,3,0.022158
0.0,11,0.022516
0.0,6,0.022736
0.0,11,0.023084
0.0,25,0.023806
0.0,7,0.024051
0.0,6,0.024275
0.0,5,0.024472
0.0,9,0.024776
0.0,6,0.025
0.0,11,0.025348
0.0,26,0.026098
0.0,5,0.0263
0.0,2,0.026415
0.0,7,0.026668
0.0,10,0.026991
0.0,11,0.027345
0.0,14,0.027785
0.0,6,0.028002
0.0,28,0.028785
0.0,3,0.028927
0.0,7,0.029175
0.0,25,0.029891
0.0,10,0.030219
0.0,5,0.030411
0.0,8,0.030717
0.0,14,0.031156
0.0,17,0.031662
0.0,43,0.032832
0.0,11,0.033189
0.0,8,0.033462
0.0,27,0.034234
0.0,6,0.034454
0.0,29,0.03528
0.0,5,0.035474
0.0,8,0.03575
0.0,5,0.03594
0.0,7,0.036189
0.0,1,0.036275
0.0,5,0.036467
0.0,4,0.036644
0.0,15,0.037106
0.0,71,0.039006
0.0,5,0.039206
0.0,19,0.039782
1.0,19,0.040341
0.0,6,0.040568
1.0,20,0.041147
0.0,35,0.04211
0.0,5,0.042305
1.0,18,0.042836
0.0,9,0.043136
0.0,54,0.044611
0.0,8,0.044888
0.0,13,0.045287
0.0,34,0.046227
0.0,4,0.046399
0.0,9,0.046706
0.0,24,0.047385
0.0,2,0.047509
0.0,25,0.04823
0.0,11,0.048617
0.0,11,0.048983
0.0,10,0.049307
0.0,8,0.049593
0.0,8,0.049863
0.0,16,0.050337
0.0,10,0.050678
0.0,9,0.050983
0.0,1,0.05107
0.0,7,0.051318
0.0,4,0.051493
0.0,3,0.051642
0.0,12,0.05202
0.0,10,0.052339
0.0,8,0.052625
0.0,2,0.052746
0.0,6,0.052967
0.0,3,0.053107
0.0,5,0.053297
0.0,8,0.053591
0.0,6,0.053818
0.0,4,0.053989
0.0,19,0.054557
0.0,8,0.054829
0.0,7,0.055079
0.0,8,0.055349
0.0,15,0.055806
0.0,3,0.055949
1.0,15,0.05639
0.0,9,0.056697
0.0,7,0.05694
0.0,10,0.057266
0.0,8,0.057551
0.0,5,0.057752
0.0,16,0.058228
0.0,7,0.05847
0.0,8,0.058747
0.0,39,0.059815
0.0,21,0.060432
0.0,5,0.060639
0.0,6,0.060866
0.0,27,0.061632
0.0,4,0.0618
0.0,13,0.062196
0.0,16,0.062685
0.0,6,0.062905
0.0,5,0.063095
0.0,10,0.063411
0.0,7,0.063666
0.0,21,0.06426
0.0,17,0.064771
0.0,6,0.064994
0.0,6,0.06521
0.0,8,0.065482
0.0,3,0.065634
0.0,7,0.065883
0.0,18,0.066407
0.0,13,0.066818
0.0,4,0.066988
0.0,2,0.067103
0.0,5,0.067293
0.0,30,0.068147
0.0,21,0.068761
0.0,17,0.069259
0.0,2,0.069374
0.0,11,0.069738
0.0,3,0.069888
0.0,13,0.070289
0.0,5,0.070495
0.0,23,0.071151
1.0,8,0.07143
0.0,3,0.07158
0.0,5,0.071777
0.0,15,0.072242
0.0,4,0.072409
0.0,24,0.073097
0.0,12,0.073472
0.0,33,0.074397
0.0,3,0.074553
0.0,17,0.075061
0.0,20,0.075656
0.0,9,0.07596
0.0,12,0.076336
0.0,28,0.077129
0.0,15,0.07759
0.0,8,0.077862
0.0,33,0.078778
0.0,1,0.078867
0.0,25,0.079578
0.0,1,0.079671
0.0,34,0.080606
0.0,5,0.080806
0.0,4,0.08098
0.0,13,0.081389
0.0,8,0.08167
0.0,3,0.081813
0.0,13,0.08221
0.0,35,0.08318
0.0,6,0.083403
0.0,15,0.083868
0.0,19,0.084428
0.0,6,0.084657
1.0,12,0.085036
0.0,14,0.085469
0.0,22,0.0861
0.0,27,0.086869
0.0,5,0.087068
0.0,6,0.087293
0.0,5,0.087497
0.0,30,0.088334
0.0,11,0.08869
0.0,10,0.089011
0.0,13,0.089415
0.0,17,0.089933
0.0,7,0.090183
0.0,15,0.090649
0.0,1,0.090743
0.0,10,0.091075
1.0,7,0.091317
0.0,3,0.091456
0.0,9,0.091758
0.0,7,0.092007
0.0,5,0.0922
0.0,2,0.092314
0.0,12,0.092702
0.0,46,0.093946
0.0,21,0.094581
0.0,5,0.094785
0.0,3,0.094933
0.0,6,0.095158
0.0,13,0.095578
0.0,12,0.09595
0.0,7,0.096197
0.0,48,0.097479
0.0,7,0.097737
0.0,8,0.098011
0.0,15,0.09846
0.0,3,0.098609
0.0,9,0.098916
0.0,1,0.099017
0.0,1,0.099105
0.0,4,0.099279
0.0,7,0.09954
0.0,10,0.099867
0.0,2,0.099983
0.0,4,0.100154
0.0,15,0.100621
1.0,14,0.101049
0.0,10,0.10144
1.0,19,0.101999
0.0,21,0.102628
0.0,11,0.102978
0.0,16,0.103452
0.0,52,0.104842
0.0,10,0.10516
0.0,1,0.105249
0.0,21,0.105884
0.0,1,0.105973
0.0,20,0.106564
0.0,28,0.107345
0.0,5,0.107548
0.0,16,0.108027
0.0,5,0.108221
0.0,8,0.108522
0.0,11,0.108897
0.0,24,0.109573
0.0,11,0.109913
0.0,28,0.110679
0.0,7,0.110919
0.0,5,0.111113
0.0,2,0.111226
0.0,9,0.111533
0.0,4,0.1117
0.0,8,0.111966
0.0,4,0.112134
0.0,2,0.112252
0.0,10,0.112589
0.0,12,0.112967
0.0,10,0.113281
0.0,2,0.113399
0.0,2,0.113541
0.0,3,0.113699
0.0,5,0.113908
0.0,36,0.114914
0.0,15,0.115356
0.0,2,0.115475
0.0,30,0.116314
0.0,30,0.117151
0.0,15,0.117611
0.0,23,0.11826
0.0,4,0.118428
0.0,8,0.118711
0.0,6,0.118936
0.0,6,0.119156
0.0,41,0.120275
0.0,4,0.120442
0.0,5,0.12064
0.0,2,0.120756
0.0,9,0.121053
0.0,12,0.121426
0.0,5,0.121625
0.0,8,0.12189
0.0,41,0.122998
0.0,5,0.123189
0.0,6,0.123402
0.0,8,0.123685
0.0,4,0.123861
0.0,6,0.124084
0.0,16,0.124568
0.0,4,0.124735
0.0,16,0.12521
0.0,33,0.126128
0.0,6,0.126359
0.0,6,0.126588
0.0,14,0.127012
0.0,6,0.127228
0.0,12,0.127613
0.0,6,0.127837
0.0,44,0.129036
0.0,17,0.129554
0.0,18,0.130085
0.0,6,0.130303
0.0,2,0.130417
0.0,3,0.130567
0.0,1,0.130658
0.0,26,0.131381
0.0,35,0.132364
0.0,16,0.132844
0.0,10,0.133169
0.0,13,0.133585
0.0,13,0.133991
0.0,17,0.134495
1.0,13,0.1349
0.0,24,0.135582
0.0,3,0.135725
0.0,11,0.136077
0.0,18,0.136623
0.0,10,0.136948
0.0,8,0.137216
0.0,2,0.137331
0.0,5,0.137532
0.0,1,0.137624
0.0,10,0.137944
0.0,7,0.138191
0.0,37,0.139213
0.0,6,0.139439
0.0,24,0.140138
0.0,3,0.140282
0.0,6,0.140515
1.0,12,0.140898
0.0,10,0.14122
0.0,5,0.141416
0.0,15,0.141869
0.0,6,0.142088
0.0,1,0.142178
0.0,2,0.142298
0.0,8,0.142579
0.0,24,0.143271
0.0,25,0.143997
0.0,17,0.144506
0.0,26,0.145239
0.0,6,0.145467
0.0,8,0.145757
0.0,2,0.145872
0.0,1,0.145959
0.0,4,0.146139
0.0,7,0.146392
0.0,20,0.146979
0.0,41,0.1481
0.0,16,0.148593
0.0,12,0.148963
0.0,10,0.149293
0.0,8,0.149574
0.0,34,0.150519
0.0,4,0.150687
0.0,6,0.150908
0.0,8,0.151182
1.0,17,0.151695
0.0,13,0.152105
0.0,7,0.152348
0.0,9,0.152654
0.0,7,0.152898
0.0,21,0.153509
0.0,6,0.153732
0.0,11,0.154084
0.0,4,0.154253
0.0,28,0.155054
0.0,46,0.156295
0.0,4,0.156471
0.0,33,0.157388
0.0,2,0.157518
0.0,14,0.157953
0.0,13,0.158362
0.0,1,0.15845
0.0,24,0.159151
0.0,22,0.159807
0.0,6,0.160027
0.0,11,0.160381
0.0,5,0.160591
0.0,27,0.161337
0.0,3,0.161493
0.0,7,0.161739
0.0,8,0.162013
0.0,14,0.162438
0.0,5,0.162642
0.0,6,0.162861
0.0,21,0.163465
0.0,10,0.163802
0.0,4,0.16397
0.0,6,0.164192
0.0,5,0.164384
0.0,21,0.164994
0.0,9,0.165303
0.0,8,0.165594
0.0,2,0.165711
0.0,2,0.165825
0.0,3,0.165965
0.0,7,0.166217
0.0,6,0.166441
0.0,1,0.166537
0.0,10,0.166865
0.0,5,0.167058
0.0,16,0.167546
0.0,14,0.167985
0.0,7,0.168241
0.0,2,0.16836
0.0,23,0.169039
0.0,3,0.169183
0.0,16,0.169671
0.0,15,0.170125
0.0,16,0.170608
0.0,7,0.170859
0.0,12,0.171238
0.0,6,0.171462
0.0,12,0.171854
0.0,14,0.172285
0.0,20,0.172874
0.0,1,0.172964
0.0,9,0.17326
0.0,11,0.173624
0.0,8,0.173897
0.0,9,0.1742
0.0,30,0.175045
0.0,11,0.17539
0.0,14,0.175824
0.0,1,0.175918
0.0,14,0.176353
0.0,18,0.176899
0.0,16,0.177383
0.0,15,0.177851
0.0,4,0.17802
0.0,1,0.178106
0.0,5,0.178299
0.0,10,0.178639
0.0,4,0.17881
0.0,10,0.17914
0.0,8,0.179409
0.0,6,0.179637
0.0,1,0.179729
0.0,12,0.180111
0.0,13,0.180531
0.0,5,0.180727
0.0,15,0.181182
0.0,8,0.181451
0.0,8,0.181732
0.0,5,0.181927
0.0,6,0.182146
0.0,23,0.182808
0.0,36,0.183802
0.0,10,0.184126
0.0,7,0.184375
0.0,18,0.184907
0.0,8,0.185177
0.0,24,0.185869
0.0,4,0.186043
0.0,18,0.186602
0.0,32,0.187469
0.0,7,0.187726
0.0,13,0.18812
0.0,21,0.188735
