#{"t_start": 1523135457.1368272, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.045295
0.0,15,0.045722
0.0,7,0.045942
0.0,12,0.046245
0.0,56,0.047438
0.0,17,0.047862
0.0,56,0.049047
0.0,13,0.049383
0.0,24,0.049944
0.0,31,0.050638
0.0,41,0.051524
0.0,4,0.051686
0.0,17,0.052104
0.0,14,0.052443
0.0,14,0.05281
0.0,18,0.053237
1.0,46,0.054249
0.0,20,0.054736
0.0,40,0.055598
1.0,14,0.055945
0.0,33,0.056696
0.0,7,0.056908
0.0,5,0.057068
0.0,5,0.057225
0.0,7,0.057431
1.0,12,0.057744
0.0,6,0.057935
0.0,5,0.058104
0.0,10,0.05837
1.0,94,0.06031
0.0,41,0.061209
0.0,17,0.061605
0.0,4,0.061762
0.0,8,0.061999
0.0,4,0.062141
1.0,50,0.063205
1.0,31,0.0639
0.0,23,0.064435
0.0,2,0.064541
1.0,60,0.065812
1.0,17,0.066227
1.0,10,0.066496
0.0,23,0.067034
1.0,44,0.068001
1.0,46,0.068994
1.0,57,0.07021
0.0,5,0.070372
1.0,16,0.070771
1.0,20,0.071233
0.0,33,0.071964
0.0,29,0.072612
1.0,33,0.073341
0.0,13,0.073678
1.0,27,0.074282
0.0,36,0.075062
0.0,36,0.075851
0.0,46,0.076842
0.0,4,0.076984
0.0,30,0.077635
0.0,4,0.077793
0.0,20,0.078256
0.0,24,0.078794
0.0,3,0.07892
0.0,17,0.079332
0.0,18,0.079787
0.0,16,0.080179
0.0,6,0.080374
0.0,7,0.080578
0.0,3,0.080709
1.0,17,0.08111
0.0,2,0.081208
1.0,27,0.081819
0.0,32,0.082513
0.0,82,0.084255
0.0,10,0.084532
0.0,24,0.085071
0.0,5,0.085231
0.0,16,0.085614
0.0,47,0.086629
0.0,7,0.086855
0.0,35,0.087651
0.0,6,0.087866
0.0,27,0.088485
0.0,8,0.088724
0.0,58,0.089944
0.0,6,0.090138
0.0,17,0.090546
1.0,37,0.091412
1.0,29,0.092106
0.0,15,0.092473
1.0,54,0.093618
0.0,4,0.093776
1.0,6,0.093956
0.0,5,0.09412
0.0,13,0.094445
0.0,3,0.094573
1.0,10,0.094855
0.0,9,0.095104
0.0,28,0.095741
0.0,32,0.096431
0.0,5,0.096598
0.0,23,0.097124
1.0,67,0.098514
0.0,10,0.098788
0.0,31,0.099462
0.0,20,0.099928
0.0,54,0.101067
1.0,10,0.101329
0.0,6,0.101516
1.0,21,0.102006
0.0,9,0.102248
0.0,16,0.102628
0.0,2,0.102741
0.0,8,0.102973
1.0,26,0.103555
1.0,15,0.103937
1.0,8,0.104156
0.0,10,0.104431
0.0,59,0.105709
0.0,6,0.105894
0.0,11,0.106185
1.0,19,0.106636
0.0,39,0.107494
0.0,28,0.108123
1.0,11,0.108409
0.0,31,0.109125
0.0,6,0.109306
1.0,10,0.109567
1.0,27,0.110188
0.0,17,0.110589
0.0,9,0.110845
0.0,33,0.111613
1.0,18,0.112085
0.0,23,0.112599
0.0,39,0.113424
0.0,7,0.113629
0.0,12,0.11395
0.0,6,0.114138
1.0,13,0.114462
1.0,28,0.115083
0.0,4,0.115232
1.0,18,0.115667
0.0,40,0.116566
0.0,13,0.116912
0.0,82,0.118678
0.0,12,0.118993
0.0,43,0.119968
0.0,18,0.120402
0.0,40,0.121288
0.0,14,0.121665
0.0,16,0.12207
0.0,27,0.122706
0.0,34,0.123475
0.0,8,0.12371
0.0,13,0.124045
0.0,57,0.125289
0.0,4,0.125433
0.0,34,0.126199
0.0,5,0.126363
0.0,5,0.126529
1.0,83,0.128308
1.0,14,0.128675
1.0,16,0.129059
0.0,19,0.129521
0.0,12,0.129834
1.0,11,0.130118
0.0,12,0.13042
0.0,3,0.130549
0.0,18,0.13101
1.0,53,0.132177
1.0,14,0.132521
1.0,6,0.132719
0.0,3,0.132847
1.0,7,0.133051
1.0,15,0.133421
0.0,43,0.134362
0.0,27,0.134995
0.0,31,0.135722
0.0,6,0.135916
0.0,7,0.136128
0.0,51,0.137259
0.0,6,0.137446
1.0,23,0.137986
0.0,3,0.138113
0.0,3,0.138235
0.0,46,0.139238
0.0,5,0.139411
1.0,6,0.1396
1.0,21,0.140113
0.0,11,0.140414
1.0,6,0.140603
0.0,3,0.140732
0.0,8,0.140953
1.0,30,0.141645
1.0,6,0.141842
1.0,6,0.142029
0.0,20,0.142498
0.0,5,0.142671
0.0,38,0.143517
0.0,8,0.143762
1.0,8,0.143993
0.0,4,0.14414
0.0,15,0.144519
0.0,11,0.144825
0.0,62,0.146181
0.0,31,0.146974
0.0,36,0.147817
0.0,6,0.148009
0.0,18,0.148437
1.0,38,0.149313
1.0,13,0.149649
0.0,7,0.149863
0.0,10,0.150135
0.0,21,0.150627
0.0,8,0.15087
0.0,24,0.151434
1.0,15,0.151814
0.0,30,0.152489
0.0,3,0.152612
1.0,22,0.153145
0.0,2,0.153249
0.0,59,0.154592
0.0,29,0.155277
0.0,42,0.156223
0.0,27,0.156844
0.0,13,0.157185
1.0,56,0.158413
0.0,18,0.158859
0.0,100,0.160954
1.0,34,0.161733
0.0,20,0.162209
0.0,19,0.162674
1.0,9,0.162928
1.0,11,0.163223
1.0,12,0.163539
1.0,14,0.163893
1.0,10,0.164166
0.0,9,0.164411
1.0,28,0.165075
1.0,21,0.165561
1.0,28,0.16623
0.0,42,0.167277
1.0,11,0.16758
0.0,19,0.168062
1.0,22,0.168581
0.0,5,0.168751
0.0,51,0.169869
0.0,9,0.17012
0.0,8,0.170357
0.0,15,0.170752
1.0,22,0.171258
1.0,16,0.171636
0.0,15,0.172033
0.0,37,0.172859
0.0,10,0.17312
0.0,20,0.173596
0.0,20,0.174073
0.0,8,0.174305
0.0,6,0.174489
0.0,4,0.174636
1.0,23,0.175185
0.0,6,0.175368
1.0,33,0.176122
1.0,37,0.176951
1.0,17,0.177357
1.0,22,0.17788
1.0,12,0.17819
0.0,20,0.17867
0.0,13,0.179008
0.0,6,0.179197
0.0,3,0.179324
0.0,3,0.179446
0.0,42,0.180381
0.0,36,0.181185
1.0,10,0.18146
0.0,20,0.181938
1.0,11,0.182262
1.0,19,0.182735
0.0,6,0.182932
1.0,38,0.183796
1.0,74,0.185375
0.0,32,0.186105
0.0,6,0.186296
0.0,2,0.186402
0.0,38,0.187245
1.0,25,0.187829
0.0,39,0.188706
0.0,31,0.189411
0.0,10,0.189689
0.0,2,0.189791
1.0,14,0.190151
0.0,25,0.19074
0.0,12,0.191059
1.0,54,0.192253
0.0,34,0.193029
0.0,49,0.194112
1.0,29,0.194788
0.0,24,0.195342
0.0,43,0.196299
0.0,15,0.196686
0.0,21,0.197185
0.0,44,0.198145
0.0,20,0.198625
0.0,5,0.198797
0.0,14,0.19915
0.0,4,0.199293
0.0,8,0.199522
0.0,42,0.200467
0.0,15,0.20085
1.0,14,0.201193
0.0,9,0.201437
0.0,73,0.203001
0.0,10,0.203278
0.0,2,0.203387
0.0,9,0.203632
0.0,23,0.204222
0.0,67,0.205734
1.0,12,0.206046
0.0,30,0.206758
0.0,4,0.206913
1.0,18,0.207347
1.0,12,0.20767
0.0,4,0.207831
0.0,4,0.207974
1.0,11,0.208265
0.0,40,0.209151
0.0,12,0.209462
0.0,72,0.211009
0.0,2,0.211112
0.0,4,0.21126
0.0,5,0.211423
0.0,21,0.211948
0.0,3,0.212078
0.0,15,0.212453
0.0,50,0.213544
1.0,46,0.214588
0.0,14,0.214971
1.0,10,0.215237
0.0,12,0.215551
0.0,72,0.217117
0.0,13,0.217464
0.0,11,0.217764
0.0,6,0.217949
1.0,20,0.218422
0.0,11,0.218734
1.0,48,0.219804
1.0,30,0.220466
0.0,20,0.22096
0.0,46,0.221997
1.0,23,0.222544
1.0,46,0.223565
1.0,13,0.223913
0.0,29,0.224565
0.0,32,0.2253
1.0,22,0.225838
0.0,2,0.225948
1.0,38,0.22683
0.0,37,0.227688
0.0,29,0.228347
0.0,35,0.229128
0.0,8,0.22936
0.0,23,0.229918
0.0,24,0.230477
0.0,24,0.231034
1.0,25,0.231604
0.0,36,0.232405
0.0,6,0.232595
0.0,22,0.233125
0.0,31,0.23384
1.0,29,0.23452
0.0,32,0.235245
0.0,7,0.235456
1.0,32,0.23617
0.0,9,0.236416
1.0,29,0.23708
0.0,11,0.237379
1.0,11,0.23767
0.0,19,0.238113
0.0,9,0.238355
1.0,14,0.238706
0.0,11,0.238996
0.0,31,0.23971
1.0,28,0.240369
0.0,8,0.240598
1.0,8,0.24084
1.0,24,0.241394
0.0,4,0.241543
0.0,16,0.241948
0.0,16,0.242339
1.0,11,0.242622
1.0,32,0.243348
1.0,10,0.24361
1.0,11,0.243915
0.0,37,0.244987
1.0,26,0.24565
1.0,7,0.245872
0.0,15,0.246255
0.0,5,0.246488
1.0,15,0.246883
0.0,67,0.24834
0.0,37,0.249169
1.0,28,0.249868
0.0,8,0.250109
1.0,59,0.251422
0.0,19,0.251903
0.0,29,0.252547
0.0,19,0.253003
0.0,25,0.253595
1.0,12,0.253923
0.0,16,0.254318
1.0,18,0.254766
0.0,11,0.255057
0.0,18,0.25551
0.0,2,0.255611
0.0,13,0.255952
1.0,10,0.256217
0.0,100,0.258332
0.0,5,0.258506
1.0,13,0.258863
0.0,6,0.259054
0.0,45,0.260065
0.0,33,0.26083
1.0,11,0.261126
1.0,11,0.261419
0.0,15,0.261806
1.0,46,0.26286
0.0,33,0.263618
0.0,72,0.265183
1.0,28,0.265851
0.0,17,0.266271
0.0,5,0.266433
0.0,34,0.267213
0.0,2,0.267315
