#{"t_start": 1523124686.0446928, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.006568
0.0,1,0.006676
0.0,1,0.00676
0.0,14,0.007194
0.0,11,0.007516
0.0,2,0.007628
0.0,17,0.008098
0.0,13,0.008458
0.0,7,0.00868
0.0,9,0.008953
0.0,6,0.009148
0.0,15,0.009539
0.0,6,0.009743
0.0,9,0.010054
0.0,35,0.010907
0.0,7,0.011132
0.0,7,0.011346
0.0,9,0.011605
0.0,9,0.011878
0.0,13,0.01223
0.0,9,0.012498
0.0,3,0.012625
0.0,8,0.012892
0.0,6,0.013103
0.0,18,0.013558
1.0,21,0.0141
0.0,16,0.014519
0.0,5,0.014696
1.0,14,0.015084
1.0,7,0.015308
0.0,6,0.0155
0.0,1,0.015578
0.0,15,0.015984
1.0,26,0.016616
0.0,12,0.016952
1.0,13,0.017306
1.0,14,0.017682
0.0,20,0.018201
0.0,32,0.01899
0.0,25,0.019607
0.0,22,0.020169
0.0,9,0.02043
0.0,6,0.02063
0.0,12,0.020964
0.0,4,0.021114
0.0,9,0.021378
0.0,14,0.02176
0.0,4,0.021924
0.0,9,0.022184
0.0,25,0.022791
0.0,9,0.023066
0.0,6,0.023259
0.0,6,0.023461
0.0,8,0.023696
0.0,3,0.023834
0.0,2,0.023944
0.0,3,0.024076
0.0,20,0.024602
0.0,4,0.024751
0.0,14,0.025142
0.0,4,0.025291
0.0,1,0.025374
0.0,11,0.025686
0.0,7,0.025918
0.0,14,0.026294
0.0,27,0.026972
1.0,16,0.027391
0.0,1,0.027473
0.0,15,0.027889
1.0,21,0.028426
0.0,8,0.028661
0.0,44,0.029712
0.0,6,0.029922
0.0,14,0.030297
0.0,5,0.030473
0.0,14,0.030863
0.0,8,0.0311
0.0,10,0.031377
0.0,7,0.031589
0.0,4,0.031735
0.0,16,0.032167
0.0,6,0.032362
1.0,21,0.032905
1.0,7,0.033123
0.0,5,0.033298
0.0,26,0.033935
0.0,6,0.034132
0.0,6,0.034328
0.0,8,0.034571
0.0,10,0.034868
0.0,9,0.035139
0.0,13,0.035497
0.0,12,0.035843
0.0,8,0.036082
0.0,2,0.03619
0.0,16,0.036607
0.0,21,0.037145
0.0,5,0.037323
0.0,10,0.037604
0.0,25,0.038234
0.0,9,0.038509
1.0,19,0.03901
0.0,6,0.039208
0.0,10,0.039489
0.0,21,0.040033
0.0,27,0.040701
0.0,9,0.040978
0.0,8,0.041219
0.0,2,0.041326
1.0,23,0.041904
0.0,14,0.042275
0.0,16,0.042698
0.0,3,0.042832
0.0,22,0.04338
0.0,5,0.04356
0.0,22,0.04412
0.0,3,0.044254
0.0,13,0.044614
0.0,1,0.044692
0.0,5,0.04489
0.0,5,0.045068
1.0,18,0.045546
0.0,12,0.045894
0.0,27,0.04657
0.0,11,0.046897
0.0,14,0.047278
0.0,30,0.048017
0.0,23,0.048596
0.0,12,0.048938
0.0,6,0.049133
0.0,49,0.050287
1.0,18,0.050744
1.0,17,0.051194
1.0,15,0.051585
0.0,16,0.052014
0.0,4,0.052167
1.0,29,0.052886
0.0,18,0.053349
0.0,10,0.053637
1.0,12,0.053971
0.0,15,0.054368
0.0,8,0.054619
0.0,14,0.055003
0.0,8,0.055246
0.0,4,0.055394
0.0,11,0.055712
0.0,5,0.055895
0.0,10,0.056188
1.0,12,0.056511
0.0,1,0.056595
0.0,14,0.056991
0.0,8,0.057234
0.0,29,0.057964
1.0,9,0.058233
0.0,2,0.058339
0.0,28,0.059039
0.0,11,0.059344
0.0,8,0.059584
0.0,16,0.060014
0.0,34,0.060853
1.0,14,0.061221
0.0,3,0.061344
1.0,7,0.061556
0.0,18,0.062024
0.0,25,0.062653
0.0,6,0.062861
0.0,5,0.063039
0.0,15,0.063436
0.0,33,0.064245
0.0,18,0.06471
0.0,1,0.064793
0.0,4,0.064964
0.0,4,0.065114
0.0,2,0.065216
1.0,15,0.065624
0.0,16,0.066061
0.0,25,0.066684
0.0,3,0.066824
1.0,45,0.067881
0.0,3,0.068007
1.0,23,0.068577
0.0,5,0.068757
0.0,5,0.068943
0.0,20,0.069447
0.0,11,0.069761
0.0,21,0.070303
0.0,3,0.070431
0.0,14,0.070811
0.0,5,0.070998
0.0,14,0.071377
0.0,11,0.071691
0.0,1,0.071768
0.0,21,0.072313
0.0,12,0.072638
1.0,34,0.07345
0.0,6,0.073648
0.0,10,0.073941
0.0,2,0.074049
0.0,15,0.074444
0.0,9,0.074702
0.0,7,0.074927
1.0,14,0.075306
0.0,5,0.075486
0.0,27,0.076159
1.0,23,0.076737
0.0,24,0.077345
0.0,23,0.077935
0.0,14,0.078306
0.0,32,0.07908
0.0,7,0.079298
0.0,30,0.08004
0.0,18,0.08051
0.0,22,0.081078
0.0,11,0.08139
1.0,51,0.082613
1.0,9,0.08288
0.0,5,0.083049
0.0,6,0.083239
0.0,5,0.083406
0.0,1,0.083483
0.0,3,0.083615
0.0,10,0.083953
0.0,9,0.084227
0.0,2,0.084335
1.0,7,0.084549
0.0,24,0.085194
1.0,10,0.085481
0.0,7,0.085693
0.0,36,0.086599
0.0,7,0.086841
0.0,10,0.087149
0.0,11,0.087459
1.0,12,0.087779
0.0,11,0.088097
0.0,5,0.088271
0.0,7,0.088492
0.0,2,0.088599
0.0,11,0.088952
0.0,9,0.089218
1.0,16,0.089636
0.0,6,0.089849
0.0,9,0.090136
0.0,7,0.09035
0.0,11,0.090649
1.0,38,0.091564
0.0,4,0.091722
0.0,17,0.092182
