#{"t_start": 1523127187.68946, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.00649
0.0,7,0.006741
0.0,1,0.006827
0.0,9,0.00709
0.0,4,0.007253
0.0,9,0.007526
0.0,34,0.008353
0.0,5,0.008531
0.0,9,0.008803
0.0,14,0.009226
0.0,7,0.009447
0.0,11,0.009749
0.0,7,0.009969
0.0,4,0.01012
0.0,14,0.010504
0.0,10,0.010784
0.0,6,0.010975
0.0,1,0.01106
0.0,24,0.011675
0.0,4,0.011828
0.0,3,0.011955
0.0,8,0.012221
0.0,3,0.012349
0.0,4,0.012496
0.0,10,0.01277
0.0,1,0.012848
0.0,8,0.013084
0.0,4,0.013242
0.0,16,0.01366
0.0,1,0.013739
0.0,16,0.014164
0.0,5,0.014346
0.0,2,0.014456
0.0,10,0.014733
0.0,9,0.014998
0.0,8,0.015262
0.0,6,0.015472
0.0,9,0.015733
0.0,8,0.01598
0.0,15,0.016393
0.0,50,0.01757
0.0,21,0.0181
0.0,8,0.018363
0.0,1,0.018443
0.0,2,0.018547
0.0,4,0.018702
0.0,2,0.018806
0.0,8,0.019055
0.0,8,0.01931
0.0,3,0.019439
0.0,30,0.020166
0.0,4,0.020316
0.0,5,0.020487
0.0,10,0.020788
0.0,12,0.02111
0.0,7,0.021351
0.0,9,0.021612
0.0,3,0.021739
0.0,3,0.021863
0.0,8,0.022111
0.0,9,0.02241
0.0,12,0.022747
0.0,5,0.022918
0.0,9,0.023234
0.0,11,0.023547
0.0,10,0.023835
0.0,5,0.024006
0.0,3,0.02414
0.0,40,0.025141
0.0,1,0.025226
0.0,5,0.025405
0.0,12,0.025727
0.0,17,0.026166
0.0,6,0.026371
0.0,4,0.026529
0.0,34,0.027364
0.0,5,0.027539
0.0,44,0.028562
0.0,1,0.028648
0.0,1,0.028733
0.0,5,0.028917
0.0,4,0.029076
0.0,5,0.029256
0.0,19,0.029752
0.0,12,0.030075
0.0,8,0.03033
0.0,4,0.030481
0.0,20,0.030998
0.0,20,0.031514
0.0,11,0.031827
0.0,5,0.032009
0.0,2,0.032114
0.0,14,0.032495
0.0,3,0.032623
0.0,1,0.032701
0.0,6,0.032903
0.0,3,0.03303
1.0,14,0.033407
0.0,21,0.033931
0.0,29,0.034655
0.0,23,0.035232
0.0,6,0.035432
0.0,10,0.035724
0.0,2,0.035834
0.0,1,0.035913
0.0,11,0.036232
0.0,3,0.036361
0.0,7,0.03658
0.0,16,0.037016
0.0,3,0.03716
0.0,1,0.037241
0.0,5,0.03742
0.0,1,0.037503
0.0,13,0.03787
0.0,4,0.038032
0.0,6,0.038235
0.0,3,0.038362
0.0,5,0.038538
0.0,21,0.039074
0.0,5,0.039259
0.0,9,0.039518
0.0,21,0.040046
0.0,33,0.040843
0.0,12,0.04118
0.0,8,0.041427
0.0,20,0.041926
0.0,9,0.04221
0.0,6,0.04242
0.0,9,0.042688
0.0,7,0.042902
0.0,14,0.043295
0.0,11,0.043608
0.0,5,0.043784
0.0,9,0.044041
0.0,24,0.044658
0.0,4,0.044811
0.0,11,0.045125
0.0,4,0.045293
0.0,11,0.045607
0.0,37,0.046497
0.0,7,0.046722
0.0,8,0.046958
0.0,3,0.047082
0.0,6,0.047287
0.0,4,0.047436
0.0,24,0.048009
0.0,8,0.048266
0.0,28,0.048931
0.0,5,0.049109
0.0,9,0.049382
0.0,25,0.049988
0.0,19,0.050478
0.0,19,0.05096
0.0,9,0.051233
0.0,24,0.051837
0.0,1,0.051918
0.0,4,0.052073
1.0,18,0.052545
0.0,15,0.052943
0.0,3,0.053078
0.0,9,0.053346
1.0,9,0.053609
0.0,5,0.05379
0.0,6,0.053999
0.0,28,0.054692
0.0,5,0.054867
0.0,5,0.055046
0.0,3,0.055185
0.0,8,0.055427
0.0,4,0.055589
0.0,1,0.055668
0.0,2,0.055771
0.0,1,0.055849
0.0,4,0.055997
0.0,1,0.056076
0.0,8,0.056333
0.0,5,0.056505
0.0,1,0.056582
0.0,10,0.056858
0.0,4,0.057006
0.0,2,0.057108
0.0,7,0.057339
0.0,10,0.057628
0.0,13,0.057976
0.0,2,0.058085
0.0,19,0.058571
0.0,6,0.058772
0.0,5,0.058948
0.0,1,0.059026
0.0,6,0.059232
0.0,3,0.059365
1.0,12,0.059695
0.0,8,0.059939
0.0,13,0.060304
0.0,23,0.060862
0.0,21,0.061406
0.0,13,0.061763
0.0,14,0.062129
0.0,12,0.062471
0.0,7,0.062697
0.0,14,0.063075
0.0,5,0.06326
0.0,7,0.063488
0.0,2,0.063593
0.0,6,0.063785
1.0,12,0.064113
0.0,5,0.06431
0.0,5,0.064491
0.0,4,0.064647
0.0,1,0.064726
0.0,10,0.065004
0.0,5,0.065193
0.0,2,0.065298
0.0,19,0.065774
0.0,5,0.065943
0.0,6,0.066146
0.0,29,0.066851
0.0,5,0.067029
0.0,4,0.067189
0.0,7,0.067412
0.0,28,0.068099
0.0,10,0.068396
0.0,7,0.068611
0.0,7,0.068823
0.0,8,0.069058
0.0,5,0.06924
0.0,8,0.069478
0.0,5,0.069657
0.0,1,0.069741
0.0,6,0.069936
0.0,17,0.070385
0.0,7,0.070602
0.0,12,0.070923
1.0,8,0.071167
0.0,11,0.071473
0.0,1,0.071557
0.0,13,0.071913
0.0,11,0.072239
0.0,3,0.072369
0.0,5,0.07254
0.0,3,0.072678
1.0,16,0.073092
1.0,10,0.073416
0.0,8,0.073654
0.0,3,0.073779
0.0,10,0.07406
0.0,3,0.074198
0.0,8,0.074442
0.0,4,0.074599
0.0,4,0.074759
1.0,15,0.075172
0.0,8,0.075421
0.0,5,0.075596
0.0,3,0.075723
0.0,5,0.0759
0.0,21,0.076472
0.0,16,0.076906
0.0,27,0.077584
0.0,17,0.07802
1.0,13,0.0784
0.0,9,0.078668
0.0,12,0.078994
0.0,1,0.079072
0.0,10,0.079365
0.0,8,0.079608
0.0,2,0.07972
0.0,4,0.079871
0.0,16,0.080292
0.0,18,0.080762
0.0,8,0.081014
0.0,6,0.081225
0.0,26,0.081856
0.0,8,0.082098
0.0,4,0.082263
0.0,27,0.08292
0.0,9,0.083199
0.0,1,0.083279
0.0,8,0.083532
0.0,12,0.083877
0.0,16,0.084309
0.0,3,0.084437
0.0,10,0.084719
0.0,7,0.084933
0.0,3,0.085064
0.0,17,0.085508
0.0,7,0.085723
0.0,18,0.086202
0.0,42,0.087212
0.0,8,0.087451
0.0,1,0.087529
0.0,4,0.087678
0.0,4,0.087835
0.0,2,0.087939
0.0,5,0.088108
0.0,5,0.088286
0.0,2,0.088395
0.0,5,0.088567
0.0,23,0.089145
