#{"t_start": 1523136209.236928, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,45,0.007508
0.0,100,0.009814
0.0,89,0.011828
0.0,100,0.014092
0.0,4,0.014247
0.0,5,0.014426
0.0,6,0.014629
0.0,14,0.014999
1.0,43,0.016024
1.0,13,0.016371
0.0,3,0.016504
0.0,6,0.016717
0.0,11,0.017017
1.0,47,0.018153
0.0,43,0.019176
0.0,18,0.019648
0.0,16,0.020065
0.0,37,0.02095
0.0,17,0.021394
0.0,44,0.022437
0.0,12,0.022769
0.0,22,0.023325
0.0,3,0.023455
1.0,17,0.023891
0.0,12,0.024211
0.0,12,0.024526
1.0,57,0.025829
0.0,14,0.026197
0.0,15,0.026603
0.0,9,0.026858
0.0,14,0.027226
0.0,26,0.027869
0.0,14,0.028232
0.0,46,0.029301
0.0,48,0.030419
0.0,44,0.031463
0.0,49,0.032617
0.0,16,0.033025
0.0,12,0.033344
0.0,14,0.03373
1.0,51,0.034905
0.0,43,0.035911
0.0,23,0.03649
0.0,11,0.036808
0.0,13,0.037147
1.0,31,0.037887
1.0,31,0.038644
1.0,15,0.039047
1.0,48,0.040167
0.0,23,0.040757
1.0,44,0.041783
1.0,41,0.042738
0.0,3,0.042863
0.0,59,0.044233
0.0,53,0.045469
1.0,22,0.046016
0.0,8,0.046257
0.0,15,0.046663
1.0,18,0.047116
0.0,9,0.047373
1.0,41,0.048359
0.0,25,0.04898
1.0,21,0.049507
0.0,83,0.051388
0.0,10,0.051685
1.0,28,0.052346
1.0,8,0.052579
1.0,29,0.053282
0.0,44,0.054328
0.0,24,0.054937
0.0,23,0.055506
0.0,11,0.055821
0.0,11,0.056118
1.0,20,0.05662
0.0,28,0.05729
1.0,18,0.057756
0.0,100,0.060004
1.0,11,0.060307
0.0,31,0.061059
0.0,31,0.061836
1.0,12,0.062168
1.0,22,0.06273
0.0,15,0.063123
1.0,37,0.063991
0.0,21,0.064508
0.0,45,0.065566
0.0,24,0.066168
0.0,49,0.067315
1.0,66,0.068823
0.0,32,0.069592
0.0,33,0.070375
0.0,37,0.07125
0.0,23,0.071833
1.0,36,0.072688
0.0,49,0.073837
0.0,59,0.075195
0.0,15,0.075588
0.0,13,0.075941
0.0,51,0.07711
0.0,8,0.077354
0.0,30,0.078074
0.0,13,0.078416
0.0,7,0.078644
1.0,23,0.079212
0.0,23,0.079787
0.0,10,0.080064
0.0,9,0.080323
0.0,17,0.080767
0.0,3,0.080893
0.0,30,0.081617
0.0,39,0.082529
1.0,21,0.083086
1.0,25,0.083713
0.0,26,0.084343
1.0,54,0.085621
1.0,7,0.085845
0.0,30,0.086568
1.0,20,0.087068
1.0,18,0.087522
0.0,12,0.087857
0.0,30,0.088586
0.0,19,0.089059
1.0,23,0.089636
0.0,7,0.08986
0.0,6,0.09005
0.0,15,0.090447
0.0,6,0.090657
0.0,14,0.091038
1.0,12,0.09136
0.0,18,0.091817
0.0,13,0.092171
0.0,47,0.093266
0.0,19,0.093755
0.0,6,0.093961
0.0,5,0.094136
1.0,47,0.095227
0.0,66,0.096751
0.0,28,0.097445
0.0,43,0.098485
0.0,40,0.09943
0.0,41,0.100396
0.0,21,0.100923
0.0,11,0.101227
0.0,3,0.101357
0.0,31,0.102113
1.0,66,0.103649
0.0,9,0.103911
0.0,11,0.104214
1.0,39,0.105126
0.0,11,0.10543
0.0,46,0.106512
1.0,23,0.107171
0.0,51,0.10837
0.0,28,0.109069
1.0,44,0.110108
0.0,9,0.110379
1.0,19,0.110882
1.0,65,0.112374
0.0,4,0.11253
0.0,4,0.112692
0.0,9,0.112961
0.0,9,0.113214
0.0,42,0.114214
0.0,31,0.11497
0.0,18,0.115426
0.0,29,0.116142
0.0,16,0.11656
0.0,66,0.118078
0.0,29,0.118787
0.0,19,0.119253
0.0,26,0.119879
0.0,31,0.120634
1.0,32,0.121392
0.0,34,0.122216
1.0,9,0.122473
1.0,29,0.123171
0.0,12,0.123496
1.0,41,0.124463
0.0,13,0.124817
0.0,15,0.125212
0.0,55,0.126484
0.0,21,0.127028
0.0,85,0.128958
0.0,95,0.131117
0.0,35,0.131959
1.0,23,0.132519
0.0,12,0.132864
0.0,15,0.133254
0.0,13,0.133625
1.0,9,0.133898
1.0,12,0.134228
1.0,19,0.134713
1.0,29,0.135396
0.0,6,0.135603
1.0,40,0.136537
1.0,32,0.137349
0.0,9,0.13767
0.0,34,0.138487
0.0,7,0.138723
0.0,69,0.140304
1.0,29,0.141016
0.0,17,0.141443
0.0,35,0.142287
1.0,39,0.14321
1.0,34,0.144042
0.0,33,0.144834
1.0,13,0.145176
0.0,13,0.145524
0.0,4,0.145682
0.0,27,0.146326
1.0,20,0.14683
1.0,27,0.147485
1.0,21,0.148012
0.0,29,0.148738
1.0,15,0.149137
1.0,88,0.151132
0.0,20,0.151653
0.0,6,0.151845
1.0,12,0.152163
1.0,14,0.152521
0.0,10,0.152817
0.0,28,0.153503
0.0,55,0.154802
0.0,51,0.156015
0.0,21,0.156545
0.0,35,0.15739
1.0,44,0.158437
1.0,13,0.158795
1.0,34,0.159604
0.0,17,0.160036
0.0,21,0.160554
0.0,9,0.160823
0.0,88,0.162839
0.0,3,0.162973
1.0,10,0.163252
0.0,8,0.163488
0.0,5,0.163677
1.0,22,0.164219
0.0,49,0.165365
0.0,35,0.166207
1.0,18,0.166676
0.0,15,0.167082
0.0,4,0.16723
0.0,17,0.167691
1.0,40,0.168643
0.0,47,0.169741
0.0,6,0.169934
1.0,15,0.170317
0.0,4,0.170463
0.0,13,0.170828
0.0,14,0.1712
0.0,7,0.171412
0.0,38,0.172317
0.0,23,0.1729
1.0,28,0.17359
0.0,22,0.174143
0.0,50,0.175328
0.0,19,0.17583
0.0,31,0.176564
1.0,86,0.178504
0.0,14,0.178902
0.0,19,0.179388
0.0,16,0.179827
0.0,20,0.180327
0.0,87,0.182312
0.0,6,0.182507
0.0,19,0.183002
0.0,100,0.18535
0.0,20,0.185871
0.0,21,0.186389
0.0,98,0.188617
0.0,42,0.1896
0.0,16,0.190007
1.0,51,0.191186
0.0,79,0.193007
0.0,24,0.193616
0.0,35,0.194453
1.0,40,0.195401
1.0,16,0.195834
0.0,50,0.196993
1.0,11,0.197292
0.0,7,0.197514
1.0,15,0.197918
1.0,31,0.198675
1.0,30,0.199391
0.0,66,0.200914
1.0,21,0.201447
1.0,24,0.202034
1.0,16,0.202455
0.0,38,0.203357
1.0,15,0.203759
0.0,68,0.205336
0.0,84,0.207241
0.0,14,0.20769
1.0,22,0.208247
0.0,23,0.20882
1.0,15,0.209205
1.0,66,0.210717
1.0,31,0.211474
0.0,23,0.212054
0.0,67,0.213604
1.0,72,0.215258
1.0,11,0.215564
0.0,91,0.217652
0.0,34,0.21847
0.0,12,0.218818
1.0,16,0.219229
0.0,34,0.220045
0.0,16,0.220456
0.0,38,0.221343
0.0,9,0.221615
0.0,11,0.221925
1.0,61,0.223342
1.0,21,0.223917
0.0,100,0.226198
0.0,15,0.226608
0.0,4,0.226756
0.0,8,0.22699
1.0,18,0.227447
0.0,17,0.227895
0.0,16,0.228318
0.0,7,0.228536
0.0,34,0.229348
1.0,38,0.230254
1.0,41,0.231239
0.0,20,0.231796
1.0,42,0.232777
1.0,21,0.233304
0.0,14,0.233691
0.0,26,0.234329
1.0,41,0.235299
0.0,17,0.235746
0.0,65,0.237238
0.0,93,0.239363
0.0,36,0.240221
0.0,8,0.240456
0.0,33,0.241253
1.0,55,0.242517
0.0,27,0.243266
1.0,50,0.244442
0.0,47,0.245538
1.0,16,0.245965
0.0,21,0.246485
0.0,25,0.247116
0.0,8,0.247357
0.0,32,0.248126
0.0,8,0.24837
0.0,5,0.248544
1.0,37,0.249421
0.0,59,0.250799
0.0,41,0.251765
0.0,65,0.253247
0.0,5,0.253425
0.0,33,0.254208
1.0,20,0.254721
0.0,16,0.255157
1.0,23,0.255738
0.0,8,0.25598
0.0,8,0.256222
0.0,11,0.256528
0.0,57,0.257864
0.0,19,0.258336
1.0,19,0.258823
1.0,24,0.259418
0.0,21,0.259959
0.0,20,0.260461
0.0,3,0.260591
1.0,56,0.261886
0.0,7,0.26211
0.0,14,0.262484
1.0,33,0.263267
1.0,40,0.264211
0.0,39,0.265139
0.0,16,0.265548
0.0,39,0.266473
0.0,16,0.266901
0.0,11,0.26721
0.0,51,0.268397
0.0,89,0.270429
0.0,20,0.270933
0.0,12,0.271252
0.0,49,0.272404
0.0,4,0.272552
0.0,15,0.272956
1.0,33,0.273761
1.0,43,0.27478
1.0,43,0.275789
0.0,40,0.276745
0.0,52,0.277951
0.0,19,0.278431
0.0,28,0.279117
0.0,22,0.279677
0.0,67,0.281186
1.0,44,0.282213
0.0,100,0.284509
0.0,31,0.285265
0.0,22,0.28583
1.0,99,0.288085
0.0,7,0.288299
0.0,4,0.288445
1.0,15,0.288848
1.0,22,0.289392
1.0,39,0.29032
0.0,8,0.290555
0.0,34,0.291367
1.0,69,0.292972
1.0,15,0.293372
1.0,34,0.294189
0.0,14,0.294555
1.0,9,0.294822
0.0,8,0.295061
0.0,4,0.295206
0.0,15,0.295604
1.0,40,0.296551
0.0,63,0.298016
0.0,12,0.298354
0.0,31,0.299096
1.0,29,0.299805
0.0,39,0.300734
0.0,100,0.302999
0.0,30,0.303739
1.0,53,0.304967
0.0,14,0.305351
0.0,100,0.307606
0.0,85,0.309625
0.0,21,0.310151
0.0,20,0.310664
0.0,18,0.311128
0.0,44,0.312167
0.0,42,0.313159
1.0,18,0.31362
0.0,11,0.313928
1.0,14,0.314297
1.0,50,0.315468
0.0,41,0.316438
0.0,16,0.316869
0.0,25,0.317464
0.0,8,0.317714
0.0,14,0.318083
1.0,14,0.318457
1.0,26,0.319093
0.0,7,0.319311
1.0,9,0.31957
0.0,8,0.319809
0.0,28,0.320495
0.0,57,0.321833
0.0,19,0.32232
1.0,12,0.322659
1.0,23,0.323223
0.0,27,0.323891
0.0,100,0.326146
0.0,4,0.326303
0.0,10,0.326601
0.0,4,0.326751
0.0,28,0.327421
0.0,4,0.327567
0.0,15,0.327968
0.0,29,0.328691
0.0,22,0.329236
0.0,20,0.32975
0.0,19,0.330238
0.0,84,0.332151
0.0,6,0.33235
0.0,42,0.333367
1.0,41,0.334337
0.0,19,0.334831
0.0,82,0.336728
0.0,9,0.336993
0.0,6,0.33719
0.0,47,0.338283
0.0,42,0.339268
1.0,25,0.339889
1.0,32,0.34065
1.0,12,0.340971
1.0,13,0.341307
0.0,65,0.342824
0.0,18,0.343286
0.0,21,0.343833
1.0,25,0.344443
1.0,54,0.345694
0.0,9,0.345959
0.0,73,0.347629
0.0,5,0.34781
0.0,26,0.348442
0.0,14,0.34882
0.0,11,0.349125
0.0,25,0.349757
0.0,36,0.350622
1.0,15,0.351006
0.0,60,0.352375
0.0,10,0.352666
0.0,55,0.353928
0.0,7,0.354147
0.0,18,0.354613
0.0,14,0.354991
0.0,52,0.356201
0.0,43,0.357226
0.0,7,0.357447
0.0,22,0.358007
0.0,12,0.35834
0.0,65,0.359843
0.0,21,0.360363
0.0,16,0.360786
1.0,7,0.361008
0.0,38,0.361922
0.0,38,0.362835
0.0,21,0.363363
0.0,60,0.364742
0.0,55,0.36601
0.0,3,0.366136
