#{"t_start": 1523136302.0274642, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,100,0.038971
0.0,100,0.043328
0.0,15,0.04405
0.0,93,0.048088
0.0,100,0.05243
0.0,26,0.053617
0.0,16,0.054364
0.0,100,0.0587
0.0,100,0.06303
0.0,96,0.067178
0.0,100,0.071504
0.0,35,0.07306
0.0,100,0.077373
0.0,100,0.081706
0.0,48,0.083822
0.0,100,0.088134
0.0,4,0.088378
0.0,36,0.089992
0.0,66,0.092873
0.0,46,0.0949
0.0,13,0.095533
1.0,35,0.097084
0.0,100,0.101423
0.0,37,0.103063
1.0,21,0.104031
1.0,50,0.106223
1.0,27,0.107454
1.0,47,0.109519
1.0,11,0.110059
1.0,34,0.111581
1.0,24,0.112671
1.0,23,0.113726
1.0,16,0.114479
0.0,40,0.116246
1.0,43,0.118141
1.0,75,0.121403
0.0,5,0.121691
1.0,54,0.124039
1.0,64,0.126832
1.0,35,0.128379
0.0,23,0.129443
1.0,24,0.130529
1.0,11,0.13106
1.0,15,0.131766
0.0,100,0.136066
0.0,40,0.137886
1.0,53,0.140214
1.0,12,0.140806
0.0,37,0.142462
1.0,37,0.144109
1.0,29,0.145414
1.0,83,0.149
1.0,23,0.150054
0.0,31,0.151445
1.0,11,0.151981
0.0,2,0.152135
0.0,19,0.15302
1.0,58,0.155563
0.0,3,0.155761
1.0,31,0.157151
1.0,27,0.158367
1.0,89,0.162232
1.0,13,0.162862
1.0,24,0.163954
1.0,47,0.166005
1.0,31,0.167399
1.0,43,0.169282
0.0,2,0.169451
1.0,54,0.171812
0.0,100,0.176125
1.0,45,0.178108
0.0,100,0.18245
0.0,4,0.182694
0.0,45,0.184685
1.0,40,0.186454
1.0,23,0.1875
1.0,8,0.187912
1.0,17,0.188715
1.0,23,0.189768
0.0,27,0.190986
0.0,21,0.191955
0.0,20,0.192882
1.0,59,0.195468
1.0,6,0.195793
1.0,42,0.197646
0.0,12,0.198225
0.0,19,0.199115
0.0,100,0.203445
0.0,33,0.204925
0.0,22,0.205943
0.0,42,0.207809
0.0,65,0.210661
0.0,32,0.212094
1.0,49,0.214259
0.0,61,0.216937
0.0,7,0.217306
0.0,8,0.217723
0.0,24,0.218824
1.0,73,0.221997
1.0,46,0.224029
0.0,22,0.225042
1.0,17,0.225847
0.0,55,0.228255
0.0,7,0.228643
0.0,11,0.229181
0.0,10,0.229687
0.0,14,0.230345
0.0,13,0.23098
0.0,3,0.23118
0.0,76,0.234484
0.0,100,0.238801
0.0,100,0.24318
0.0,61,0.245848
1.0,47,0.247915
0.0,100,0.252227
0.0,32,0.253669
1.0,34,0.255185
1.0,50,0.257377
0.0,5,0.257671
1.0,18,0.258522
0.0,10,0.25901
0.0,53,0.261327
0.0,100,0.265643
0.0,8,0.266055
0.0,27,0.267275
1.0,28,0.268551
1.0,29,0.269848
1.0,21,0.270811
1.0,32,0.272233
0.0,8,0.272649
0.0,75,0.275885
0.0,72,0.279023
1.0,53,0.281329
1.0,10,0.281826
0.0,16,0.282584
1.0,75,0.285823
0.0,12,0.28641
1.0,20,0.287318
1.0,29,0.288627
0.0,24,0.289723
1.0,16,0.290479
1.0,53,0.292791
1.0,38,0.294475
1.0,19,0.295347
1.0,6,0.295676
1.0,49,0.297824
0.0,24,0.298925
0.0,56,0.301374
1.0,58,0.303899
1.0,21,0.304876
0.0,9,0.305326
0.0,19,0.3062
0.0,9,0.306665
0.0,67,0.309588
0.0,8,0.309999
1.0,19,0.310879
1.0,11,0.311423
1.0,17,0.312212
0.0,100,0.316519
1.0,53,0.318856
1.0,12,0.319447
0.0,100,0.323749
1.0,43,0.325653
0.0,49,0.32781
1.0,21,0.328783
1.0,18,0.329619
0.0,7,0.329984
1.0,28,0.331243
0.0,19,0.332129
0.0,16,0.332883
1.0,46,0.334914
1.0,10,0.335415
1.0,17,0.336208
1.0,20,0.337133
0.0,4,0.337377
0.0,42,0.339242
1.0,48,0.341465
1.0,55,0.343887
0.0,6,0.344213
0.0,9,0.344673
1.0,18,0.34552
1.0,22,0.34653
1.0,18,0.347354
1.0,22,0.348356
0.0,63,0.351107
0.0,6,0.351444
0.0,59,0.354026
0.0,18,0.354874
0.0,41,0.356697
1.0,15,0.357415
1.0,50,0.359616
1.0,20,0.36054
1.0,19,0.361426
1.0,22,0.362435
1.0,21,0.363397
1.0,59,0.365977
1.0,23,0.367027
1.0,10,0.367532
1.0,99,0.371801
0.0,4,0.372042
1.0,73,0.375189
1.0,92,0.379166
1.0,39,0.380907
0.0,24,0.382003
1.0,24,0.383096
0.0,37,0.384766
0.0,2,0.384923
1.0,16,0.38568
1.0,51,0.387919
1.0,58,0.390478
0.0,12,0.391057
1.0,12,0.391649
0.0,100,0.395973
1.0,47,0.398071
0.0,38,0.399772
0.0,17,0.400574
0.0,38,0.402258
1.0,44,0.404201
0.0,17,0.404999
0.0,100,0.409333
1.0,14,0.410012
1.0,48,0.412127
1.0,9,0.412594
1.0,27,0.413821
0.0,50,0.416014
0.0,16,0.416775
1.0,19,0.417665
1.0,6,0.41799
0.0,26,0.419168
0.0,6,0.419512
0.0,25,0.420643
0.0,100,0.424954
0.0,2,0.42511
1.0,16,0.42586
1.0,36,0.427476
0.0,24,0.428573
1.0,18,0.429415
1.0,9,0.429866
1.0,43,0.431769
0.0,24,0.432856
0.0,6,0.433202
0.0,67,0.436126
1.0,32,0.437567
0.0,25,0.438707
