#{"t_start": 1522232610.0327578, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.006122
0.0,4,0.006284
0.0,6,0.006475
0.0,12,0.00679
0.0,5,0.006959
0.0,7,0.007161
0.0,12,0.007462
0.0,2,0.007562
0.0,19,0.008025
0.0,25,0.008585
0.0,16,0.008965
0.0,9,0.009208
0.0,43,0.010146
0.0,6,0.010332
0.0,21,0.010822
0.0,6,0.011006
0.0,41,0.011892
0.0,34,0.012619
0.0,30,0.013352
0.0,3,0.013475
0.0,17,0.013915
0.0,3,0.014054
0.0,8,0.014275
0.0,8,0.014489
0.0,1,0.014562
1.0,35,0.015313
0.0,17,0.015706
0.0,8,0.015933
0.0,4,0.016068
0.0,9,0.016297
0.0,2,0.016399
1.0,20,0.016889
0.0,4,0.017044
0.0,27,0.017638
0.0,2,0.017745
0.0,2,0.017847
0.0,3,0.01797
0.0,15,0.018324
0.0,24,0.018858
0.0,26,0.019429
0.0,2,0.019528
0.0,20,0.019989
0.0,16,0.020365
0.0,22,0.020875
0.0,40,0.021746
0.0,19,0.022182
0.0,26,0.022757
0.0,44,0.023688
0.0,53,0.024809
0.0,5,0.024972
0.0,28,0.025586
0.0,11,0.025871
0.0,24,0.026417
0.0,17,0.026829
0.0,47,0.027827
0.0,26,0.028396
1.0,20,0.028862
0.0,15,0.029223
0.0,8,0.029442
0.0,7,0.029644
0.0,11,0.029926
0.0,2,0.030026
0.0,10,0.030313
0.0,2,0.030413
0.0,3,0.030549
0.0,6,0.030744
1.0,17,0.031184
0.0,9,0.031415
0.0,4,0.031548
0.0,4,0.031689
0.0,2,0.031792
0.0,19,0.03224
0.0,7,0.032444
1.0,24,0.033003
0.0,10,0.033265
0.0,4,0.033406
0.0,28,0.034035
0.0,19,0.034464
0.0,7,0.034657
0.0,25,0.035209
0.0,9,0.035444
0.0,14,0.035785
0.0,16,0.036175
0.0,8,0.036388
0.0,10,0.036646
0.0,4,0.03679
0.0,13,0.0371
0.0,35,0.037873
0.0,1,0.037952
0.0,4,0.038093
1.0,43,0.039013
0.0,26,0.039597
0.0,28,0.040208
0.0,45,0.041156
0.0,11,0.041451
0.0,2,0.041547
0.0,56,0.042713
0.0,6,0.042896
0.0,18,0.043298
0.0,15,0.043652
0.0,20,0.044124
0.0,70,0.045552
0.0,1,0.045626
0.0,19,0.046072
0.0,1,0.046151
0.0,14,0.04649
0.0,8,0.046709
0.0,7,0.046925
0.0,33,0.047625
0.0,20,0.048096
0.0,8,0.04831
0.0,1,0.048381
0.0,11,0.048659
0.0,22,0.049155
0.0,17,0.049548
0.0,22,0.050056
0.0,5,0.050216
0.0,4,0.050363
0.0,20,0.050827
0.0,31,0.051505
0.0,3,0.051621
0.0,29,0.052254
0.0,5,0.052414
0.0,39,0.053257
0.0,15,0.053617
0.0,11,0.053913
0.0,16,0.054292
0.0,6,0.054477
0.0,16,0.054876
0.0,11,0.055156
1.0,24,0.055676
0.0,55,0.056819
0.0,33,0.057548
0.0,22,0.058043
0.0,32,0.058742
0.0,6,0.05893
0.0,5,0.059086
0.0,5,0.05924
0.0,17,0.059644
0.0,3,0.059774
0.0,6,0.059949
1.0,18,0.060368
0.0,27,0.060975
0.0,10,0.061236
0.0,4,0.061372
0.0,2,0.061466
0.0,29,0.062194
0.0,7,0.062393
0.0,21,0.062873
0.0,1,0.062951
0.0,7,0.063158
0.0,15,0.063513
0.0,3,0.063629
0.0,10,0.063897
0.0,17,0.06429
0.0,8,0.064503
0.0,1,0.064579
0.0,5,0.064753
0.0,10,0.065017
1.0,12,0.065316
0.0,9,0.065547
0.0,6,0.06573
0.0,20,0.066194
0.0,23,0.06671
0.0,12,0.067019
0.0,5,0.067182
1.0,10,0.067447
0.0,40,0.068316
0.0,17,0.068716
0.0,1,0.068798
0.0,10,0.069059
0.0,29,0.069687
0.0,20,0.070142
0.0,5,0.070298
0.0,3,0.070421
0.0,7,0.070631
0.0,24,0.071167
0.0,14,0.071511
0.0,8,0.071733
0.0,66,0.073096
0.0,3,0.073213
1.0,34,0.073951
0.0,10,0.074202
0.0,2,0.074296
0.0,2,0.07439
0.0,14,0.074718
0.0,36,0.075497
0.0,7,0.075697
0.0,13,0.076022
0.0,17,0.076424
0.0,14,0.076776
0.0,2,0.076877
0.0,7,0.07708
0.0,4,0.07722
1.0,9,0.077462
0.0,4,0.077601
0.0,3,0.077717
0.0,27,0.078322
0.0,20,0.078796
0.0,10,0.079057
0.0,18,0.079475
0.0,16,0.079865
0.0,7,0.080075
0.0,14,0.080425
0.0,10,0.080686
0.0,7,0.08089
0.0,54,0.08202
0.0,1,0.082099
0.0,14,0.082443
0.0,1,0.082521
0.0,10,0.0828
0.0,32,0.083491
0.0,9,0.083745
0.0,13,0.084065
0.0,12,0.084361
0.0,1,0.084438
0.0,28,0.085057
0.0,16,0.085443
0.0,29,0.086098
0.0,10,0.086359
0.0,21,0.08684
0.0,15,0.087212
0.0,8,0.087433
0.0,9,0.087682
0.0,5,0.087854
0.0,10,0.088119
0.0,1,0.088192
0.0,13,0.088505
0.0,20,0.088963
0.0,7,0.08916
0.0,43,0.090078
0.0,4,0.090215
0.0,14,0.09056
0.0,16,0.090942
0.0,1,0.091023
0.0,18,0.091431
0.0,25,0.091986
0.0,5,0.092141
0.0,9,0.09238
0.0,5,0.092535
0.0,11,0.092832
0.0,8,0.093049
0.0,8,0.093261
0.0,6,0.093439
0.0,8,0.093652
0.0,3,0.093784
1.0,17,0.09419
0.0,11,0.094473
0.0,5,0.094628
0.0,7,0.094852
0.0,3,0.094979
0.0,19,0.095445
0.0,44,0.096374
0.0,23,0.096905
0.0,1,0.09698
1.0,15,0.097329
0.0,7,0.097525
0.0,26,0.098118
0.0,13,0.098444
0.0,14,0.098799
0.0,10,0.099055
0.0,1,0.099127
0.0,3,0.099241
1.0,15,0.099601
0.0,24,0.100157
0.0,24,0.100686
0.0,39,0.101523
0.0,16,0.101915
0.0,12,0.102211
0.0,87,0.104091
0.0,13,0.104411
1.0,22,0.104911
0.0,42,0.10579
0.0,4,0.105931
0.0,1,0.106066
0.0,18,0.106507
0.0,8,0.106744
0.0,4,0.106892
1.0,16,0.107272
0.0,17,0.107668
0.0,34,0.108413
0.0,4,0.108557
0.0,14,0.108913
0.0,2,0.109009
0.0,8,0.10922
0.0,25,0.109776
0.0,2,0.109876
0.0,1,0.109953
0.0,10,0.110212
0.0,6,0.110387
0.0,13,0.110709
0.0,12,0.11102
0.0,12,0.111312
1.0,13,0.111622
0.0,22,0.112125
0.0,10,0.112385
0.0,5,0.112545
0.0,3,0.112663
0.0,9,0.112913
0.0,61,0.114205
0.0,7,0.114399
0.0,8,0.114611
0.0,16,0.11504
0.0,3,0.115162
0.0,6,0.115344
0.0,6,0.11552
0.0,1,0.115596
0.0,8,0.115852
0.0,25,0.116438
0.0,19,0.1169
1.0,32,0.117603
0.0,10,0.117874
1.0,7,0.118078
0.0,9,0.11831
0.0,5,0.118463
0.0,4,0.1186
0.0,33,0.119333
0.0,17,0.119734
0.0,1,0.119807
0.0,29,0.120433
0.0,19,0.120867
0.0,4,0.121003
0.0,6,0.121177
0.0,24,0.12171
0.0,6,0.121932
0.0,5,0.122103
0.0,2,0.122195
0.0,46,0.123175
0.0,21,0.123655
0.0,25,0.124218
0.0,8,0.124446
0.0,1,0.124518
1.0,48,0.125532
0.0,10,0.125803
0.0,13,0.12613
0.0,2,0.126231
0.0,15,0.126587
0.0,27,0.127193
0.0,4,0.127329
0.0,2,0.127428
0.0,4,0.12757
0.0,1,0.127643
0.0,2,0.127744
0.0,11,0.128024
0.0,1,0.128101
0.0,50,0.129156
0.0,73,0.130665
0.0,26,0.131255
0.0,36,0.132025
0.0,3,0.132141
0.0,4,0.132273
0.0,22,0.132768
0.0,19,0.133208
0.0,6,0.133387
0.0,4,0.13352
0.0,9,0.133774
0.0,30,0.134422
0.0,7,0.134619
0.0,6,0.134809
0.0,5,0.134971
0.0,3,0.135089
0.0,1,0.135165
0.0,2,0.13526
0.0,8,0.135484
0.0,48,0.136495
0.0,12,0.136817
0.0,4,0.136953
0.0,12,0.137251
0.0,1,0.137324
0.0,14,0.137661
0.0,15,0.138024
0.0,9,0.138263
0.0,10,0.138515
0.0,15,0.138875
0.0,6,0.139061
0.0,15,0.139421
0.0,29,0.140052
0.0,6,0.140227
0.0,14,0.140567
0.0,6,0.140754
0.0,10,0.141013
0.0,20,0.141468
0.0,11,0.141751
0.0,44,0.142682
0.0,1,0.142764
0.0,36,0.143528
0.0,20,0.143986
0.0,84,0.145702
0.0,11,0.145984
0.0,13,0.146296
0.0,11,0.146576
0.0,2,0.146676
0.0,14,0.147028
0.0,1,0.147106
0.0,10,0.147363
0.0,6,0.147544
0.0,46,0.148511
0.0,33,0.149225
0.0,14,0.149559
0.0,18,0.14998
0.0,7,0.150177
0.0,6,0.150361
0.0,9,0.150596
0.0,9,0.150874
0.0,11,0.151168
0.0,1,0.15124
0.0,10,0.151503
0.0,13,0.151854
0.0,2,0.151955
0.0,7,0.152164
0.0,1,0.152239
0.0,12,0.152541
0.0,3,0.152658
0.0,2,0.152759
0.0,1,0.152837
0.0,17,0.153236
0.0,6,0.15341
0.0,6,0.153589
0.0,3,0.153705
0.0,38,0.154518
0.0,10,0.154783
0.0,9,0.155024
0.0,11,0.155308
0.0,20,0.155779
0.0,3,0.1559
0.0,3,0.156016
0.0,18,0.15643
0.0,35,0.157188
0.0,3,0.157306
0.0,1,0.157383
0.0,20,0.157859
1.0,39,0.158679
0.0,22,0.159178
0.0,14,0.159507
0.0,5,0.159666
0.0,21,0.160154
0.0,49,0.161185
0.0,44,0.162116
0.0,6,0.162291
0.0,12,0.162591
0.0,27,0.163184
0.0,12,0.163486
0.0,2,0.163586
