#{"t_start": 1523135177.56118, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.033208
0.0,1,0.033355
0.0,4,0.033618
0.0,9,0.034073
0.0,11,0.03462
0.0,6,0.034948
0.0,4,0.0352
0.0,11,0.035737
0.0,21,0.036707
0.0,41,0.03856
0.0,13,0.039193
0.0,64,0.041978
0.0,22,0.042983
0.0,76,0.04631
0.0,29,0.047622
0.0,21,0.048587
0.0,6,0.048913
0.0,4,0.049165
0.0,20,0.050074
1.0,19,0.050957
0.0,6,0.051289
0.0,11,0.051823
0.0,8,0.052244
0.0,2,0.052398
0.0,7,0.052766
0.0,19,0.053647
0.0,7,0.054014
0.0,18,0.054852
0.0,7,0.05523
0.0,7,0.055598
0.0,5,0.055881
0.0,10,0.056384
0.0,13,0.057006
0.0,11,0.057558
0.0,7,0.057928
0.0,2,0.058082
0.0,6,0.058417
0.0,21,0.059384
0.0,30,0.060731
1.0,47,0.062807
0.0,11,0.063353
0.0,7,0.063721
0.0,1,0.063832
0.0,11,0.064379
0.0,3,0.064577
0.0,25,0.065713
0.0,17,0.066514
0.0,3,0.066712
0.0,11,0.067274
0.0,6,0.067598
0.0,17,0.068394
0.0,11,0.068932
0.0,6,0.069271
0.0,5,0.069555
0.0,4,0.069793
0.0,20,0.070721
0.0,14,0.07139
0.0,6,0.071712
0.0,3,0.071905
0.0,3,0.072113
0.0,3,0.072309
0.0,8,0.072716
0.0,8,0.073139
0.0,9,0.073589
0.0,2,0.073744
0.0,6,0.074064
0.0,7,0.074441
0.0,2,0.074595
0.0,24,0.075694
1.0,43,0.077603
0.0,2,0.077759
0.0,10,0.078263
0.0,19,0.079148
0.0,6,0.079477
0.0,5,0.079757
0.0,11,0.080305
1.0,28,0.081578
0.0,10,0.082073
0.0,2,0.082237
0.0,15,0.082944
0.0,2,0.083106
0.0,3,0.083305
0.0,24,0.084396
0.0,12,0.084974
0.0,2,0.08514
1.0,10,0.08563
0.0,20,0.086552
1.0,13,0.087187
0.0,11,0.08772
0.0,8,0.088142
0.0,6,0.08847
0.0,12,0.089045
1.0,48,0.091164
0.0,7,0.091529
0.0,10,0.092018
0.0,3,0.092225
0.0,9,0.092676
0.0,11,0.093225
0.0,5,0.093506
0.0,10,0.093998
0.0,14,0.09467
0.0,10,0.09518
0.0,22,0.096189
0.0,4,0.096431
0.0,4,0.096668
1.0,8,0.097071
0.0,1,0.097196
0.0,14,0.097862
0.0,13,0.098491
0.0,4,0.098729
1.0,18,0.099565
0.0,15,0.100276
0.0,3,0.100477
1.0,13,0.101093
0.0,17,0.101889
0.0,23,0.102938
0.0,4,0.103191
0.0,25,0.104329
0.0,13,0.104949
0.0,2,0.105111
0.0,7,0.105479
0.0,1,0.105588
0.0,1,0.105698
1.0,34,0.107227
0.0,20,0.108159
0.0,13,0.108783
0.0,5,0.109067
