#{"t_start": 1523136483.8134956, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,12,0.03465
0.0,15,0.035512
0.0,9,0.035986
0.0,22,0.037002
0.0,33,0.03851
0.0,5,0.03881
0.0,32,0.040268
0.0,4,0.040515
0.0,7,0.040898
0.0,23,0.041964
0.0,13,0.04259
0.0,44,0.044563
0.0,5,0.04487
0.0,8,0.045282
0.0,7,0.045654
0.0,10,0.046165
0.0,2,0.046325
1.0,8,0.04674
0.0,6,0.047079
0.0,5,0.047364
0.0,4,0.04761
0.0,1,0.047721
0.0,2,0.047892
0.0,34,0.049434
0.0,5,0.049725
0.0,14,0.050406
0.0,12,0.051005
1.0,15,0.051719
0.0,25,0.052879
0.0,42,0.054763
0.0,5,0.055064
0.0,13,0.055695
0.0,3,0.055908
0.0,20,0.056844
0.0,12,0.057428
0.0,2,0.057584
0.0,3,0.057782
0.0,1,0.057906
0.0,4,0.058147
0.0,4,0.058387
0.0,4,0.058628
0.0,2,0.058782
0.0,6,0.059123
0.0,13,0.059743
0.0,6,0.060086
0.0,7,0.060458
0.0,18,0.061311
0.0,2,0.061476
0.0,6,0.061815
0.0,3,0.062018
0.0,11,0.06256
0.0,1,0.062674
0.0,9,0.06314
0.0,33,0.064632
0.0,3,0.064851
0.0,23,0.06592
0.0,4,0.066167
0.0,5,0.066457
0.0,7,0.06684
0.0,20,0.067771
0.0,20,0.068714
0.0,40,0.070529
0.0,8,0.070961
0.0,14,0.071629
0.0,7,0.072011
0.0,6,0.07234
0.0,4,0.072581
0.0,3,0.072781
0.0,5,0.073077
0.0,1,0.073189
0.0,18,0.074045
0.0,3,0.074245
0.0,8,0.074657
0.0,5,0.074963
0.0,4,0.075213
0.0,4,0.075458
0.0,7,0.075838
0.0,21,0.076819
0.0,5,0.077112
0.0,6,0.077444
0.0,3,0.077642
0.0,2,0.07781
0.0,10,0.078315
0.0,12,0.078909
0.0,49,0.081094
0.0,28,0.082375
0.0,5,0.082665
0.0,7,0.083046
0.0,2,0.083203
0.0,8,0.083621
0.0,22,0.084646
0.0,9,0.085123
0.0,3,0.085325
0.0,7,0.085701
0.0,5,0.085998
0.0,3,0.086204
0.0,43,0.08814
0.0,17,0.08895
0.0,8,0.089363
0.0,1,0.089475
0.0,6,0.089816
0.0,16,0.090574
1.0,11,0.091126
0.0,2,0.091285
0.0,13,0.091925
0.0,21,0.092909
0.0,27,0.094159
0.0,4,0.094409
0.0,6,0.094737
0.0,3,0.094956
0.0,1,0.095071
1.0,13,0.095693
0.0,8,0.096114
0.0,15,0.096841
0.0,34,0.098368
0.0,16,0.099139
0.0,9,0.099602
0.0,16,0.100376
0.0,2,0.100534
0.0,8,0.100966
0.0,11,0.101514
0.0,24,0.102635
0.0,11,0.10319
0.0,20,0.104147
0.0,1,0.104262
0.0,1,0.104373
0.0,11,0.104929
0.0,12,0.10552
0.0,19,0.106411
0.0,7,0.106787
0.0,1,0.106911
0.0,25,0.108065
0.0,13,0.108697
0.0,8,0.109121
0.0,2,0.109281
0.0,4,0.109522
0.0,12,0.110114
0.0,10,0.110616
0.0,10,0.111127
0.0,17,0.111943
0.0,3,0.112147
0.0,6,0.112475
0.0,7,0.112856
0.0,2,0.113013
0.0,36,0.114623
0.0,2,0.114783
0.0,6,0.115128
1.0,23,0.116196
0.0,4,0.116438
0.0,43,0.118372
0.0,8,0.118788
0.0,7,0.119174
0.0,6,0.119504
1.0,15,0.120228
0.0,2,0.120387
0.0,14,0.121073
