#{"t_start": 1523135209.1900685, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.006713
0.0,15,0.007107
0.0,2,0.007221
0.0,27,0.007939
0.0,75,0.009646
0.0,22,0.010166
0.0,21,0.010667
0.0,80,0.012383
0.0,31,0.013105
0.0,6,0.013299
0.0,100,0.015524
0.0,5,0.015692
0.0,8,0.015923
0.0,10,0.016196
0.0,3,0.016318
0.0,2,0.016434
0.0,8,0.016673
0.0,2,0.016776
0.0,19,0.017225
0.0,17,0.017656
0.0,2,0.017764
0.0,21,0.018304
0.0,30,0.019048
0.0,4,0.019192
0.0,1,0.019268
0.0,9,0.019528
0.0,8,0.019766
0.0,25,0.02035
1.0,25,0.020937
0.0,40,0.021843
0.0,37,0.02268
1.0,7,0.022895
0.0,1,0.022976
1.0,16,0.023377
0.0,14,0.023777
0.0,20,0.024283
0.0,1,0.024373
0.0,3,0.024544
0.0,1,0.024632
0.0,100,0.026858
0.0,10,0.027132
0.0,18,0.027576
0.0,4,0.027724
0.0,7,0.027937
0.0,20,0.028405
1.0,32,0.029144
0.0,25,0.029733
0.0,11,0.030025
0.0,26,0.030639
0.0,3,0.030768
0.0,5,0.030932
0.0,6,0.031118
0.0,17,0.031536
0.0,26,0.032136
0.0,11,0.032427
0.0,1,0.032509
0.0,19,0.032963
0.0,16,0.033358
0.0,34,0.034139
0.0,15,0.034531
0.0,18,0.034964
0.0,9,0.035223
0.0,17,0.035649
0.0,23,0.0362
0.0,16,0.036603
0.0,22,0.037125
0.0,8,0.037359
0.0,13,0.037712
0.0,2,0.037816
0.0,20,0.038299
0.0,8,0.038549
1.0,12,0.038854
1.0,31,0.039567
0.0,9,0.039829
0.0,2,0.039936
0.0,1,0.040013
0.0,9,0.040272
0.0,49,0.041485
0.0,4,0.041649
0.0,2,0.041786
1.0,12,0.0421
0.0,20,0.042582
1.0,41,0.043488
0.0,25,0.044063
1.0,90,0.045955
0.0,17,0.046362
1.0,18,0.046796
0.0,22,0.047329
0.0,6,0.047528
0.0,8,0.047766
0.0,19,0.048223
0.0,23,0.048774
1.0,23,0.049321
0.0,17,0.049754
0.0,26,0.05036
0.0,34,0.051118
0.0,52,0.052259
0.0,14,0.052621
0.0,8,0.052845
0.0,26,0.053451
0.0,4,0.053604
1.0,30,0.054266
1.0,20,0.054744
0.0,16,0.055139
1.0,53,0.056286
0.0,53,0.057469
1.0,12,0.057832
0.0,41,0.058841
0.0,5,0.059014
1.0,19,0.059477
0.0,11,0.059759
0.0,21,0.060241
0.0,24,0.060811
0.0,2,0.060919
0.0,5,0.061083
0.0,2,0.061188
0.0,2,0.061295
0.0,10,0.061586
0.0,41,0.06249
0.0,29,0.063157
0.0,7,0.063365
0.0,2,0.06348
0.0,5,0.063653
0.0,4,0.063796
0.0,29,0.064456
0.0,1,0.064539
0.0,6,0.064725
1.0,49,0.065858
0.0,8,0.066103
0.0,10,0.066442
0.0,32,0.067211
0.0,7,0.067421
1.0,29,0.068089
0.0,16,0.068533
1.0,40,0.069454
1.0,16,0.069856
0.0,17,0.070259
0.0,2,0.070364
0.0,10,0.070647
1.0,41,0.071554
0.0,4,0.071706
0.0,22,0.07222
0.0,17,0.072645
0.0,1,0.072729
0.0,27,0.073341
1.0,14,0.073704
1.0,28,0.074394
0.0,74,0.076031
0.0,14,0.076377
1.0,17,0.076812
0.0,6,0.076999
0.0,1,0.077075
0.0,30,0.077769
0.0,19,0.078229
0.0,2,0.078336
1.0,30,0.079017
0.0,25,0.079608
1.0,11,0.079901
1.0,22,0.080407
0.0,53,0.081556
1.0,13,0.081887
0.0,58,0.083112
0.0,11,0.0834
1.0,8,0.083636
0.0,2,0.083739
0.0,17,0.084141
0.0,14,0.0845
0.0,13,0.084834
0.0,16,0.085231
1.0,11,0.085525
0.0,10,0.085793
0.0,28,0.086437
0.0,8,0.08667
0.0,8,0.086911
1.0,12,0.087231
0.0,15,0.087613
0.0,8,0.087844
1.0,34,0.088606
1.0,46,0.089602
0.0,26,0.090186
0.0,56,0.091513
