#{"t_start": 1523126745.4254303, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.006673
0.0,6,0.006922
0.0,4,0.007113
0.0,25,0.007905
0.0,13,0.008412
0.0,5,0.008627
0.0,24,0.009375
0.0,10,0.009727
0.0,5,0.009935
0.0,16,0.010453
0.0,50,0.011898
0.0,100,0.014708
0.0,100,0.017501
0.0,2,0.017629
0.0,2,0.017749
0.0,9,0.018067
0.0,10,0.018427
0.0,9,0.018753
0.0,14,0.019209
0.0,47,0.020565
0.0,37,0.02165
0.0,6,0.021889
0.0,16,0.022424
0.0,14,0.022875
0.0,9,0.0232
0.0,75,0.025312
0.0,93,0.027931
0.0,100,0.030689
0.0,8,0.030983
0.0,14,0.031455
0.0,61,0.033186
0.0,100,0.036001
0.0,58,0.03764
0.0,46,0.038999
0.0,8,0.039305
0.0,23,0.039996
0.0,14,0.040457
0.0,6,0.040698
0.0,20,0.04132
0.0,11,0.041683
1.0,33,0.042654
0.0,79,0.044883
0.0,19,0.045486
0.0,9,0.045796
0.0,33,0.046785
0.0,7,0.047055
0.0,13,0.047494
0.0,32,0.04845
0.0,52,0.049941
0.0,5,0.050144
0.0,3,0.050303
0.0,5,0.050503
0.0,11,0.050876
0.0,100,0.053644
0.0,26,0.054437
0.0,14,0.054895
0.0,34,0.055928
0.0,12,0.056345
0.0,40,0.057553
0.0,23,0.058271
0.0,67,0.060194
1.0,10,0.060554
0.0,22,0.061236
0.0,38,0.062388
0.0,100,0.065129
0.0,31,0.066025
0.0,76,0.068131
0.0,15,0.068626
1.0,11,0.068995
0.0,25,0.069793
0.0,37,0.070886
0.0,23,0.071589
0.0,19,0.072175
0.0,30,0.073063
0.0,18,0.073651
0.0,24,0.074387
0.0,20,0.075008
0.0,14,0.075467
0.0,21,0.076116
0.0,12,0.076524
0.0,3,0.076673
0.0,30,0.077571
0.0,33,0.078556
0.0,5,0.07876
0.0,42,0.07997
0.0,22,0.08066
0.0,7,0.080918
0.0,18,0.081559
0.0,15,0.082026
0.0,23,0.082754
0.0,27,0.083575
0.0,39,0.084715
0.0,4,0.084892
0.0,32,0.085859
0.0,7,0.086116
0.0,10,0.086471
0.0,29,0.087357
0.0,7,0.087631
0.0,8,0.087918
1.0,75,0.090031
0.0,12,0.090451
0.0,20,0.091051
0.0,2,0.09118
0.0,7,0.091444
0.0,24,0.092188
0.0,22,0.09286
0.0,3,0.093009
0.0,47,0.094363
1.0,6,0.094595
0.0,24,0.095333
0.0,8,0.095619
0.0,6,0.095847
0.0,35,0.096868
1.0,13,0.097311
0.0,8,0.0976
0.0,15,0.098083
0.0,13,0.098526
0.0,8,0.098817
0.0,15,0.099311
0.0,26,0.100082
0.0,17,0.100634
0.0,49,0.102035
0.0,10,0.102405
0.0,46,0.103735
0.0,27,0.104541
0.0,6,0.104779
0.0,4,0.104954
0.0,14,0.105424
0.0,44,0.106695
0.0,45,0.108068
0.0,9,0.108404
0.0,3,0.108561
0.0,15,0.109042
0.0,7,0.10931
0.0,11,0.109679
0.0,17,0.110224
0.0,13,0.110652
0.0,2,0.110775
0.0,10,0.11112
0.0,7,0.111388
0.0,47,0.112782
0.0,11,0.113158
0.0,90,0.115693
0.0,34,0.116714
0.0,11,0.117091
0.0,7,0.117365
0.0,10,0.117702
0.0,8,0.117987
0.0,23,0.118691
0.0,60,0.120407
0.0,11,0.12077
0.0,34,0.121759
0.0,15,0.122245
0.0,10,0.122581
0.0,51,0.124024
0.0,7,0.124307
0.0,3,0.124462
0.0,14,0.124924
0.0,16,0.125428
0.0,83,0.127788
0.0,45,0.129097
0.0,30,0.129993
0.0,22,0.130666
0.0,36,0.131729
0.0,37,0.132802
0.0,8,0.133093
0.0,28,0.133922
0.0,6,0.134153
0.0,37,0.135253
0.0,64,0.137075
0.0,35,0.138116
0.0,12,0.13852
0.0,13,0.138952
0.0,27,0.13975
0.0,63,0.141521
1.0,13,0.141966
0.0,29,0.142833
0.0,3,0.142983
0.0,29,0.14384
0.0,34,0.144853
0.0,8,0.145142
0.0,32,0.146073
0.0,18,0.146635
0.0,38,0.147756
1.0,23,0.148459
0.0,48,0.149822
1.0,53,0.151337
0.0,70,0.153293
0.0,35,0.154333
0.0,11,0.15471
0.0,6,0.154944
0.0,54,0.156468
0.0,16,0.156976
0.0,5,0.157189
0.0,24,0.157906
0.0,6,0.158134
0.0,19,0.158725
0.0,19,0.159324
1.0,39,0.160534
0.0,23,0.161304
1.0,61,0.16301
0.0,28,0.163863
0.0,20,0.164516
1.0,26,0.165293
0.0,19,0.165877
0.0,20,0.1665
0.0,14,0.16695
0.0,16,0.16747
0.0,22,0.168129
0.0,25,0.168875
0.0,46,0.170204
0.0,15,0.170672
0.0,12,0.171059
0.0,33,0.17205
0.0,31,0.172975
1.0,8,0.173279
0.0,9,0.173587
0.0,10,0.173935
0.0,26,0.174724
0.0,14,0.175185
0.0,14,0.175642
0.0,28,0.176493
1.0,9,0.176805
0.0,69,0.178741
0.0,8,0.179037
0.0,16,0.179554
0.0,15,0.180052
0.0,100,0.182837
0.0,57,0.18449
0.0,35,0.185524
0.0,9,0.185841
0.0,4,0.186017
0.0,9,0.186342
0.0,23,0.187042
0.0,10,0.187405
0.0,23,0.188111
0.0,5,0.18833
0.0,70,0.190306
0.0,35,0.191337
0.0,63,0.193129
0.0,25,0.193881
0.0,54,0.19542
0.0,8,0.195721
0.0,17,0.196275
0.0,22,0.196923
0.0,46,0.198237
0.0,32,0.199169
0.0,58,0.200838
0.0,16,0.201359
1.0,14,0.201805
0.0,5,0.202005
0.0,3,0.202151
0.0,15,0.20264
0.0,5,0.202848
0.0,57,0.204471
0.0,39,0.205591
0.0,5,0.205799
0.0,15,0.206291
0.0,27,0.207084
0.0,10,0.207501
0.0,9,0.207822
0.0,6,0.208049
0.0,19,0.208642
0.0,14,0.209086
0.0,13,0.209517
0.0,36,0.210564
0.0,15,0.211061
0.0,23,0.21176
0.0,3,0.211909
0.0,42,0.213093
0.0,42,0.214312
0.0,10,0.214671
0.0,18,0.215241
0.0,35,0.216272
0.0,3,0.216421
0.0,7,0.216691
0.0,23,0.217393
0.0,5,0.217596
0.0,37,0.218691
1.0,24,0.219431
0.0,29,0.220304
0.0,32,0.221256
0.0,19,0.221838
0.0,72,0.223841
1.0,15,0.224337
0.0,14,0.224777
0.0,16,0.225291
0.0,12,0.225697
0.0,19,0.22631
0.0,7,0.226576
0.0,13,0.22699
0.0,6,0.227228
0.0,8,0.227511
0.0,23,0.228213
0.0,11,0.228584
0.0,15,0.229045
0.0,38,0.230145
0.0,24,0.230867
0.0,47,0.232225
0.0,9,0.232533
0.0,17,0.23306
0.0,6,0.233306
0.0,4,0.233487
0.0,40,0.234648
0.0,24,0.235383
0.0,18,0.235944
0.0,17,0.236484
0.0,4,0.236661
0.0,8,0.23695
0.0,19,0.237547
0.0,32,0.238495
0.0,29,0.239358
0.0,29,0.240219
0.0,21,0.240865
1.0,36,0.241925
0.0,16,0.24245
0.0,8,0.242751
0.0,12,0.24314
0.0,6,0.243392
0.0,26,0.244156
0.0,8,0.244458
0.0,27,0.245267
0.0,5,0.245477
0.0,10,0.245816
0.0,10,0.246158
1.0,12,0.24656
0.0,7,0.246826
0.0,25,0.247592
0.0,45,0.248905
0.0,8,0.249216
0.0,27,0.250019
0.0,32,0.25095
1.0,17,0.251486
0.0,13,0.251899
0.0,25,0.252676
0.0,17,0.253234
0.0,19,0.253816
0.0,29,0.254686
0.0,15,0.255154
0.0,16,0.255681
0.0,92,0.258247
0.0,30,0.259102
1.0,10,0.259459
0.0,27,0.260275
0.0,19,0.260892
1.0,69,0.262851
0.0,9,0.263183
0.0,24,0.263907
0.0,5,0.264122
1.0,52,0.26561
0.0,20,0.266231
0.0,13,0.266658
1.0,22,0.267342
0.0,30,0.268256
0.0,8,0.268553
0.0,28,0.269404
0.0,37,0.27049
0.0,4,0.270679
0.0,9,0.270998
0.0,16,0.271506
0.0,6,0.271735
0.0,33,0.272697
0.0,90,0.275218
0.0,21,0.275848
0.0,10,0.276213
0.0,54,0.277725
0.0,55,0.279289
1.0,21,0.279926
0.0,9,0.280255
1.0,12,0.280665
1.0,28,0.281492
0.0,38,0.282578
0.0,2,0.282701
0.0,41,0.28392
0.0,9,0.284256
0.0,6,0.284492
0.0,29,0.285375
1.0,8,0.285671
0.0,67,0.287584
0.0,15,0.28807
0.0,24,0.288803
0.0,53,0.29031
0.0,5,0.290513
0.0,22,0.291189
0.0,10,0.29153
0.0,13,0.291963
0.0,22,0.292654
1.0,13,0.293077
0.0,3,0.293235
0.0,4,0.293409
1.0,10,0.293752
0.0,50,0.295191
0.0,33,0.296174
0.0,40,0.297349
1.0,13,0.297776
0.0,12,0.298173
0.0,22,0.298833
0.0,17,0.299377
0.0,85,0.301726
0.0,37,0.302842
0.0,13,0.303279
0.0,31,0.304184
1.0,32,0.305108
0.0,47,0.30648
0.0,11,0.306855
0.0,51,0.30834
0.0,28,0.309268
0.0,42,0.310516
0.0,8,0.310808
0.0,12,0.311216
0.0,11,0.311589
0.0,100,0.314399
0.0,7,0.314668
0.0,13,0.315109
0.0,5,0.315328
1.0,18,0.315902
0.0,100,0.318739
1.0,10,0.319099
0.0,24,0.319848
0.0,24,0.320594
0.0,8,0.320881
0.0,11,0.321265
0.0,15,0.321734
0.0,5,0.321945
0.0,6,0.322184
0.0,13,0.322603
0.0,4,0.322783
0.0,7,0.323045
0.0,41,0.324256
1.0,19,0.324839
0.0,10,0.325191
0.0,29,0.326045
0.0,22,0.326738
0.0,45,0.328064
0.0,11,0.328454
0.0,17,0.328988
0.0,19,0.329602
0.0,8,0.329886
0.0,20,0.330519
1.0,21,0.331145
0.0,15,0.331624
0.0,58,0.333284
0.0,14,0.333734
0.0,36,0.334793
0.0,6,0.335021
0.0,5,0.335242
0.0,8,0.335525
0.0,23,0.336235
0.0,6,0.336465
1.0,9,0.336773
0.0,27,0.337596
1.0,19,0.338198
0.0,32,0.339128
0.0,13,0.339564
0.0,20,0.34016
0.0,13,0.340607
0.0,9,0.340923
0.0,23,0.341625
0.0,35,0.342648
1.0,89,0.345174
1.0,76,0.347323
0.0,22,0.34799
1.0,38,0.349083
0.0,38,0.350207
1.0,36,0.351258
0.0,7,0.351512
0.0,100,0.354292
1.0,15,0.354764
0.0,42,0.355978
0.0,41,0.357212
0.0,25,0.357956
1.0,35,0.358984
0.0,29,0.359845
0.0,8,0.360134
0.0,13,0.360565
0.0,20,0.361196
0.0,37,0.362286
0.0,36,0.363348
0.0,9,0.363662
0.0,5,0.363872
0.0,21,0.364539
1.0,15,0.365019
0.0,25,0.365785
0.0,41,0.366969
0.0,8,0.367273
0.0,5,0.367484
0.0,21,0.368115
0.0,45,0.369423
0.0,33,0.37042
0.0,60,0.372125
0.0,10,0.372484
0.0,25,0.373238
0.0,41,0.374431
0.0,7,0.37469
0.0,20,0.375317
0.0,17,0.375852
0.0,22,0.376518
0.0,11,0.376897
0.0,10,0.377259
0.0,26,0.378033
0.0,6,0.378282
0.0,44,0.379529
0.0,56,0.381179
0.0,51,0.382663
0.0,12,0.383068
0.0,16,0.383579
0.0,29,0.384456
0.0,15,0.384939
0.0,7,0.385206
0.0,2,0.385333
0.0,24,0.386054
0.0,22,0.386734
0.0,87,0.389175
0.0,40,0.390344
0.0,3,0.390494
0.0,47,0.391858
0.0,23,0.392568
0.0,10,0.392924
0.0,27,0.393738
0.0,30,0.394627
0.0,43,0.395869
0.0,5,0.39608
0.0,16,0.396589
1.0,15,0.397064
0.0,33,0.398041
0.0,14,0.398503
0.0,12,0.398901
0.0,24,0.399625
1.0,78,0.401825
0.0,22,0.402514
0.0,27,0.403325
0.0,21,0.403969
0.0,12,0.404382
0.0,13,0.404803
0.0,21,0.405455
0.0,19,0.406029
0.0,8,0.406331
0.0,59,0.407995
0.0,17,0.408549
0.0,11,0.408983
0.0,23,0.409693
0.0,7,0.409951
0.0,29,0.41081
0.0,42,0.412016
0.0,33,0.412987
0.0,14,0.413449
1.0,35,0.414473
0.0,7,0.414735
0.0,77,0.416891
0.0,29,0.417762
0.0,16,0.41829
0.0,27,0.419102
0.0,41,0.420284
0.0,15,0.420759
0.0,4,0.420939
0.0,12,0.421365
0.0,40,0.422512
0.0,4,0.422695
0.0,32,0.423638
0.0,6,0.423882
0.0,31,0.424835
0.0,45,0.426126
0.0,35,0.427145
0.0,29,0.428025
0.0,8,0.428327
0.0,4,0.428501
0.0,28,0.429345
0.0,18,0.429906
0.0,100,0.432663
1.0,24,0.433389
1.0,25,0.434139
0.0,17,0.434667
0.0,18,0.435237
1.0,28,0.43605
0.0,38,0.437172
0.0,24,0.437898
1.0,23,0.438609
0.0,3,0.438767
0.0,45,0.440044
0.0,29,0.440921
1.0,38,0.442029
0.0,22,0.442708
0.0,46,0.444042
0.0,20,0.444679
0.0,59,0.446387
0.0,18,0.44694
0.0,87,0.449386
0.0,31,0.450339
0.0,8,0.450633
0.0,3,0.450782
0.0,66,0.45264
0.0,42,0.453863
0.0,22,0.454541
1.0,77,0.456697
0.0,45,0.458005
0.0,7,0.458274
0.0,41,0.459455
0.0,19,0.460036
0.0,37,0.461104
0.0,6,0.461356
0.0,27,0.462137
0.0,11,0.46252
0.0,10,0.462857
0.0,23,0.463571
0.0,5,0.463782
0.0,33,0.46475
0.0,11,0.465126
0.0,10,0.465486
0.0,7,0.465752
0.0,30,0.466657
0.0,5,0.466868
0.0,36,0.467946
0.0,19,0.468552
0.0,14,0.469012
0.0,19,0.469612
0.0,46,0.470915
0.0,8,0.471218
0.0,20,0.471828
0.0,39,0.47298
1.0,23,0.473685
0.0,5,0.473894
0.0,26,0.47467
1.0,55,0.476282
0.0,15,0.476758
0.0,29,0.477638
0.0,9,0.477956
0.0,19,0.47854
1.0,15,0.479012
0.0,42,0.480236
0.0,28,0.481044
0.0,100,0.483857
0.0,51,0.485336
0.0,32,0.486306
0.0,100,0.489094
0.0,3,0.489261
0.0,12,0.489656
0.0,8,0.489938
0.0,21,0.490592
0.0,11,0.490971
0.0,25,0.491721
0.0,15,0.492212
0.0,22,0.492877
0.0,12,0.49329
1.0,66,0.495139
0.0,23,0.495817
1.0,29,0.496691
1.0,98,0.499447
0.0,13,0.499868
0.0,7,0.500124
0.0,16,0.500636
0.0,95,0.503297
0.0,22,0.503973
0.0,20,0.504592
0.0,12,0.504999
0.0,65,0.506932
0.0,11,0.507325
0.0,35,0.508387
0.0,23,0.509093
0.0,49,0.510616
0.0,3,0.510776
0.0,27,0.51161
0.0,16,0.512105
1.0,9,0.512433
0.0,19,0.513035
0.0,23,0.513767
0.0,39,0.514929
0.0,23,0.515634
0.0,17,0.516178
0.0,13,0.51661
0.0,24,0.517347
0.0,41,0.518537
1.0,38,0.519655
0.0,14,0.520095
0.0,80,0.522304
0.0,15,0.522787
0.0,5,0.522995
0.0,21,0.523659
0.0,9,0.523969
1.0,49,0.525406
0.0,13,0.52583
0.0,21,0.526509
0.0,7,0.526765
0.0,18,0.527341
0.0,26,0.528119
0.0,7,0.528388
1.0,15,0.528879
0.0,8,0.529188
0.0,6,0.529426
0.0,17,0.529956
0.0,4,0.530128
0.0,10,0.530477
1.0,26,0.531255
0.0,22,0.531923
0.0,5,0.532136
0.0,17,0.532675
0.0,8,0.532963
0.0,6,0.533209
0.0,55,0.534776
0.0,6,0.535023
0.0,19,0.535637
0.0,14,0.536088
0.0,5,0.536314
0.0,50,0.537745
0.0,21,0.538402
0.0,24,0.539109
0.0,41,0.540306
0.0,22,0.540979
0.0,21,0.541632
0.0,30,0.542511
0.0,16,0.543015
0.0,25,0.543754
0.0,26,0.544536
1.0,36,0.545592
0.0,3,0.545741
0.0,29,0.54663
0.0,34,0.547642
0.0,20,0.548288
0.0,16,0.548784
0.0,20,0.549407
1.0,31,0.550317
0.0,29,0.551185
0.0,25,0.551938
0.0,15,0.552436
0.0,17,0.552989
0.0,34,0.554015
0.0,15,0.554514
0.0,42,0.555774
0.0,11,0.556145
0.0,22,0.55682
1.0,7,0.557076
0.0,14,0.557536
0.0,10,0.557879
0.0,21,0.558561
0.0,28,0.559419
0.0,5,0.559631
0.0,9,0.559952
0.0,12,0.560371
0.0,83,0.562706
0.0,18,0.563275
0.0,9,0.563593
0.0,34,0.564593
0.0,32,0.565556
0.0,3,0.565706
0.0,6,0.565939
0.0,12,0.566341
0.0,11,0.566718
0.0,17,0.567272
0.0,28,0.568103
0.0,47,0.56948
0.0,16,0.569999
0.0,34,0.571012
0.0,3,0.571174
0.0,15,0.571661
0.0,9,0.571971
0.0,7,0.572239
0.0,13,0.572663
0.0,8,0.572956
0.0,3,0.573111
0.0,5,0.573322
0.0,21,0.573965
0.0,38,0.575095
0.0,37,0.576212
0.0,18,0.576777
0.0,2,0.576901
0.0,31,0.577838
0.0,10,0.578183
0.0,12,0.578579
0.0,77,0.580753
0.0,20,0.581388
1.0,32,0.582372
1.0,61,0.584135
1.0,24,0.584892
0.0,15,0.585379
0.0,32,0.586333
0.0,17,0.586859
1.0,18,0.587427
0.0,55,0.588964
0.0,16,0.589487
0.0,25,0.590243
0.0,43,0.591482
0.0,17,0.592021
0.0,16,0.592555
0.0,39,0.593708
0.0,12,0.594101
0.0,8,0.594405
0.0,5,0.594609
0.0,41,0.595785
0.0,29,0.596655
0.0,33,0.597625
0.0,14,0.59808
0.0,4,0.598268
0.0,14,0.598719
0.0,41,0.599922
0.0,9,0.600259
0.0,29,0.601117
0.0,2,0.601249
0.0,21,0.601891
0.0,16,0.602418
0.0,5,0.602628
0.0,36,0.603677
0.0,42,0.604918
0.0,6,0.605174
0.0,26,0.605938
0.0,7,0.606209
0.0,7,0.60648
0.0,49,0.607883
0.0,13,0.608314
1.0,11,0.608683
1.0,24,0.609404
0.0,23,0.610157
1.0,56,0.611761
0.0,11,0.61214
0.0,35,0.613181
0.0,35,0.614226
0.0,25,0.614965
0.0,55,0.616575
0.0,5,0.616781
0.0,80,0.619004
0.0,30,0.619897
0.0,17,0.620445
1.0,34,0.621435
0.0,9,0.621744
0.0,9,0.622063
0.0,17,0.622617
1.0,57,0.624252
0.0,100,0.627021
0.0,16,0.627537
0.0,58,0.629175
0.0,30,0.630035
0.0,24,0.630764
1.0,36,0.631824
0.0,54,0.633395
0.0,21,0.634029
0.0,71,0.636054
0.0,14,0.63652
0.0,14,0.636963
0.0,40,0.638122
0.0,8,0.638417
0.0,9,0.638728
0.0,52,0.640211
0.0,9,0.640528
0.0,69,0.642494
0.0,20,0.643109
1.0,46,0.644455
0.0,16,0.644967
0.0,3,0.645122
0.0,45,0.646424
1.0,45,0.647728
0.0,5,0.647936
0.0,24,0.648655
0.0,4,0.648836
0.0,17,0.649381
0.0,16,0.649884
0.0,5,0.650089
0.0,15,0.650574
0.0,4,0.650753
1.0,36,0.6518
0.0,26,0.652591
0.0,36,0.653672
0.0,3,0.653826
0.0,3,0.653972
