#{"t_start": 1523127903.4367025, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.033638
0.0,11,0.034521
0.0,13,0.035502
0.0,9,0.036207
0.0,5,0.036644
0.0,8,0.037281
0.0,8,0.037925
0.0,9,0.03839
0.0,19,0.039289
0.0,12,0.039907
0.0,3,0.040111
0.0,16,0.040884
0.0,6,0.041216
0.0,12,0.041842
0.0,18,0.042686
0.0,30,0.044061
0.0,18,0.044918
0.0,23,0.045996
0.0,10,0.0465
0.0,10,0.047015
0.0,9,0.047476
0.0,6,0.047822
0.0,34,0.049374
0.0,6,0.049708
0.0,6,0.050047
0.0,4,0.050292
0.0,12,0.050893
0.0,7,0.051268
0.0,13,0.051908
0.0,10,0.05241
0.0,8,0.052835
0.0,16,0.053603
0.0,4,0.053857
0.0,11,0.054401
0.0,11,0.054959
0.0,5,0.055245
0.0,7,0.055619
0.0,11,0.056177
0.0,5,0.056465
0.0,11,0.057023
0.0,11,0.057572
0.0,24,0.05869
0.0,9,0.059158
0.0,5,0.059448
0.0,12,0.060047
0.0,18,0.060901
0.0,26,0.062099
0.0,1,0.062216
0.0,14,0.062901
0.0,15,0.063616
0.0,2,0.063783
0.0,13,0.064412
0.0,9,0.064881
0.0,6,0.065211
0.0,3,0.065412
0.0,11,0.065969
0.0,12,0.066555
0.0,10,0.067072
0.0,12,0.067658
0.0,12,0.068267
0.0,29,0.069598
0.0,20,0.07054
0.0,12,0.071141
0.0,12,0.07174
1.0,21,0.072715
0.0,23,0.0738
0.0,24,0.07491
0.0,3,0.075112
0.0,1,0.075223
0.0,10,0.075733
0.0,8,0.076149
0.0,6,0.07648
0.0,3,0.07668
0.0,2,0.07685
0.0,16,0.077612
0.0,7,0.078001
0.0,4,0.078248
0.0,9,0.078703
0.0,16,0.079469
0.0,38,0.081209
0.0,1,0.081331
0.0,4,0.081575
0.0,20,0.082523
0.0,2,0.08268
0.0,9,0.083148
0.0,65,0.086056
0.0,7,0.086428
0.0,16,0.087196
0.0,5,0.087482
0.0,17,0.088304
0.0,19,0.089209
0.0,11,0.089765
0.0,4,0.090008
0.0,18,0.09087
0.0,11,0.091424
0.0,2,0.091579
0.0,5,0.091878
0.0,21,0.092866
0.0,47,0.094987
0.0,8,0.095407
0.0,22,0.096445
0.0,4,0.096692
0.0,1,0.09681
0.0,19,0.097705
0.0,10,0.098227
0.0,11,0.098786
0.0,6,0.099118
0.0,14,0.099802
0.0,8,0.100217
0.0,13,0.100863
0.0,19,0.101765
1.0,22,0.102794
0.0,10,0.103297
0.0,2,0.103454
0.0,17,0.104272
1.0,13,0.10492
0.0,12,0.10551
0.0,4,0.105765
1.0,31,0.10719
0.0,28,0.108483
0.0,33,0.109999
0.0,17,0.110817
0.0,24,0.111932
0.0,10,0.112437
0.0,12,0.113038
0.0,24,0.114161
0.0,25,0.115322
0.0,9,0.115797
0.0,16,0.116559
0.0,14,0.117246
0.0,8,0.117666
0.0,6,0.118013
0.0,12,0.118609
0.0,17,0.11943
0.0,20,0.120375
0.0,5,0.120663
0.0,12,0.121261
0.0,6,0.121595
0.0,3,0.121805
0.0,2,0.121964
0.0,5,0.122248
0.0,18,0.123111
0.0,10,0.123617
