#{"t_start": 1522232146.2706668, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,45,0.018448
0.0,3,0.018875
0.0,19,0.020128
0.0,5,0.020569
0.0,10,0.021296
0.0,18,0.022512
0.0,20,0.023935
0.0,9,0.024667
0.0,8,0.025222
0.0,7,0.025807
0.0,19,0.027063
0.0,28,0.028954
1.0,60,0.032871
0.0,11,0.033752
0.0,100,0.040057
0.0,9,0.040856
0.0,8,0.041422
0.0,26,0.043155
0.0,16,0.044314
1.0,9,0.045038
0.0,4,0.045361
0.0,5,0.045795
0.0,12,0.046566
0.0,12,0.047442
0.0,4,0.047844
0.0,13,0.048766
0.0,14,0.049748
0.0,3,0.050027
0.0,12,0.050881
0.0,4,0.051215
0.0,3,0.051486
0.0,11,0.052275
0.0,9,0.052967
0.0,10,0.053704
0.0,28,0.055499
0.0,37,0.058028
0.0,40,0.060704
0.0,30,0.062769
0.0,4,0.063173
0.0,18,0.064376
0.0,8,0.065033
0.0,12,0.065884
0.0,7,0.066387
0.0,11,0.067197
0.0,6,0.067714
0.0,17,0.068866
0.0,4,0.069215
0.0,9,0.069899
0.0,36,0.072234
0.0,12,0.07316
0.0,42,0.075905
0.0,25,0.07759
0.0,5,0.078105
0.0,15,0.079139
0.0,6,0.079674
0.0,19,0.08094
0.0,26,0.08271
0.0,40,0.085306
0.0,56,0.089007
0.0,3,0.08937
0.0,13,0.090298
1.0,15,0.091342
0.0,36,0.093759
0.0,20,0.095171
0.0,27,0.097028
0.0,9,0.097788
0.0,18,0.098995
0.0,8,0.099657
0.0,24,0.101198
0.0,19,0.102535
0.0,33,0.104768
0.0,55,0.108353
0.0,21,0.109876
0.0,51,0.113222
0.0,8,0.113922
0.0,33,0.116046
0.0,11,0.117275
1.0,11,0.118096
0.0,2,0.118337
0.0,26,0.120074
0.0,22,0.121576
0.0,68,0.125999
0.0,3,0.12635
0.0,21,0.127795
0.0,4,0.128166
0.0,5,0.128551
0.0,11,0.129362
0.0,8,0.129987
0.0,14,0.130967
1.0,38,0.133441
0.0,27,0.135294
0.0,25,0.137046
1.0,46,0.140068
0.0,13,0.14108
0.0,21,0.142488
0.0,30,0.14451
1.0,23,0.146152
0.0,19,0.147464
0.0,31,0.149538
0.0,29,0.15151
0.0,6,0.152089
0.0,10,0.152823
1.0,8,0.153388
0.0,5,0.153837
0.0,64,0.157901
0.0,19,0.159269
0.0,10,0.160071
0.0,9,0.160829
0.0,11,0.161561
0.0,29,0.16346
0.0,38,0.166045
0.0,7,0.166682
0.0,19,0.167967
0.0,19,0.169279
0.0,32,0.171428
0.0,8,0.172132
0.0,66,0.176307
0.0,11,0.177188
0.0,18,0.17843
0.0,17,0.179681
1.0,31,0.181751
0.0,71,0.186336
0.0,16,0.187514
0.0,19,0.188874
0.0,16,0.190021
0.0,4,0.190388
0.0,7,0.190961
1.0,12,0.191838
0.0,6,0.192297
0.0,29,0.194201
0.0,40,0.196881
0.0,48,0.200049
1.0,47,0.203143
0.0,27,0.205013
0.0,5,0.205469
0.0,44,0.208304
1.0,41,0.211069
0.0,79,0.216177
0.0,20,0.218006
0.0,10,0.218817
0.0,47,0.221858
0.0,67,0.226657
0.0,5,0.227208
0.0,37,0.230025
0.0,14,0.231182
1.0,57,0.235403
0.0,2,0.235784
1.0,17,0.237121
0.0,38,0.24003
0.0,13,0.24112
0.0,10,0.241923
1.0,21,0.243326
0.0,64,0.247537
0.0,46,0.250573
0.0,20,0.252055
0.0,96,0.257909
0.0,6,0.2584
0.0,87,0.263905
0.0,21,0.265388
0.0,4,0.265844
0.0,45,0.26879
1.0,33,0.271022
0.0,51,0.274361
1.0,23,0.276009
0.0,20,0.277376
0.0,12,0.278299
0.0,31,0.280372
0.0,7,0.281008
0.0,25,0.282728
0.0,11,0.28352
0.0,41,0.286187
0.0,7,0.286842
0.0,14,0.287823
0.0,46,0.290817
0.0,12,0.291761
0.0,37,0.29419
0.0,14,0.295247
0.0,23,0.296837
0.0,49,0.300094
0.0,40,0.302797
0.0,40,0.30544
0.0,7,0.306072
0.0,34,0.308294
0.0,49,0.311554
0.0,12,0.312481
0.0,5,0.312974
1.0,14,0.313946
0.0,28,0.315847
1.0,31,0.317946
0.0,32,0.32047
0.0,7,0.3211
0.0,5,0.32149
1.0,43,0.324288
0.0,71,0.328914
0.0,21,0.330371
1.0,20,0.331836
0.0,21,0.333292
1.0,20,0.334717
0.0,76,0.339552
0.0,12,0.340484
0.0,12,0.341372
0.0,27,0.343188
0.0,33,0.345422
1.0,38,0.348073
1.0,18,0.349328
0.0,20,0.350794
0.0,63,0.354877
0.0,11,0.355764
0.0,9,0.356432
0.0,58,0.360188
0.0,8,0.360912
0.0,10,0.36166
0.0,13,0.362517
1.0,20,0.363932
0.0,25,0.365704
0.0,26,0.367431
0.0,38,0.370033
0.0,46,0.372948
0.0,10,0.376291
0.0,17,0.377663
0.0,6,0.378208
1.0,6,0.3787
0.0,30,0.384823
0.0,21,0.386315
0.0,30,0.394714
0.0,76,0.4015
0.0,20,0.402961
0.0,3,0.40327
0.0,20,0.404674
0.0,14,0.405691
0.0,6,0.406145
0.0,8,0.406791
0.0,27,0.408521
0.0,42,0.411401
0.0,7,0.412189
0.0,52,0.416703
0.0,56,0.421422
0.0,17,0.423243
1.0,30,0.426233
0.0,14,0.427529
0.0,8,0.428367
0.0,13,0.429768
0.0,57,0.434853
0.0,10,0.436184
0.0,9,0.441306
1.0,29,0.443769
0.0,31,0.446506
0.0,5,0.447176
0.0,37,0.450971
0.0,19,0.454029
0.0,11,0.455001
0.0,11,0.456413
1.0,12,0.457349
0.0,22,0.459734
0.0,5,0.460321
0.0,56,0.465724
0.0,6,0.466231
0.0,14,0.467657
0.0,26,0.470114
0.0,6,0.471088
0.0,18,0.472563
0.0,36,0.475963
0.0,20,0.47758
1.0,9,0.478693
1.0,36,0.482223
0.0,19,0.483543
1.0,15,0.484688
0.0,51,0.48883
0.0,15,0.490471
1.0,21,0.492525
0.0,56,0.497369
0.0,5,0.497896
0.0,25,0.500139
0.0,20,0.502319
0.0,26,0.504379
0.0,40,0.507868
0.0,16,0.510209
0.0,15,0.513717
0.0,46,0.520788
0.0,9,0.523236
0.0,2,0.525181
0.0,45,0.536573
0.0,9,0.538057
0.0,8,0.539055
0.0,19,0.540771
1.0,18,0.542948
1.0,10,0.544209
0.0,16,0.545438
