#{"t_start": 1523136178.9815407, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.058075
0.0,1,0.058278
0.0,6,0.058774
0.0,4,0.059153
0.0,25,0.060899
0.0,14,0.061933
0.0,6,0.062444
0.0,26,0.064255
0.0,17,0.065477
0.0,5,0.065905
0.0,7,0.066431
0.0,19,0.067325
0.0,26,0.068526
1.0,28,0.069807
0.0,49,0.072013
0.0,1,0.072137
0.0,43,0.074066
0.0,21,0.075054
0.0,3,0.075264
0.0,5,0.075548
0.0,27,0.0768
0.0,11,0.077353
0.0,10,0.077854
0.0,22,0.078887
0.0,10,0.079398
0.0,1,0.079509
1.0,41,0.081414
0.0,11,0.081959
0.0,31,0.083395
0.0,3,0.0836
0.0,20,0.08454
0.0,6,0.084868
0.0,3,0.085066
0.0,15,0.085786
0.0,10,0.086305
0.0,10,0.086811
0.0,28,0.088104
0.0,2,0.088268
0.0,20,0.089211
0.0,8,0.089629
0.0,22,0.09065
0.0,5,0.090935
0.0,6,0.09127
0.0,23,0.092335
0.0,5,0.092623
0.0,14,0.093305
0.0,9,0.093764
0.0,4,0.094006
0.0,19,0.094921
0.0,4,0.095175
0.0,14,0.095853
0.0,36,0.097502
0.0,5,0.097794
0.0,2,0.097949
0.0,4,0.098204
0.0,9,0.098666
0.0,23,0.099742
0.0,10,0.100255
0.0,4,0.100497
0.0,9,0.100958
0.0,6,0.101295
0.0,5,0.101584
0.0,4,0.101824
0.0,3,0.102021
0.0,22,0.103048
0.0,7,0.103429
0.0,8,0.103843
0.0,3,0.104045
0.0,9,0.104513
0.0,9,0.104973
0.0,4,0.105226
0.0,8,0.105637
0.0,14,0.106325
0.0,5,0.106617
0.0,20,0.107582
0.0,1,0.107696
0.0,16,0.108468
0.0,14,0.109147
0.0,4,0.109392
0.0,4,0.109633
0.0,35,0.111241
0.0,5,0.111529
0.0,4,0.111768
0.0,6,0.112094
0.0,2,0.112261
0.0,3,0.112462
0.0,6,0.112789
0.0,10,0.113307
0.0,10,0.113813
0.0,5,0.114106
0.0,20,0.115047
0.0,1,0.11517
0.0,2,0.115328
0.0,6,0.115655
0.0,15,0.116384
0.0,12,0.116971
0.0,3,0.117179
0.0,5,0.117463
0.0,15,0.118185
0.0,10,0.118686
0.0,11,0.119238
0.0,2,0.119396
0.0,6,0.119721
0.0,8,0.120142
0.0,18,0.120986
0.0,12,0.121589
0.0,9,0.122047
0.0,7,0.12243
0.0,6,0.122757
0.0,7,0.123151
0.0,16,0.123909
0.0,17,0.124716
0.0,6,0.125043
0.0,3,0.125257
0.0,5,0.125542
0.0,2,0.125696
0.0,4,0.125934
0.0,10,0.126452
0.0,18,0.127306
0.0,13,0.127939
0.0,3,0.128147
1.0,22,0.129169
0.0,4,0.129411
0.0,8,0.129823
0.0,5,0.130105
0.0,16,0.130877
0.0,13,0.131526
0.0,4,0.131771
0.0,5,0.132058
0.0,11,0.132611
0.0,15,0.133338
0.0,28,0.134632
0.0,19,0.135537
0.0,5,0.135823
0.0,15,0.136556
0.0,1,0.13667
0.0,7,0.137042
1.0,14,0.137731
0.0,21,0.138718
0.0,1,0.138829
0.0,13,0.139469
0.0,2,0.139628
0.0,5,0.139914
0.0,8,0.14034
0.0,9,0.140799
0.0,16,0.141572
0.0,13,0.142217
0.0,20,0.14316
0.0,40,0.14496
0.0,10,0.145477
1.0,11,0.146021
0.0,16,0.146793
0.0,3,0.146996
0.0,9,0.147461
0.0,21,0.148443
0.0,18,0.149313
0.0,11,0.149858
0.0,4,0.150101
0.0,26,0.151305
0.0,24,0.152414
0.0,13,0.153039
0.0,5,0.153334
0.0,13,0.153968
0.0,7,0.154347
0.0,16,0.155105
0.0,5,0.155401
0.0,2,0.155558
0.0,22,0.156593
0.0,7,0.156969
0.0,5,0.157263
0.0,11,0.157808
0.0,27,0.159131
0.0,9,0.159592
0.0,1,0.159701
0.0,5,0.159984
0.0,1,0.160092
0.0,3,0.160298
0.0,14,0.160968
0.0,13,0.161609
0.0,33,0.163119
1.0,18,0.16396
0.0,1,0.164071
0.0,30,0.165449
0.0,9,0.16591
0.0,11,0.166467
0.0,21,0.167459
0.0,33,0.168963
0.0,5,0.169259
0.0,20,0.170202
0.0,9,0.170657
0.0,25,0.171813
0.0,24,0.172924
0.0,14,0.173615
0.0,27,0.174867
0.0,7,0.175248
0.0,6,0.175579
0.0,3,0.17578
0.0,7,0.176165
0.0,9,0.176621
0.0,10,0.177137
0.0,25,0.178287
0.0,6,0.178613
0.0,1,0.178726
0.0,8,0.179153
0.0,29,0.18049
0.0,34,0.18204
0.0,13,0.182681
0.0,25,0.183836
0.0,25,0.184994
0.0,7,0.185379
0.0,8,0.185789
0.0,14,0.186479
0.0,30,0.187851
0.0,7,0.188233
0.0,10,0.188739
0.0,21,0.189728
0.0,8,0.190152
0.0,11,0.190696
0.0,4,0.190941
0.0,40,0.192753
0.0,3,0.192953
0.0,10,0.193463
0.0,3,0.193664
