#{"t_start": 1523123173.5676734, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,22,0.009719
0.0,6,0.009995
0.0,10,0.010388
0.0,32,0.011457
1.0,9,0.011832
0.0,6,0.012099
0.0,1,0.012204
0.0,8,0.012537
0.0,1,0.012664
0.0,1,0.012771
0.0,30,0.013803
0.0,61,0.015804
0.0,54,0.017582
0.0,7,0.017935
0.0,26,0.01883
0.0,56,0.020671
1.0,43,0.022088
1.0,69,0.024315
0.0,42,0.025713
0.0,31,0.026766
0.0,9,0.027126
0.0,37,0.028375
0.0,1,0.028477
0.0,18,0.029127
0.0,12,0.029578
0.0,16,0.030156
0.0,21,0.030896
1.0,53,0.032671
1.0,32,0.033736
1.0,7,0.034026
0.0,49,0.035644
0.0,17,0.036241
0.0,2,0.036379
0.0,12,0.036829
0.0,26,0.037717
0.0,6,0.037977
0.0,54,0.039767
0.0,2,0.039902
0.0,9,0.040258
1.0,14,0.040776
0.0,3,0.04095
0.0,26,0.041858
0.0,18,0.042495
0.0,12,0.042954
0.0,5,0.043182
0.0,37,0.04441
0.0,22,0.045179
0.0,1,0.045281
0.0,2,0.045414
0.0,1,0.045518
0.0,4,0.045726
0.0,8,0.046057
0.0,2,0.046191
0.0,3,0.046359
0.0,15,0.046913
0.0,14,0.047423
0.0,11,0.047852
0.0,5,0.048089
0.0,9,0.048444
0.0,14,0.048965
0.0,10,0.049352
0.0,13,0.049844
0.0,1,0.049948
0.0,27,0.050878
0.0,8,0.051207
0.0,3,0.051375
0.0,22,0.052151
0.0,32,0.053233
0.0,14,0.053749
0.0,3,0.053919
1.0,20,0.05463
0.0,6,0.054894
0.0,5,0.05513
0.0,12,0.055599
1.0,26,0.056493
0.0,4,0.056701
0.0,12,0.057153
0.0,6,0.057417
0.0,17,0.058033
0.0,3,0.058208
0.0,24,0.059037
0.0,35,0.06021
0.0,8,0.06053
0.0,4,0.06074
0.0,28,0.061692
0.0,6,0.061951
1.0,27,0.062871
1.0,67,0.065004
1.0,13,0.065483
0.0,13,0.065967
0.0,1,0.066072
0.0,19,0.066761
0.0,13,0.067245
0.0,26,0.06813
1.0,27,0.069051
0.0,32,0.070124
0.0,18,0.070769
0.0,4,0.070971
0.0,11,0.07138
0.0,7,0.071683
1.0,15,0.072224
0.0,3,0.072387
0.0,26,0.073296
0.0,46,0.074813
0.0,5,0.075048
0.0,8,0.075374
0.0,16,0.075955
0.0,7,0.076255
0.0,3,0.076421
0.0,5,0.076667
0.0,33,0.077767
0.0,39,0.07907
1.0,21,0.079813
0.0,14,0.080324
0.0,24,0.081165
0.0,17,0.081788
0.0,9,0.082137
0.0,20,0.08286
0.0,1,0.082966
0.0,9,0.083326
0.0,15,0.083875
0.0,12,0.084327
0.0,5,0.084558
0.0,8,0.084895
0.0,8,0.085217
0.0,15,0.085778
0.0,1,0.085879
0.0,2,0.086014
0.0,16,0.086595
0.0,6,0.086855
0.0,38,0.088107
0.0,44,0.089548
0.0,8,0.089878
0.0,4,0.09008
0.0,36,0.091272
1.0,29,0.092255
0.0,16,0.092844
0.0,4,0.093046
0.0,17,0.093658
0.0,3,0.093829
0.0,6,0.0941
0.0,5,0.094334
0.0,9,0.094709
0.0,31,0.095758
0.0,30,0.096772
0.0,25,0.097622
0.0,38,0.098899
0.0,12,0.09934
0.0,2,0.099478
0.0,3,0.099662
0.0,5,0.099893
0.0,6,0.100156
0.0,19,0.100831
0.0,20,0.101521
0.0,14,0.102032
0.0,12,0.102479
0.0,4,0.102692
1.0,14,0.103206
1.0,10,0.103663
0.0,24,0.1045
0.0,1,0.104608
0.0,1,0.104711
0.0,7,0.105007
0.0,34,0.106152
0.0,15,0.106708
0.0,23,0.107491
0.0,17,0.108108
0.0,5,0.108336
0.0,24,0.109171
0.0,23,0.11005
0.0,8,0.110383
0.0,8,0.110712
0.0,8,0.111037
0.0,28,0.112003
0.0,14,0.112519
0.0,13,0.113006
0.0,4,0.113203
0.0,21,0.113935
0.0,10,0.114323
0.0,5,0.114549
0.0,39,0.115841
0.0,17,0.116446
0.0,13,0.116936
0.0,4,0.117133
0.0,5,0.117365
1.0,19,0.11805
0.0,8,0.118379
0.0,18,0.119028
0.0,1,0.119128
0.0,7,0.119422
0.0,17,0.120038
1.0,9,0.120396
0.0,4,0.120597
0.0,13,0.121076
1.0,7,0.121362
0.0,10,0.121761
0.0,2,0.121895
0.0,1,0.121994
1.0,11,0.122417
0.0,12,0.122869
0.0,3,0.123035
0.0,21,0.123776
0.0,3,0.123955
1.0,16,0.124519
0.0,6,0.124792
1.0,35,0.125969
0.0,3,0.12614
0.0,28,0.127089
0.0,10,0.12747
0.0,6,0.12774
0.0,8,0.128063
0.0,10,0.128453
0.0,9,0.128815
0.0,1,0.128915
0.0,3,0.129079
0.0,4,0.129279
0.0,18,0.129933
0.0,15,0.130477
0.0,1,0.13058
0.0,8,0.130912
1.0,15,0.131451
0.0,10,0.131851
0.0,5,0.13209
0.0,17,0.13272
0.0,3,0.132888
0.0,17,0.133502
0.0,1,0.133617
0.0,24,0.134432
0.0,21,0.135173
0.0,4,0.135372
0.0,25,0.136237
0.0,1,0.136343
0.0,2,0.136482
0.0,34,0.137655
1.0,15,0.138199
0.0,11,0.138625
0.0,11,0.139048
0.0,4,0.139246
0.0,24,0.140081
0.0,9,0.140434
0.0,8,0.140782
0.0,7,0.141072
0.0,25,0.141934
0.0,5,0.142165
0.0,20,0.142878
0.0,15,0.143437
0.0,5,0.143686
0.0,15,0.14423
0.0,24,0.145076
0.0,2,0.145217
0.0,7,0.145509
0.0,7,0.145817
0.0,10,0.146215
0.0,5,0.146446
0.0,3,0.146629
0.0,12,0.147081
0.0,1,0.147185
1.0,8,0.147513
1.0,11,0.147944
0.0,17,0.148553
0.0,11,0.148977
0.0,19,0.149663
0.0,44,0.151121
0.0,13,0.151614
0.0,9,0.151986
0.0,12,0.152428
0.0,15,0.152981
0.0,5,0.153209
0.0,82,0.155881
0.0,4,0.15608
0.0,33,0.1572
0.0,8,0.157532
0.0,1,0.157645
1.0,26,0.15853
0.0,6,0.158803
0.0,22,0.159559
0.0,51,0.161247
1.0,16,0.16184
0.0,1,0.161946
0.0,11,0.162373
1.0,18,0.163024
0.0,11,0.163444
0.0,8,0.163789
0.0,15,0.164346
0.0,30,0.165389
0.0,12,0.165856
0.0,11,0.166269
0.0,19,0.166959
0.0,10,0.167351
0.0,13,0.167841
0.0,12,0.168284
0.0,1,0.168388
0.0,29,0.169384
0.0,4,0.169598
0.0,45,0.17109
0.0,11,0.171512
0.0,21,0.172251
1.0,27,0.173177
0.0,3,0.173348
0.0,12,0.173818
0.0,8,0.174151
0.0,28,0.175101
0.0,31,0.176178
0.0,8,0.176504
0.0,5,0.176745
0.0,6,0.177007
0.0,4,0.177203
0.0,18,0.17785
0.0,10,0.178243
0.0,9,0.178618
0.0,9,0.178983
0.0,23,0.179784
0.0,15,0.180335
0.0,13,0.180842
0.0,16,0.18142
0.0,1,0.181519
1.0,12,0.181981
0.0,1,0.182086
0.0,27,0.183021
0.0,12,0.183477
0.0,13,0.183964
0.0,15,0.184509
0.0,34,0.185664
0.0,12,0.186114
0.0,8,0.186438
0.0,1,0.186538
0.0,2,0.186691
0.0,51,0.188351
0.0,11,0.188791
0.0,9,0.189143
1.0,38,0.190411
0.0,45,0.191905
0.0,34,0.193053
0.0,12,0.193513
1.0,13,0.194007
1.0,21,0.194759
0.0,20,0.195475
0.0,6,0.195754
0.0,15,0.196299
0.0,17,0.196916
0.0,17,0.197521
0.0,3,0.197697
0.0,4,0.197896
0.0,1,0.197999
0.0,9,0.198364
0.0,18,0.199025
0.0,36,0.20024
0.0,6,0.200509
1.0,16,0.201087
1.0,19,0.201771
0.0,23,0.202562
1.0,8,0.202892
0.0,31,0.203945
0.0,11,0.204365
0.0,4,0.204566
0.0,2,0.204713
0.0,4,0.204911
0.0,3,0.20508
0.0,21,0.205823
0.0,5,0.206061
0.0,24,0.206908
0.0,7,0.207208
0.0,19,0.207892
0.0,9,0.208261
0.0,20,0.208988
0.0,8,0.209315
0.0,19,0.210065
0.0,14,0.210594
0.0,1,0.210701
0.0,8,0.211025
1.0,25,0.211887
0.0,30,0.2129
0.0,40,0.214223
0.0,4,0.214423
0.0,15,0.214974
0.0,6,0.215238
0.0,8,0.215563
0.0,9,0.215926
0.0,4,0.21613
0.0,3,0.216298
0.0,10,0.216697
0.0,5,0.216926
0.0,22,0.217692
0.0,30,0.21873
0.0,22,0.219496
0.0,36,0.220748
0.0,1,0.220849
0.0,7,0.22115
1.0,10,0.22153
0.0,50,0.223183
0.0,26,0.224079
0.0,18,0.224732
0.0,6,0.224997
0.0,8,0.225315
1.0,27,0.226243
0.0,12,0.2267
0.0,2,0.226839
1.0,40,0.228158
0.0,11,0.228567
1.0,11,0.229
0.0,23,0.229799
0.0,19,0.23046
0.0,9,0.230821
0.0,28,0.231767
0.0,20,0.232458
0.0,30,0.23347
0.0,3,0.233657
0.0,5,0.23389
0.0,1,0.233993
0.0,14,0.234504
0.0,63,0.236557
0.0,1,0.236667
0.0,2,0.236802
0.0,4,0.237003
0.0,5,0.237229
0.0,14,0.237743
0.0,36,0.238964
0.0,22,0.239722
0.0,4,0.239926
1.0,19,0.240582
0.0,17,0.241188
0.0,59,0.243106
0.0,38,0.244376
0.0,3,0.244543
0.0,7,0.244841
0.0,6,0.245099
0.0,13,0.245581
0.0,12,0.246042
0.0,13,0.24652
0.0,1,0.246634
0.0,20,0.247334
0.0,14,0.247856
0.0,40,0.249185
0.0,12,0.249644
0.0,10,0.250039
0.0,15,0.250579
0.0,21,0.251319
0.0,9,0.251689
0.0,9,0.25204
0.0,25,0.252896
0.0,16,0.253466
0.0,63,0.255488
0.0,3,0.255668
1.0,26,0.256541
0.0,8,0.256874
0.0,13,0.25735
0.0,7,0.257651
0.0,4,0.257852
0.0,48,0.259415
0.0,24,0.260236
0.0,9,0.260612
0.0,10,0.260995
0.0,4,0.261189
1.0,39,0.26248
0.0,11,0.262913
0.0,1,0.263013
0.0,7,0.263305
0.0,18,0.26396
0.0,1,0.264064
0.0,7,0.26436
0.0,5,0.264597
0.0,3,0.26477
0.0,7,0.265059
0.0,29,0.266044
0.0,45,0.267521
0.0,11,0.267948
0.0,10,0.268348
0.0,8,0.268677
0.0,22,0.269427
0.0,25,0.270303
0.0,13,0.270799
0.0,6,0.271064
0.0,5,0.271297
0.0,10,0.271696
0.0,7,0.271996
0.0,29,0.272978
0.0,5,0.273212
1.0,11,0.273642
0.0,4,0.273843
0.0,5,0.274084
0.0,20,0.274789
0.0,24,0.27562
0.0,7,0.275927
0.0,3,0.276097
0.0,16,0.276686
0.0,73,0.279015
0.0,8,0.279337
0.0,1,0.27944
0.0,9,0.279809
1.0,11,0.28023
0.0,10,0.280629
0.0,10,0.281018
0.0,14,0.281525
0.0,20,0.282223
0.0,7,0.282531
0.0,10,0.282926
1.0,16,0.283499
1.0,13,0.283982
0.0,35,0.285152
1.0,13,0.285642
0.0,22,0.286399
1.0,20,0.287107
1.0,18,0.287759
0.0,4,0.287957
0.0,17,0.288554
1.0,13,0.289039
1.0,61,0.291044
0.0,42,0.292433
0.0,5,0.292675
0.0,18,0.293322
0.0,27,0.294256
0.0,2,0.294393
0.0,13,0.294887
0.0,14,0.295402
0.0,35,0.296582
0.0,8,0.296921
0.0,5,0.297154
0.0,20,0.297861
0.0,12,0.298315
0.0,14,0.298844
0.0,26,0.299753
0.0,3,0.299922
0.0,14,0.300439
0.0,10,0.300839
0.0,36,0.302059
0.0,29,0.303069
0.0,7,0.303374
0.0,11,0.30381
0.0,7,0.304108
0.0,41,0.305464
0.0,5,0.305707
0.0,28,0.306679
0.0,9,0.307041
0.0,10,0.307437
0.0,21,0.308203
0.0,1,0.308309
0.0,9,0.30868
0.0,5,0.308918
0.0,1,0.309018
0.0,2,0.309153
0.0,7,0.309449
0.0,15,0.310074
0.0,12,0.310524
1.0,10,0.310928
0.0,17,0.311536
0.0,31,0.3126
1.0,36,0.313807
0.0,40,0.315127
0.0,10,0.315511
0.0,12,0.315977
1.0,18,0.316628
0.0,5,0.316863
1.0,14,0.317373
0.0,11,0.3178
0.0,1,0.317901
0.0,1,0.318
0.0,8,0.318329
0.0,9,0.318691
0.0,7,0.318981
0.0,16,0.319563
1.0,9,0.319932
0.0,13,0.320417
0.0,28,0.321367
0.0,7,0.321678
0.0,28,0.322634
0.0,15,0.323179
0.0,8,0.323508
0.0,8,0.323842
0.0,8,0.324162
0.0,1,0.324265
0.0,3,0.324431
0.0,9,0.324809
1.0,21,0.325549
0.0,20,0.326269
0.0,15,0.326827
0.0,28,0.327786
0.0,41,0.329133
0.0,4,0.329338
0.0,12,0.3298
0.0,20,0.330505
0.0,47,0.332063
0.0,1,0.332165
0.0,34,0.333303
0.0,22,0.334072
0.0,20,0.334771
0.0,41,0.33611
0.0,48,0.337682
0.0,23,0.338484
0.0,29,0.339469
0.0,5,0.339717
0.0,9,0.340071
0.0,16,0.340656
0.0,6,0.34092
0.0,24,0.34176
1.0,9,0.342114
0.0,16,0.342688
0.0,10,0.343069
0.0,13,0.343553
0.0,19,0.344228
0.0,12,0.344705
0.0,9,0.345061
0.0,4,0.345257
0.0,1,0.345356
0.0,30,0.346381
0.0,39,0.347697
0.0,39,0.348979
0.0,4,0.349185
0.0,13,0.34969
0.0,4,0.349888
0.0,15,0.350436
0.0,32,0.35151
0.0,2,0.351662
0.0,2,0.351797
1.0,10,0.352189
0.0,3,0.352352
0.0,13,0.352846
1.0,26,0.353738
1.0,7,0.354034
0.0,6,0.354295
0.0,7,0.354598
0.0,5,0.354833
1.0,23,0.355621
0.0,4,0.35582
0.0,11,0.356232
0.0,69,0.358452
1.0,36,0.359677
0.0,10,0.360057
0.0,89,0.362914
0.0,1,0.363019
0.0,15,0.363563
0.0,27,0.364479
0.0,8,0.364814
0.0,10,0.365201
0.0,5,0.365433
0.0,3,0.365606
0.0,16,0.36619
0.0,2,0.366327
0.0,24,0.367158
0.0,1,0.36726
1.0,17,0.367876
0.0,16,0.368452
0.0,16,0.36904
0.0,9,0.369407
0.0,2,0.369539
0.0,3,0.369718
0.0,8,0.370053
0.0,19,0.370733
0.0,4,0.370929
0.0,8,0.371253
1.0,13,0.371736
0.0,1,0.371839
0.0,35,0.373005
0.0,17,0.373626
0.0,11,0.374044
0.0,24,0.374874
0.0,8,0.375194
0.0,1,0.375296
0.0,31,0.376351
0.0,6,0.376621
0.0,26,0.377503
0.0,30,0.378512
0.0,5,0.378762
0.0,12,0.379213
0.0,4,0.379408
