#{"t_start": 1523135308.72339, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,7,0.007111
0.0,4,0.007288
0.0,1,0.00737
0.0,5,0.007543
0.0,12,0.007841
0.0,11,0.008132
0.0,5,0.008291
0.0,38,0.009112
0.0,9,0.009364
0.0,5,0.009532
0.0,10,0.009792
0.0,11,0.010072
0.0,8,0.010304
0.0,2,0.010403
0.0,2,0.010501
0.0,6,0.010688
0.0,5,0.010852
0.0,7,0.011049
0.0,32,0.011739
0.0,22,0.012247
0.0,25,0.012823
0.0,19,0.013268
0.0,9,0.013514
0.0,7,0.013712
0.0,16,0.014083
0.0,7,0.014296
0.0,1,0.014374
0.0,6,0.014553
0.0,4,0.014695
0.0,41,0.01558
0.0,9,0.01582
0.0,5,0.015985
0.0,4,0.016141
0.0,2,0.016241
0.0,5,0.016404
0.0,6,0.016581
0.0,6,0.016759
0.0,5,0.016916
0.0,21,0.017413
0.0,2,0.017512
0.0,15,0.017873
0.0,12,0.01818
0.0,17,0.018586
0.0,6,0.018767
0.0,6,0.018943
0.0,10,0.019222
0.0,6,0.019407
0.0,2,0.019512
0.0,15,0.019877
0.0,15,0.020248
0.0,4,0.020389
0.0,2,0.020491
0.0,25,0.021058
0.0,12,0.021363
0.0,4,0.021516
0.0,8,0.021733
0.0,4,0.021869
1.0,28,0.022502
0.0,17,0.022891
0.0,12,0.023209
0.0,23,0.023733
0.0,5,0.02389
0.0,11,0.024182
0.0,2,0.024285
0.0,7,0.02449
0.0,5,0.024648
0.0,5,0.024812
0.0,10,0.025082
0.0,1,0.025167
0.0,2,0.025265
0.0,13,0.025587
0.0,16,0.025971
0.0,10,0.026251
0.0,6,0.026449
0.0,8,0.026667
0.0,7,0.026865
0.0,14,0.02722
0.0,5,0.02738
0.0,1,0.027459
0.0,3,0.027579
0.0,1,0.027653
0.0,7,0.027858
0.0,4,0.027997
0.0,15,0.028369
0.0,17,0.028763
0.0,2,0.028865
0.0,7,0.029072
0.0,9,0.029317
0.0,5,0.029475
0.0,3,0.029598
0.0,3,0.029715
0.0,14,0.030075
0.0,9,0.03033
0.0,6,0.030509
0.0,13,0.030822
0.0,10,0.031084
0.0,8,0.031309
0.0,4,0.031446
0.0,2,0.031547
0.0,4,0.031686
0.0,10,0.031942
0.0,5,0.032122
0.0,1,0.032199
0.0,4,0.032337
0.0,14,0.03268
0.0,5,0.032846
0.0,7,0.033045
0.0,16,0.033447
0.0,8,0.03367
0.0,4,0.033814
0.0,9,0.034059
0.0,1,0.034147
0.0,1,0.034227
0.0,7,0.034427
0.0,9,0.034673
0.0,3,0.034797
0.0,5,0.034962
0.0,2,0.035064
0.0,9,0.035324
0.0,24,0.035871
0.0,14,0.036228
0.0,8,0.036464
1.0,10,0.036721
0.0,5,0.036877
0.0,9,0.037122
0.0,14,0.037467
0.0,14,0.037812
0.0,5,0.037981
0.0,7,0.03819
0.0,4,0.038328
0.0,3,0.038455
0.0,1,0.038531
0.0,3,0.03865
0.0,7,0.038847
0.0,13,0.039182
0.0,7,0.039389
0.0,2,0.039487
0.0,1,0.039565
1.0,8,0.039792
0.0,6,0.039979
0.0,6,0.040174
0.0,16,0.040551
0.0,2,0.040654
0.0,2,0.040756
0.0,3,0.040874
0.0,5,0.04103
0.0,11,0.041322
0.0,7,0.041522
0.0,1,0.0416
0.0,9,0.041849
0.0,15,0.042221
0.0,7,0.042419
0.0,6,0.042596
0.0,3,0.04272
0.0,2,0.042822
0.0,18,0.043248
0.0,6,0.043432
0.0,19,0.043879
0.0,13,0.044212
0.0,1,0.044293
0.0,4,0.044436
0.0,3,0.044555
0.0,15,0.044931
0.0,2,0.04503
0.0,4,0.045185
0.0,3,0.04531
0.0,1,0.045389
0.0,4,0.04553
0.0,2,0.045632
0.0,4,0.045771
0.0,3,0.045888
0.0,6,0.046066
0.0,3,0.046193
0.0,4,0.046329
0.0,9,0.046566
0.0,8,0.046789
0.0,1,0.046864
0.0,26,0.047455
0.0,2,0.047559
0.0,11,0.047843
0.0,10,0.048127
0.0,7,0.048349
0.0,9,0.048607
0.0,6,0.048784
0.0,4,0.04892
0.0,9,0.049166
0.0,3,0.049286
0.0,12,0.049588
0.0,6,0.049766
0.0,4,0.049903
0.0,22,0.050406
0.0,2,0.050504
0.0,8,0.050721
0.0,9,0.050956
0.0,9,0.051204
0.0,12,0.0515
0.0,18,0.051908
