#{"t_start": 1523120668.4914777, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,18,0.002078
0.0,15,0.002798
0.0,8,0.003379
0.0,11,0.00421
0.0,19,0.005555
0.0,37,0.008077
0.0,6,0.008569
0.0,3,0.00887
0.0,9,0.00956
0.0,16,0.010712
0.0,25,0.01245
0.0,15,0.013406
0.0,24,0.014517
1.0,33,0.016013
0.0,3,0.016213
1.0,32,0.01767
0.0,21,0.018655
1.0,50,0.020882
1.0,22,0.021907
0.0,16,0.022672
0.0,19,0.023576
0.0,1,0.023687
0.0,55,0.026144
0.0,2,0.026299
0.0,28,0.027579
0.0,33,0.02908
0.0,16,0.02984
0.0,23,0.030908
0.0,1,0.03103
0.0,70,0.034137
0.0,23,0.0352
0.0,4,0.035441
0.0,13,0.036083
0.0,18,0.036927
0.0,14,0.037603
1.0,53,0.039966
0.0,12,0.040555
0.0,9,0.041023
0.0,22,0.042051
0.0,1,0.042165
0.0,6,0.042493
0.0,9,0.042961
0.0,10,0.043466
0.0,21,0.044445
0.0,1,0.044558
1.0,14,0.04524
1.0,21,0.046216
0.0,80,0.049734
0.0,43,0.051673
0.0,5,0.05197
0.0,50,0.054207
0.0,24,0.055311
0.0,4,0.055557
1.0,39,0.057319
0.0,8,0.057734
0.0,29,0.059068
0.0,78,0.062505
0.0,32,0.063969
0.0,1,0.064081
0.0,38,0.065789
0.0,15,0.06652
0.0,22,0.067546
0.0,19,0.068441
0.0,28,0.069723
0.0,4,0.069977
0.0,12,0.070564
0.0,1,0.070674
1.0,25,0.071826
0.0,16,0.072595
0.0,41,0.074454
0.0,19,0.075351
0.0,14,0.076032
0.0,13,0.076663
0.0,1,0.076777
0.0,2,0.076932
0.0,46,0.079004
0.0,26,0.080206
0.0,26,0.081403
0.0,10,0.081907
0.0,22,0.082925
0.0,29,0.084263
0.0,11,0.084807
0.0,10,0.085319
0.0,26,0.086518
1.0,18,0.087368
0.0,29,0.088701
0.0,1,0.088815
0.0,9,0.089283
0.0,6,0.089611
0.0,20,0.090553
0.0,5,0.090839
0.0,27,0.092091
0.0,17,0.092894
0.0,32,0.09436
0.0,23,0.095432
1.0,68,0.098439
1.0,8,0.098855
0.0,23,0.099916
0.0,22,0.100938
0.0,5,0.101234
0.0,19,0.102203
1.0,40,0.10403
1.0,14,0.104699
0.0,1,0.104809
0.0,5,0.105104
1.0,16,0.105859
0.0,17,0.106667
0.0,73,0.109926
0.0,1,0.110048
0.0,47,0.112162
0.0,21,0.113154
0.0,11,0.1137
0.0,36,0.115331
1.0,44,0.117319
0.0,25,0.118478
1.0,26,0.119678
0.0,16,0.120448
0.0,70,0.123556
1.0,14,0.124246
0.0,16,0.125015
0.0,7,0.125385
0.0,3,0.125585
0.0,3,0.125784
0.0,7,0.126169
0.0,1,0.126452
0.0,16,0.127229
0.0,80,0.130773
1.0,15,0.131507
0.0,28,0.132792
0.0,31,0.134242
0.0,8,0.134655
0.0,43,0.136595
0.0,67,0.139575
0.0,74,0.142863
1.0,9,0.143344
0.0,9,0.143803
0.0,20,0.144749
0.0,3,0.144986
1.0,19,0.145881
0.0,1,0.146002
0.0,9,0.146458
1.0,12,0.147059
0.0,13,0.14769
0.0,87,0.151553
0.0,28,0.152841
0.0,17,0.153663
0.0,36,0.155314
0.0,42,0.157216
1.0,15,0.157932
0.0,2,0.1581
1.0,18,0.158947
1.0,13,0.15959
1.0,16,0.160358
0.0,19,0.161255
0.0,10,0.161758
0.0,16,0.162524
0.0,15,0.163258
1.0,44,0.165254
1.0,15,0.165982
0.0,37,0.167658
0.0,17,0.168471
0.0,24,0.169578
0.0,13,0.170225
0.0,18,0.171083
0.0,8,0.171502
0.0,34,0.173071
0.0,13,0.173705
0.0,11,0.174261
0.0,1,0.174374
0.0,4,0.174618
1.0,27,0.175857
0.0,15,0.176586
0.0,22,0.177613
0.0,16,0.178382
0.0,4,0.17863
1.0,11,0.179189
0.0,47,0.181305
0.0,15,0.182042
0.0,14,0.182718
1.0,32,0.184201
1.0,13,0.184832
1.0,63,0.187646
0.0,9,0.188118
0.0,11,0.188665
0.0,8,0.189091
0.0,8,0.189506
1.0,14,0.190192
0.0,58,0.192785
0.0,36,0.194433
0.0,1,0.194547
0.0,7,0.194918
0.0,12,0.19551
0.0,2,0.195668
0.0,22,0.196699
0.0,2,0.196858
1.0,7,0.19724
0.0,15,0.197965
0.0,17,0.198767
0.0,43,0.200711
0.0,18,0.20157
0.0,7,0.202019
0.0,49,0.204221
0.0,9,0.204679
0.0,3,0.204878
0.0,11,0.20543
0.0,4,0.205672
0.0,36,0.207306
0.0,10,0.207807
1.0,66,0.210725
0.0,32,0.212186
0.0,14,0.212859
1.0,50,0.215106
0.0,1,0.215219
0.0,2,0.215372
0.0,5,0.215657
0.0,18,0.216514
0.0,35,0.218114
0.0,21,0.219099
1.0,10,0.219602
0.0,9,0.220067
0.0,9,0.220522
1.0,26,0.22172
0.0,1,0.221829
1.0,29,0.223168
0.0,50,0.225396
0.0,62,0.228148
0.0,86,0.231961
0.0,21,0.232936
0.0,1,0.233061
0.0,10,0.233559
0.0,1,0.23367
0.0,11,0.234221
0.0,2,0.234378
0.0,26,0.235574
0.0,12,0.236169
0.0,20,0.237105
0.0,11,0.237647
1.0,38,0.239352
1.0,28,0.240634
0.0,40,0.242436
0.0,53,0.244801
0.0,5,0.2451
0.0,16,0.24586
1.0,15,0.246599
0.0,21,0.247577
0.0,4,0.247818
0.0,43,0.249744
0.0,42,0.251644
0.0,22,0.252675
0.0,17,0.253492
0.0,22,0.254518
0.0,14,0.255204
0.0,49,0.257396
0.0,29,0.258729
0.0,48,0.260877
1.0,74,0.264156
0.0,11,0.264699
0.0,3,0.264897
0.0,9,0.265364
1.0,16,0.266131
0.0,15,0.266843
0.0,35,0.268443
0.0,13,0.269084
0.0,14,0.269754
1.0,27,0.271007
0.0,30,0.272385
0.0,9,0.272847
0.0,16,0.273621
0.0,16,0.274392
1.0,18,0.275251
0.0,6,0.275585
0.0,4,0.275828
1.0,44,0.277808
0.0,6,0.278152
1.0,34,0.279697
0.0,1,0.279811
0.0,23,0.280884
0.0,40,0.282684
0.0,9,0.283159
0.0,8,0.283576
0.0,9,0.284044
0.0,11,0.284588
1.0,52,0.286902
0.0,31,0.288326
0.0,18,0.289186
0.0,11,0.289731
0.0,7,0.290112
0.0,4,0.290357
1.0,19,0.291257
0.0,42,0.293157
0.0,29,0.294487
0.0,8,0.294904
0.0,5,0.295199
0.0,25,0.296351
0.0,25,0.297506
1.0,32,0.298958
1.0,21,0.299925
1.0,47,0.302035
0.0,45,0.304129
0.0,24,0.305245
0.0,6,0.305575
1.0,77,0.30899
1.0,18,0.309839
0.0,6,0.310174
0.0,8,0.310592
0.0,14,0.311274
0.0,1,0.311387
0.0,4,0.311631
0.0,15,0.312365
0.0,16,0.313145
0.0,5,0.313435
0.0,7,0.313803
0.0,11,0.314361
0.0,5,0.314648
0.0,40,0.31647
0.0,4,0.316715
0.0,11,0.317271
0.0,38,0.319002
1.0,9,0.319457
0.0,26,0.320658
0.0,46,0.322731
0.0,10,0.323251
0.0,27,0.324497
0.0,9,0.324967
0.0,15,0.325689
0.0,15,0.326417
0.0,25,0.327575
0.0,51,0.329874
0.0,1,0.329998
1.0,47,0.332111
0.0,17,0.332921
0.0,9,0.333393
1.0,27,0.334649
0.0,8,0.335078
0.0,3,0.335278
0.0,9,0.335735
0.0,9,0.336207
0.0,27,0.337453
0.0,16,0.338228
0.0,4,0.338472
0.0,27,0.339717
0.0,71,0.342883
0.0,37,0.344578
1.0,11,0.345135
1.0,31,0.346556
0.0,8,0.346981
0.0,27,0.348222
0.0,17,0.34904
0.0,6,0.349371
0.0,55,0.351828
0.0,22,0.352862
1.0,27,0.354124
0.0,35,0.355708
0.0,8,0.356135
0.0,5,0.356422
0.0,21,0.357408
1.0,54,0.359823
1.0,13,0.360466
1.0,10,0.360978
0.0,2,0.361133
0.0,39,0.362894
1.0,16,0.36367
0.0,55,0.366141
0.0,13,0.366781
0.0,1,0.366891
1.0,14,0.367579
1.0,42,0.369477
1.0,12,0.370076
0.0,19,0.370969
1.0,46,0.373039
0.0,2,0.373196
0.0,61,0.37591
0.0,5,0.37621
0.0,1,0.376324
1.0,11,0.376868
0.0,21,0.377859
0.0,100,0.38228
0.0,5,0.382568
1.0,40,0.384388
0.0,37,0.386076
0.0,22,0.38711
0.0,19,0.38801
0.0,9,0.38847
0.0,7,0.388838
0.0,11,0.38939
0.0,9,0.389846
0.0,23,0.390922
0.0,2,0.391086
0.0,26,0.392293
0.0,21,0.393286
0.0,10,0.393788
0.0,16,0.394561
0.0,22,0.395595
0.0,1,0.395709
0.0,36,0.397354
0.0,8,0.397776
0.0,8,0.398199
0.0,26,0.399406
0.0,8,0.399824
1.0,31,0.401248
0.0,93,0.405366
1.0,14,0.406111
0.0,6,0.406444
1.0,24,0.407553
0.0,18,0.408404
0.0,33,0.409901
1.0,39,0.411673
0.0,12,0.41227
1.0,7,0.41264
0.0,11,0.413196
0.0,5,0.413486
1.0,72,0.416667
0.0,92,0.420712
0.0,23,0.421785
0.0,59,0.424426
0.0,6,0.424758
0.0,1,0.424869
0.0,23,0.425956
1.0,14,0.42663
0.0,5,0.426913
0.0,6,0.42725
0.0,28,0.428542
1.0,13,0.429187
0.0,1,0.429299
0.0,44,0.431283
0.0,4,0.431526
0.0,21,0.432515
0.0,5,0.432802
0.0,10,0.433315
0.0,47,0.435419
1.0,21,0.436406
0.0,24,0.437513
0.0,1,0.437625
0.0,36,0.439262
1.0,65,0.442156
1.0,14,0.442825
1.0,27,0.444074
0.0,2,0.444231
0.0,11,0.444771
1.0,23,0.445842
0.0,23,0.446906
1.0,31,0.448325
0.0,14,0.449007
0.0,7,0.449384
0.0,6,0.449712
0.0,13,0.450357
0.0,18,0.45121
0.0,20,0.452153
0.0,2,0.452311
0.0,1,0.452422
1.0,75,0.45574
0.0,54,0.458159
0.0,21,0.459149
0.0,30,0.460523
1.0,42,0.462424
0.0,27,0.463672
0.0,1,0.463783
1.0,8,0.464209
0.0,16,0.464978
0.0,4,0.46522
0.0,35,0.466798
1.0,9,0.467263
1.0,62,0.470023
1.0,84,0.473739
0.0,1,0.473852
0.0,3,0.474063
