#{"t_start": 1522229434.599275, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,17,0.012071
0.0,2,0.012312
0.0,5,0.012753
0.0,4,0.013117
0.0,2,0.013348
0.0,3,0.013662
0.0,7,0.014224
0.0,18,0.015533
0.0,3,0.015835
0.0,5,0.016264
0.0,20,0.017722
0.0,25,0.019178
0.0,10,0.019698
0.0,18,0.020559
0.0,30,0.021937
0.0,16,0.022711
0.0,48,0.024878
0.0,3,0.025082
0.0,41,0.026957
0.0,13,0.027602
0.0,9,0.028065
0.0,11,0.028632
0.0,11,0.029179
0.0,4,0.029432
0.0,7,0.029807
0.0,5,0.030092
0.0,2,0.030248
0.0,3,0.030457
0.0,8,0.030875
0.0,2,0.031031
0.0,8,0.03146
0.0,8,0.031878
0.0,25,0.033046
0.0,18,0.033911
0.0,29,0.035258
0.0,27,0.036527
0.0,13,0.037161
0.0,20,0.038109
0.0,21,0.039104
0.0,19,0.040009
0.0,14,0.040699
0.0,10,0.041202
0.0,21,0.042202
0.0,5,0.042501
0.0,6,0.042832
0.0,25,0.043992
0.0,2,0.044149
0.0,10,0.044666
0.0,22,0.045705
0.0,3,0.045909
0.0,3,0.04611
0.0,6,0.046452
0.0,2,0.046608
0.0,10,0.047112
0.0,26,0.048325
0.0,31,0.049758
0.0,12,0.050351
0.0,6,0.050693
0.0,14,0.051383
0.0,12,0.051981
0.0,14,0.052671
0.0,7,0.053045
0.0,21,0.054039
0.0,7,0.054425
0.0,8,0.054841
0.0,20,0.055793
0.0,15,0.056531
0.0,6,0.056865
0.0,11,0.057424
0.0,3,0.057627
0.0,8,0.058045
0.0,7,0.058438
0.0,14,0.059119
0.0,8,0.05955
0.0,16,0.060316
0.0,18,0.061177
0.0,3,0.061389
0.0,13,0.062024
0.0,14,0.062716
0.0,43,0.064674
0.0,10,0.065179
0.0,23,0.066256
0.0,8,0.066687
0.0,6,0.067022
0.0,13,0.067663
0.0,12,0.068253
0.0,7,0.068646
0.0,13,0.069281
0.0,2,0.069446
0.0,28,0.070752
0.0,13,0.071394
0.0,3,0.071597
0.0,14,0.07227
0.0,4,0.072526
0.0,19,0.073427
0.0,9,0.073894
0.0,35,0.075505
0.0,23,0.076589
0.0,8,0.077013
0.0,3,0.077214
0.0,15,0.077953
0.0,12,0.078566
0.0,18,0.079432
0.0,6,0.079766
0.0,22,0.080799
0.0,14,0.081489
0.0,10,0.081999
0.0,15,0.082733
0.0,2,0.082892
0.0,32,0.08436
0.0,7,0.084743
0.0,9,0.085205
0.0,13,0.085852
