#{"t_start": 1522230800.2605867, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.007354
0.0,6,0.007916
0.0,6,0.008353
0.0,9,0.009082
0.0,1,0.009244
0.0,13,0.01015
0.0,10,0.01089
0.0,2,0.011102
0.0,5,0.011474
0.0,9,0.012175
0.0,7,0.012664
0.0,12,0.013524
0.0,5,0.013972
0.0,10,0.014632
0.0,5,0.015104
0.0,37,0.017478
1.0,33,0.019748
0.0,1,0.019949
0.0,18,0.021146
0.0,2,0.021382
0.0,100,0.027782
0.0,38,0.030239
0.0,15,0.031407
0.0,98,0.037656
0.0,5,0.038175
0.0,10,0.038921
0.0,6,0.039369
0.0,30,0.041368
0.0,5,0.04187
0.0,33,0.044028
0.0,6,0.044518
0.0,13,0.045435
0.0,9,0.046157
0.0,25,0.047856
0.0,15,0.048967
0.0,23,0.050476
0.0,2,0.050794
0.0,47,0.053824
0.0,10,0.054541
0.0,33,0.056777
0.0,25,0.058459
0.0,3,0.058845
0.0,3,0.05911
0.0,22,0.060516
0.0,5,0.061009
0.0,19,0.062258
0.0,5,0.062741
0.0,39,0.065278
0.0,1,0.065479
0.0,9,0.066164
0.0,19,0.067441
0.0,11,0.068288
0.0,6,0.068804
0.0,6,0.06924
0.0,8,0.069859
0.0,6,0.070297
0.0,40,0.072929
0.0,15,0.074048
0.0,19,0.075326
0.0,41,0.078053
0.0,14,0.079091
0.0,8,0.079659
0.0,24,0.081302
0.0,19,0.082595
0.0,4,0.083069
0.0,49,0.086209
0.0,3,0.086552
0.0,9,0.087215
0.0,54,0.090648
1.0,10,0.091465
0.0,42,0.094224
0.0,14,0.095259
0.0,17,0.096444
0.0,6,0.096994
0.0,16,0.098066
0.0,10,0.098846
1.0,11,0.099579
0.0,19,0.100931
0.0,6,0.101393
0.0,18,0.102579
0.0,13,0.10353
0.0,2,0.103844
0.0,6,0.104291
0.0,15,0.105303
0.0,13,0.106215
0.0,18,0.107444
0.0,50,0.110934
0.0,24,0.11254
1.0,48,0.115758
0.0,5,0.116203
0.0,7,0.116766
0.0,9,0.117382
0.0,12,0.118255
0.0,41,0.120936
0.0,28,0.122804
0.0,7,0.123352
1.0,31,0.125397
0.0,2,0.125744
0.0,8,0.126288
0.0,60,0.130149
0.0,3,0.13051
0.0,27,0.132333
0.0,3,0.132642
0.0,21,0.134089
0.0,7,0.13464
0.0,1,0.134882
0.0,6,0.135317
0.0,7,0.135883
0.0,9,0.136495
0.0,22,0.138018
0.0,19,0.139288
0.0,18,0.140547
0.0,20,0.142009
0.0,5,0.142413
0.0,28,0.144255
0.0,4,0.144606
1.0,24,0.146226
0.0,39,0.148858
0.0,7,0.149404
0.0,6,0.149914
0.0,16,0.151003
1.0,10,0.151756
1.0,26,0.153438
0.0,10,0.154218
0.0,14,0.155227
0.0,3,0.155529
0.0,1,0.155671
0.0,7,0.156256
0.0,8,0.15687
0.0,36,0.159182
0.0,19,0.1605
0.0,36,0.162974
0.0,11,0.16383
0.0,25,0.165434
0.0,8,0.16613
0.0,17,0.167283
0.0,7,0.167874
0.0,3,0.168142
0.0,7,0.168636
0.0,49,0.172069
0.0,12,0.172983
0.0,3,0.173266
0.0,4,0.173588
0.0,65,0.177825
0.0,29,0.179769
0.0,23,0.18132
0.0,14,0.182327
0.0,14,0.18335
0.0,15,0.184399
0.0,6,0.18494
0.0,23,0.186439
0.0,11,0.187277
0.0,14,0.188258
0.0,4,0.188597
0.0,40,0.191234
0.0,48,0.194356
0.0,6,0.194918
1.0,24,0.196506
0.0,19,0.197856
0.0,13,0.198818
0.0,31,0.20088
0.0,8,0.201474
0.0,15,0.202471
0.0,15,0.203546
0.0,19,0.20491
0.0,2,0.205153
0.0,2,0.205364
0.0,55,0.208912
0.0,27,0.210928
0.0,28,0.212821
0.0,15,0.213928
0.0,11,0.214761
0.0,4,0.21509
0.0,3,0.215348
0.0,6,0.21587
1.0,36,0.21819
0.0,5,0.218621
0.0,6,0.219113
0.0,19,0.220393
0.0,32,0.222482
0.0,11,0.223339
1.0,18,0.224544
1.0,21,0.226053
0.0,3,0.226354
0.0,61,0.230229
0.0,31,0.232336
0.0,8,0.233007
0.0,26,0.234658
0.0,17,0.235967
0.0,27,0.237783
0.0,35,0.240062
0.0,1,0.240432
0.0,10,0.241173
0.0,6,0.241613
1.0,15,0.242631
0.0,46,0.245625
1.0,14,0.246652
0.0,20,0.24813
0.0,28,0.250021
0.0,57,0.253611
1.0,17,0.254869
0.0,18,0.256093
0.0,5,0.256512
1.0,24,0.258102
1.0,13,0.25903
0.0,5,0.259414
1.0,36,0.26178
0.0,38,0.264233
0.0,4,0.2646
0.0,9,0.265268
1.0,25,0.266948
0.0,9,0.26758
0.0,32,0.269659
0.0,4,0.270116
0.0,40,0.272668
0.0,39,0.275253
0.0,6,0.275831
0.0,15,0.27684
0.0,20,0.278134
0.0,8,0.278784
0.0,59,0.282519
0.0,3,0.282908
0.0,7,0.283404
0.0,8,0.284007
0.0,18,0.285199
0.0,48,0.288271
0.0,22,0.289822
1.0,22,0.291299
0.0,14,0.292316
0.0,7,0.292878
0.0,4,0.293202
1.0,9,0.293873
1.0,25,0.295472
0.0,74,0.299962
0.0,13,0.300951
1.0,30,0.302936
0.0,47,0.305986
0.0,5,0.306435
0.0,3,0.306763
0.0,7,0.307257
0.0,4,0.30758
0.0,6,0.30809
1.0,11,0.308889
1.0,33,0.311002
1.0,19,0.31247
0.0,2,0.312808
0.0,12,0.313584
0.0,7,0.314162
0.0,1,0.314308
0.0,28,0.316135
0.0,16,0.317248
0.0,4,0.317583
0.0,4,0.317976
0.0,44,0.320794
0.0,19,0.322101
1.0,24,0.323657
0.0,23,0.32525
0.0,22,0.326777
0.0,33,0.328962
0.0,45,0.331897
0.0,6,0.332382
0.0,4,0.332781
0.0,9,0.333382
0.0,3,0.333647
0.0,4,0.334022
0.0,5,0.334399
0.0,2,0.334603
0.0,17,0.335801
0.0,53,0.339168
0.0,26,0.34095
0.0,7,0.341521
1.0,15,0.34256
0.0,29,0.344464
0.0,2,0.344793
0.0,1,0.344941
0.0,11,0.345658
0.0,11,0.346453
0.0,13,0.347352
1.0,13,0.348304
0.0,19,0.349575
0.0,30,0.351554
0.0,34,0.353875
0.0,4,0.354243
0.0,68,0.358484
0.0,39,0.361081
1.0,36,0.363445
0.0,8,0.364094
0.0,34,0.366292
0.0,5,0.3668
0.0,3,0.367065
0.0,23,0.368546
0.0,4,0.368965
0.0,11,0.369764
0.0,10,0.37043
0.0,1,0.370578
0.0,39,0.373127
0.0,3,0.373442
0.0,13,0.374342
0.0,3,0.37462
1.0,13,0.375517
0.0,26,0.377274
0.0,66,0.381484
1.0,24,0.383175
0.0,7,0.383771
0.0,11,0.3845
0.0,2,0.384782
1.0,30,0.386672
1.0,23,0.388275
0.0,17,0.389447
0.0,15,0.390517
1.0,24,0.392173
1.0,29,0.394111
0.0,13,0.395083
0.0,100,0.401376
0.0,19,0.402779
1.0,35,0.405053
0.0,11,0.405907
0.0,5,0.406292
0.0,9,0.406966
0.0,5,0.407348
0.0,4,0.407736
0.0,15,0.408757
0.0,4,0.409099
1.0,11,0.409889
1.0,12,0.410664
0.0,11,0.411483
0.0,25,0.413301
0.0,45,0.416193
1.0,39,0.418807
1.0,34,0.421028
0.0,14,0.422048
0.0,19,0.423322
0.0,8,0.42401
1.0,33,0.426132
1.0,11,0.426987
0.0,37,0.429396
0.0,22,0.43095
0.0,3,0.431267
1.0,18,0.432458
0.0,1,0.432628
0.0,18,0.433884
0.0,14,0.434859
0.0,31,0.436896
1.0,20,0.438253
0.0,34,0.440513
0.0,28,0.442421
0.0,4,0.442862
0.0,44,0.445635
1.0,21,0.447162
1.0,28,0.449054
0.0,33,0.451226
1.0,27,0.453069
0.0,1,0.453282
0.0,10,0.454015
0.0,9,0.454627
0.0,62,0.458609
0.0,12,0.459507
0.0,14,0.460493
1.0,55,0.464058
0.0,17,0.465258
1.0,20,0.466583
0.0,10,0.467348
0.0,3,0.467614
0.0,11,0.4684
1.0,16,0.469482
0.0,43,0.47226
0.0,28,0.474155
0.0,8,0.474821
0.0,12,0.475606
0.0,18,0.476901
0.0,4,0.477265
0.0,3,0.477521
0.0,29,0.479403
0.0,3,0.479768
1.0,8,0.480314
0.0,40,0.482917
0.0,100,0.489197
1.0,8,0.489866
1.0,14,0.490849
0.0,6,0.491297
1.0,51,0.494529
1.0,13,0.495494
0.0,4,0.495895
0.0,19,0.497164
0.0,1,0.497324
0.0,55,0.500868
0.0,24,0.502457
0.0,54,0.505968
0.0,19,0.50727
1.0,17,0.508431
0.0,2,0.508659
1.0,21,0.510113
1.0,35,0.512372
