#{"t_start": 1523134860.0387635, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,5,0.109174
0.0,3,0.109508
0.0,1,0.109675
0.0,3,0.109972
0.0,17,0.111187
0.0,15,0.112279
0.0,17,0.113207
0.0,17,0.114026
0.0,8,0.114452
0.0,10,0.114955
0.0,14,0.115642
0.0,8,0.116059
0.0,4,0.116299
0.0,8,0.116725
0.0,7,0.117099
0.0,3,0.117296
0.0,6,0.117634
0.0,7,0.118011
0.0,12,0.118605
0.0,11,0.119152
0.0,8,0.119578
0.0,2,0.119735
0.0,9,0.120193
0.0,27,0.121443
0.0,5,0.121731
0.0,3,0.121929
0.0,3,0.12213
0.0,2,0.122292
0.0,1,0.122418
0.0,7,0.122794
0.0,9,0.123254
0.0,11,0.123812
0.0,3,0.124012
0.0,22,0.125046
0.0,19,0.125952
0.0,6,0.12628
0.0,5,0.126576
0.0,30,0.127954
0.0,5,0.12824
0.0,1,0.128349
0.0,1,0.128469
0.0,9,0.128927
0.0,7,0.1293
0.0,6,0.129639
0.0,15,0.130358
0.0,7,0.130743
0.0,16,0.131521
0.0,7,0.131895
0.0,6,0.132225
0.0,12,0.13283
1.0,30,0.13421
0.0,4,0.134464
0.0,5,0.134752
0.0,4,0.134996
0.0,9,0.135469
0.0,11,0.136017
0.0,11,0.136575
0.0,1,0.136687
0.0,4,0.136928
0.0,4,0.137173
0.0,5,0.137471
0.0,10,0.137972
0.0,3,0.138172
0.0,18,0.139029
0.0,20,0.139977
0.0,52,0.142301
0.0,7,0.14269
0.0,3,0.142891
0.0,2,0.143047
0.0,4,0.143292
0.0,4,0.143545
0.0,10,0.144048
0.0,23,0.145122
0.0,3,0.145325
0.0,2,0.14549
0.0,3,0.145689
0.0,6,0.14602
0.0,6,0.146348
0.0,3,0.146556
0.0,3,0.146755
0.0,6,0.147082
0.0,3,0.147281
0.0,7,0.147666
0.0,2,0.147829
0.0,7,0.148204
0.0,15,0.148935
0.0,13,0.149583
0.0,10,0.15009
0.0,6,0.150434
0.0,1,0.150552
0.0,24,0.151674
0.0,13,0.152311
0.0,1,0.152437
0.0,2,0.152594
0.0,20,0.153542
0.0,6,0.153876
0.0,4,0.154119
0.0,4,0.15436
0.0,19,0.155262
0.0,4,0.155517
0.0,13,0.156152
0.0,9,0.156621
0.0,6,0.156953
0.0,5,0.157238
0.0,1,0.157347
0.0,3,0.157555
0.0,8,0.157973
0.0,2,0.158131
0.0,2,0.158285
0.0,11,0.158844
0.0,10,0.159346
0.0,11,0.159904
0.0,15,0.160635
