#{"t_start": 1523135164.8652692, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,46,0.007208
0.0,35,0.00813
0.0,20,0.008691
0.0,100,0.011155
0.0,12,0.011531
0.0,24,0.012178
0.0,19,0.012713
0.0,68,0.01442
0.0,33,0.015289
0.0,17,0.015775
0.0,4,0.015934
0.0,2,0.01605
0.0,20,0.016621
0.0,6,0.016829
0.0,9,0.017119
0.0,6,0.017336
0.0,2,0.017445
0.0,8,0.017705
0.0,22,0.018302
0.0,12,0.018655
0.0,3,0.018797
0.0,22,0.019397
0.0,63,0.020986
0.0,13,0.021384
0.0,54,0.022761
0.0,11,0.023089
1.0,55,0.024482
1.0,45,0.025603
1.0,8,0.025862
1.0,23,0.026494
1.0,56,0.027881
0.0,15,0.028321
0.0,4,0.028493
0.0,28,0.029213
1.0,8,0.029466
0.0,40,0.030514
1.0,10,0.030824
0.0,8,0.031081
1.0,11,0.031414
0.0,52,0.032705
0.0,3,0.032848
1.0,14,0.033256
0.0,6,0.03346
0.0,5,0.033649
0.0,50,0.034901
0.0,50,0.036176
0.0,21,0.036757
0.0,29,0.037513
0.0,32,0.038333
0.0,47,0.039505
0.0,16,0.039956
1.0,13,0.040333
1.0,25,0.040985
0.0,31,0.041815
0.0,12,0.04218
0.0,16,0.042639
1.0,62,0.044163
0.0,36,0.045095
1.0,35,0.046017
1.0,15,0.046449
1.0,28,0.047163
0.0,15,0.047602
0.0,10,0.047907
0.0,6,0.048126
0.0,20,0.048677
0.0,10,0.048986
1.0,24,0.049631
0.0,20,0.050164
0.0,34,0.051097
0.0,3,0.051251
0.0,6,0.051465
0.0,5,0.051646
0.0,9,0.05194
0.0,7,0.052181
0.0,16,0.052635
0.0,3,0.05277
1.0,19,0.053303
0.0,43,0.054389
0.0,19,0.0549
0.0,34,0.055781
0.0,5,0.055971
0.0,12,0.056335
0.0,31,0.057143
0.0,29,0.057927
0.0,44,0.059036
0.0,10,0.059363
1.0,14,0.059763
0.0,5,0.059951
1.0,24,0.060603
0.0,2,0.060722
1.0,24,0.061369
1.0,37,0.062318
0.0,18,0.062807
0.0,32,0.063632
1.0,14,0.064026
0.0,8,0.064296
0.0,10,0.0646
0.0,68,0.066275
0.0,55,0.067652
0.0,13,0.068029
0.0,10,0.068357
0.0,17,0.06884
0.0,53,0.070183
0.0,19,0.070722
0.0,22,0.071332
0.0,5,0.071528
0.0,7,0.071768
0.0,30,0.072594
0.0,10,0.072902
0.0,3,0.073036
0.0,3,0.073175
0.0,5,0.073367
0.0,2,0.073476
0.0,53,0.074806
1.0,30,0.075598
0.0,14,0.076004
0.0,13,0.07639
1.0,36,0.077301
0.0,16,0.077749
0.0,23,0.078368
0.0,15,0.078792
0.0,30,0.079604
1.0,19,0.080117
0.0,21,0.080683
1.0,17,0.081213
0.0,8,0.08148
0.0,28,0.082222
0.0,23,0.082824
0.0,69,0.084521
1.0,17,0.084978
1.0,13,0.085372
0.0,13,0.085743
0.0,35,0.086632
1.0,20,0.087187
1.0,23,0.087806
0.0,17,0.088287
1.0,26,0.088985
0.0,51,0.090271
0.0,12,0.090627
1.0,23,0.09124
0.0,39,0.092272
0.0,14,0.092687
1.0,13,0.09305
0.0,26,0.093743
0.0,10,0.094051
0.0,15,0.094523
