#{"t_start": 1523136030.2771938, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,16,0.03667
0.0,6,0.037213
0.0,3,0.037514
0.0,22,0.039087
0.0,6,0.03958
0.0,3,0.039876
0.0,2,0.040133
0.0,7,0.040549
0.0,3,0.040746
0.0,9,0.041215
0.0,20,0.042155
0.0,7,0.042523
0.0,6,0.042848
0.0,13,0.043484
0.0,35,0.045048
0.0,25,0.046196
0.0,3,0.046395
0.0,23,0.047454
0.0,10,0.047951
0.0,9,0.048419
0.0,19,0.049309
0.0,6,0.049636
0.0,26,0.050846
0.0,3,0.051047
0.0,7,0.051429
0.0,15,0.052156
0.0,15,0.052875
0.0,2,0.053029
0.0,5,0.053321
0.0,8,0.053731
0.0,5,0.054011
0.0,22,0.055032
0.0,6,0.055365
0.0,10,0.055863
0.0,5,0.056159
0.0,7,0.056525
0.0,9,0.056976
0.0,5,0.057273
0.0,10,0.057771
0.0,15,0.058492
0.0,3,0.058689
0.0,10,0.059197
0.0,23,0.060263
0.0,10,0.060765
0.0,9,0.06123
0.0,7,0.061601
0.0,2,0.061754
0.0,2,0.061908
0.0,2,0.062073
0.0,7,0.062441
0.0,11,0.062975
0.0,18,0.063821
0.0,4,0.064075
0.0,7,0.064448
0.0,3,0.064646
0.0,4,0.064885
0.0,2,0.06504
0.0,16,0.065804
0.0,17,0.066614
0.0,12,0.067211
0.0,10,0.067709
0.0,2,0.067862
0.0,22,0.068884
0.0,11,0.06944
0.0,6,0.069765
0.0,9,0.070238
0.0,7,0.070606
0.0,35,0.072191
0.0,2,0.072351
0.0,13,0.072978
0.0,4,0.073231
0.0,7,0.0736
0.0,3,0.073799
0.0,12,0.0744
0.0,2,0.074558
0.0,11,0.075105
0.0,5,0.075391
0.0,51,0.077643
0.0,4,0.077886
0.0,2,0.07804
0.0,7,0.078418
0.0,9,0.078876
0.0,2,0.07903
0.0,2,0.07919
0.0,18,0.080028
0.0,16,0.080795
0.0,10,0.081304
0.0,22,0.082327
0.0,6,0.082652
0.0,7,0.083028
0.0,16,0.083785
0.0,48,0.085942
0.0,12,0.086536
1.0,14,0.087215
0.0,7,0.087585
0.0,4,0.087824
0.0,15,0.088547
0.0,4,0.08879
0.0,7,0.089173
0.0,8,0.089587
0.0,11,0.090142
0.0,13,0.090768
0.0,8,0.091192
0.0,15,0.091907
0.0,7,0.092289
0.0,5,0.092574
0.0,6,0.092905
0.0,16,0.093677
0.0,3,0.093879
0.0,2,0.094032
1.0,12,0.094623
0.0,10,0.095129
0.0,10,0.095625
0.0,35,0.097212
0.0,17,0.09801
0.0,5,0.098304
0.0,2,0.098458
0.0,8,0.098871
0.0,43,0.100795
0.0,10,0.101308
0.0,3,0.101506
0.0,6,0.101831
0.0,2,0.101985
0.0,10,0.102495
0.0,3,0.102695
0.0,4,0.102937
0.0,8,0.10336
1.0,18,0.104213
0.0,10,0.104714
0.0,36,0.106346
0.0,4,0.10659
0.0,18,0.107441
0.0,58,0.110019
0.0,4,0.110276
0.0,24,0.111384
0.0,11,0.111928
0.0,6,0.112266
0.0,3,0.112467
0.0,10,0.112958
