#{"t_start": 1522230725.330567, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,36,0.018849
0.0,27,0.020697
0.0,53,0.023536
0.0,84,0.027222
0.0,58,0.029775
0.0,17,0.030588
0.0,27,0.031819
0.0,100,0.036201
0.0,12,0.03678
0.0,5,0.037072
0.0,6,0.037398
0.0,6,0.037725
0.0,10,0.038228
0.0,17,0.039039
0.0,6,0.039364
0.0,6,0.039688
0.0,11,0.04024
1.0,23,0.041314
0.0,8,0.041722
0.0,14,0.042404
0.0,2,0.042564
0.0,13,0.043204
0.0,2,0.043359
0.0,44,0.045308
0.0,1,0.045423
0.0,11,0.045974
0.0,24,0.047075
0.0,6,0.0474
0.0,15,0.048112
0.0,4,0.048352
0.0,35,0.049932
1.0,16,0.050688
0.0,18,0.051532
0.0,12,0.05214
0.0,17,0.052948
0.0,2,0.053107
0.0,5,0.053388
0.0,9,0.053852
1.0,14,0.054519
0.0,6,0.05486
0.0,38,0.056559
0.0,29,0.057886
0.0,5,0.058175
0.0,19,0.059061
0.0,9,0.059518
0.0,4,0.059757
0.0,9,0.060222
0.0,7,0.060591
0.0,2,0.060743
0.0,1,0.060863
0.0,6,0.061192
0.0,4,0.061431
0.0,10,0.061953
0.0,23,0.063013
0.0,8,0.06342
0.0,4,0.063658
1.0,6,0.063999
0.0,49,0.066175
0.0,2,0.066331
0.0,25,0.067477
0.0,23,0.068539
0.0,2,0.068694
0.0,9,0.06916
0.0,9,0.069616
0.0,32,0.071067
0.0,14,0.071745
0.0,12,0.072341
0.0,3,0.072543
0.0,37,0.074211
0.0,31,0.075611
0.0,22,0.076628
1.0,25,0.07778
0.0,3,0.077987
0.0,26,0.079184
0.0,7,0.079555
0.0,8,0.07998
0.0,6,0.080304
0.0,16,0.081065
0.0,1,0.081176
0.0,5,0.081457
0.0,5,0.081746
0.0,1,0.081876
0.0,27,0.083104
0.0,3,0.083302
0.0,5,0.083594
0.0,3,0.083795
0.0,3,0.084
0.0,16,0.084763
0.0,29,0.086106
0.0,13,0.08674
0.0,2,0.086905
0.0,5,0.087192
1.0,23,0.08825
0.0,4,0.088493
0.0,12,0.089086
0.0,3,0.089283
0.0,2,0.089437
0.0,6,0.089762
0.0,1,0.089881
0.0,9,0.090341
0.0,5,0.090625
0.0,2,0.090781
0.0,14,0.091464
0.0,7,0.091851
0.0,18,0.092688
0.0,15,0.09341
0.0,4,0.093652
0.0,4,0.093907
0.0,25,0.095054
0.0,3,0.095252
0.0,30,0.096611
0.0,19,0.097501
0.0,8,0.097929
0.0,20,0.098858
0.0,8,0.099274
0.0,7,0.099644
0.0,11,0.100194
0.0,43,0.102109
0.0,5,0.1024
0.0,3,0.1026
1.0,29,0.103932
0.0,13,0.104559
0.0,3,0.104755
0.0,10,0.105265
0.0,6,0.105595
0.0,7,0.105978
0.0,13,0.1066
