#{"t_start": 1523128744.0409703, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.034702
0.0,100,0.039767
0.0,53,0.042094
0.0,74,0.045316
0.0,14,0.045988
0.0,41,0.04782
0.0,19,0.048707
1.0,37,0.050349
0.0,18,0.051193
0.0,55,0.053607
0.0,30,0.054958
0.0,33,0.056431
0.0,8,0.056857
0.0,17,0.05766
1.0,7,0.058031
1.0,22,0.059037
1.0,27,0.060259
0.0,27,0.061496
1.0,23,0.062547
1.0,18,0.063377
0.0,11,0.063927
0.0,27,0.065145
0.0,11,0.065691
0.0,12,0.066269
1.0,9,0.066738
0.0,3,0.066934
0.0,8,0.067343
0.0,20,0.068267
1.0,13,0.068901
0.0,3,0.069098
0.0,23,0.070148
0.0,20,0.071072
0.0,13,0.071703
0.0,29,0.073001
0.0,6,0.073326
0.0,75,0.076585
1.0,24,0.077678
1.0,19,0.078563
1.0,9,0.079014
1.0,10,0.079516
1.0,14,0.080175
0.0,28,0.081437
0.0,90,0.085327
0.0,19,0.086213
0.0,10,0.086726
0.0,10,0.087223
1.0,38,0.088907
0.0,53,0.091226
0.0,18,0.092072
1.0,40,0.093853
1.0,57,0.096359
0.0,44,0.098305
0.0,7,0.098684
1.0,22,0.099692
0.0,15,0.100398
0.0,50,0.102601
0.0,2,0.102759
0.0,11,0.10329
0.0,10,0.103796
1.0,17,0.104598
0.0,5,0.104881
0.0,2,0.105034
0.0,8,0.105444
0.0,9,0.105907
0.0,23,0.106962
0.0,14,0.107633
1.0,19,0.108517
0.0,18,0.109344
0.0,6,0.10968
0.0,7,0.11005
0.0,38,0.11175
1.0,12,0.112327
0.0,39,0.114056
0.0,24,0.115154
0.0,3,0.115352
0.0,12,0.11594
0.0,3,0.116139
0.0,11,0.11669
0.0,7,0.117059
1.0,12,0.117646
0.0,9,0.118097
0.0,2,0.118253
0.0,10,0.118754
1.0,39,0.120506
1.0,9,0.12096
1.0,42,0.122821
0.0,13,0.123437
0.0,10,0.123941
1.0,33,0.125406
0.0,16,0.126166
0.0,34,0.1277
1.0,38,0.129377
0.0,64,0.132167
0.0,3,0.132365
0.0,5,0.132658
0.0,23,0.133708
1.0,26,0.13488
0.0,7,0.135327
0.0,9,0.135789
1.0,9,0.136243
0.0,6,0.136585
0.0,34,0.138103
0.0,27,0.139324
0.0,39,0.141058
0.0,4,0.141301
1.0,31,0.142703
1.0,24,0.143796
1.0,23,0.144844
1.0,26,0.146019
0.0,31,0.147401
1.0,45,0.149379
0.0,56,0.151838
0.0,5,0.152119
0.0,36,0.153732
0.0,3,0.153929
1.0,28,0.155188
0.0,9,0.155652
0.0,44,0.157597
0.0,9,0.158051
0.0,10,0.158553
0.0,17,0.159338
1.0,32,0.160769
1.0,44,0.162709
1.0,36,0.164298
0.0,22,0.165307
0.0,7,0.165682
0.0,6,0.166005
0.0,4,0.166248
1.0,16,0.167016
1.0,39,0.168746
1.0,59,0.171316
0.0,10,0.171822
1.0,51,0.174066
0.0,8,0.174483
0.0,3,0.174683
0.0,7,0.175051
0.0,2,0.175204
0.0,7,0.175583
0.0,17,0.176371
0.0,8,0.176797
0.0,24,0.177887
0.0,6,0.178215
0.0,10,0.178721
0.0,27,0.179945
0.0,7,0.180309
1.0,41,0.182124
1.0,41,0.183943
1.0,25,0.185069
0.0,13,0.185698
0.0,5,0.185983
1.0,17,0.186784
0.0,5,0.187066
1.0,9,0.187527
0.0,65,0.190351
1.0,7,0.190733
0.0,35,0.19228
1.0,49,0.194439
0.0,18,0.195277
0.0,40,0.197056
0.0,2,0.197214
1.0,32,0.198661
0.0,35,0.200218
0.0,8,0.20064
0.0,18,0.201479
0.0,21,0.202434
0.0,17,0.203233
0.0,28,0.204495
0.0,5,0.204779
0.0,4,0.205017
1.0,22,0.206025
1.0,32,0.207466
0.0,27,0.208684
1.0,48,0.210789
0.0,12,0.211365
1.0,75,0.214624
0.0,57,0.217121
1.0,14,0.217793
0.0,15,0.218505
0.0,60,0.221124
1.0,20,0.222053
0.0,8,0.222473
0.0,31,0.223855
1.0,45,0.225834
0.0,34,0.227358
0.0,18,0.228199
1.0,25,0.229333
1.0,13,0.229966
1.0,27,0.231181
0.0,19,0.232061
1.0,22,0.233064
1.0,11,0.233611
0.0,2,0.233767
0.0,10,0.234257
0.0,33,0.23574
0.0,30,0.237155
1.0,40,0.238927
1.0,17,0.239727
0.0,26,0.240905
0.0,12,0.241495
0.0,35,0.243047
0.0,23,0.244092
0.0,17,0.244882
0.0,43,0.246782
0.0,13,0.2474
1.0,41,0.249208
1.0,38,0.250896
0.0,25,0.252027
0.0,10,0.252528
0.0,20,0.253446
1.0,37,0.255094
0.0,3,0.255289
1.0,46,0.257326
0.0,6,0.257662
0.0,10,0.258152
1.0,13,0.25878
1.0,33,0.260247
0.0,16,0.261
1.0,20,0.261923
0.0,15,0.26264
0.0,5,0.26292
1.0,28,0.264174
1.0,31,0.265568
0.0,9,0.26602
0.0,26,0.267201
1.0,11,0.267744
1.0,24,0.268831
0.0,9,0.26928
0.0,2,0.269436
0.0,28,0.270707
0.0,7,0.271073
0.0,5,0.271351
0.0,6,0.271684
1.0,10,0.272173
1.0,54,0.274539
0.0,20,0.275463
0.0,9,0.275915
1.0,18,0.276756
0.0,50,0.278948
0.0,44,0.280887
1.0,17,0.281689
0.0,16,0.282434
0.0,13,0.283065
0.0,10,0.28357
1.0,7,0.283957
0.0,6,0.284279
0.0,17,0.285078
1.0,82,0.288643
0.0,36,0.290241
0.0,6,0.290577
0.0,9,0.291028
1.0,60,0.293652
0.0,21,0.294619
0.0,14,0.295277
1.0,8,0.295693
0.0,57,0.298168
0.0,13,0.298797
0.0,22,0.299805
0.0,17,0.300604
0.0,14,0.301264
1.0,13,0.301892
0.0,29,0.30319
0.0,2,0.303345
1.0,32,0.304785
1.0,35,0.306342
0.0,32,0.30779
0.0,26,0.308972
0.0,5,0.309257
1.0,17,0.310061
1.0,23,0.311112
1.0,9,0.311573
1.0,41,0.313377
0.0,6,0.313713
1.0,13,0.314332
1.0,27,0.315562
0.0,18,0.316391
1.0,30,0.317744
1.0,25,0.318875
0.0,36,0.320477
0.0,4,0.32072
1.0,12,0.3213
0.0,28,0.322571
1.0,20,0.32349
1.0,16,0.324229
1.0,47,0.32629
0.0,4,0.326546
1.0,38,0.328221
1.0,10,0.328727
0.0,16,0.32949
0.0,16,0.330237
0.0,2,0.330393
1.0,85,0.334053
1.0,36,0.335657
0.0,54,0.338022
0.0,8,0.33852
0.0,2,0.338675
0.0,14,0.339336
0.0,10,0.339837
0.0,15,0.340552
0.0,7,0.340917
0.0,30,0.342267
0.0,100,0.346611
0.0,11,0.347142
0.0,8,0.347561
0.0,22,0.348567
1.0,11,0.349102
0.0,23,0.350149
0.0,22,0.351152
0.0,23,0.352201
0.0,8,0.352621
0.0,36,0.354212
1.0,38,0.355904
0.0,5,0.356183
0.0,3,0.35638
0.0,15,0.357096
0.0,4,0.357335
0.0,15,0.358048
0.0,89,0.361893
0.0,13,0.362522
1.0,25,0.363652
0.0,19,0.364528
0.0,42,0.366377
0.0,8,0.366801
0.0,17,0.367601
1.0,7,0.367966
0.0,7,0.368327
1.0,86,0.37206
0.0,36,0.373664
0.0,6,0.37399
0.0,30,0.375326
1.0,17,0.376121
0.0,33,0.377607
0.0,27,0.378818
1.0,13,0.379433
0.0,11,0.379978
1.0,11,0.380519
0.0,14,0.381177
0.0,24,0.382267
0.0,9,0.382728
1.0,41,0.384535
0.0,4,0.384776
0.0,8,0.385181
0.0,39,0.386912
1.0,18,0.38775
0.0,27,0.388958
1.0,30,0.390298
1.0,28,0.391573
0.0,2,0.391729
1.0,12,0.392302
0.0,19,0.393184
1.0,26,0.394363
1.0,14,0.395034
0.0,40,0.3968
1.0,36,0.398389
1.0,15,0.399097
0.0,5,0.399379
0.0,5,0.399671
0.0,45,0.401644
0.0,73,0.404803
1.0,17,0.405595
1.0,30,0.406945
0.0,18,0.407784
1.0,27,0.408998
0.0,2,0.409154
0.0,5,0.409439
0.0,40,0.411202
0.0,9,0.411666
0.0,23,0.412713
1.0,14,0.413369
0.0,34,0.414885
0.0,93,0.418911
0.0,24,0.420004
1.0,46,0.422026
0.0,13,0.422655
0.0,3,0.422856
0.0,12,0.423429
0.0,3,0.423636
0.0,7,0.424001
0.0,37,0.425647
0.0,34,0.427161
0.0,20,0.428086
0.0,8,0.428508
0.0,13,0.429126
0.0,18,0.429962
1.0,8,0.430372
0.0,8,0.430791
1.0,41,0.432596
0.0,21,0.433563
0.0,14,0.434222
1.0,11,0.434768
1.0,27,0.435969
0.0,45,0.437947
1.0,18,0.438782
0.0,49,0.440992
1.0,19,0.441873
1.0,13,0.442497
1.0,27,0.443714
0.0,26,0.444877
0.0,8,0.445282
0.0,8,0.445698
0.0,38,0.447381
0.0,8,0.4478
0.0,100,0.452111
1.0,11,0.452657
0.0,5,0.452936
0.0,13,0.453565
1.0,23,0.454613
0.0,12,0.455188
1.0,31,0.456581
0.0,20,0.457502
1.0,12,0.45808
0.0,10,0.458579
0.0,14,0.459241
1.0,36,0.460841
0.0,13,0.461463
1.0,18,0.462287
0.0,10,0.462792
1.0,36,0.464381
0.0,21,0.46534
1.0,13,0.465963
1.0,72,0.469089
0.0,6,0.46941
0.0,70,0.472454
1.0,43,0.474339
0.0,9,0.474801
0.0,17,0.475597
1.0,21,0.476568
1.0,11,0.477097
0.0,16,0.477854
0.0,10,0.478345
1.0,27,0.479569
1.0,35,0.481117
0.0,10,0.481619
1.0,33,0.483085
0.0,5,0.483369
1.0,70,0.486414
0.0,3,0.486624
1.0,27,0.487835
0.0,5,0.488115
0.0,6,0.488438
1.0,24,0.489536
0.0,13,0.490153
0.0,14,0.490824
0.0,11,0.491361
0.0,8,0.49178
0.0,12,0.492349
0.0,15,0.493058
1.0,34,0.494585
0.0,15,0.495286
1.0,43,0.497185
0.0,5,0.497478
1.0,19,0.498344
1.0,24,0.499435
1.0,53,0.501755
1.0,16,0.502503
0.0,11,0.503031
0.0,5,0.503309
1.0,13,0.503935
0.0,5,0.504215
1.0,6,0.504548
0.0,22,0.505551
0.0,12,0.506124
1.0,19,0.507006
1.0,31,0.508388
0.0,14,0.509057
0.0,4,0.5093
1.0,15,0.510009
0.0,8,0.510417
1.0,40,0.512192
0.0,19,0.513075
0.0,2,0.513232
0.0,10,0.513732
1.0,14,0.514391
1.0,7,0.514766
0.0,16,0.51552
0.0,4,0.515762
1.0,28,0.517018
1.0,29,0.51831
1.0,49,0.52044
1.0,14,0.521107
0.0,22,0.52211
0.0,41,0.52392
0.0,4,0.524161
0.0,14,0.524832
0.0,8,0.525244
0.0,23,0.526296
1.0,23,0.527353
0.0,6,0.527688
0.0,14,0.528346
0.0,11,0.528889
0.0,60,0.53152
0.0,11,0.532058
1.0,11,0.532599
0.0,27,0.533814
1.0,44,0.535748
0.0,3,0.535945
0.0,9,0.536397
1.0,13,0.537028
1.0,8,0.537437
0.0,41,0.539252
0.0,26,0.540497
1.0,24,0.541602
1.0,24,0.542695
0.0,19,0.543577
1.0,46,0.545618
0.0,100,0.549943
0.0,5,0.550226
0.0,14,0.550897
0.0,20,0.551822
1.0,20,0.552748
1.0,67,0.555712
1.0,47,0.557796
0.0,20,0.558723
1.0,44,0.560667
1.0,43,0.562566
0.0,13,0.563186
1.0,16,0.563941
1.0,12,0.564528
0.0,2,0.564684
1.0,15,0.565383
1.0,26,0.566571
1.0,13,0.567189
1.0,38,0.568877
0.0,48,0.57098
0.0,8,0.571392
0.0,15,0.572106
1.0,24,0.573193
0.0,13,0.57382
0.0,63,0.576565
0.0,13,0.577185
0.0,5,0.577476
0.0,3,0.577674
1.0,16,0.578413
1.0,26,0.579592
1.0,12,0.580169
0.0,11,0.580716
0.0,8,0.581127
1.0,24,0.582219
0.0,12,0.582805
0.0,2,0.582961
0.0,13,0.583592
0.0,5,0.583875
0.0,21,0.584836
1.0,27,0.586054
1.0,23,0.587107
0.0,28,0.588362
0.0,2,0.58853
0.0,21,0.589489
0.0,18,0.590315
1.0,28,0.591581
1.0,31,0.592963
0.0,57,0.595456
0.0,6,0.595787
0.0,30,0.597136
1.0,31,0.598528
0.0,42,0.600363
1.0,10,0.600865
1.0,52,0.603151
0.0,22,0.604161
0.0,13,0.604789
0.0,64,0.607585
1.0,12,0.608161
0.0,34,0.60968
1.0,17,0.610477
0.0,5,0.610759
0.0,41,0.612571
0.0,43,0.614466
0.0,38,0.616148
0.0,21,0.617115
1.0,24,0.618204
0.0,43,0.6201
0.0,47,0.622182
0.0,17,0.622984
0.0,9,0.623433
0.0,30,0.624786
0.0,8,0.625191
0.0,10,0.625698
0.0,2,0.625854
0.0,12,0.626424
0.0,51,0.628662
0.0,7,0.629029
0.0,9,0.629484
1.0,14,0.630143
1.0,39,0.631866
0.0,27,0.633086
0.0,14,0.633763
0.0,10,0.634257
0.0,5,0.63455
0.0,14,0.63521
0.0,11,0.635754
0.0,22,0.636765
0.0,6,0.637092
1.0,25,0.638226
0.0,13,0.638856
0.0,4,0.639098
1.0,10,0.639601
0.0,10,0.640152
1.0,12,0.640743
0.0,25,0.641878
0.0,61,0.64454
0.0,2,0.644697
0.0,48,0.646819
1.0,22,0.647826
0.0,8,0.648234
0.0,5,0.648527
1.0,17,0.649311
0.0,3,0.649519
0.0,4,0.649762
1.0,35,0.651316
1.0,17,0.652112
0.0,11,0.65266
0.0,4,0.652902
0.0,26,0.654069
0.0,13,0.654696
1.0,11,0.655234
0.0,20,0.656155
0.0,14,0.656831
0.0,14,0.657505
0.0,14,0.658168
0.0,5,0.658456
0.0,6,0.658782
1.0,23,0.659835
0.0,34,0.66135
0.0,7,0.661729
1.0,45,0.663707
1.0,37,0.665341
0.0,5,0.665633
0.0,9,0.666081
0.0,7,0.666459
0.0,6,0.666787
0.0,4,0.667026
0.0,5,0.667305
0.0,6,0.667639
0.0,13,0.668257
1.0,33,0.669733
0.0,26,0.670906
1.0,31,0.672292
0.0,22,0.673305
0.0,23,0.674356
0.0,14,0.675031
1.0,14,0.675701
0.0,34,0.677217
1.0,45,0.679198
0.0,16,0.679947
0.0,5,0.680228
0.0,55,0.682626
0.0,33,0.684105
0.0,2,0.684259
0.0,20,0.685181
0.0,34,0.686705
1.0,25,0.687841
0.0,9,0.68829
0.0,15,0.688998
0.0,8,0.689411
0.0,21,0.690374
1.0,34,0.691897
0.0,4,0.692137
0.0,40,0.693902
0.0,38,0.695579
0.0,11,0.696113
0.0,21,0.697082
0.0,29,0.69838
0.0,13,0.69901
1.0,26,0.700181
0.0,9,0.700642
0.0,19,0.701525
0.0,23,0.702571
0.0,5,0.702852
1.0,39,0.704574
1.0,23,0.705626
1.0,41,0.707428
1.0,18,0.708265
1.0,23,0.709311
1.0,23,0.710356
0.0,4,0.710607
0.0,11,0.711144
0.0,20,0.712062
0.0,7,0.712425
0.0,19,0.713305
0.0,7,0.713681
0.0,20,0.714604
0.0,9,0.71506
1.0,10,0.715559
1.0,67,0.71847
0.0,32,0.719899
1.0,10,0.720393
1.0,19,0.721266
0.0,10,0.72177
0.0,3,0.721967
1.0,31,0.723346
1.0,17,0.724144
0.0,16,0.724894
0.0,4,0.725138
0.0,4,0.725379
0.0,11,0.725921
1.0,37,0.727574
0.0,35,0.729132
1.0,10,0.729638
0.0,8,0.730046
0.0,23,0.731096
1.0,16,0.731856
0.0,15,0.73257
0.0,27,0.733785
1.0,18,0.734627
1.0,19,0.735504
0.0,54,0.737867
0.0,10,0.738359
1.0,21,0.739317
1.0,27,0.740547
0.0,11,0.741147
1.0,12,0.741738
0.0,14,0.742397
1.0,10,0.742896
1.0,47,0.744961
0.0,55,0.747368
0.0,5,0.747662
0.0,8,0.748067
0.0,32,0.749506
0.0,6,0.749829
0.0,6,0.750152
0.0,14,0.750824
0.0,6,0.751146
0.0,11,0.751686
0.0,14,0.752351
0.0,20,0.753277
0.0,7,0.753657
0.0,34,0.755166
0.0,12,0.755751
0.0,11,0.756284
0.0,13,0.756918
0.0,40,0.758697
0.0,10,0.759192
1.0,16,0.759942
0.0,14,0.760615
0.0,4,0.760856
1.0,42,0.762738
1.0,78,0.766121
1.0,43,0.76804
1.0,26,0.769219
1.0,29,0.770531
1.0,56,0.772974
0.0,17,0.773766
0.0,4,0.774006
0.0,9,0.774464
0.0,9,0.77492
0.0,36,0.776523
0.0,7,0.776891
