#{"t_start": 1523135119.7179322, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.035521
0.0,21,0.036916
0.0,5,0.037199
0.0,4,0.037439
0.0,22,0.038438
0.0,6,0.038775
0.0,9,0.039232
1.0,41,0.041045
1.0,42,0.042906
0.0,27,0.044123
0.0,4,0.044363
0.0,34,0.045884
0.0,20,0.046808
0.0,86,0.050543
0.0,8,0.050951
0.0,15,0.051663
0.0,34,0.053176
0.0,5,0.05346
0.0,4,0.053706
0.0,18,0.054543
1.0,18,0.055373
0.0,28,0.056653
0.0,95,0.060753
0.0,18,0.061599
0.0,19,0.062465
0.0,11,0.06301
1.0,17,0.063807
0.0,33,0.065281
0.0,10,0.065788
1.0,19,0.066675
0.0,18,0.067518
0.0,6,0.06784
0.0,67,0.07076
0.0,22,0.071775
0.0,60,0.074414
0.0,11,0.074962
1.0,57,0.077454
0.0,58,0.079984
1.0,6,0.080306
0.0,48,0.082418
0.0,11,0.082965
0.0,16,0.083721
0.0,100,0.088042
1.0,13,0.088668
0.0,10,0.08916
0.0,50,0.091363
0.0,41,0.093183
0.0,21,0.094146
0.0,34,0.095663
0.0,26,0.096846
0.0,31,0.098225
0.0,7,0.098607
1.0,30,0.099952
0.0,11,0.100482
0.0,10,0.100983
1.0,12,0.101575
0.0,15,0.102278
0.0,13,0.102904
1.0,17,0.103699
0.0,13,0.104321
0.0,54,0.106691
0.0,50,0.108902
0.0,44,0.110833
0.0,27,0.112054
1.0,16,0.112808
1.0,30,0.11415
0.0,24,0.115241
0.0,41,0.117059
0.0,5,0.117341
0.0,12,0.117932
0.0,41,0.119734
0.0,8,0.12014
0.0,56,0.122597
0.0,12,0.123176
0.0,41,0.124996
0.0,15,0.12572
0.0,11,0.126252
0.0,6,0.126593
0.0,40,0.128356
0.0,58,0.130912
0.0,15,0.131627
0.0,12,0.132207
0.0,42,0.134067
0.0,34,0.1356
0.0,46,0.137697
0.0,19,0.138583
0.0,8,0.138989
0.0,16,0.139746
0.0,5,0.140031
0.0,7,0.1404
0.0,8,0.14082
0.0,14,0.141477
0.0,13,0.142107
0.0,13,0.142733
0.0,28,0.143989
0.0,60,0.146611
0.0,10,0.147108
1.0,20,0.148032
0.0,54,0.150383
0.0,60,0.152996
0.0,16,0.153762
0.0,9,0.154208
0.0,16,0.154961
0.0,18,0.155799
0.0,5,0.156078
0.0,9,0.156541
0.0,46,0.158565
0.0,35,0.160132
0.0,20,0.161064
0.0,15,0.161777
0.0,9,0.162222
0.0,6,0.162554
0.0,17,0.163334
0.0,8,0.163753
0.0,99,0.168021
0.0,26,0.1692
0.0,32,0.170643
1.0,20,0.171567
0.0,9,0.172017
0.0,37,0.173669
1.0,11,0.174206
1.0,9,0.174664
0.0,7,0.175028
0.0,15,0.17574
0.0,6,0.176064
0.0,13,0.176702
0.0,15,0.17741
1.0,28,0.178681
0.0,13,0.179292
1.0,11,0.179841
1.0,46,0.181872
0.0,15,0.182585
0.0,24,0.183673
0.0,82,0.187234
0.0,22,0.188241
0.0,70,0.191301
0.0,26,0.192483
0.0,8,0.192902
0.0,2,0.193057
0.0,56,0.195505
0.0,3,0.195706
0.0,20,0.196637
0.0,8,0.197046
0.0,51,0.19928
0.0,42,0.201164
0.0,100,0.205461
0.0,34,0.206979
0.0,11,0.207525
1.0,49,0.209676
0.0,44,0.211631
0.0,5,0.211912
0.0,11,0.212448
0.0,13,0.213079
0.0,10,0.213588
0.0,30,0.214942
0.0,20,0.215871
0.0,28,0.217134
0.0,50,0.219328
0.0,8,0.219746
0.0,39,0.221465
0.0,7,0.221841
1.0,34,0.223351
0.0,56,0.225804
0.0,5,0.226088
0.0,25,0.227226
1.0,37,0.228874
1.0,29,0.230182
1.0,15,0.230895
1.0,14,0.23156
0.0,35,0.233102
0.0,5,0.233388
0.0,14,0.234061
0.0,100,0.238396
0.0,20,0.239382
1.0,28,0.240654
0.0,56,0.243104
1.0,6,0.243432
0.0,4,0.243678
1.0,6,0.244001
0.0,5,0.244281
0.0,43,0.246178
0.0,32,0.247618
0.0,28,0.248875
0.0,7,0.249239
0.0,38,0.250918
0.0,21,0.251885
0.0,47,0.253956
0.0,15,0.254669
0.0,35,0.256208
0.0,68,0.259147
0.0,54,0.261519
0.0,49,0.263661
0.0,15,0.26436
0.0,3,0.264569
0.0,18,0.265393
1.0,24,0.266491
0.0,30,0.267849
1.0,70,0.27089
0.0,73,0.274074
1.0,10,0.274581
0.0,12,0.275153
1.0,12,0.275736
1.0,7,0.276099
0.0,24,0.277185
0.0,10,0.277688
1.0,29,0.278992
0.0,26,0.280165
1.0,10,0.280672
0.0,12,0.281253
0.0,7,0.281632
0.0,4,0.281869
0.0,31,0.283257
0.0,2,0.283412
0.0,4,0.283661
0.0,2,0.283818
0.0,26,0.284987
0.0,43,0.28688
1.0,14,0.287551
0.0,17,0.288344
0.0,16,0.289105
0.0,9,0.289567
0.0,52,0.291836
0.0,17,0.292633
0.0,24,0.293732
1.0,14,0.294388
0.0,7,0.294767
1.0,13,0.295387
0.0,18,0.296226
0.0,7,0.296609
0.0,18,0.29744
0.0,46,0.299463
0.0,15,0.300176
0.0,4,0.300417
0.0,62,0.303123
0.0,9,0.303587
0.0,28,0.304845
0.0,9,0.305291
0.0,11,0.305839
0.0,23,0.306896
0.0,17,0.307706
0.0,6,0.30803
0.0,19,0.30891
0.0,62,0.311639
0.0,53,0.313947
0.0,35,0.315513
1.0,16,0.316254
0.0,54,0.318628
0.0,9,0.319079
1.0,18,0.319913
0.0,53,0.322236
0.0,8,0.32266
0.0,6,0.322983
0.0,11,0.323529
1.0,38,0.325217
0.0,35,0.326784
0.0,26,0.327954
0.0,46,0.329985
0.0,58,0.33253
0.0,14,0.333191
0.0,14,0.333864
0.0,27,0.335078
0.0,61,0.33775
0.0,5,0.338033
0.0,22,0.339043
0.0,6,0.339437
0.0,37,0.341086
0.0,71,0.344164
0.0,13,0.344796
0.0,39,0.34654
0.0,14,0.347206
1.0,60,0.349839
0.0,14,0.350509
0.0,86,0.354242
0.0,51,0.356485
1.0,35,0.358063
0.0,37,0.359723
0.0,6,0.360047
1.0,23,0.3611
0.0,35,0.362668
0.0,29,0.363978
0.0,41,0.365805
1.0,17,0.366603
1.0,14,0.367264
0.0,20,0.368183
0.0,28,0.369439
1.0,43,0.371341
0.0,10,0.371844
0.0,8,0.372259
0.0,17,0.373064
0.0,40,0.374837
0.0,56,0.377279
0.0,9,0.377746
0.0,3,0.377946
0.0,67,0.380862
0.0,37,0.382511
0.0,36,0.384107
1.0,53,0.386431
0.0,8,0.386859
0.0,72,0.390007
0.0,29,0.391311
0.0,32,0.392757
0.0,52,0.395044
0.0,14,0.395721
0.0,51,0.397973
0.0,11,0.39852
0.0,40,0.400292
0.0,10,0.400793
0.0,72,0.403919
0.0,17,0.404716
0.0,6,0.405038
0.0,35,0.406615
0.0,10,0.407118
0.0,3,0.407315
0.0,19,0.408199
1.0,10,0.4087
0.0,92,0.412693
0.0,27,0.41393
0.0,42,0.415792
0.0,20,0.416729
0.0,2,0.416885
1.0,46,0.418902
0.0,33,0.42038
0.0,46,0.422412
0.0,63,0.425171
0.0,30,0.426542
1.0,22,0.42756
0.0,14,0.428224
1.0,14,0.428894
0.0,24,0.429991
0.0,47,0.432065
0.0,19,0.432951
1.0,10,0.433447
0.0,46,0.435476
0.0,78,0.438879
0.0,11,0.439422
0.0,5,0.439773
0.0,7,0.440146
0.0,5,0.440428
0.0,6,0.440761
0.0,13,0.441381
0.0,15,0.442093
0.0,66,0.444976
0.0,100,0.44931
0.0,12,0.449901
0.0,9,0.450354
0.0,17,0.451153
0.0,9,0.451612
0.0,5,0.451893
0.0,4,0.45213
0.0,74,0.455351
0.0,36,0.456978
0.0,41,0.458808
0.0,20,0.459736
0.0,9,0.460189
0.0,17,0.460999
0.0,23,0.46206
0.0,5,0.46234
0.0,9,0.462804
0.0,10,0.463295
0.0,68,0.466268
0.0,17,0.467075
0.0,24,0.468163
0.0,9,0.468624
1.0,24,0.469721
0.0,6,0.470042
0.0,44,0.471988
0.0,48,0.474097
0.0,44,0.476035
0.0,29,0.477344
0.0,11,0.47789
0.0,26,0.479066
0.0,10,0.479565
0.0,29,0.480867
0.0,24,0.481954
0.0,26,0.483142
1.0,22,0.484151
1.0,19,0.485033
0.0,39,0.486763
0.0,49,0.488902
1.0,49,0.491058
1.0,58,0.493589
1.0,33,0.49506
1.0,34,0.496587
0.0,13,0.497203
1.0,49,0.499351
0.0,45,0.501319
0.0,46,0.503357
0.0,52,0.505655
0.0,25,0.506793
0.0,10,0.507284
1.0,37,0.508945
0.0,44,0.510882
0.0,20,0.511805
0.0,40,0.513581
1.0,19,0.514451
0.0,52,0.51674
0.0,14,0.517397
1.0,20,0.518319
0.0,9,0.518779
0.0,63,0.52154
0.0,35,0.523095
1.0,17,0.523894
0.0,14,0.524562
0.0,15,0.525268
0.0,17,0.52607
0.0,32,0.527501
0.0,15,0.528214
0.0,32,0.529653
0.0,15,0.530357
0.0,13,0.530989
0.0,100,0.5353
0.0,6,0.535638
