#{"t_start": 1522230567.316519, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.010522
0.0,8,0.011191
0.0,3,0.011461
0.0,4,0.011847
0.0,1,0.011993
0.0,19,0.013285
0.0,6,0.013816
0.0,17,0.014964
0.0,8,0.015547
0.0,8,0.016175
0.0,5,0.01656
0.0,22,0.018062
0.0,6,0.018564
0.0,42,0.021309
0.0,3,0.021647
0.0,20,0.023024
0.0,2,0.023274
0.0,62,0.034843
0.0,45,0.037907
0.0,9,0.038595
1.0,13,0.039515
0.0,18,0.041109
0.0,92,0.049831
1.0,22,0.051357
0.0,61,0.064007
0.0,13,0.065339
0.0,2,0.065597
0.0,28,0.072711
0.0,8,0.074334
0.0,34,0.080544
0.0,15,0.08248
0.0,14,0.085677
0.0,40,0.092573
0.0,4,0.093616
0.0,9,0.094479
0.0,20,0.09823
0.0,54,0.104007
0.0,35,0.110254
0.0,92,0.129611
1.0,21,0.135205
1.0,22,0.143359
1.0,14,0.144595
1.0,23,0.146248
0.0,8,0.146906
0.0,3,0.147174
0.0,6,0.147605
1.0,11,0.148399
0.0,31,0.150537
0.0,15,0.151994
0.0,75,0.176243
0.0,12,0.181113
0.0,2,0.18149
0.0,25,0.184297
0.0,5,0.18507
0.0,26,0.190014
1.0,14,0.199077
1.0,27,0.206807
0.0,24,0.209929
0.0,5,0.211209
0.0,47,0.220979
0.0,7,0.224579
1.0,74,0.242275
1.0,14,0.244364
0.0,10,0.245717
0.0,29,0.248358
0.0,22,0.250296
0.0,39,0.260687
0.0,3,0.261125
0.0,7,0.26342
0.0,56,0.279519
0.0,10,0.281115
0.0,41,0.291961
0.0,8,0.295568
1.0,16,0.29766
0.0,5,0.299032
0.0,1,0.300857
1.0,9,0.301974
1.0,41,0.316335
0.0,16,0.318606
0.0,30,0.325738
0.0,2,0.326916
0.0,3,0.327631
0.0,2,0.327945
0.0,13,0.32893
0.0,28,0.331546
1.0,10,0.332513
0.0,2,0.332844
1.0,8,0.333562
0.0,20,0.337058
0.0,26,0.340726
0.0,14,0.342731
0.0,2,0.343588
1.0,20,0.351153
0.0,68,0.363728
1.0,9,0.364669
0.0,100,0.372632
0.0,3,0.37307
0.0,27,0.374863
0.0,2,0.375121
1.0,27,0.376916
0.0,5,0.37735
1.0,79,0.382375
0.0,11,0.38327
0.0,12,0.38412
0.0,1,0.384274
1.0,6,0.384719
0.0,14,0.385673
1.0,39,0.388295
0.0,16,0.389453
0.0,1,0.389627
1.0,8,0.390244
0.0,23,0.391805
0.0,20,0.393156
1.0,39,0.395706
0.0,4,0.396151
0.0,10,0.396884
0.0,1,0.397035
0.0,13,0.397942
0.0,15,0.398978
0.0,19,0.400253
0.0,9,0.400965
0.0,2,0.40118
0.0,10,0.401911
0.0,12,0.402693
0.0,9,0.40337
0.0,88,0.409
0.0,56,0.412648
1.0,29,0.414652
0.0,16,0.415849
0.0,14,0.416818
0.0,21,0.418211
1.0,33,0.420406
0.0,5,0.420903
0.0,5,0.421299
1.0,20,0.422619
0.0,31,0.424685
0.0,66,0.429013
0.0,4,0.429608
1.0,36,0.43201
0.0,13,0.432975
1.0,31,0.435011
1.0,21,0.43645
1.0,13,0.437392
0.0,8,0.438012
0.0,10,0.438684
1.0,24,0.440307
0.0,14,0.44132
0.0,11,0.442112
1.0,15,0.443142
0.0,34,0.445387
1.0,18,0.446643
1.0,9,0.447356
0.0,12,0.448203
0.0,9,0.448891
0.0,52,0.452188
0.0,19,0.453533
0.0,26,0.455291
0.0,3,0.455612
1.0,39,0.458175
0.0,28,0.460109
0.0,7,0.460674
0.0,8,0.461287
0.0,16,0.462384
0.0,3,0.462668
0.0,6,0.463156
0.0,21,0.464526
1.0,46,0.467564
1.0,12,0.468495
0.0,1,0.468654
1.0,18,0.469917
0.0,8,0.470508
0.0,1,0.470656
0.0,4,0.471039
0.0,3,0.471303
0.0,12,0.472169
0.0,17,0.473317
0.0,6,0.473841
1.0,13,0.474702
1.0,30,0.476658
1.0,30,0.478674
1.0,20,0.48013
0.0,1,0.480315
0.0,1,0.480461
1.0,22,0.481972
0.0,6,0.482445
1.0,17,0.483573
0.0,27,0.485395
0.0,32,0.487542
0.0,16,0.488697
1.0,40,0.491355
1.0,41,0.494092
0.0,9,0.494847
0.0,9,0.495461
0.0,11,0.496273
1.0,37,0.498671
0.0,4,0.499139
1.0,49,0.50228
0.0,29,0.504276
0.0,1,0.504494
0.0,3,0.504822
0.0,3,0.505108
0.0,7,0.505599
1.0,23,0.507191
0.0,26,0.508967
1.0,43,0.511725
