#{"t_start": 1522722972.23244, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,31,0.037752
0.0,18,0.039119
0.0,8,0.039763
0.0,23,0.041428
0.0,21,0.04274
0.0,69,0.045905
0.0,42,0.047859
0.0,8,0.048297
0.0,51,0.050673
0.0,23,0.051779
0.0,46,0.053913
0.0,17,0.054751
0.0,24,0.055897
0.0,35,0.05755
0.0,20,0.058516
0.0,33,0.060065
0.0,23,0.061178
0.0,57,0.063795
0.0,36,0.065479
0.0,56,0.068064
0.0,100,0.072635
0.0,56,0.075203
0.0,30,0.076611
0.0,22,0.077686
0.0,30,0.079109
0.0,22,0.080165
0.0,44,0.082214
0.0,26,0.083445
0.0,45,0.085527
0.0,23,0.086627
1.0,30,0.08804
0.0,7,0.08843
0.0,32,0.08993
0.0,2,0.090099
1.0,8,0.090524
0.0,5,0.090814
1.0,14,0.091518
0.0,45,0.093608
0.0,98,0.098051
0.0,7,0.098439
0.0,13,0.099092
0.0,61,0.101876
0.0,19,0.102802
0.0,67,0.105865
0.0,20,0.106829
0.0,33,0.108385
0.0,28,0.109712
0.0,9,0.110196
0.0,11,0.110752
1.0,31,0.112224
0.0,18,0.113106
0.0,11,0.113666
0.0,13,0.114324
0.0,8,0.114751
0.0,44,0.11679
0.0,10,0.117317
0.0,60,0.120061
0.0,18,0.120951
0.0,42,0.122904
1.0,14,0.123608
0.0,4,0.123854
1.0,8,0.124291
1.0,20,0.125253
0.0,35,0.126882
0.0,16,0.127672
0.0,6,0.128009
0.0,14,0.128702
0.0,9,0.129187
0.0,5,0.129478
0.0,12,0.130085
0.0,2,0.130242
0.0,4,0.130487
0.0,57,0.133105
0.0,9,0.133578
0.0,7,0.13396
0.0,11,0.134528
0.0,48,0.136744
0.0,4,0.137056
0.0,28,0.13839
1.0,30,0.139795
0.0,3,0.139999
0.0,13,0.140656
0.0,19,0.141583
1.0,23,0.142687
0.0,23,0.14379
0.0,7,0.144182
0.0,5,0.144472
0.0,41,0.146375
0.0,15,0.14712
1.0,16,0.147904
0.0,6,0.14825
0.0,4,0.148496
0.0,7,0.14887
0.0,3,0.149078
0.0,9,0.149545
0.0,46,0.151665
0.0,59,0.154375
0.0,41,0.156279
0.0,12,0.156881
1.0,22,0.157935
0.0,25,0.159139
0.0,5,0.159431
0.0,17,0.160265
0.0,7,0.16065
0.0,15,0.161395
0.0,11,0.161953
0.0,10,0.162488
0.0,19,0.163411
0.0,49,0.165676
0.0,28,0.167001
0.0,17,0.167838
0.0,26,0.169086
0.0,10,0.169602
0.0,17,0.170442
0.0,7,0.170824
0.0,14,0.171528
0.0,2,0.171686
0.0,13,0.172348
0.0,11,0.172911
0.0,38,0.174674
0.0,10,0.175199
0.0,24,0.176346
1.0,8,0.176774
0.0,7,0.17717
0.0,8,0.177601
0.0,16,0.178386
1.0,51,0.180729
0.0,6,0.181066
0.0,17,0.181906
1.0,35,0.183556
0.0,9,0.184025
0.0,42,0.185966
0.0,100,0.190497
0.0,9,0.190964
0.0,7,0.191352
0.0,25,0.19255
0.0,18,0.19343
0.0,12,0.194027
0.0,7,0.194415
0.0,15,0.195162
0.0,12,0.195769
0.0,8,0.196202
0.0,23,0.197296
0.0,14,0.19799
0.0,21,0.199002
0.0,4,0.19926
1.0,16,0.200036
0.0,8,0.200469
0.0,18,0.201344
0.0,8,0.20177
0.0,58,0.204437
0.0,30,0.205848
0.0,16,0.206638
0.0,5,0.206931
0.0,3,0.207144
0.0,29,0.20851
0.0,43,0.210504
0.0,17,0.211341
0.0,18,0.212231
0.0,48,0.214455
0.0,8,0.214884
0.0,14,0.215582
0.0,64,0.218521
0.0,13,0.219179
0.0,20,0.220147
0.0,10,0.22066
0.0,13,0.221321
1.0,38,0.223097
0.0,13,0.22374
0.0,32,0.225246
0.0,7,0.225624
0.0,11,0.226193
0.0,8,0.226616
0.0,27,0.227894
0.0,8,0.228337
0.0,81,0.232014
0.0,6,0.232371
0.0,38,0.234146
1.0,11,0.234707
0.0,13,0.235364
0.0,17,0.236199
0.0,3,0.236405
0.0,10,0.236919
0.0,11,0.237555
0.0,28,0.23888
0.0,5,0.239181
0.0,14,0.239869
1.0,15,0.240614
0.0,100,0.245177
0.0,72,0.24846
0.0,37,0.250195
0.0,12,0.250795
0.0,24,0.251939
0.0,22,0.253006
0.0,26,0.254247
0.0,29,0.25561
0.0,36,0.257291
0.0,29,0.258653
0.0,25,0.259838
0.0,25,0.261022
0.0,13,0.261683
0.0,94,0.265967
0.0,6,0.266322
0.0,25,0.267518
0.0,24,0.268654
0.0,25,0.269839
0.0,16,0.270634
1.0,17,0.271474
0.0,37,0.273211
0.0,26,0.274441
0.0,16,0.275238
0.0,49,0.277488
0.0,45,0.279563
0.0,11,0.280135
0.0,61,0.282928
0.0,31,0.284396
0.0,7,0.284782
0.0,19,0.285698
0.0,17,0.286535
0.0,33,0.288075
0.0,22,0.289125
0.0,5,0.289416
0.0,8,0.289837
1.0,16,0.290631
0.0,70,0.293832
0.0,22,0.294885
0.0,16,0.295678
0.0,11,0.296248
0.0,90,0.300339
