#{"t_start": 1522750294.7937598, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.036338
0.0,3,0.036743
0.0,12,0.03766
0.0,5,0.037958
0.0,23,0.039059
0.0,3,0.039267
0.0,3,0.039487
0.0,2,0.039646
0.0,16,0.040439
0.0,27,0.041721
1.0,10,0.042235
1.0,8,0.042675
0.0,30,0.044093
0.0,23,0.045202
0.0,18,0.046087
1.0,91,0.050243
0.0,18,0.051131
0.0,1,0.051249
0.0,15,0.051999
0.0,27,0.053285
0.0,14,0.053991
0.0,8,0.054427
0.0,6,0.054768
0.0,7,0.05515
0.0,9,0.05563
0.0,20,0.056601
0.0,29,0.057983
0.0,1,0.0581
0.0,13,0.05876
0.0,23,0.059863
0.0,42,0.061816
0.0,31,0.063282
0.0,32,0.064798
0.0,14,0.0655
0.0,19,0.066437
1.0,30,0.06787
0.0,20,0.068844
0.0,25,0.070042
0.0,3,0.070251
0.0,12,0.070869
0.0,4,0.071121
0.0,7,0.071517
0.0,2,0.071677
0.0,30,0.073095
0.0,4,0.073344
0.0,58,0.076011
0.0,45,0.078113
1.0,10,0.07864
0.0,19,0.079561
1.0,15,0.0803
0.0,29,0.08168
0.0,29,0.083047
1.0,59,0.085756
0.0,11,0.086315
1.0,37,0.08805
0.0,7,0.08844
0.0,15,0.089179
0.0,13,0.089835
0.0,25,0.091023
1.0,13,0.091688
0.0,41,0.093596
0.0,22,0.094657
1.0,49,0.096926
0.0,4,0.097175
0.0,3,0.097383
0.0,15,0.098132
0.0,2,0.098291
0.0,31,0.099754
1.0,13,0.100413
0.0,48,0.102641
0.0,38,0.104422
1.0,10,0.104941
0.0,11,0.105514
0.0,28,0.106838
0.0,8,0.107268
1.0,65,0.110247
0.0,24,0.111404
0.0,11,0.11197
0.0,41,0.113885
0.0,1,0.113999
0.0,22,0.115066
1.0,13,0.115729
0.0,6,0.116066
0.0,8,0.116501
0.0,5,0.116794
1.0,25,0.117991
1.0,16,0.118786
1.0,14,0.119494
0.0,17,0.120317
0.0,5,0.120625
1.0,23,0.12173
0.0,19,0.122655
0.0,7,0.12304
1.0,35,0.124679
1.0,70,0.1279
0.0,11,0.128475
1.0,12,0.129087
0.0,1,0.129201
0.0,1,0.129314
0.0,16,0.130106
1.0,14,0.130807
1.0,33,0.132358
1.0,29,0.133727
0.0,29,0.135095
0.0,6,0.135445
1.0,36,0.137125
0.0,25,0.138401
0.0,33,0.139961
0.0,22,0.141022
0.0,3,0.141228
0.0,6,0.14158
0.0,5,0.141875
1.0,40,0.143739
1.0,9,0.144212
