#{"t_start": 1522707669.6265628, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.036996
0.0,6,0.037396
0.0,3,0.037612
0.0,5,0.037899
0.0,8,0.038318
0.0,30,0.039835
0.0,8,0.040265
0.0,8,0.040694
0.0,7,0.041069
0.0,6,0.041397
0.0,20,0.042412
0.0,2,0.042587
0.0,9,0.04305
0.0,19,0.043959
0.0,1,0.044071
0.0,3,0.044268
0.0,7,0.044654
0.0,11,0.045268
0.0,7,0.045658
0.0,10,0.046158
0.0,31,0.047595
0.0,12,0.048243
0.0,18,0.049109
0.0,11,0.049687
0.0,1,0.049798
0.0,4,0.050038
0.0,3,0.050236
0.0,8,0.050665
0.0,17,0.051548
0.0,28,0.052844
0.0,3,0.053048
0.0,8,0.053459
0.0,3,0.05367
0.0,10,0.05427
0.0,5,0.054577
0.0,5,0.054863
0.0,3,0.055066
0.0,6,0.055397
0.0,13,0.056041
0.0,10,0.056554
0.0,7,0.056989
0.0,14,0.05768
0.0,19,0.058589
0.0,6,0.058921
0.0,5,0.059207
0.0,3,0.059405
0.0,3,0.059625
0.0,3,0.059882
0.0,23,0.060969
0.0,25,0.062128
0.0,21,0.063185
0.0,19,0.064107
0.0,7,0.064494
0.0,1,0.064606
0.0,9,0.065062
0.0,17,0.06594
0.0,8,0.066368
0.0,15,0.067102
0.0,13,0.067746
0.0,5,0.068038
0.0,9,0.068511
0.0,15,0.069296
0.0,7,0.069697
0.0,1,0.069811
0.0,8,0.070231
0.0,5,0.070529
0.0,1,0.070642
0.0,5,0.070926
0.0,13,0.071576
0.0,16,0.072404
0.0,3,0.072619
0.0,2,0.072776
0.0,61,0.075581
0.0,5,0.075885
0.0,11,0.076437
0.0,3,0.076646
0.0,5,0.076936
0.0,12,0.077533
0.0,1,0.07765
0.0,4,0.077938
0.0,2,0.078094
0.0,8,0.078524
0.0,8,0.078947
0.0,2,0.079107
0.0,18,0.079973
0.0,19,0.080934
0.0,1,0.081048
0.0,16,0.081833
0.0,2,0.081993
0.0,10,0.082518
0.0,16,0.083282
0.0,5,0.083588
0.0,18,0.084472
0.0,11,0.085034
0.0,8,0.085451
0.0,33,0.08697
0.0,25,0.088179
0.0,8,0.088612
1.0,27,0.089874
0.0,4,0.090126
0.0,14,0.090834
0.0,2,0.09099
0.0,26,0.092197
0.0,10,0.092722
0.0,5,0.093014
1.0,13,0.093682
0.0,9,0.094143
0.0,1,0.094274
0.0,11,0.094829
0.0,9,0.095285
0.0,1,0.095394
0.0,23,0.096516
0.0,15,0.097239
0.0,5,0.097537
0.0,10,0.098039
0.0,7,0.098412
0.0,2,0.098578
0.0,2,0.098738
0.0,14,0.099431
0.0,30,0.100838
0.0,7,0.101212
0.0,3,0.101412
0.0,6,0.101753
1.0,12,0.102356
0.0,25,0.103557
0.0,20,0.104537
0.0,30,0.10594
0.0,13,0.106604
0.0,9,0.107062
0.0,13,0.107705
0.0,5,0.107999
0.0,14,0.108692
0.0,5,0.108977
0.0,11,0.109545
0.0,8,0.109962
0.0,15,0.110691
0.0,8,0.111115
0.0,23,0.112216
0.0,10,0.112734
0.0,5,0.113018
0.0,5,0.1133
0.0,4,0.113552
0.0,3,0.113753
0.0,3,0.113955
0.0,7,0.114332
0.0,11,0.114896
