#{"t_start": 1522762768.8558664, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,7,0.007755
0.0,2,0.007884
0.0,1,0.007972
0.0,3,0.008102
0.0,1,0.008179
0.0,12,0.00853
0.0,5,0.008701
0.0,12,0.009042
0.0,18,0.009524
0.0,3,0.009655
0.0,2,0.009762
0.0,10,0.010052
0.0,27,0.010712
0.0,16,0.011136
0.0,67,0.012721
0.0,17,0.013152
0.0,25,0.013778
0.0,24,0.014384
0.0,26,0.015009
0.0,15,0.015409
0.0,5,0.015582
1.0,45,0.016641
0.0,20,0.017146
1.0,19,0.01763
1.0,57,0.018924
0.0,16,0.019352
0.0,9,0.019614
0.0,33,0.02041
0.0,12,0.020751
0.0,45,0.021804
0.0,32,0.022583
1.0,34,0.023441
0.0,9,0.023713
0.0,3,0.023841
0.0,35,0.024683
1.0,27,0.025355
0.0,49,0.026506
0.0,2,0.026615
0.0,13,0.026958
0.0,17,0.027399
0.0,15,0.027794
0.0,8,0.028027
1.0,16,0.028455
0.0,12,0.028774
0.0,47,0.02989
0.0,16,0.030303
0.0,24,0.030899
0.0,8,0.031138
0.0,13,0.03151
0.0,16,0.031932
0.0,2,0.032034
1.0,13,0.032385
0.0,4,0.03257
0.0,15,0.032963
0.0,20,0.033484
1.0,29,0.034177
0.0,7,0.034395
0.0,9,0.034646
0.0,21,0.035159
0.0,3,0.035295
0.0,9,0.035549
0.0,1,0.035629
0.0,15,0.036024
0.0,6,0.036219
0.0,32,0.036996
0.0,5,0.037165
0.0,14,0.03754
1.0,25,0.038151
0.0,15,0.038556
0.0,11,0.038861
0.0,27,0.039528
1.0,12,0.039855
0.0,3,0.039983
0.0,13,0.040361
0.0,24,0.040954
1.0,15,0.041356
0.0,12,0.041683
0.0,27,0.042353
0.0,2,0.042459
0.0,9,0.042716
1.0,22,0.043263
0.0,1,0.043339
0.0,3,0.043466
0.0,22,0.044014
0.0,11,0.044325
0.0,15,0.044718
0.0,11,0.045011
1.0,11,0.045329
0.0,6,0.045516
0.0,15,0.04591
0.0,1,0.045988
0.0,13,0.046376
0.0,1,0.046458
1.0,33,0.047236
0.0,7,0.047451
0.0,17,0.047881
0.0,8,0.048123
0.0,5,0.048302
0.0,8,0.048544
1.0,23,0.049113
0.0,1,0.049193
0.0,3,0.049331
1.0,23,0.049937
0.0,2,0.050037
1.0,6,0.050223
1.0,16,0.0507
0.0,2,0.050806
0.0,4,0.050964
0.0,5,0.051135
0.0,16,0.051567
1.0,29,0.052279
0.0,3,0.052414
0.0,6,0.052639
0.0,19,0.053125
0.0,29,0.053828
0.0,35,0.054676
0.0,18,0.05515
1.0,13,0.055511
0.0,38,0.056418
0.0,23,0.057
0.0,3,0.057129
0.0,7,0.057358
1.0,26,0.057992
0.0,6,0.058181
0.0,15,0.058571
0.0,1,0.058646
0.0,5,0.058823
0.0,14,0.05919
0.0,14,0.059569
1.0,19,0.060053
0.0,4,0.060203
0.0,14,0.060574
0.0,36,0.061464
0.0,5,0.061651
0.0,27,0.062302
0.0,12,0.062625
0.0,10,0.062907
0.0,10,0.063185
0.0,2,0.063301
0.0,2,0.063409
0.0,73,0.065063
0.0,4,0.06521
0.0,22,0.065758
0.0,52,0.066959
0.0,17,0.067398
0.0,14,0.067767
1.0,26,0.068402
0.0,15,0.068799
0.0,45,0.069836
0.0,9,0.070101
0.0,36,0.070972
0.0,4,0.07113
0.0,21,0.07166
0.0,23,0.072243
0.0,12,0.072587
0.0,18,0.073047
0.0,14,0.073429
0.0,6,0.073624
1.0,44,0.074668
0.0,4,0.074824
0.0,17,0.075274
1.0,22,0.075811
0.0,4,0.075953
0.0,30,0.07667
1.0,18,0.077129
0.0,15,0.077529
1.0,14,0.07789
0.0,9,0.078152
1.0,20,0.078662
1.0,13,0.079016
0.0,8,0.079244
0.0,19,0.079743
0.0,5,0.079916
0.0,44,0.08095
1.0,8,0.08119
0.0,26,0.081827
0.0,13,0.082172
0.0,9,0.082461
1.0,19,0.082951
0.0,23,0.08353
0.0,3,0.083656
1.0,12,0.083982
0.0,21,0.084517
0.0,15,0.084919
0.0,8,0.085159
0.0,9,0.08543
0.0,21,0.085959
1.0,14,0.086343
0.0,14,0.086715
0.0,7,0.086925
0.0,31,0.087678
0.0,7,0.087896
1.0,36,0.088738
0.0,7,0.088954
0.0,16,0.089383
0.0,11,0.08969
0.0,12,0.090009
0.0,8,0.090243
1.0,10,0.090528
0.0,8,0.090759
0.0,1,0.090833
0.0,7,0.091049
0.0,38,0.092002
1.0,12,0.092343
0.0,8,0.092577
0.0,25,0.093168
1.0,35,0.094014
0.0,13,0.094375
1.0,13,0.094717
0.0,3,0.094844
0.0,22,0.095415
1.0,24,0.096007
0.0,13,0.096371
0.0,3,0.096501
1.0,35,0.097341
1.0,23,0.097916
0.0,20,0.098426
0.0,7,0.098645
0.0,20,0.099142
0.0,7,0.099361
0.0,10,0.09965
1.0,47,0.100731
0.0,16,0.101146
0.0,4,0.101308
0.0,9,0.101573
0.0,12,0.1019
0.0,16,0.102329
1.0,15,0.102728
1.0,12,0.10306
0.0,3,0.103184
0.0,22,0.103751
1.0,19,0.104232
0.0,16,0.104679
0.0,6,0.104871
0.0,16,0.10529
0.0,14,0.105654
0.0,14,0.106036
0.0,7,0.106266
0.0,13,0.106616
0.0,28,0.1073
1.0,12,0.10762
0.0,1,0.107752
0.0,21,0.108298
1.0,12,0.108627
0.0,12,0.108966
1.0,14,0.109406
0.0,6,0.109616
0.0,35,0.110452
1.0,25,0.111066
0.0,1,0.11114
1.0,18,0.111595
1.0,21,0.112111
1.0,12,0.112434
0.0,31,0.113188
1.0,35,0.114035
0.0,9,0.114299
0.0,5,0.114465
0.0,23,0.115044
0.0,5,0.115222
0.0,6,0.115425
0.0,38,0.116337
1.0,9,0.1166
1.0,10,0.116871
1.0,13,0.117207
0.0,4,0.117355
1.0,19,0.117828
0.0,42,0.118848
0.0,1,0.118924
1.0,12,0.119257
0.0,1,0.119332
0.0,18,0.119797
0.0,6,0.119994
0.0,1,0.120073
0.0,6,0.120277
1.0,20,0.120767
0.0,11,0.121061
0.0,8,0.121316
0.0,2,0.121418
1.0,14,0.121799
0.0,20,0.122309
0.0,11,0.122614
0.0,13,0.122968
0.0,6,0.123162
1.0,10,0.12346
0.0,27,0.124128
0.0,14,0.124518
0.0,24,0.125103
0.0,2,0.12521
0.0,11,0.125523
1.0,22,0.126081
0.0,4,0.126231
0.0,22,0.126781
0.0,4,0.126935
1.0,17,0.12737
1.0,7,0.127584
0.0,19,0.128066
1.0,9,0.12834
1.0,14,0.128731
0.0,6,0.128921
1.0,9,0.129174
0.0,13,0.129525
0.0,29,0.130231
0.0,13,0.130615
0.0,4,0.130761
0.0,2,0.130859
1.0,20,0.131392
0.0,14,0.131781
0.0,23,0.132361
0.0,38,0.133277
0.0,3,0.133416
0.0,25,0.134036
0.0,3,0.134163
0.0,47,0.135282
1.0,19,0.135766
1.0,29,0.136504
1.0,51,0.137694
1.0,12,0.138023
0.0,28,0.138706
1.0,6,0.138903
0.0,12,0.139242
0.0,22,0.139837
1.0,26,0.140461
0.0,13,0.140813
0.0,37,0.141711
0.0,16,0.142125
0.0,3,0.142255
0.0,17,0.142698
0.0,16,0.14311
1.0,15,0.143509
0.0,13,0.143861
0.0,7,0.144078
0.0,3,0.144208
1.0,15,0.144624
0.0,9,0.14489
0.0,20,0.145399
1.0,7,0.145623
1.0,32,0.146386
0.0,5,0.146553
0.0,38,0.147454
0.0,1,0.147533
0.0,2,0.14764
0.0,4,0.147795
1.0,14,0.14816
1.0,14,0.14853
0.0,10,0.148803
0.0,11,0.149106
1.0,15,0.149518
0.0,3,0.149641
0.0,13,0.15
0.0,12,0.150331
0.0,11,0.150634
1.0,9,0.150887
0.0,9,0.151143
1.0,42,0.152172
0.0,11,0.152518
1.0,40,0.153471
0.0,16,0.153888
0.0,12,0.154214
0.0,17,0.15466
0.0,12,0.154985
1.0,7,0.155197
1.0,18,0.155664
0.0,14,0.156034
0.0,50,0.157187
0.0,4,0.157348
0.0,12,0.157675
0.0,3,0.157804
0.0,7,0.158024
0.0,9,0.158299
0.0,14,0.158681
0.0,7,0.158892
0.0,16,0.159304
0.0,5,0.159474
1.0,19,0.159959
0.0,13,0.16032
0.0,25,0.16094
0.0,26,0.161587
0.0,5,0.161767
0.0,13,0.162117
0.0,8,0.162358
0.0,6,0.162545
0.0,24,0.163133
1.0,17,0.163568
0.0,13,0.163906
0.0,12,0.164234
0.0,48,0.165373
1.0,12,0.165697
0.0,5,0.165866
1.0,17,0.1663
0.0,3,0.166442
1.0,34,0.167236
1.0,23,0.167822
0.0,11,0.168128
0.0,4,0.168292
0.0,26,0.168922
0.0,7,0.169132
1.0,10,0.169423
0.0,4,0.169566
0.0,10,0.169852
0.0,18,0.170321
0.0,18,0.170777
1.0,12,0.171104
1.0,40,0.17204
0.0,5,0.172206
0.0,25,0.172806
1.0,22,0.173391
0.0,17,0.173882
0.0,8,0.174113
0.0,3,0.17424
0.0,4,0.174403
0.0,27,0.17505
1.0,11,0.17537
0.0,7,0.175602
0.0,7,0.17582
1.0,31,0.176587
0.0,8,0.176827
1.0,18,0.177286
0.0,14,0.17765
0.0,16,0.178054
0.0,33,0.178897
0.0,5,0.17907
0.0,14,0.179455
0.0,11,0.179771
0.0,5,0.179946
0.0,5,0.180119
0.0,9,0.180396
1.0,14,0.180759
0.0,25,0.181369
0.0,13,0.181716
1.0,15,0.182103
0.0,10,0.1824
0.0,6,0.182599
0.0,4,0.18275
0.0,11,0.183053
0.0,11,0.183368
0.0,3,0.183497
0.0,14,0.183864
0.0,34,0.184682
1.0,18,0.185149
0.0,3,0.185282
0.0,2,0.185383
0.0,9,0.185651
0.0,16,0.186076
0.0,7,0.186296
1.0,23,0.186869
0.0,28,0.187547
0.0,4,0.187691
1.0,27,0.188356
0.0,5,0.188521
1.0,61,0.189916
0.0,21,0.190461
0.0,9,0.190724
0.0,11,0.191027
0.0,2,0.191127
0.0,17,0.191575
0.0,1,0.191652
0.0,6,0.191847
0.0,1,0.191929
0.0,30,0.192673
0.0,15,0.193056
0.0,3,0.193179
0.0,20,0.193692
0.0,5,0.193861
1.0,17,0.194313
0.0,15,0.194709
0.0,3,0.19484
0.0,3,0.194965
1.0,22,0.195505
1.0,18,0.19596
0.0,7,0.19618
0.0,5,0.196363
0.0,2,0.19647
0.0,11,0.196781
0.0,42,0.197762
0.0,47,0.198861
0.0,4,0.199019
1.0,23,0.199594
1.0,20,0.200102
0.0,8,0.200343
1.0,22,0.200879
0.0,16,0.201301
0.0,37,0.202171
0.0,4,0.202327
0.0,17,0.202762
1.0,16,0.203174
1.0,16,0.203598
0.0,5,0.203771
0.0,11,0.204081
0.0,9,0.204349
0.0,6,0.20455
1.0,19,0.205017
0.0,15,0.205407
1.0,22,0.205956
0.0,7,0.206193
0.0,30,0.206929
0.0,4,0.207081
1.0,18,0.207549
0.0,1,0.207625
0.0,15,0.208097
0.0,7,0.208326
1.0,39,0.209257
0.0,22,0.209798
0.0,2,0.209904
0.0,5,0.210072
1.0,17,0.210524
0.0,29,0.211213
1.0,12,0.211545
0.0,10,0.21183
