#{"t_start": 1522771371.8170817, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,1,0.004337
0.0,1,0.004443
0.0,1,0.004529
0.0,13,0.004882
0.0,5,0.005103
0.0,5,0.005291
0.0,10,0.005585
0.0,7,0.005804
0.0,20,0.006322
0.0,29,0.007019
0.0,11,0.007332
0.0,51,0.008545
0.0,7,0.008765
0.0,35,0.0096
0.0,100,0.011964
0.0,38,0.012906
0.0,55,0.014249
0.0,48,0.015405
0.0,12,0.015739
0.0,5,0.015911
0.0,70,0.017557
0.0,36,0.018428
0.0,7,0.018661
0.0,21,0.019216
0.0,1,0.0193
0.0,15,0.019716
0.0,29,0.020446
1.0,72,0.022126
1.0,69,0.023749
0.0,22,0.024314
0.0,85,0.026247
0.0,17,0.026692
0.0,10,0.026974
0.0,17,0.027433
1.0,24,0.028047
0.0,24,0.028639
0.0,6,0.028838
0.0,34,0.029679
1.0,14,0.030057
0.0,29,0.030764
0.0,16,0.031214
1.0,9,0.031481
0.0,8,0.031718
0.0,10,0.032006
0.0,41,0.032991
0.0,14,0.03337
1.0,19,0.033854
0.0,1,0.033937
1.0,49,0.035095
0.0,2,0.035203
0.0,23,0.035782
1.0,44,0.036844
0.0,16,0.037272
0.0,44,0.038337
0.0,59,0.039733
0.0,9,0.040002
0.0,35,0.040858
0.0,6,0.041074
0.0,46,0.042194
0.0,7,0.042414
0.0,30,0.043162
0.0,24,0.043765
0.0,1,0.043843
0.0,1,0.043924
0.0,10,0.044228
0.0,64,0.045734
0.0,9,0.046003
0.0,27,0.046679
0.0,7,0.0469
0.0,11,0.047221
0.0,23,0.047794
0.0,23,0.048419
0.0,4,0.048572
0.0,22,0.049147
0.0,4,0.049303
0.0,1,0.04938
0.0,27,0.050084
0.0,50,0.05129
0.0,15,0.051692
1.0,14,0.05208
0.0,43,0.053129
0.0,18,0.053601
0.0,63,0.055095
0.0,13,0.055481
0.0,29,0.056194
0.0,46,0.057285
0.0,20,0.057793
0.0,10,0.058089
0.0,48,0.059254
1.0,60,0.060669
0.0,28,0.061368
0.0,11,0.061669
0.0,21,0.062218
1.0,46,0.063314
0.0,1,0.063392
1.0,19,0.063896
0.0,15,0.064303
0.0,24,0.064906
0.0,41,0.065916
1.0,20,0.066443
0.0,4,0.066597
1.0,20,0.067111
1.0,24,0.067715
0.0,21,0.068251
1.0,35,0.069124
1.0,18,0.06959
0.0,36,0.070473
0.0,3,0.070611
0.0,17,0.071071
1.0,12,0.071418
0.0,15,0.071821
0.0,64,0.07333
0.0,7,0.07356
1.0,26,0.074227
0.0,5,0.074409
0.0,11,0.074723
1.0,19,0.075227
0.0,2,0.075335
1.0,48,0.076485
1.0,8,0.076722
1.0,18,0.077202
0.0,17,0.07764
1.0,30,0.078394
0.0,6,0.078597
1.0,31,0.079381
0.0,9,0.079648
0.0,11,0.079974
0.0,31,0.080749
0.0,6,0.080947
0.0,6,0.081158
0.0,6,0.081363
0.0,11,0.081667
1.0,20,0.082174
0.0,9,0.082438
0.0,2,0.082546
0.0,6,0.082747
0.0,1,0.082824
0.0,13,0.083199
0.0,28,0.083892
0.0,26,0.084551
0.0,13,0.084903
0.0,12,0.085254
0.0,10,0.085546
0.0,12,0.085878
0.0,33,0.086709
0.0,59,0.088112
1.0,9,0.088372
0.0,2,0.088474
1.0,18,0.088926
0.0,3,0.089061
0.0,12,0.089397
0.0,2,0.089501
0.0,15,0.089902
0.0,4,0.09007
0.0,26,0.090699
0.0,17,0.091158
1.0,20,0.091679
0.0,5,0.091848
0.0,17,0.0923
0.0,9,0.092567
1.0,20,0.093095
0.0,10,0.093377
1.0,8,0.093623
0.0,6,0.093813
0.0,4,0.093965
0.0,47,0.095077
0.0,23,0.095652
1.0,53,0.096889
0.0,1,0.096968
0.0,49,0.09815
1.0,27,0.098823
0.0,22,0.099388
0.0,45,0.100466
0.0,9,0.100725
0.0,14,0.101115
0.0,1,0.101195
1.0,30,0.101927
0.0,6,0.102134
1.0,14,0.102517
1.0,46,0.103637
1.0,7,0.103851
0.0,24,0.104471
1.0,11,0.104858
0.0,1,0.104943
0.0,19,0.105524
1.0,14,0.105891
0.0,50,0.107094
0.0,1,0.107173
0.0,8,0.107416
0.0,1,0.107497
1.0,6,0.107691
0.0,44,0.108731
0.0,2,0.108835
0.0,20,0.109349
0.0,37,0.110242
0.0,11,0.110551
0.0,5,0.110721
1.0,13,0.111076
0.0,12,0.111415
0.0,42,0.112442
1.0,17,0.112887
0.0,20,0.113395
1.0,10,0.113688
0.0,1,0.113769
1.0,13,0.114126
0.0,4,0.114273
1.0,31,0.115027
0.0,13,0.115379
1.0,19,0.115873
0.0,29,0.116594
0.0,20,0.11711
0.0,10,0.117395
1.0,21,0.117918
0.0,32,0.118694
1.0,16,0.119117
1.0,10,0.1194
1.0,49,0.120574
0.0,5,0.12075
1.0,19,0.121236
0.0,49,0.122384
0.0,21,0.122923
0.0,9,0.123192
0.0,6,0.123391
1.0,21,0.123922
1.0,21,0.124457
0.0,41,0.125447
0.0,20,0.125955
0.0,6,0.126161
0.0,23,0.126735
1.0,30,0.127491
1.0,30,0.128222
0.0,8,0.128455
0.0,8,0.128693
0.0,36,0.129577
1.0,10,0.129875
0.0,16,0.130306
0.0,1,0.130389
1.0,39,0.131338
0.0,23,0.131914
1.0,49,0.13308
0.0,5,0.133258
1.0,15,0.133649
0.0,8,0.13389
0.0,11,0.134262
1.0,23,0.134866
0.0,5,0.13506
1.0,12,0.135393
1.0,73,0.1371
0.0,1,0.137184
0.0,7,0.137415
1.0,12,0.137749
1.0,10,0.138047
0.0,15,0.138438
1.0,19,0.138927
1.0,27,0.139603
0.0,4,0.139756
1.0,29,0.140481
0.0,24,0.141099
0.0,35,0.141943
0.0,22,0.142494
0.0,16,0.142903
0.0,1,0.14298
1.0,15,0.143384
0.0,16,0.143829
0.0,13,0.144197
0.0,7,0.144423
0.0,1,0.144505
0.0,5,0.144681
0.0,6,0.144881
1.0,23,0.14547
1.0,12,0.145809
0.0,61,0.147249
0.0,17,0.147691
0.0,4,0.147846
0.0,17,0.148346
0.0,44,0.149416
1.0,26,0.150073
0.0,15,0.150458
0.0,36,0.15132
0.0,1,0.151404
0.0,74,0.153145
0.0,3,0.153273
0.0,21,0.153804
0.0,42,0.154806
0.0,57,0.156179
0.0,9,0.156451
0.0,19,0.15695
