#{"t_start": 1522703884.2520092, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.007096
0.0,10,0.007462
0.0,4,0.007635
0.0,43,0.008732
0.0,19,0.009269
0.0,10,0.009581
0.0,66,0.011206
0.0,33,0.012057
0.0,8,0.012313
0.0,42,0.013357
0.0,28,0.014094
0.0,42,0.015162
0.0,11,0.015483
1.0,17,0.01597
0.0,6,0.016189
0.0,40,0.017207
0.0,23,0.017825
0.0,14,0.018225
0.0,22,0.018816
0.0,22,0.019401
0.0,9,0.01968
0.0,15,0.020117
0.0,10,0.020431
0.0,17,0.020912
0.0,21,0.021466
0.0,9,0.021736
1.0,7,0.021974
0.0,7,0.022211
0.0,21,0.02276
0.0,7,0.023001
0.0,10,0.023301
0.0,8,0.023561
0.0,10,0.023875
0.0,18,0.02439
0.0,8,0.02465
0.0,6,0.024867
0.0,13,0.025234
0.0,10,0.025541
0.0,3,0.02568
0.0,13,0.026056
0.0,3,0.02619
0.0,3,0.026323
0.0,3,0.026454
0.0,12,0.02681
0.0,9,0.027094
0.0,8,0.027361
0.0,12,0.027713
0.0,6,0.027931
0.0,10,0.028234
0.0,3,0.028365
0.0,2,0.028472
0.0,5,0.028656
0.0,2,0.028764
0.0,3,0.028904
1.0,11,0.029219
0.0,15,0.029628
0.0,4,0.029796
0.0,2,0.029908
0.0,11,0.030238
0.0,10,0.030542
0.0,9,0.030831
0.0,8,0.031087
0.0,20,0.031629
0.0,4,0.031801
0.0,21,0.032362
0.0,36,0.033282
0.0,12,0.033627
0.0,14,0.034033
0.0,24,0.03467
0.0,19,0.035189
0.0,15,0.035612
0.0,9,0.035903
0.0,38,0.03688
0.0,12,0.037239
1.0,28,0.03797
0.0,10,0.038278
0.0,3,0.038411
0.0,16,0.038863
0.0,77,0.040743
0.0,46,0.041909
1.0,9,0.04219
0.0,20,0.042733
1.0,20,0.043288
0.0,15,0.043713
0.0,4,0.043886
0.0,11,0.044214
0.0,4,0.044376
0.0,3,0.044509
0.0,5,0.044688
1.0,29,0.045447
0.0,2,0.045558
1.0,34,0.046436
1.0,13,0.046823
0.0,11,0.047148
0.0,24,0.047779
0.0,10,0.048087
1.0,16,0.048532
