#{"t_start": 1522698289.8498108, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,8,0.050217
0.0,18,0.051183
0.0,63,0.054219
0.0,22,0.055288
0.0,19,0.056277
0.0,10,0.056821
0.0,100,0.06145
0.0,10,0.062051
0.0,11,0.062627
0.0,17,0.063468
0.0,4,0.063719
0.0,3,0.06392
0.0,7,0.064296
0.0,38,0.06615
0.0,7,0.066555
0.0,2,0.066716
0.0,2,0.066874
0.0,8,0.067293
0.0,3,0.067523
0.0,28,0.068913
0.0,4,0.069166
0.0,1,0.069277
0.0,3,0.069489
0.0,3,0.069693
0.0,6,0.070029
0.0,5,0.070318
0.0,13,0.071038
0.0,13,0.071707
0.0,15,0.072453
0.0,7,0.072831
0.0,20,0.073857
0.0,4,0.07411
0.0,15,0.074866
0.0,2,0.075029
1.0,8,0.075457
0.0,6,0.07579
0.0,1,0.075902
0.0,19,0.076884
0.0,2,0.077048
0.0,3,0.077251
0.0,15,0.078057
0.0,17,0.078884
0.0,5,0.079177
0.0,3,0.079383
0.0,14,0.08017
0.0,3,0.080379
0.0,27,0.081662
0.0,34,0.083305
0.0,9,0.083793
0.0,24,0.084926
0.0,100,0.089618
0.0,5,0.089944
0.0,1,0.090056
0.0,4,0.090302
0.0,5,0.090602
0.0,10,0.091116
0.0,8,0.091604
0.0,1,0.091719
0.0,1,0.091831
0.0,11,0.092394
0.0,13,0.093061
0.0,3,0.093263
0.0,1,0.093374
1.0,14,0.094072
0.0,16,0.094925
0.0,15,0.095677
0.0,13,0.096325
0.0,1,0.096436
0.0,29,0.097878
0.0,2,0.098044
0.0,4,0.09829
0.0,2,0.098464
0.0,5,0.098762
0.0,34,0.100392
0.0,1,0.100522
0.0,20,0.101492
0.0,17,0.102313
0.0,4,0.102576
0.0,1,0.102691
0.0,6,0.10303
0.0,12,0.103699
0.0,24,0.104846
0.0,8,0.105266
0.0,6,0.105609
0.0,4,0.105855
0.0,14,0.106618
0.0,21,0.107643
0.0,1,0.107757
0.0,8,0.108175
0.0,17,0.109015
0.0,11,0.109643
1.0,26,0.110878
0.0,3,0.111083
0.0,21,0.112094
0.0,7,0.112539
0.0,2,0.112699
0.0,8,0.113121
1.0,30,0.114525
0.0,12,0.115129
0.0,10,0.115728
0.0,4,0.115978
0.0,3,0.116181
0.0,3,0.116387
0.0,5,0.116686
1.0,13,0.117327
0.0,44,0.11943
0.0,40,0.121298
0.0,2,0.121486
0.0,4,0.121735
0.0,4,0.121986
1.0,13,0.122643
0.0,4,0.122891
0.0,13,0.123545
0.0,10,0.12407
0.0,1,0.124184
1.0,8,0.124627
0.0,18,0.125515
0.0,10,0.126028
0.0,11,0.126595
0.0,2,0.126757
0.0,1,0.126873
0.0,13,0.127551
0.0,7,0.127939
1.0,9,0.128407
0.0,24,0.129551
0.0,18,0.130477
0.0,27,0.131779
0.0,48,0.134049
0.0,12,0.134729
0.0,13,0.135375
0.0,15,0.136113
0.0,26,0.137353
0.0,17,0.138198
0.0,1,0.138314
0.0,13,0.138973
0.0,12,0.139578
1.0,38,0.141351
0.0,5,0.141657
0.0,18,0.142529
0.0,22,0.143612
0.0,3,0.143817
0.0,22,0.144863
0.0,15,0.145638
0.0,6,0.145976
0.0,8,0.146401
0.0,2,0.14657
0.0,15,0.147307
0.0,62,0.150178
0.0,5,0.150684
0.0,6,0.15103
0.0,1,0.151143
0.0,5,0.151432
0.0,33,0.153028
0.0,3,0.15324
0.0,19,0.154155
0.0,1,0.154268
0.0,9,0.154762
0.0,19,0.155697
0.0,16,0.156493
0.0,22,0.157596
0.0,4,0.157853
0.0,2,0.158009
0.0,13,0.158663
0.0,16,0.159451
0.0,35,0.161109
0.0,66,0.164165
0.0,32,0.165695
0.0,7,0.166075
0.0,3,0.166281
0.0,2,0.166456
0.0,17,0.167295
0.0,8,0.167744
0.0,26,0.168982
0.0,17,0.169846
0.0,1,0.169972
0.0,20,0.170937
0.0,22,0.172011
0.0,10,0.172541
0.0,18,0.17341
0.0,13,0.174073
0.0,18,0.174961
0.0,39,0.176811
0.0,24,0.177972
0.0,18,0.178864
0.0,11,0.179424
0.0,11,0.180028
0.0,1,0.18014
0.0,1,0.180259
0.0,23,0.181382
0.0,1,0.181508
0.0,7,0.181886
0.0,4,0.182132
0.0,48,0.184369
0.0,4,0.184636
0.0,4,0.184891
0.0,13,0.185559
0.0,9,0.186031
0.0,30,0.187467
0.0,1,0.187588
0.0,12,0.188201
0.0,4,0.188464
0.0,11,0.18902
0.0,16,0.189828
0.0,7,0.19024
0.0,4,0.190508
0.0,16,0.191282
0.0,16,0.192081
0.0,32,0.193598
0.0,12,0.194204
0.0,41,0.19613
0.0,33,0.197749
0.0,3,0.19796
0.0,27,0.19925
0.0,14,0.199977
0.0,11,0.200547
0.0,9,0.201026
0.0,8,0.201466
0.0,16,0.202253
0.0,8,0.20269
0.0,4,0.202937
0.0,9,0.203414
0.0,5,0.203723
0.0,4,0.203972
0.0,38,0.205755
0.0,59,0.208523
0.0,32,0.210033
0.0,30,0.211484
0.0,25,0.212681
0.0,15,0.213469
0.0,48,0.215699
0.0,8,0.216136
0.0,32,0.217669
0.0,12,0.218295
0.0,51,0.220697
0.0,15,0.221465
0.0,14,0.222169
0.0,5,0.222487
0.0,10,0.223007
