#{"t_start": 1522725439.1374145, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,18,0.037112
0.0,6,0.037546
0.0,32,0.039182
0.0,17,0.04024
0.0,7,0.040654
0.0,76,0.04429
0.0,25,0.045635
0.0,82,0.049561
0.0,67,0.052844
1.0,29,0.05437
1.0,31,0.055954
0.0,100,0.060694
0.0,15,0.061511
0.0,14,0.062239
0.0,13,0.062908
0.0,16,0.063716
1.0,24,0.064897
0.0,22,0.066001
0.0,21,0.067044
1.0,10,0.067572
0.0,37,0.069356
0.0,19,0.070303
0.0,25,0.071527
0.0,9,0.072019
0.0,18,0.072913
0.0,18,0.073816
0.0,16,0.074625
0.0,41,0.076597
0.0,46,0.078789
0.0,35,0.080479
0.0,5,0.080778
0.0,64,0.083806
0.0,65,0.086882
0.0,60,0.089726
0.0,13,0.090401
0.0,8,0.090841
0.0,12,0.09147
0.0,16,0.092282
0.0,16,0.0931
0.0,12,0.093715
0.0,15,0.094485
0.0,12,0.095119
0.0,14,0.095829
0.0,11,0.096417
0.0,12,0.09705
1.0,13,0.09771
0.0,14,0.098434
0.0,55,0.101042
0.0,41,0.102994
0.0,29,0.10441
0.0,35,0.1061
0.0,12,0.106722
0.0,22,0.107802
0.0,100,0.112468
0.0,53,0.114966
0.0,14,0.115693
0.0,7,0.116096
1.0,8,0.116534
0.0,23,0.11766
0.0,7,0.118067
0.0,16,0.118865
0.0,24,0.120065
0.0,16,0.120867
0.0,80,0.124607
0.0,33,0.126205
0.0,73,0.129625
0.0,77,0.133243
1.0,35,0.134911
0.0,18,0.135818
0.0,19,0.13676
0.0,2,0.137104
0.0,8,0.137542
0.0,25,0.138756
0.0,16,0.139575
0.0,34,0.141224
0.0,29,0.14263
0.0,12,0.14326
0.0,2,0.143421
1.0,84,0.147339
0.0,18,0.14824
0.0,9,0.148722
0.0,24,0.149899
0.0,26,0.151191
0.0,8,0.151629
0.0,43,0.153673
1.0,11,0.154262
1.0,13,0.154927
0.0,29,0.156378
0.0,17,0.157236
0.0,29,0.158637
0.0,34,0.160283
0.0,13,0.160947
0.0,46,0.163138
0.0,20,0.164141
1.0,28,0.165497
0.0,3,0.165705
0.0,8,0.166156
0.0,79,0.169851
0.0,16,0.170667
0.0,23,0.171801
1.0,36,0.173533
0.0,45,0.175679
0.0,10,0.176221
0.0,6,0.176569
0.0,30,0.17803
0.0,20,0.179023
0.0,27,0.180337
0.0,10,0.180866
0.0,17,0.181721
1.0,16,0.182528
0.0,13,0.183205
0.0,15,0.18396
0.0,40,0.185875
0.0,44,0.187985
0.0,15,0.188741
0.0,13,0.189416
0.0,17,0.190272
0.0,6,0.190619
0.0,5,0.19092
0.0,60,0.193746
0.0,22,0.194832
0.0,25,0.196075
0.0,11,0.196649
0.0,29,0.198071
0.0,11,0.198643
0.0,5,0.198942
0.0,8,0.19939
0.0,47,0.201622
0.0,27,0.202934
0.0,23,0.204074
0.0,27,0.20539
1.0,12,0.20602
0.0,17,0.206864
1.0,9,0.207357
1.0,15,0.208125
0.0,27,0.209441
0.0,2,0.209605
0.0,42,0.211613
0.0,13,0.21229
0.0,13,0.212953
0.0,25,0.214189
0.0,3,0.214399
0.0,24,0.215574
0.0,12,0.216204
0.0,5,0.216503
0.0,14,0.217226
0.0,33,0.218823
1.0,31,0.220341
0.0,24,0.221513
0.0,4,0.221771
0.0,7,0.222175
0.0,14,0.222882
0.0,7,0.223284
0.0,10,0.223811
0.0,31,0.225322
0.0,16,0.226135
0.0,12,0.226756
0.0,5,0.227068
0.0,23,0.228202
0.0,6,0.228548
0.0,28,0.229906
0.0,25,0.231131
0.0,39,0.232989
1.0,35,0.234664
1.0,35,0.236358
0.0,22,0.237446
0.0,85,0.241537
0.0,78,0.245234
0.0,43,0.247288
0.0,22,0.248371
0.0,24,0.249542
0.0,21,0.250577
0.0,3,0.250787
0.0,29,0.252193
0.0,4,0.252454
0.0,13,0.253131
0.0,31,0.254623
0.0,19,0.255575
0.0,12,0.256206
0.0,10,0.25673
0.0,6,0.257087
0.0,44,0.259173
1.0,21,0.260206
0.0,21,0.261242
0.0,69,0.264487
0.0,18,0.265401
0.0,20,0.266399
0.0,2,0.266562
0.0,41,0.26852
0.0,8,0.268956
0.0,8,0.269399
0.0,41,0.271352
0.0,11,0.271928
0.0,21,0.272959
0.0,100,0.277649
0.0,13,0.278327
0.0,19,0.279274
0.0,34,0.280895
0.0,28,0.282266
0.0,2,0.28243
0.0,5,0.282728
1.0,15,0.283493
0.0,24,0.284674
0.0,19,0.285624
0.0,15,0.286388
0.0,5,0.286686
0.0,36,0.288424
0.0,34,0.290071
0.0,14,0.29078
0.0,26,0.292053
0.0,5,0.292355
0.0,12,0.292967
0.0,65,0.296043
0.0,20,0.297037
0.0,22,0.298129
0.0,49,0.300457
0.0,8,0.300894
1.0,8,0.30134
1.0,35,0.30303
1.0,25,0.304256
1.0,16,0.305075
0.0,9,0.305553
0.0,33,0.307149
0.0,19,0.308095
0.0,14,0.308804
0.0,17,0.309662
1.0,14,0.310386
1.0,85,0.314386
1.0,16,0.315202
0.0,42,0.317223
0.0,13,0.317889
0.0,94,0.322288
0.0,39,0.324154
0.0,28,0.325516
1.0,34,0.327155
0.0,24,0.328335
0.0,100,0.333014
