#{"t_start": 1522695712.84802, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,85,0.010378
0.0,70,0.012252
0.0,100,0.014945
0.0,7,0.015213
0.0,66,0.017029
0.0,100,0.019694
0.0,6,0.019921
0.0,4,0.020101
0.0,4,0.020272
0.0,9,0.020581
0.0,5,0.020778
0.0,4,0.020947
0.0,37,0.021978
0.0,5,0.022182
0.0,8,0.022464
0.0,18,0.023005
0.0,29,0.023838
0.0,16,0.024313
0.0,9,0.024627
0.0,100,0.027212
1.0,37,0.028217
0.0,5,0.028425
1.0,46,0.029655
0.0,17,0.030159
0.0,20,0.030756
1.0,91,0.033092
0.0,3,0.033241
0.0,25,0.033948
0.0,8,0.034215
0.0,14,0.034656
0.0,9,0.034941
1.0,23,0.035575
1.0,44,0.036692
0.0,9,0.036978
1.0,13,0.037364
1.0,8,0.037621
1.0,8,0.037878
0.0,17,0.038366
1.0,45,0.039545
0.0,24,0.040202
0.0,3,0.040347
1.0,21,0.040939
0.0,19,0.041487
0.0,10,0.041805
0.0,2,0.041922
1.0,31,0.042763
0.0,2,0.04288
0.0,3,0.043023
0.0,6,0.043233
0.0,2,0.043357
0.0,24,0.044051
0.0,26,0.044779
0.0,23,0.045425
0.0,9,0.045716
0.0,3,0.045854
1.0,14,0.046259
0.0,6,0.046475
0.0,16,0.046937
0.0,58,0.048417
0.0,48,0.049653
0.0,26,0.05036
1.0,18,0.050856
0.0,4,0.051039
0.0,13,0.05148
0.0,55,0.052998
1.0,20,0.053585
0.0,57,0.055051
0.0,6,0.055274
0.0,3,0.055421
0.0,19,0.055953
0.0,13,0.056349
0.0,4,0.056511
1.0,9,0.056808
0.0,3,0.05695
1.0,21,0.057541
0.0,16,0.057997
0.0,5,0.058184
1.0,20,0.058761
0.0,3,0.058903
0.0,13,0.059293
0.0,70,0.061091
0.0,9,0.061389
0.0,3,0.061527
0.0,12,0.061894
0.0,28,0.062655
0.0,8,0.062913
0.0,10,0.063222
0.0,7,0.063471
0.0,26,0.06417
0.0,9,0.064472
1.0,32,0.065311
1.0,74,0.067177
1.0,80,0.069205
1.0,47,0.070456
0.0,3,0.0706
0.0,2,0.07072
0.0,6,0.070933
0.0,9,0.071215
0.0,11,0.071568
0.0,21,0.072159
0.0,19,0.072698
0.0,10,0.073014
0.0,22,0.073633
0.0,11,0.073992
1.0,18,0.074516
0.0,19,0.07504
0.0,8,0.075305
0.0,2,0.075431
0.0,12,0.075785
1.0,28,0.07654
0.0,16,0.077007
1.0,8,0.077271
1.0,33,0.078182
0.0,2,0.078302
0.0,5,0.0785
0.0,48,0.079755
0.0,3,0.079899
0.0,11,0.080238
0.0,3,0.080386
0.0,4,0.080548
0.0,4,0.080709
0.0,20,0.08127
1.0,28,0.082031
1.0,40,0.083068
0.0,23,0.083714
1.0,32,0.084574
0.0,40,0.085589
0.0,5,0.085782
0.0,19,0.086312
0.0,10,0.086635
0.0,8,0.086907
0.0,12,0.08726
0.0,17,0.087754
0.0,28,0.08852
0.0,2,0.088637
0.0,22,0.089239
0.0,43,0.090422
0.0,25,0.091108
1.0,14,0.091528
0.0,4,0.091688
0.0,25,0.092376
0.0,43,0.093515
0.0,7,0.093752
0.0,29,0.09454
1.0,8,0.094807
1.0,19,0.095351
1.0,13,0.095731
0.0,22,0.096338
0.0,12,0.096702
0.0,20,0.097273
1.0,30,0.098088
0.0,14,0.098512
1.0,15,0.098946
1.0,27,0.099681
0.0,17,0.100175
0.0,9,0.100468
0.0,10,0.100775
0.0,3,0.100912
0.0,8,0.101177
0.0,13,0.101563
0.0,32,0.102417
1.0,44,0.103562
0.0,12,0.10393
0.0,28,0.104692
1.0,24,0.105349
0.0,31,0.106168
0.0,33,0.107043
0.0,51,0.10837
0.0,10,0.108744
0.0,31,0.109581
0.0,55,0.110984
0.0,2,0.111102
0.0,8,0.111375
0.0,28,0.112128
0.0,20,0.112719
0.0,3,0.112855
0.0,5,0.113045
0.0,20,0.113639
0.0,28,0.114397
0.0,20,0.114948
0.0,2,0.115059
0.0,28,0.115812
1.0,32,0.116656
1.0,37,0.117631
0.0,21,0.118229
0.0,57,0.119701
0.0,7,0.119941
0.0,25,0.120637
0.0,13,0.121023
0.0,10,0.121343
1.0,13,0.121728
1.0,24,0.122396
0.0,3,0.122536
1.0,9,0.122819
1.0,18,0.123331
0.0,24,0.123982
0.0,30,0.124799
0.0,14,0.12522
0.0,13,0.125624
1.0,57,0.127079
0.0,5,0.127274
0.0,13,0.127668
1.0,15,0.128112
1.0,14,0.12853
0.0,8,0.128804
0.0,39,0.129844
0.0,52,0.131179
0.0,25,0.131869
0.0,4,0.13203
0.0,9,0.132336
0.0,4,0.1325
0.0,16,0.132954
0.0,14,0.133371
1.0,11,0.133717
0.0,52,0.135049
0.0,54,0.136416
0.0,9,0.136705
0.0,66,0.138378
1.0,16,0.138827
0.0,7,0.139069
0.0,27,0.13979
1.0,20,0.140359
0.0,5,0.140552
0.0,13,0.140943
0.0,41,0.142037
0.0,4,0.142201
0.0,9,0.142499
0.0,34,0.143404
0.0,19,0.14395
0.0,25,0.144628
0.0,2,0.14474
0.0,40,0.145794
0.0,2,0.145907
0.0,48,0.147166
0.0,13,0.147574
0.0,7,0.147822
0.0,11,0.14816
0.0,5,0.148363
0.0,27,0.149091
1.0,23,0.149742
1.0,13,0.150125
0.0,4,0.15029
1.0,20,0.150864
0.0,9,0.151157
1.0,60,0.15272
0.0,24,0.153389
1.0,38,0.154394
1.0,58,0.155878
0.0,28,0.156639
0.0,8,0.156898
0.0,18,0.157417
0.0,21,0.158002
0.0,41,0.159069
0.0,12,0.159443
0.0,9,0.15974
0.0,44,0.160919
0.0,4,0.161084
0.0,7,0.161318
0.0,7,0.161568
1.0,25,0.162238
0.0,23,0.162873
0.0,7,0.163115
1.0,17,0.163597
0.0,40,0.164666
0.0,7,0.16492
0.0,6,0.165137
0.0,27,0.165879
0.0,10,0.166193
1.0,29,0.166986
1.0,21,0.167577
1.0,17,0.168081
0.0,49,0.169364
1.0,20,0.169912
1.0,15,0.170356
0.0,21,0.170928
0.0,2,0.171046
0.0,3,0.171188
0.0,17,0.171684
0.0,66,0.173393
0.0,17,0.173887
0.0,5,0.174073
1.0,35,0.175007
0.0,3,0.175151
1.0,17,0.175637
1.0,36,0.176591
0.0,27,0.17731
0.0,15,0.177757
0.0,2,0.177869
1.0,23,0.178495
0.0,6,0.178712
0.0,3,0.178849
0.0,11,0.179177
1.0,15,0.179606
1.0,61,0.181155
1.0,35,0.182066
0.0,21,0.182657
0.0,30,0.183471
0.0,8,0.183737
0.0,4,0.183897
0.0,13,0.184289
0.0,12,0.184659
0.0,10,0.184974
0.0,18,0.185496
1.0,8,0.185759
0.0,13,0.186131
1.0,26,0.186843
1.0,34,0.187745
1.0,6,0.187952
0.0,3,0.188094
0.0,29,0.188871
0.0,14,0.189291
0.0,11,0.189637
0.0,13,0.190063
0.0,8,0.190349
0.0,21,0.190955
0.0,21,0.191547
0.0,29,0.192331
0.0,6,0.192553
0.0,21,0.193135
0.0,28,0.193945
1.0,31,0.194778
0.0,16,0.195232
0.0,43,0.196356
0.0,4,0.196521
0.0,62,0.198097
0.0,4,0.19826
1.0,29,0.19905
1.0,24,0.199708
1.0,20,0.200265
0.0,8,0.200536
1.0,30,0.201329
1.0,14,0.201727
0.0,54,0.203091
0.0,14,0.203513
0.0,2,0.20363
0.0,53,0.204992
0.0,3,0.205137
0.0,21,0.205728
0.0,19,0.206262
0.0,20,0.206831
0.0,3,0.206967
0.0,9,0.207253
0.0,17,0.207747
0.0,14,0.208157
0.0,19,0.208689
0.0,5,0.20894
0.0,14,0.209368
1.0,12,0.20973
1.0,31,0.210628
0.0,11,0.210968
0.0,27,0.211707
1.0,11,0.212037
0.0,29,0.212821
0.0,10,0.213128
0.0,29,0.213956
0.0,7,0.214201
0.0,18,0.214719
0.0,5,0.21491
0.0,6,0.215122
0.0,28,0.215928
1.0,23,0.216556
0.0,8,0.216819
0.0,2,0.216934
1.0,28,0.217696
0.0,2,0.217807
0.0,53,0.219157
0.0,12,0.219531
0.0,16,0.219985
1.0,34,0.220889
0.0,25,0.2216
0.0,14,0.22202
0.0,15,0.222457
0.0,28,0.223222
0.0,12,0.223595
1.0,24,0.224246
0.0,22,0.224864
0.0,40,0.225921
0.0,10,0.226235
0.0,13,0.226621
0.0,4,0.226782
0.0,8,0.227049
0.0,10,0.227367
0.0,2,0.227483
1.0,21,0.228071
0.0,48,0.22931
0.0,22,0.229926
0.0,6,0.230143
0.0,10,0.230474
0.0,26,0.231174
0.0,6,0.231397
0.0,14,0.231799
1.0,16,0.232264
0.0,26,0.232968
0.0,2,0.233084
1.0,30,0.233886
0.0,5,0.234071
0.0,12,0.234445
0.0,25,0.235129
1.0,25,0.235819
0.0,12,0.236187
0.0,6,0.236412
0.0,16,0.236884
0.0,13,0.237269
1.0,19,0.237802
0.0,9,0.238087
0.0,27,0.23882
1.0,9,0.239117
0.0,2,0.239231
1.0,54,0.240651
0.0,2,0.240768
0.0,6,0.240978
0.0,17,0.241467
1.0,7,0.241708
0.0,32,0.242568
0.0,3,0.242705
0.0,10,0.243008
0.0,44,0.244146
0.0,41,0.245222
0.0,6,0.245448
0.0,40,0.246512
0.0,4,0.246678
0.0,10,0.246992
0.0,24,0.247653
0.0,3,0.247793
0.0,7,0.248032
0.0,33,0.248915
0.0,33,0.249795
0.0,2,0.249912
0.0,18,0.250431
1.0,18,0.250936
0.0,7,0.251173
1.0,16,0.251653
1.0,20,0.252199
0.0,37,0.253175
0.0,23,0.25382
0.0,7,0.254067
0.0,23,0.254715
0.0,3,0.254853
0.0,48,0.256091
0.0,6,0.256309
0.0,3,0.256453
0.0,5,0.256641
0.0,3,0.256783
0.0,9,0.257066
1.0,27,0.257805
0.0,35,0.258727
1.0,31,0.25955
1.0,16,0.260016
0.0,3,0.260157
0.0,3,0.260299
0.0,2,0.260423
0.0,29,0.261193
0.0,12,0.261565
1.0,35,0.262505
0.0,49,0.26379
0.0,27,0.264522
1.0,17,0.26501
0.0,11,0.265359
0.0,26,0.266066
0.0,16,0.266535
0.0,4,0.266697
0.0,4,0.266869
1.0,13,0.267255
1.0,27,0.267994
0.0,21,0.268595
0.0,7,0.268836
0.0,23,0.269469
1.0,32,0.270299
0.0,10,0.270621
1.0,42,0.271724
0.0,9,0.272005
0.0,12,0.27237
0.0,63,0.273978
0.0,2,0.274091
0.0,5,0.274274
0.0,5,0.274473
0.0,10,0.274785
0.0,35,0.275701
0.0,5,0.275888
1.0,11,0.276229
0.0,5,0.276428
0.0,43,0.277544
1.0,40,0.278589
0.0,2,0.278707
1.0,11,0.279037
0.0,69,0.280814
0.0,23,0.281453
0.0,3,0.281597
0.0,20,0.282153
0.0,24,0.282814
0.0,19,0.283348
0.0,20,0.283917
0.0,2,0.284034
1.0,14,0.284455
1.0,15,0.28488
0.0,10,0.285199
1.0,19,0.285756
0.0,57,0.287231
0.0,28,0.287978
0.0,3,0.288114
0.0,3,0.288254
1.0,16,0.288731
0.0,2,0.288843
1.0,16,0.289296
0.0,14,0.289708
0.0,30,0.290577
0.0,38,0.29159
0.0,8,0.29186
0.0,2,0.291975
0.0,31,0.292811
0.0,11,0.293143
1.0,13,0.293528
0.0,2,0.293643
0.0,16,0.294103
0.0,13,0.294505
0.0,8,0.294777
0.0,17,0.295259
0.0,11,0.295599
1.0,80,0.297601
0.0,39,0.298629
0.0,4,0.298794
0.0,33,0.299693
0.0,5,0.299879
1.0,27,0.300612
0.0,10,0.300917
0.0,26,0.301615
0.0,32,0.302482
1.0,51,0.303812
1.0,34,0.304711
0.0,11,0.305053
1.0,6,0.305268
0.0,69,0.307052
0.0,7,0.307287
0.0,11,0.307625
0.0,16,0.308078
0.0,9,0.308377
0.0,38,0.309375
0.0,32,0.3103
0.0,21,0.310907
1.0,44,0.312067
1.0,34,0.312978
0.0,6,0.313203
1.0,59,0.31474
0.0,14,0.315155
1.0,24,0.315798
0.0,16,0.316242
0.0,10,0.316561
0.0,28,0.317295
0.0,7,0.317543
1.0,45,0.318699
0.0,17,0.319178
1.0,13,0.319568
0.0,2,0.319678
0.0,34,0.320595
0.0,28,0.321351
1.0,16,0.321818
0.0,8,0.322088
0.0,8,0.322355
1.0,12,0.322708
0.0,14,0.323121
0.0,36,0.324104
0.0,2,0.324218
0.0,30,0.325037
