#{"t_start": 1522703800.565753, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,4,0.001636
0.0,10,0.002441
0.0,13,0.003432
0.0,13,0.004426
0.0,3,0.004748
0.0,5,0.005184
0.0,19,0.006573
0.0,15,0.007703
0.0,13,0.008698
0.0,4,0.009071
0.0,12,0.00999
0.0,7,0.010563
0.0,14,0.011606
0.0,27,0.012991
0.0,41,0.014908
0.0,3,0.015113
0.0,18,0.015988
0.0,57,0.018595
0.0,56,0.021209
0.0,15,0.021968
0.0,31,0.023427
1.0,33,0.024992
0.0,21,0.026008
1.0,40,0.027864
1.0,46,0.029983
0.0,35,0.031607
1.0,65,0.034584
0.0,8,0.035021
0.0,13,0.035679
0.0,29,0.037048
0.0,7,0.037432
1.0,46,0.039564
0.0,14,0.040261
0.0,16,0.04106
0.0,9,0.041529
0.0,3,0.041748
0.0,29,0.043128
0.0,76,0.046591
1.0,81,0.050291
0.0,15,0.051042
1.0,91,0.055187
1.0,20,0.056152
1.0,59,0.058853
0.0,9,0.059324
0.0,34,0.060934
0.0,13,0.06158
0.0,10,0.062107
0.0,8,0.062536
0.0,19,0.063465
0.0,23,0.064562
0.0,29,0.065935
0.0,21,0.066941
0.0,29,0.068304
1.0,19,0.069224
0.0,15,0.069969
1.0,15,0.070714
1.0,13,0.071361
1.0,61,0.074147
1.0,25,0.075339
1.0,19,0.076263
0.0,54,0.078748
1.0,27,0.080023
0.0,8,0.080452
1.0,23,0.081552
0.0,27,0.082848
0.0,19,0.083776
0.0,4,0.084028
1.0,11,0.084583
1.0,78,0.088135
1.0,37,0.089864
0.0,46,0.091979
1.0,10,0.092495
0.0,37,0.094224
0.0,3,0.094433
0.0,19,0.095351
0.0,5,0.095649
0.0,36,0.097333
0.0,18,0.098213
0.0,29,0.099588
0.0,3,0.099807
0.0,43,0.101822
0.0,29,0.103252
0.0,24,0.1044
0.0,17,0.105232
0.0,14,0.105942
0.0,3,0.106147
0.0,7,0.10653
0.0,17,0.107368
0.0,34,0.108963
0.0,7,0.109351
0.0,4,0.109599
1.0,42,0.111546
1.0,24,0.112701
0.0,24,0.11385
0.0,38,0.115624
0.0,51,0.11798
0.0,3,0.118184
0.0,37,0.119923
0.0,70,0.123135
0.0,26,0.124383
0.0,13,0.125043
0.0,13,0.125704
0.0,21,0.126722
1.0,36,0.128395
0.0,13,0.129057
0.0,33,0.130595
0.0,5,0.130902
0.0,4,0.131155
1.0,8,0.131584
0.0,14,0.132291
0.0,43,0.134289
0.0,18,0.135162
0.0,42,0.137103
0.0,13,0.137763
0.0,9,0.138238
0.0,23,0.139336
0.0,15,0.140088
1.0,22,0.141154
1.0,24,0.142308
0.0,16,0.143101
0.0,27,0.144381
1.0,19,0.145305
0.0,32,0.146815
0.0,17,0.147642
1.0,10,0.148168
1.0,21,0.149173
1.0,10,0.149696
1.0,13,0.150347
0.0,14,0.151047
1.0,14,0.151759
1.0,49,0.154018
0.0,47,0.156185
1.0,24,0.157334
0.0,27,0.158615
0.0,51,0.160964
0.0,6,0.161303
0.0,15,0.162049
0.0,3,0.162253
1.0,26,0.16349
0.0,12,0.164102
0.0,8,0.164532
0.0,35,0.166177
1.0,29,0.167538
0.0,8,0.167974
0.0,19,0.168899
0.0,7,0.16928
0.0,8,0.169719
0.0,78,0.17327
0.0,17,0.174112
1.0,17,0.174945
0.0,12,0.175548
1.0,14,0.176243
1.0,29,0.177604
0.0,72,0.180893
0.0,23,0.182002
1.0,15,0.182756
0.0,30,0.184172
0.0,3,0.184376
0.0,30,0.185797
0.0,16,0.186576
0.0,18,0.187455
1.0,18,0.188334
0.0,4,0.188585
0.0,17,0.189414
0.0,11,0.189985
0.0,5,0.19028
0.0,16,0.191074
0.0,9,0.191545
0.0,81,0.195272
0.0,7,0.195653
0.0,13,0.196311
0.0,13,0.196969
0.0,5,0.197267
1.0,32,0.198774
0.0,45,0.200862
0.0,2,0.201022
1.0,15,0.201773
0.0,23,0.202873
0.0,17,0.20378
0.0,100,0.208301
1.0,33,0.209851
1.0,40,0.211722
0.0,16,0.212507
0.0,10,0.213034
0.0,90,0.217155
0.0,26,0.218402
0.0,12,0.219022
1.0,12,0.219621
0.0,60,0.222399
0.0,67,0.225474
0.0,24,0.226626
0.0,3,0.226841
0.0,12,0.227445
1.0,29,0.228826
0.0,9,0.229293
0.0,13,0.229954
0.0,63,0.232861
1.0,12,0.233466
0.0,29,0.234847
1.0,40,0.236712
0.0,53,0.239157
0.0,9,0.239625
0.0,7,0.240023
0.0,3,0.240225
0.0,6,0.240559
0.0,8,0.240996
0.0,14,0.241707
1.0,28,0.243037
0.0,4,0.243286
0.0,73,0.246629
1.0,47,0.248811
0.0,29,0.250173
1.0,38,0.251959
0.0,18,0.252836
0.0,3,0.253043
0.0,32,0.254545
1.0,39,0.256373
0.0,23,0.257469
0.0,45,0.259575
0.0,5,0.259881
0.0,18,0.260762
0.0,8,0.261194
0.0,34,0.262797
1.0,26,0.264035
0.0,36,0.26573
0.0,18,0.266603
0.0,19,0.267527
0.0,15,0.268278
0.0,16,0.269071
1.0,17,0.269904
1.0,44,0.271952
0.0,16,0.272748
1.0,20,0.273714
0.0,3,0.273916
0.0,6,0.274262
0.0,7,0.274645
1.0,18,0.275516
1.0,37,0.277238
1.0,24,0.278381
0.0,62,0.281239
0.0,18,0.282136
0.0,28,0.283487
1.0,19,0.284413
0.0,14,0.28512
0.0,14,0.285828
1.0,79,0.289435
1.0,32,0.290958
0.0,13,0.291606
0.0,33,0.293165
1.0,33,0.294721
0.0,36,0.296399
0.0,14,0.297109
0.0,8,0.297539
0.0,10,0.298066
0.0,10,0.298582
0.0,14,0.299281
0.0,21,0.300289
0.0,36,0.301987
0.0,12,0.30259
0.0,8,0.303028
1.0,87,0.307044
0.0,24,0.308183
0.0,5,0.308476
0.0,12,0.309093
0.0,4,0.309343
0.0,40,0.311193
0.0,8,0.311616
0.0,26,0.312861
0.0,59,0.315559
0.0,38,0.317328
0.0,3,0.317537
0.0,12,0.318144
0.0,9,0.318616
0.0,53,0.321066
1.0,21,0.322084
1.0,9,0.32255
0.0,15,0.323294
0.0,18,0.324162
0.0,6,0.324497
1.0,26,0.325732
0.0,31,0.327183
0.0,22,0.328232
0.0,7,0.328615
1.0,37,0.330337
0.0,23,0.33143
0.0,49,0.333703
0.0,15,0.334436
0.0,8,0.334873
0.0,6,0.335208
1.0,16,0.335994
0.0,18,0.336875
1.0,38,0.338627
0.0,65,0.341598
0.0,5,0.341906
1.0,16,0.342687
1.0,12,0.343282
0.0,59,0.345987
0.0,13,0.34663
0.0,33,0.348181
0.0,11,0.348746
0.0,12,0.349348
0.0,20,0.350308
0.0,13,0.350966
0.0,9,0.351435
0.0,18,0.352315
1.0,25,0.353494
1.0,9,0.353972
0.0,26,0.355197
0.0,6,0.355539
1.0,32,0.357029
1.0,21,0.358042
0.0,27,0.359312
1.0,28,0.360633
0.0,4,0.36089
1.0,31,0.362347
0.0,3,0.362549
1.0,11,0.363114
0.0,47,0.365266
0.0,16,0.366063
0.0,44,0.368084
1.0,34,0.369692
0.0,52,0.372074
0.0,12,0.372689
0.0,25,0.373869
0.0,11,0.374431
0.0,16,0.375218
0.0,3,0.375422
0.0,12,0.376033
0.0,35,0.377682
1.0,27,0.378951
0.0,62,0.381797
0.0,3,0.382003
0.0,75,0.385428
0.0,33,0.386974
1.0,22,0.388031
1.0,12,0.38863
0.0,3,0.38884
0.0,5,0.389134
0.0,10,0.389643
1.0,21,0.390649
0.0,7,0.391041
0.0,9,0.391509
0.0,33,0.393068
1.0,20,0.394033
0.0,16,0.394835
0.0,73,0.398167
1.0,12,0.398782
0.0,14,0.399466
0.0,6,0.399814
0.0,50,0.402103
0.0,9,0.402571
0.0,17,0.403402
0.0,22,0.404526
0.0,2,0.404698
0.0,6,0.405038
0.0,32,0.406536
0.0,17,0.407372
0.0,11,0.407941
0.0,63,0.410863
0.0,30,0.412281
1.0,15,0.41303
0.0,16,0.413816
0.0,3,0.414023
0.0,26,0.415261
0.0,20,0.416239
0.0,59,0.418956
0.0,43,0.420952
1.0,37,0.422683
0.0,17,0.423506
0.0,34,0.425098
0.0,11,0.425657
0.0,83,0.429437
0.0,5,0.42974
1.0,50,0.432052
0.0,26,0.433278
1.0,22,0.434332
0.0,3,0.434534
0.0,5,0.434839
0.0,29,0.436205
1.0,19,0.437125
0.0,42,0.439079
0.0,9,0.439548
0.0,47,0.441742
0.0,15,0.442479
0.0,22,0.443527
0.0,22,0.444581
0.0,17,0.445415
0.0,15,0.446161
0.0,22,0.447212
1.0,37,0.448937
0.0,10,0.44945
0.0,8,0.449883
0.0,8,0.450312
1.0,27,0.451585
0.0,26,0.452842
0.0,75,0.456261
0.0,22,0.457327
0.0,4,0.457577
0.0,33,0.45913
0.0,10,0.459646
1.0,79,0.463248
0.0,22,0.464316
0.0,41,0.466221
0.0,5,0.466512
0.0,18,0.467395
1.0,48,0.469591
0.0,9,0.470084
0.0,33,0.471616
1.0,21,0.47263
0.0,57,0.47525
1.0,15,0.476
0.0,47,0.478155
0.0,80,0.481811
0.0,10,0.482321
0.0,5,0.482612
0.0,10,0.483133
0.0,9,0.483607
1.0,13,0.484261
1.0,13,0.484912
0.0,4,0.485158
0.0,19,0.486075
0.0,27,0.487347
0.0,5,0.48764
0.0,5,0.487939
0.0,4,0.488185
0.0,33,0.489744
1.0,34,0.491333
1.0,23,0.492428
1.0,50,0.49475
0.0,18,0.495624
0.0,21,0.496635
0.0,19,0.497556
0.0,10,0.498089
0.0,34,0.499682
1.0,29,0.501046
0.0,3,0.50125
0.0,4,0.501497
0.0,26,0.502748
0.0,22,0.503808
1.0,17,0.504707
0.0,9,0.505176
0.0,27,0.506452
0.0,59,0.509166
0.0,51,0.511501
0.0,4,0.511766
1.0,23,0.512866
0.0,12,0.51347
0.0,5,0.513771
0.0,18,0.514639
0.0,3,0.51485
0.0,5,0.515145
1.0,48,0.51736
0.0,14,0.518059
1.0,31,0.519512
0.0,22,0.520567
0.0,28,0.521895
0.0,15,0.522627
0.0,4,0.522885
0.0,5,0.523179
0.0,41,0.525063
0.0,11,0.525622
0.0,7,0.526012
0.0,11,0.526573
1.0,16,0.527359
0.0,46,0.529484
1.0,10,0.530006
0.0,25,0.531197
0.0,33,0.532747
0.0,14,0.533437
0.0,20,0.534406
0.0,20,0.535372
0.0,37,0.537088
0.0,23,0.538193
0.0,12,0.53881
0.0,24,0.539952
0.0,9,0.540426
0.0,9,0.54091
0.0,5,0.541206
0.0,64,0.544133
1.0,16,0.544923
0.0,23,0.546026
1.0,23,0.547125
0.0,13,0.547779
0.0,15,0.548507
0.0,29,0.549887
1.0,43,0.5519
0.0,18,0.552781
0.0,11,0.553351
0.0,54,0.555848
0.0,38,0.557605
0.0,46,0.559742
1.0,47,0.561918
1.0,28,0.563243
0.0,15,0.563992
0.0,17,0.564821
0.0,4,0.565069
0.0,21,0.566079
1.0,49,0.568323
0.0,28,0.569642
0.0,13,0.570297
0.0,45,0.572392
0.0,45,0.57447
0.0,21,0.575486
0.0,9,0.575969
0.0,64,0.578915
0.0,29,0.580276
0.0,7,0.58066
0.0,7,0.581052
0.0,16,0.581848
0.0,15,0.58258
0.0,21,0.583586
0.0,30,0.584994
0.0,31,0.586447
0.0,24,0.587595
0.0,12,0.588219
0.0,4,0.588469
0.0,6,0.588823
0.0,7,0.589204
0.0,3,0.589406
1.0,24,0.590545
1.0,20,0.591513
1.0,21,0.592538
0.0,11,0.59311
0.0,9,0.593581
1.0,51,0.595954
1.0,62,0.598801
1.0,24,0.599955
1.0,24,0.601102
0.0,10,0.601617
1.0,25,0.602818
0.0,5,0.603112
0.0,12,0.603722
0.0,8,0.604151
1.0,8,0.604636
0.0,6,0.604982
0.0,25,0.606169
1.0,17,0.607008
1.0,20,0.607973
1.0,25,0.609173
1.0,17,0.609998
0.0,26,0.611227
1.0,42,0.613185
0.0,12,0.613803
0.0,11,0.614365
0.0,60,0.617131
0.0,15,0.617879
0.0,62,0.620718
0.0,10,0.621233
0.0,75,0.624637
0.0,100,0.629167
0.0,17,0.630003
0.0,14,0.630709
0.0,11,0.631268
0.0,10,0.631795
0.0,3,0.631998
0.0,22,0.633049
1.0,18,0.633925
1.0,47,0.63609
1.0,34,0.637683
0.0,35,0.639312
0.0,47,0.641466
1.0,25,0.642653
1.0,14,0.643357
1.0,14,0.64405
0.0,4,0.644297
0.0,39,0.646108
0.0,9,0.646576
1.0,27,0.647851
0.0,64,0.650789
0.0,17,0.651612
0.0,9,0.652095
0.0,8,0.652519
0.0,27,0.653802
0.0,2,0.653963
0.0,20,0.654921
1.0,20,0.655887
0.0,14,0.656572
0.0,4,0.656832
0.0,19,0.657761
1.0,18,0.658636
0.0,22,0.659696
1.0,31,0.661146
0.0,8,0.661576
0.0,21,0.662598
1.0,20,0.663572
0.0,56,0.666146
1.0,17,0.666981
0.0,13,0.667624
1.0,54,0.670111
0.0,44,0.672156
1.0,10,0.672679
0.0,25,0.67386
0.0,16,0.674635
1.0,57,0.677256
0.0,22,0.678324
0.0,11,0.678897
0.0,20,0.679864
1.0,19,0.680785
0.0,50,0.683097
0.0,78,0.686628
0.0,15,0.687379
1.0,14,0.688081
0.0,23,0.689182
0.0,25,0.690367
1.0,30,0.691797
0.0,30,0.693202
0.0,29,0.694563
0.0,7,0.694952
0.0,10,0.695463
0.0,16,0.696256
0.0,22,0.697313
1.0,59,0.700022
0.0,44,0.702056
0.0,5,0.702348
1.0,33,0.703903
0.0,10,0.704412
1.0,54,0.70695
1.0,27,0.708216
1.0,35,0.709858
1.0,42,0.711812
0.0,24,0.712954
0.0,5,0.71325
0.0,4,0.713495
0.0,8,0.713927
0.0,7,0.714309
1.0,25,0.715489
1.0,17,0.716322
0.0,3,0.716524
0.0,33,0.718068
1.0,30,0.719468
0.0,29,0.720846
0.0,4,0.721092
1.0,21,0.7221
0.0,29,0.723461
0.0,27,0.724748
0.0,4,0.724997
1.0,35,0.726625
0.0,7,0.727016
0.0,12,0.727625
0.0,19,0.728545
