#{"t_start": 1522700578.4830287, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,2,0.036492
0.0,3,0.036836
0.0,1,0.037004
0.0,48,0.040336
0.0,19,0.041723
0.0,15,0.042829
0.0,7,0.043404
0.0,1,0.043577
0.0,8,0.044208
0.0,8,0.044785
0.0,20,0.045749
0.0,16,0.046539
0.0,8,0.046958
0.0,1,0.047073
0.0,3,0.047276
0.0,5,0.047579
0.0,3,0.047782
0.0,9,0.048246
0.0,2,0.048412
0.0,16,0.049176
0.0,10,0.049692
0.0,9,0.050155
0.0,4,0.050411
0.0,28,0.051716
0.0,7,0.052093
0.0,5,0.052382
0.0,5,0.052681
0.0,12,0.053271
0.0,6,0.053612
0.0,5,0.053903
0.0,5,0.054193
0.0,4,0.054454
0.0,10,0.05496
0.0,8,0.05538
0.0,1,0.055504
0.0,3,0.055708
0.0,22,0.056752
0.0,4,0.057
0.0,15,0.057738
0.0,19,0.058653
0.0,4,0.058904
0.0,9,0.059365
0.0,28,0.060678
0.0,41,0.062551
0.0,3,0.062755
0.0,7,0.063132
0.0,8,0.063564
0.0,10,0.064075
0.0,20,0.065036
0.0,9,0.065512
0.0,7,0.065888
0.0,4,0.066132
0.0,7,0.066518
0.0,12,0.067119
0.0,14,0.06781
0.0,22,0.068858
1.0,8,0.069281
0.0,7,0.069669
0.0,7,0.070045
0.0,3,0.070249
0.0,9,0.070725
1.0,21,0.071726
1.0,21,0.072728
1.0,17,0.073547
0.0,5,0.073838
0.0,3,0.07404
0.0,2,0.074197
0.0,8,0.07463
0.0,17,0.075454
0.0,9,0.075922
0.0,21,0.07692
1.0,13,0.07757
1.0,22,0.078612
0.0,3,0.078817
0.0,32,0.080297
0.0,1,0.080421
0.0,34,0.08198
0.0,4,0.082225
0.0,20,0.083189
0.0,9,0.083669
0.0,2,0.083826
0.0,10,0.084329
0.0,5,0.084638
1.0,6,0.084969
0.0,11,0.085529
0.0,3,0.085733
0.0,1,0.085845
0.0,11,0.0864
0.0,13,0.087038
0.0,8,0.087475
0.0,7,0.087851
0.0,8,0.088273
0.0,1,0.088385
0.0,23,0.089483
0.0,2,0.089643
0.0,26,0.090856
0.0,17,0.091679
1.0,21,0.092674
0.0,11,0.09323
0.0,1,0.093343
0.0,5,0.093641
0.0,27,0.094905
0.0,29,0.096251
1.0,25,0.097439
0.0,24,0.098574
0.0,7,0.098954
0.0,1,0.099065
0.0,13,0.099718
0.0,6,0.100052
1.0,11,0.100613
0.0,12,0.101207
0.0,3,0.101417
0.0,9,0.101886
0.0,8,0.10231
0.0,7,0.102699
0.0,8,0.103121
0.0,1,0.103234
0.0,7,0.103624
0.0,5,0.103916
0.0,12,0.104527
1.0,30,0.105919
0.0,17,0.106741
0.0,18,0.107612
0.0,9,0.108077
0.0,22,0.109124
0.0,6,0.109472
0.0,15,0.1102
0.0,2,0.110362
0.0,9,0.110839
0.0,9,0.1113
0.0,21,0.112304
1.0,27,0.113578
0.0,13,0.114217
0.0,3,0.114434
0.0,4,0.114682
0.0,6,0.115014
0.0,15,0.115746
0.0,33,0.11726
0.0,6,0.117607
0.0,19,0.118526
0.0,14,0.119213
0.0,10,0.119731
0.0,13,0.120373
1.0,8,0.120805
0.0,26,0.122021
0.0,14,0.122715
0.0,5,0.123006
0.0,1,0.123117
0.0,38,0.124864
0.0,2,0.125025
0.0,15,0.125757
0.0,25,0.126938
0.0,5,0.127227
0.0,10,0.127744
0.0,3,0.127946
1.0,11,0.128507
0.0,7,0.128886
0.0,7,0.129264
0.0,10,0.129784
0.0,14,0.130476
0.0,4,0.130725
0.0,11,0.131281
0.0,5,0.13158
0.0,13,0.132219
0.0,2,0.132374
0.0,10,0.132893
0.0,5,0.133183
1.0,9,0.133655
0.0,26,0.134878
0.0,8,0.135297
0.0,10,0.135811
0.0,1,0.135926
1.0,9,0.136401
0.0,34,0.138024
0.0,17,0.138851
1.0,31,0.140279
1.0,12,0.140883
0.0,30,0.142265
0.0,9,0.142738
0.0,4,0.142986
0.0,6,0.143316
0.0,16,0.144101
0.0,15,0.144849
0.0,5,0.145136
0.0,19,0.146045
0.0,3,0.146246
0.0,8,0.146681
0.0,14,0.147358
0.0,13,0.148003
0.0,13,0.148652
0.0,15,0.149378
0.0,39,0.151165
0.0,3,0.151366
0.0,9,0.151833
0.0,1,0.151943
0.0,10,0.152459
0.0,21,0.153455
0.0,1,0.153568
0.0,8,0.153982
0.0,6,0.15431
0.0,8,0.154746
0.0,2,0.154903
0.0,3,0.155109
0.0,2,0.155263
0.0,13,0.155908
1.0,9,0.156369
0.0,5,0.156664
0.0,16,0.157437
1.0,13,0.15808
0.0,9,0.158552
0.0,18,0.159422
0.0,14,0.160109
0.0,1,0.160221
0.0,9,0.160698
0.0,20,0.161656
0.0,1,0.161769
0.0,1,0.161881
0.0,16,0.162662
0.0,11,0.163214
0.0,5,0.163516
0.0,19,0.16443
0.0,1,0.164541
0.0,19,0.165454
0.0,1,0.165568
0.0,19,0.166476
0.0,9,0.166939
0.0,3,0.167139
0.0,3,0.167339
1.0,13,0.167987
1.0,7,0.168362
0.0,6,0.1687
0.0,9,0.169163
0.0,6,0.169507
0.0,12,0.1701
1.0,14,0.170796
0.0,5,0.171088
0.0,12,0.171696
0.0,5,0.171985
0.0,4,0.172231
0.0,8,0.172661
0.0,14,0.173344
0.0,7,0.173727
0.0,9,0.174192
0.0,21,0.175195
0.0,12,0.1758
1.0,15,0.176534
0.0,2,0.176694
0.0,11,0.177262
0.0,12,0.177869
0.0,11,0.17843
0.0,14,0.179107
0.0,13,0.17975
0.0,7,0.180129
0.0,12,0.180732
0.0,30,0.18212
0.0,11,0.182686
0.0,22,0.183725
0.0,1,0.183838
0.0,8,0.184262
0.0,6,0.184613
0.0,25,0.185782
0.0,23,0.186865
0.0,6,0.187202
0.0,2,0.187361
0.0,3,0.187571
0.0,30,0.188957
0.0,8,0.189378
1.0,10,0.189896
1.0,8,0.190313
1.0,15,0.191049
0.0,2,0.191214
0.0,10,0.191736
0.0,9,0.192199
1.0,13,0.192845
0.0,1,0.192958
0.0,42,0.194889
1.0,24,0.196023
0.0,1,0.196136
0.0,14,0.196827
0.0,4,0.197072
0.0,4,0.197318
0.0,14,0.19801
0.0,4,0.198256
0.0,10,0.198774
0.0,16,0.199553
0.0,2,0.199712
0.0,4,0.199957
0.0,14,0.200652
0.0,5,0.200944
0.0,5,0.201234
0.0,11,0.201799
0.0,43,0.203764
0.0,20,0.204728
0.0,4,0.204973
0.0,3,0.205177
0.0,10,0.205698
1.0,11,0.206246
0.0,5,0.206546
0.0,13,0.207186
0.0,7,0.207577
0.0,1,0.207692
0.0,1,0.207805
0.0,3,0.208004
1.0,9,0.208476
0.0,30,0.209865
1.0,28,0.211175
0.0,5,0.211478
0.0,13,0.212115
0.0,20,0.213068
0.0,6,0.213415
0.0,19,0.214321
0.0,8,0.21476
0.0,8,0.215183
0.0,2,0.21534
0.0,13,0.215987
0.0,5,0.216277
0.0,21,0.217274
0.0,4,0.217534
0.0,27,0.218792
0.0,9,0.219259
0.0,24,0.220387
0.0,15,0.221127
0.0,25,0.222297
0.0,22,0.223344
0.0,6,0.223688
0.0,16,0.224483
0.0,7,0.22486
0.0,2,0.225017
0.0,11,0.22558
1.0,10,0.226091
0.0,9,0.226563
0.0,18,0.227426
0.0,11,0.227976
0.0,22,0.229014
0.0,4,0.229262
0.0,2,0.229431
0.0,6,0.229763
0.0,24,0.230888
0.0,4,0.231137
0.0,14,0.231833
0.0,13,0.232484
0.0,1,0.2326
0.0,4,0.232847
0.0,4,0.23309
1.0,8,0.233521
0.0,7,0.233896
0.0,4,0.234141
0.0,11,0.234709
0.0,3,0.234912
0.0,4,0.235157
0.0,6,0.2355
0.0,1,0.235615
0.0,17,0.236433
0.0,8,0.236917
0.0,29,0.238269
0.0,2,0.238444
0.0,10,0.238952
0.0,27,0.240219
0.0,5,0.24052
0.0,2,0.240677
1.0,8,0.241096
0.0,9,0.241572
0.0,5,0.241861
0.0,8,0.242279
0.0,4,0.242532
0.0,7,0.24291
0.0,2,0.243068
0.0,9,0.243545
0.0,8,0.243972
0.0,7,0.24435
0.0,15,0.245091
0.0,7,0.245479
0.0,9,0.245942
0.0,14,0.246639
0.0,4,0.246884
0.0,8,0.2473
0.0,4,0.247556
1.0,16,0.24833
0.0,15,0.249067
1.0,10,0.249588
0.0,23,0.250673
0.0,11,0.251229
0.0,8,0.251659
0.0,11,0.252213
0.0,6,0.252555
0.0,9,0.253022
0.0,6,0.253353
0.0,25,0.254537
0.0,9,0.255003
0.0,7,0.255376
0.0,10,0.255891
0.0,17,0.256711
0.0,6,0.257047
1.0,8,0.257478
0.0,29,0.258827
0.0,12,0.259434
0.0,12,0.26003
0.0,8,0.260463
0.0,7,0.260839
0.0,2,0.260994
0.0,5,0.261283
0.0,16,0.262065
0.0,9,0.26254
0.0,4,0.262784
1.0,15,0.263518
0.0,57,0.266094
0.0,5,0.266402
1.0,17,0.267217
0.0,13,0.267865
0.0,12,0.268477
0.0,6,0.268808
0.0,3,0.269007
0.0,1,0.26912
0.0,11,0.269684
0.0,14,0.270368
1.0,28,0.271681
0.0,1,0.271792
0.0,6,0.272125
0.0,1,0.272238
0.0,13,0.272887
0.0,11,0.273448
0.0,3,0.273652
0.0,8,0.274071
0.0,8,0.274509
0.0,5,0.274801
0.0,3,0.275
0.0,36,0.276658
1.0,20,0.277616
0.0,5,0.277903
0.0,12,0.278512
0.0,5,0.278801
0.0,3,0.279001
0.0,5,0.279289
0.0,34,0.280863
0.0,5,0.281157
0.0,1,0.281268
0.0,8,0.281697
0.0,23,0.282775
0.0,14,0.283468
0.0,5,0.28376
0.0,1,0.283873
0.0,15,0.284618
0.0,5,0.284907
0.0,4,0.28515
0.0,6,0.285496
0.0,11,0.286049
0.0,11,0.286615
0.0,2,0.286773
0.0,3,0.286973
0.0,3,0.287176
0.0,5,0.287475
0.0,18,0.288336
0.0,5,0.288636
0.0,9,0.289102
0.0,13,0.289751
0.0,18,0.290618
0.0,16,0.291397
0.0,8,0.291819
0.0,23,0.292907
0.0,4,0.293153
0.0,8,0.293583
0.0,12,0.294178
0.0,24,0.295313
0.0,7,0.295708
0.0,8,0.29613
0.0,1,0.296241
0.0,7,0.296627
0.0,3,0.296831
0.0,7,0.297206
0.0,23,0.298291
0.0,13,0.298936
0.0,3,0.299141
0.0,21,0.300134
0.0,11,0.3007
1.0,13,0.301344
0.0,8,0.301771
0.0,8,0.302189
0.0,11,0.302752
0.0,1,0.302866
0.0,2,0.303025
0.0,3,0.303227
0.0,9,0.303702
0.0,15,0.304441
0.0,28,0.30575
0.0,3,0.305955
0.0,8,0.306375
0.0,4,0.306631
0.0,7,0.307005
0.0,8,0.307437
0.0,19,0.308336
0.0,16,0.309113
0.0,7,0.309506
1.0,15,0.310236
0.0,2,0.310403
0.0,2,0.310561
1.0,31,0.312001
1.0,9,0.312476
0.0,11,0.313025
0.0,1,0.31315
0.0,2,0.31331
0.0,2,0.313481
0.0,3,0.313682
0.0,17,0.314512
0.0,13,0.315159
0.0,17,0.315984
0.0,2,0.316145
0.0,2,0.316301
1.0,29,0.317657
0.0,12,0.318253
0.0,11,0.318817
0.0,1,0.318931
0.0,4,0.319175
1.0,7,0.319563
0.0,11,0.320117
0.0,5,0.320415
0.0,6,0.320748
0.0,13,0.321383
0.0,17,0.3222
0.0,14,0.322892
1.0,11,0.323454
0.0,5,0.323742
0.0,12,0.32434
0.0,3,0.324556
1.0,12,0.325157
1.0,11,0.325722
0.0,6,0.326056
0.0,1,0.326168
0.0,20,0.327131
0.0,7,0.32752
0.0,21,0.328521
0.0,7,0.328898
