#{"t_start": 1522759907.256276, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,15,0.00313
0.0,7,0.00367
0.0,3,0.003877
0.0,2,0.004038
0.0,22,0.005106
0.0,21,0.006134
0.0,29,0.007534
0.0,15,0.008289
0.0,39,0.010124
0.0,45,0.012222
0.0,57,0.014871
0.0,22,0.015938
0.0,10,0.016474
0.0,12,0.017087
0.0,12,0.017707
0.0,7,0.018096
0.0,7,0.018493
0.0,9,0.018971
0.0,5,0.019274
0.0,2,0.019436
0.0,10,0.019952
0.0,1,0.020064
0.0,11,0.02064
0.0,3,0.020846
0.0,11,0.021421
0.0,6,0.02176
0.0,18,0.022649
0.0,4,0.022902
0.0,5,0.023196
0.0,4,0.023464
0.0,18,0.024356
0.0,7,0.02474
0.0,1,0.024855
0.0,4,0.025104
0.0,67,0.028227
1.0,88,0.032282
0.0,15,0.03303
0.0,24,0.034189
1.0,18,0.035083
0.0,11,0.03566
0.0,29,0.037039
0.0,9,0.037526
0.0,14,0.038228
1.0,12,0.038843
1.0,13,0.039508
0.0,12,0.040122
1.0,23,0.041227
0.0,16,0.042028
0.0,12,0.042649
1.0,39,0.04449
0.0,1,0.044606
1.0,13,0.045271
0.0,5,0.045571
0.0,6,0.045914
0.0,31,0.047395
0.0,4,0.04765
0.0,26,0.048899
0.0,7,0.049297
0.0,2,0.049459
0.0,37,0.051208
0.0,17,0.052054
1.0,23,0.053166
0.0,10,0.053697
0.0,10,0.054217
0.0,9,0.054698
0.0,5,0.054998
1.0,6,0.055348
0.0,3,0.055553
0.0,7,0.055938
0.0,6,0.056287
0.0,13,0.05694
1.0,14,0.057649
0.0,12,0.058252
1.0,13,0.058918
1.0,11,0.059491
0.0,13,0.060142
0.0,12,0.060763
1.0,12,0.061382
0.0,20,0.062355
0.0,3,0.062561
0.0,4,0.06281
1.0,28,0.064153
0.0,5,0.064461
0.0,21,0.065485
0.0,8,0.065916
0.0,5,0.066211
0.0,33,0.067779
0.0,10,0.06831
0.0,2,0.06847
0.0,18,0.069362
0.0,5,0.069661
0.0,2,0.06982
0.0,18,0.070714
0.0,9,0.07119
1.0,20,0.072163
0.0,4,0.072428
1.0,28,0.073769
1.0,13,0.074432
0.0,18,0.075319
0.0,34,0.076919
0.0,8,0.07736
0.0,5,0.07766
0.0,22,0.078716
0.0,20,0.079696
0.0,13,0.080356
0.0,9,0.080828
0.0,40,0.082716
0.0,4,0.082973
0.0,27,0.084278
0.0,11,0.084845
0.0,5,0.085139
0.0,1,0.085252
0.0,15,0.086004
0.0,5,0.08631
0.0,2,0.086475
0.0,3,0.08668
0.0,4,0.086932
0.0,27,0.088221
0.0,13,0.08888
0.0,10,0.089413
0.0,12,0.090021
0.0,16,0.090821
0.0,15,0.091576
0.0,8,0.092004
0.0,8,0.092447
0.0,7,0.092831
0.0,8,0.093271
0.0,21,0.094295
0.0,4,0.094548
0.0,1,0.094661
0.0,2,0.09482
0.0,17,0.09566
0.0,4,0.09591
