#{"t_start": 1522755379.1784277, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,18,0.040559
0.0,2,0.040845
0.0,8,0.041482
0.0,3,0.041783
0.0,3,0.042098
0.0,4,0.042467
0.0,4,0.042848
0.0,11,0.043689
0.0,12,0.044604
0.0,14,0.045658
0.0,22,0.046846
0.0,2,0.047005
0.0,19,0.047922
0.0,12,0.048529
0.0,16,0.049317
0.0,11,0.049885
0.0,17,0.050703
0.0,16,0.051493
0.0,11,0.052064
0.0,6,0.052403
0.0,11,0.052969
0.0,24,0.054106
0.0,17,0.054932
0.0,100,0.059451
0.0,50,0.061739
1.0,8,0.062177
0.0,21,0.06319
0.0,39,0.064998
0.0,17,0.065833
0.0,37,0.067542
0.0,32,0.069037
0.0,100,0.073543
0.0,69,0.076692
0.0,41,0.07859
0.0,100,0.083095
0.0,100,0.087598
0.0,17,0.088428
0.0,9,0.088904
0.0,39,0.090707
0.0,47,0.092877
0.0,29,0.09424
0.0,10,0.094752
0.0,22,0.095811
0.0,8,0.096235
0.0,21,0.097236
0.0,17,0.098072
0.0,3,0.098275
0.0,14,0.098975
0.0,18,0.099847
0.0,8,0.100276
0.0,41,0.102167
0.0,3,0.10237
0.0,41,0.104266
0.0,28,0.105579
0.0,4,0.105844
0.0,55,0.108364
0.0,25,0.109546
0.0,4,0.109803
0.0,6,0.110141
0.0,20,0.111107
0.0,30,0.112512
0.0,6,0.112861
0.0,20,0.113824
1.0,35,0.115448
0.0,5,0.115741
0.0,47,0.117921
0.0,22,0.118967
0.0,14,0.11966
0.0,14,0.120358
0.0,4,0.120605
0.0,19,0.121523
0.0,28,0.122842
0.0,31,0.12429
1.0,18,0.125167
0.0,16,0.125957
0.0,19,0.12688
0.0,9,0.127349
0.0,19,0.128265
0.0,2,0.128424
0.0,12,0.129033
0.0,10,0.129545
0.0,32,0.131047
0.0,15,0.131779
1.0,27,0.133056
0.0,26,0.134277
0.0,23,0.135371
0.0,11,0.135944
0.0,20,0.136907
0.0,12,0.13751
0.0,24,0.138649
0.0,24,0.139794
1.0,11,0.140428
0.0,14,0.141124
0.0,40,0.142988
0.0,17,0.143824
0.0,43,0.145819
0.0,2,0.145977
0.0,24,0.147116
0.0,17,0.147949
0.0,20,0.148919
0.0,5,0.149209
0.0,5,0.149498
0.0,3,0.149698
0.0,15,0.150442
0.0,11,0.15101
0.0,28,0.152323
0.0,4,0.15257
0.0,20,0.153537
0.0,7,0.153924
0.0,10,0.154437
0.0,34,0.156028
0.0,15,0.156758
0.0,50,0.15906
0.0,44,0.161096
0.0,18,0.161978
0.0,13,0.162625
0.0,22,0.163675
0.0,21,0.164677
0.0,16,0.16546
0.0,15,0.166212
0.0,29,0.167582
0.0,30,0.168996
0.0,10,0.169512
0.0,29,0.170876
0.0,47,0.173038
0.0,30,0.174442
0.0,21,0.17545
0.0,40,0.177318
0.0,8,0.177743
0.0,36,0.179416
0.0,24,0.180558
0.0,2,0.180717
0.0,45,0.182796
0.0,3,0.183
0.0,5,0.183288
0.0,6,0.183623
0.0,30,0.185035
0.0,14,0.18572
0.0,4,0.185985
1.0,21,0.186994
0.0,2,0.187154
0.0,37,0.188875
0.0,8,0.189301
0.0,85,0.193137
0.0,54,0.195609
0.0,14,0.196314
1.0,15,0.197063
0.0,19,0.197985
0.0,37,0.199695
0.0,86,0.203604
0.0,7,0.203998
0.0,63,0.206884
0.0,54,0.209362
0.0,37,0.211083
0.0,24,0.21223
0.0,4,0.212478
0.0,31,0.213936
0.0,3,0.21414
0.0,23,0.215233
0.0,37,0.216968
0.0,2,0.217129
1.0,35,0.218748
0.0,13,0.219407
0.0,61,0.222186
0.0,3,0.222389
0.0,49,0.224638
0.0,13,0.22529
0.0,7,0.22567
0.0,82,0.229393
0.0,88,0.233368
0.0,38,0.235139
0.0,57,0.237743
1.0,61,0.240533
0.0,16,0.241396
0.0,46,0.243518
1.0,46,0.245645
0.0,71,0.248881
0.0,49,0.251135
0.0,27,0.252403
0.0,11,0.252966
0.0,4,0.253214
0.0,11,0.253765
0.0,14,0.25446
0.0,4,0.254708
0.0,4,0.254963
0.0,56,0.257524
0.0,29,0.258893
0.0,22,0.259941
0.0,27,0.261213
0.0,29,0.26257
0.0,59,0.265256
0.0,2,0.265416
0.0,26,0.266647
0.0,22,0.267696
0.0,66,0.27069
0.0,5,0.27099
0.0,7,0.271373
0.0,2,0.271529
1.0,20,0.27249
0.0,17,0.273321
0.0,21,0.274332
0.0,2,0.274492
0.0,55,0.277018
0.0,10,0.277529
0.0,37,0.279248
0.0,57,0.281855
0.0,5,0.282148
0.0,22,0.283202
0.0,10,0.283719
0.0,20,0.284678
0.0,18,0.285547
0.0,40,0.287405
0.0,7,0.287794
0.0,26,0.289024
0.0,8,0.289446
0.0,25,0.290636
0.0,14,0.291334
0.0,32,0.29283
0.0,30,0.294224
1.0,39,0.296039
0.0,38,0.297808
0.0,37,0.29952
0.0,21,0.300527
0.0,23,0.301627
0.0,35,0.303253
0.0,62,0.30609
0.0,21,0.307099
0.0,13,0.307745
0.0,17,0.308571
0.0,9,0.309044
0.0,5,0.309337
0.0,12,0.309943
0.0,77,0.313427
0.0,40,0.315275
0.0,31,0.316739
0.0,4,0.316994
0.0,20,0.317954
0.0,4,0.318203
0.0,11,0.318755
0.0,14,0.319455
0.0,2,0.319615
0.0,6,0.319959
0.0,27,0.321249
0.0,14,0.321945
1.0,26,0.32317
0.0,5,0.32346
0.0,61,0.32626
0.0,19,0.327182
0.0,9,0.327652
0.0,6,0.327996
1.0,37,0.329704
0.0,17,0.330537
1.0,28,0.331861
0.0,59,0.334559
0.0,34,0.336161
0.0,21,0.337173
0.0,31,0.338618
0.0,6,0.338965
0.0,11,0.339523
0.0,15,0.340259
0.0,10,0.340772
0.0,30,0.342263
1.0,10,0.342776
0.0,8,0.343211
0.0,27,0.344486
0.0,29,0.345894
0.0,21,0.346897
0.0,7,0.347276
0.0,44,0.349307
0.0,6,0.349645
0.0,11,0.350217
0.0,15,0.350965
0.0,19,0.351885
0.0,3,0.352093
0.0,52,0.354512
0.0,3,0.354716
0.0,12,0.355328
0.0,2,0.355487
0.0,32,0.356988
0.0,2,0.357148
0.0,13,0.3578
0.0,20,0.358758
1.0,18,0.35963
0.0,34,0.361233
0.0,11,0.3618
0.0,33,0.363336
0.0,44,0.365373
1.0,15,0.366127
0.0,10,0.366641
0.0,70,0.369843
0.0,14,0.370537
0.0,23,0.371633
1.0,11,0.372202
0.0,41,0.374105
0.0,32,0.375607
0.0,23,0.376711
0.0,42,0.378661
0.0,4,0.378923
0.0,17,0.379749
0.0,9,0.380231
0.0,4,0.380479
0.0,9,0.38096
0.0,4,0.381208
0.0,17,0.382046
0.0,56,0.384615
0.0,26,0.385856
1.0,39,0.387671
0.0,10,0.388197
0.0,34,0.389786
0.0,13,0.39044
0.0,7,0.390837
0.0,10,0.391356
0.0,2,0.391515
1.0,25,0.392713
0.0,12,0.393322
0.0,6,0.39366
0.0,13,0.394319
0.0,29,0.395683
1.0,23,0.396783
0.0,5,0.397082
0.0,4,0.397328
0.0,14,0.398026
0.0,12,0.39863
0.0,11,0.399192
1.0,30,0.400604
0.0,40,0.402449
0.0,6,0.402785
0.0,46,0.404915
0.0,50,0.407212
1.0,30,0.408613
0.0,15,0.409355
0.0,16,0.41014
1.0,36,0.411807
0.0,24,0.412951
0.0,5,0.413247
0.0,2,0.413406
0.0,23,0.414494
0.0,8,0.414929
0.0,12,0.415531
0.0,24,0.416672
0.0,9,0.417155
0.0,29,0.418506
0.0,2,0.418665
0.0,5,0.418963
0.0,100,0.423481
0.0,87,0.427418
0.0,71,0.430645
0.0,60,0.433388
0.0,28,0.434704
0.0,11,0.435272
0.0,20,0.436238
0.0,25,0.437421
0.0,16,0.438209
0.0,31,0.439655
0.0,67,0.442698
0.0,39,0.444569
0.0,96,0.448924
0.0,24,0.450065
0.0,44,0.452083
0.0,2,0.452242
0.0,4,0.45249
0.0,6,0.452836
0.0,31,0.454283
0.0,21,0.455291
0.0,9,0.455758
0.0,6,0.456107
0.0,3,0.456308
0.0,6,0.456638
0.0,19,0.457549
0.0,5,0.457848
1.0,16,0.45863
1.0,25,0.459821
0.0,7,0.460202
0.0,23,0.461287
0.0,4,0.461535
0.0,5,0.461835
1.0,24,0.462974
0.0,14,0.463656
0.0,73,0.466985
0.0,34,0.46856
0.0,22,0.469609
0.0,6,0.469954
0.0,3,0.470155
0.0,26,0.471378
0.0,8,0.471811
0.0,50,0.474085
1.0,10,0.474597
0.0,11,0.475155
0.0,17,0.475991
0.0,8,0.476415
1.0,32,0.477908
1.0,25,0.479089
1.0,9,0.479557
0.0,9,0.480037
0.0,24,0.481178
0.0,100,0.485695
0.0,11,0.486273
0.0,5,0.486564
0.0,5,0.486863
0.0,26,0.488096
0.0,41,0.49
0.0,3,0.490206
0.0,7,0.490583
0.0,5,0.490884
0.0,37,0.492599
0.0,5,0.492902
0.0,8,0.493335
1.0,49,0.495588
1.0,24,0.496737
1.0,15,0.497477
1.0,69,0.500629
0.0,35,0.502265
0.0,73,0.505579
0.0,25,0.506771
0.0,9,0.507249
0.0,7,0.507625
0.0,12,0.508239
0.0,4,0.508485
0.0,21,0.509494
0.0,13,0.510149
0.0,2,0.510307
0.0,21,0.511312
0.0,70,0.514505
0.0,10,0.51503
0.0,2,0.515189
0.0,76,0.518637
0.0,12,0.519252
1.0,19,0.52017
0.0,14,0.520866
0.0,9,0.521334
0.0,6,0.521667
0.0,9,0.522138
0.0,4,0.522385
0.0,26,0.523614
0.0,21,0.52462
0.0,16,0.525404
0.0,13,0.52606
0.0,33,0.527593
0.0,6,0.527939
0.0,11,0.528495
0.0,10,0.529012
0.0,22,0.530058
0.0,8,0.530479
0.0,36,0.532144
0.0,16,0.532925
0.0,10,0.533437
0.0,3,0.533638
0.0,18,0.534512
0.0,26,0.535738
0.0,13,0.536401
0.0,11,0.536967
0.0,100,0.541479
0.0,12,0.542093
0.0,16,0.542878
0.0,17,0.543766
0.0,30,0.545188
0.0,3,0.545392
0.0,6,0.545729
1.0,11,0.546302
0.0,24,0.547439
0.0,29,0.548817
0.0,17,0.549646
0.0,16,0.550427
1.0,26,0.551676
1.0,12,0.552286
0.0,5,0.552581
0.0,17,0.553416
0.0,15,0.554164
0.0,6,0.554503
0.0,10,0.55503
0.0,14,0.555726
0.0,12,0.556344
1.0,14,0.557046
0.0,24,0.558187
1.0,10,0.558702
0.0,2,0.558867
0.0,32,0.56037
0.0,24,0.561514
0.0,23,0.562611
0.0,6,0.562956
0.0,28,0.564286
0.0,3,0.564489
0.0,12,0.565104
0.0,23,0.566214
0.0,24,0.567365
0.0,8,0.567796
0.0,21,0.568811
0.0,26,0.570049
0.0,12,0.570654
0.0,30,0.572094
0.0,11,0.572657
0.0,36,0.574338
0.0,15,0.575089
0.0,12,0.575696
0.0,20,0.576674
0.0,10,0.577196
0.0,8,0.577625
