#{"t_start": 1522714643.929238, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,3,0.033848
0.0,3,0.034202
0.0,3,0.03451
0.0,6,0.035029
0.0,2,0.035287
0.0,9,0.035997
0.0,12,0.036913
0.0,4,0.037302
0.0,3,0.037606
0.0,3,0.037913
0.0,8,0.038517
0.0,2,0.038678
0.0,2,0.038838
0.0,17,0.039676
0.0,8,0.040103
0.0,13,0.040761
0.0,2,0.040923
0.0,12,0.041538
0.0,4,0.041788
0.0,18,0.042661
0.0,11,0.043232
0.0,13,0.043881
0.0,11,0.044452
0.0,9,0.044926
0.0,5,0.045231
0.0,22,0.046283
0.0,16,0.047061
0.0,24,0.048209
0.0,45,0.050284
0.0,43,0.052273
0.0,100,0.056795
0.0,62,0.059614
0.0,1,0.059729
0.0,9,0.060207
0.0,2,0.060366
0.0,19,0.061284
0.0,18,0.062152
0.0,26,0.063384
0.0,88,0.067365
0.0,2,0.067528
0.0,13,0.068172
0.0,22,0.069243
0.0,34,0.070835
0.0,16,0.071623
0.0,76,0.075063
0.0,77,0.078572
0.0,36,0.080248
0.0,58,0.082899
0.0,100,0.087407
0.0,3,0.087613
0.0,5,0.087905
0.0,1,0.088017
0.0,5,0.088324
0.0,15,0.089053
0.0,3,0.089266
0.0,27,0.090531
0.0,37,0.092261
0.0,7,0.092651
0.0,10,0.093161
0.0,14,0.093865
0.0,14,0.094566
0.0,5,0.094861
0.0,100,0.099406
0.0,1,0.09952
0.0,1,0.099633
0.0,1,0.099745
0.0,4,0.099994
0.0,10,0.100521
0.0,2,0.100681
0.0,15,0.101427
0.0,6,0.101769
0.0,5,0.102061
0.0,54,0.104536
0.0,15,0.105283
0.0,2,0.105444
0.0,77,0.108958
0.0,24,0.110098
0.0,100,0.114653
0.0,8,0.115082
0.0,1,0.115207
0.0,17,0.116028
0.0,17,0.116864
0.0,8,0.1173
0.0,5,0.117593
0.0,17,0.118431
0.0,37,0.120146
0.0,10,0.120666
0.0,16,0.121457
0.0,5,0.121755
0.0,19,0.122672
0.0,6,0.123008
0.0,11,0.123572
0.0,11,0.124134
0.0,30,0.12554
0.0,50,0.127828
0.0,42,0.129779
0.0,5,0.130075
0.0,72,0.133351
0.0,13,0.133999
0.0,10,0.134585
0.0,100,0.139103
0.0,16,0.139888
0.0,1,0.14
0.0,3,0.140212
0.0,1,0.140325
0.0,28,0.141635
0.0,100,0.146138
0.0,8,0.146577
0.0,42,0.148521
0.0,29,0.149872
0.0,12,0.150479
0.0,5,0.150771
0.0,27,0.152033
0.0,24,0.153175
0.0,8,0.153606
0.0,2,0.153765
0.0,14,0.154461
0.0,2,0.154623
0.0,8,0.155042
0.0,9,0.155522
0.0,5,0.155812
0.0,5,0.156101
0.0,5,0.156404
0.0,9,0.156869
0.0,17,0.157704
0.0,1,0.157817
0.0,12,0.158432
0.0,26,0.15966
0.0,41,0.16156
0.0,12,0.162161
0.0,5,0.162463
0.0,22,0.163508
0.0,22,0.16456
0.0,5,0.164852
0.0,6,0.165201
0.0,9,0.16567
0.0,18,0.166539
0.0,24,0.167673
0.0,13,0.168334
0.0,70,0.17151
0.0,10,0.172024
0.0,33,0.173562
0.0,100,0.178053
0.0,18,0.17893
0.0,15,0.179678
0.0,29,0.181036
0.0,2,0.181207
0.0,15,0.181941
0.0,17,0.182773
0.0,2,0.182934
0.0,5,0.183238
0.0,38,0.185003
0.0,56,0.187576
0.0,1,0.18769
0.0,22,0.188749
0.0,35,0.190375
0.0,10,0.190888
0.0,58,0.193536
0.0,7,0.193923
0.0,19,0.19484
0.0,12,0.195461
0.0,13,0.196105
0.0,59,0.198804
0.0,6,0.199143
0.0,71,0.20238
0.0,69,0.205517
0.0,84,0.209303
0.0,15,0.210037
0.0,83,0.213782
1.0,46,0.215893
0.0,35,0.217519
1.0,61,0.220312
