#{"t_start": 1522718866.0446174, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,13,0.037396
0.0,31,0.03963
0.0,18,0.040685
0.0,11,0.041255
0.0,10,0.04177
0.0,24,0.04292
0.0,25,0.044109
0.0,17,0.044943
0.0,68,0.048045
0.0,20,0.049015
0.0,100,0.053551
0.0,25,0.054737
0.0,45,0.056815
0.0,22,0.057874
0.0,5,0.058176
0.0,30,0.059586
0.0,59,0.062299
0.0,79,0.065876
0.0,100,0.070417
0.0,12,0.071035
0.0,6,0.071372
0.0,77,0.074859
0.0,9,0.075339
0.0,33,0.076873
0.0,32,0.078378
0.0,13,0.079032
0.0,30,0.080439
0.0,4,0.080685
0.0,12,0.08129
0.0,100,0.085809
1.0,21,0.086821
0.0,62,0.089662
1.0,34,0.091259
1.0,91,0.095383
0.0,36,0.097062
1.0,17,0.097884
0.0,9,0.09836
0.0,27,0.099633
0.0,100,0.104168
1.0,29,0.105529
1.0,48,0.10773
1.0,36,0.109405
0.0,8,0.109831
0.0,4,0.110095
1.0,16,0.11087
1.0,18,0.111742
0.0,4,0.111999
0.0,17,0.112821
1.0,21,0.113829
0.0,10,0.114354
0.0,24,0.115493
0.0,66,0.118509
0.0,61,0.12133
1.0,47,0.123497
1.0,17,0.12433
1.0,18,0.125203
0.0,36,0.126885
0.0,30,0.128299
0.0,5,0.128592
0.0,72,0.131887
1.0,27,0.133176
1.0,9,0.133648
0.0,11,0.134213
0.0,78,0.137757
0.0,34,0.139432
0.0,21,0.140448
0.0,38,0.142215
1.0,28,0.143532
0.0,42,0.145468
0.0,19,0.146386
0.0,35,0.148026
0.0,48,0.150236
1.0,13,0.150882
1.0,36,0.152567
0.0,4,0.152814
0.0,38,0.154581
0.0,12,0.155195
0.0,39,0.157002
1.0,8,0.157425
0.0,28,0.15874
0.0,18,0.15962
0.0,96,0.163965
0.0,20,0.164932
1.0,21,0.165948
1.0,12,0.166547
0.0,100,0.171057
1.0,74,0.174404
1.0,58,0.177054
1.0,29,0.178413
0.0,6,0.178751
0.0,5,0.179055
0.0,19,0.179991
0.0,82,0.183685
1.0,13,0.184344
0.0,16,0.185134
0.0,22,0.186186
0.0,14,0.186876
0.0,15,0.187621
0.0,100,0.192153
0.0,4,0.192405
0.0,44,0.194435
0.0,31,0.195876
0.0,42,0.197808
0.0,32,0.199312
0.0,5,0.199607
0.0,48,0.201815
0.0,11,0.202387
1.0,29,0.203759
0.0,16,0.204549
1.0,83,0.208308
0.0,17,0.20914
0.0,16,0.209933
0.0,46,0.212052
1.0,65,0.215004
0.0,47,0.217174
1.0,10,0.217685
1.0,10,0.218209
1.0,56,0.220777
1.0,18,0.221656
1.0,20,0.222621
1.0,29,0.223993
1.0,40,0.225844
1.0,26,0.227078
1.0,25,0.228266
1.0,6,0.228602
0.0,15,0.229346
0.0,55,0.231863
0.0,57,0.234475
0.0,19,0.235401
1.0,20,0.236367
1.0,12,0.23698
1.0,33,0.23852
0.0,56,0.241152
0.0,91,0.245268
0.0,13,0.245923
1.0,43,0.247914
0.0,38,0.249669
0.0,20,0.250639
0.0,37,0.252365
0.0,15,0.253109
0.0,8,0.253539
1.0,51,0.255875
0.0,37,0.2576
0.0,26,0.258837
1.0,25,0.260038
0.0,70,0.263218
1.0,20,0.264187
0.0,8,0.264609
0.0,24,0.265745
1.0,26,0.266996
0.0,8,0.267422
1.0,7,0.2678
0.0,5,0.268099
1.0,35,0.269733
1.0,63,0.272625
0.0,32,0.27413
1.0,16,0.274914
0.0,32,0.276408
0.0,16,0.277193
0.0,11,0.277749
1.0,25,0.278945
1.0,7,0.279328
1.0,28,0.280651
0.0,36,0.282325
1.0,37,0.284045
1.0,88,0.288031
0.0,12,0.28863
0.0,3,0.288836
1.0,29,0.290211
1.0,26,0.291442
0.0,13,0.292105
0.0,11,0.292668
0.0,5,0.292972
0.0,13,0.293621
1.0,27,0.294902
0.0,27,0.296185
1.0,22,0.297247
1.0,25,0.298436
1.0,34,0.300033
1.0,32,0.301525
0.0,21,0.302542
1.0,18,0.303422
0.0,40,0.305277
1.0,20,0.306247
0.0,61,0.309031
1.0,10,0.309549
1.0,11,0.310122
0.0,11,0.310681
