#{"t_start": 1522764759.9093955, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,39,0.002518
0.0,100,0.005153
0.0,100,0.007791
0.0,22,0.008452
0.0,12,0.008845
0.0,8,0.00914
0.0,66,0.010897
0.0,2,0.01103
0.0,24,0.01172
0.0,64,0.013458
0.0,11,0.013802
0.0,69,0.015592
0.0,100,0.018105
0.0,81,0.020185
0.0,70,0.022005
0.0,5,0.022199
0.0,100,0.024672
0.0,90,0.026872
0.0,85,0.02899
0.0,100,0.031429
0.0,2,0.031546
0.0,100,0.033994
0.0,100,0.036363
1.0,19,0.036865
0.0,15,0.03729
0.0,16,0.037725
1.0,38,0.038666
1.0,21,0.039227
0.0,14,0.039618
0.0,9,0.039894
1.0,40,0.04088
1.0,54,0.042182
0.0,66,0.043758
0.0,30,0.044511
0.0,74,0.046238
0.0,8,0.046479
0.0,80,0.048342
0.0,48,0.049489
0.0,6,0.049688
1.0,31,0.050444
0.0,4,0.0506
1.0,63,0.052065
0.0,16,0.052487
0.0,41,0.053462
1.0,22,0.054003
0.0,38,0.054881
0.0,58,0.056259
0.0,28,0.05693
0.0,10,0.057216
0.0,29,0.057902
1.0,54,0.05916
0.0,17,0.059592
1.0,27,0.060256
1.0,10,0.060538
0.0,63,0.061993
1.0,25,0.062591
0.0,8,0.062826
0.0,12,0.063161
0.0,1,0.063244
0.0,26,0.063877
0.0,37,0.064745
0.0,26,0.065374
0.0,13,0.065722
0.0,35,0.066552
0.0,7,0.066764
1.0,52,0.06797
1.0,25,0.068585
0.0,100,0.070816
1.0,13,0.071175
0.0,13,0.071517
0.0,4,0.071663
1.0,67,0.0732
1.0,36,0.074048
0.0,5,0.074223
1.0,28,0.07489
0.0,17,0.075335
0.0,27,0.075988
1.0,37,0.076846
0.0,25,0.077458
1.0,25,0.078075
1.0,20,0.078571
0.0,43,0.079588
1.0,27,0.080232
1.0,17,0.08067
0.0,7,0.080883
1.0,18,0.081357
0.0,6,0.081555
1.0,24,0.082159
1.0,48,0.083259
0.0,1,0.083343
1.0,18,0.083807
0.0,13,0.084167
0.0,59,0.085507
0.0,22,0.086054
1.0,60,0.087418
0.0,6,0.087607
0.0,6,0.0878
1.0,24,0.088401
1.0,57,0.089703
0.0,10,0.089993
1.0,45,0.09107
1.0,43,0.092084
0.0,16,0.092495
0.0,33,0.093291
1.0,26,0.093919
0.0,4,0.094076
0.0,12,0.094393
0.0,18,0.094838
0.0,56,0.096116
0.0,47,0.097209
0.0,5,0.097384
1.0,36,0.098221
1.0,15,0.098606
0.0,34,0.099428
0.0,100,0.101652
1.0,37,0.102581
1.0,33,0.103384
0.0,4,0.103539
1.0,32,0.104303
1.0,18,0.10476
1.0,14,0.105196
1.0,40,0.106155
1.0,20,0.106635
0.0,28,0.107285
0.0,3,0.107412
0.0,74,0.109104
0.0,5,0.109278
0.0,1,0.109355
0.0,22,0.109895
1.0,23,0.110462
0.0,7,0.110669
0.0,9,0.110923
0.0,6,0.111116
1.0,19,0.111597
1.0,25,0.1122
0.0,8,0.112444
0.0,14,0.112801
0.0,10,0.113088
1.0,74,0.1148
0.0,10,0.115086
1.0,20,0.115593
1.0,38,0.116489
0.0,1,0.116569
1.0,24,0.117152
1.0,19,0.117628
0.0,68,0.119193
1.0,53,0.120415
1.0,14,0.120804
0.0,4,0.120982
1.0,41,0.121951
0.0,15,0.122355
0.0,17,0.122775
1.0,11,0.123093
0.0,9,0.123356
1.0,21,0.123869
1.0,28,0.124543
1.0,17,0.124971
1.0,21,0.125479
1.0,15,0.125863
0.0,32,0.126625
0.0,25,0.127247
1.0,20,0.127748
0.0,6,0.127952
1.0,9,0.128214
1.0,18,0.128655
0.0,19,0.129146
0.0,1,0.129226
0.0,15,0.129616
0.0,16,0.130045
0.0,26,0.130672
1.0,38,0.13157
0.0,25,0.13219
0.0,1,0.132273
1.0,8,0.132514
0.0,53,0.133752
1.0,41,0.134717
0.0,59,0.136071
0.0,22,0.136606
0.0,12,0.136926
1.0,24,0.137507
0.0,10,0.137798
0.0,16,0.138207
1.0,31,0.138933
0.0,26,0.139565
1.0,54,0.140805
0.0,5,0.141027
1.0,14,0.141435
0.0,9,0.141685
1.0,17,0.14213
0.0,15,0.142533
0.0,25,0.143171
0.0,3,0.1433
1.0,29,0.144006
1.0,19,0.14448
1.0,27,0.145128
0.0,11,0.145424
0.0,14,0.145784
1.0,21,0.146303
1.0,37,0.14718
0.0,100,0.149399
1.0,13,0.149748
0.0,1,0.149823
0.0,2,0.149933
0.0,79,0.151801
0.0,9,0.152096
1.0,22,0.152661
0.0,25,0.153327
1.0,52,0.154543
0.0,2,0.154644
0.0,29,0.15535
0.0,8,0.155588
1.0,25,0.156199
0.0,19,0.156673
0.0,23,0.157255
1.0,18,0.157719
0.0,15,0.158117
0.0,18,0.15857
0.0,1,0.158645
1.0,13,0.158995
0.0,18,0.159455
0.0,1,0.159535
0.0,100,0.16186
1.0,15,0.162256
1.0,18,0.162712
1.0,33,0.163504
1.0,20,0.16401
0.0,26,0.164628
1.0,30,0.165344
0.0,7,0.165564
0.0,8,0.165795
0.0,2,0.165895
1.0,75,0.167601
1.0,24,0.168195
1.0,23,0.168751
1.0,10,0.169048
1.0,24,0.169634
1.0,9,0.169883
0.0,51,0.171054
1.0,94,0.173206
0.0,46,0.174274
0.0,4,0.174427
1.0,42,0.175401
1.0,44,0.17645
0.0,50,0.177609
0.0,83,0.17948
1.0,9,0.179744
1.0,14,0.180122
0.0,3,0.180244
1.0,9,0.180503
1.0,41,0.18146
1.0,27,0.182117
0.0,46,0.183174
1.0,15,0.183563
0.0,100,0.185816
1.0,18,0.186287
0.0,13,0.18663
0.0,6,0.186827
1.0,24,0.187417
0.0,47,0.188503
1.0,95,0.190614
0.0,2,0.190717
0.0,65,0.192164
1.0,30,0.192877
0.0,12,0.193209
0.0,1,0.193287
1.0,17,0.193717
1.0,9,0.193975
1.0,14,0.194336
0.0,1,0.194416
1.0,21,0.194931
0.0,15,0.195347
1.0,7,0.195557
1.0,35,0.196389
1.0,9,0.19664
1.0,16,0.19706
0.0,1,0.197137
0.0,1,0.197212
0.0,45,0.198276
1.0,29,0.198967
0.0,18,0.19943
1.0,24,0.200007
0.0,6,0.2002
0.0,4,0.200349
1.0,16,0.200745
0.0,7,0.200972
0.0,83,0.20283
1.0,33,0.203685
0.0,25,0.20431
0.0,16,0.204718
0.0,16,0.205137
0.0,13,0.205493
0.0,2,0.205598
1.0,22,0.206153
0.0,10,0.206436
0.0,19,0.206913
1.0,13,0.207258
0.0,4,0.207411
1.0,38,0.208312
0.0,19,0.208795
1.0,10,0.209085
0.0,27,0.209735
0.0,34,0.210543
1.0,11,0.210845
0.0,2,0.210951
1.0,17,0.211385
1.0,10,0.211655
0.0,2,0.21176
1.0,79,0.213575
1.0,32,0.214342
0.0,97,0.216499
1.0,28,0.217188
0.0,50,0.218331
