#{"t_start": 1522733848.7689703, "env_id": "MyFrozenLake-v0"}
r,l,t
0.0,6,0.034157
0.0,3,0.034405
0.0,10,0.034935
0.0,5,0.035227
0.0,15,0.03597
0.0,23,0.037065
0.0,7,0.037445
0.0,11,0.038014
0.0,61,0.040794
0.0,36,0.042458
0.0,6,0.042805
0.0,29,0.044158
0.0,36,0.045822
1.0,31,0.047276
0.0,1,0.04739
0.0,31,0.048847
1.0,47,0.051019
0.0,11,0.051587
0.0,13,0.052233
0.0,56,0.054796
0.0,37,0.056509
0.0,41,0.058411
0.0,35,0.060047
0.0,8,0.060473
0.0,1,0.060601
0.0,35,0.062231
0.0,5,0.062524
0.0,2,0.062693
0.0,44,0.064726
0.0,26,0.065959
0.0,10,0.066471
0.0,14,0.067168
0.0,25,0.068342
0.0,15,0.069086
0.0,13,0.069743
0.0,9,0.070209
0.0,30,0.071627
0.0,19,0.072534
0.0,20,0.073491
0.0,7,0.073883
0.0,5,0.074176
0.0,16,0.074965
0.0,4,0.075214
0.0,21,0.076229
0.0,7,0.076617
0.0,30,0.078018
0.0,66,0.081032
0.0,5,0.081328
0.0,3,0.081529
1.0,50,0.083843
0.0,22,0.084896
0.0,4,0.085146
0.0,5,0.085438
1.0,18,0.086313
0.0,78,0.089863
0.0,10,0.090374
0.0,12,0.090995
0.0,21,0.092003
1.0,12,0.092614
0.0,14,0.093299
0.0,14,0.093995
0.0,9,0.094463
0.0,9,0.094939
0.0,1,0.095051
0.0,6,0.095387
0.0,12,0.095995
0.0,21,0.096998
0.0,18,0.09787
0.0,7,0.098248
0.0,1,0.098361
0.0,10,0.098882
0.0,20,0.099846
0.0,33,0.101385
0.0,2,0.101548
0.0,42,0.103489
0.0,14,0.104188
0.0,1,0.104302
0.0,13,0.104957
0.0,1,0.105072
0.0,15,0.105817
0.0,17,0.106653
0.0,7,0.107029
0.0,23,0.108121
0.0,9,0.1086
0.0,20,0.109544
1.0,40,0.111396
1.0,11,0.111962
1.0,17,0.112808
0.0,13,0.113448
0.0,7,0.113843
0.0,11,0.1144
0.0,3,0.114614
0.0,3,0.114816
0.0,41,0.116706
0.0,27,0.117983
0.0,50,0.120273
0.0,23,0.121373
1.0,29,0.122744
0.0,5,0.123036
0.0,11,0.123599
0.0,13,0.124248
0.0,1,0.124361
0.0,17,0.125195
1.0,13,0.12585
0.0,9,0.126314
0.0,12,0.126927
1.0,32,0.128416
0.0,47,0.130598
0.0,7,0.130982
1.0,59,0.133673
0.0,13,0.134319
0.0,12,0.134989
0.0,9,0.135459
0.0,9,0.135937
0.0,31,0.137378
0.0,5,0.137686
0.0,4,0.137933
0.0,23,0.139025
0.0,17,0.139856
0.0,56,0.14241
0.0,7,0.142803
0.0,6,0.143138
0.0,52,0.145505
0.0,3,0.145718
0.0,3,0.145921
1.0,14,0.146622
0.0,13,0.147265
0.0,6,0.147614
0.0,6,0.147949
0.0,6,0.148285
0.0,13,0.148935
0.0,7,0.149316
0.0,7,0.149707
1.0,20,0.150675
0.0,6,0.151009
0.0,20,0.151969
0.0,18,0.15285
0.0,33,0.15438
0.0,5,0.154681
0.0,2,0.154842
0.0,15,0.155585
0.0,7,0.155967
0.0,9,0.156436
0.0,6,0.156781
0.0,39,0.158594
1.0,32,0.160086
0.0,23,0.161182
1.0,18,0.162058
0.0,19,0.162977
1.0,11,0.163536
0.0,27,0.164813
0.0,5,0.165105
0.0,1,0.165219
0.0,5,0.165511
0.0,36,0.167183
0.0,7,0.167577
0.0,45,0.169645
0.0,12,0.170249
0.0,1,0.17036
0.0,10,0.17089
0.0,10,0.171402
0.0,27,0.172678
0.0,6,0.173016
0.0,15,0.173759
0.0,16,0.174535
1.0,28,0.175859
0.0,5,0.176151
0.0,1,0.176263
0.0,1,0.176376
0.0,12,0.176984
0.0,3,0.177189
0.0,3,0.17739
0.0,35,0.17902
0.0,9,0.179486
0.0,8,0.179924
0.0,8,0.180353
0.0,4,0.180615
0.0,16,0.181393
0.0,5,0.181696
0.0,10,0.182209
0.0,5,0.182498
0.0,21,0.183498
0.0,7,0.183889
0.0,11,0.184449
0.0,23,0.185538
0.0,53,0.187962
0.0,20,0.188929
0.0,14,0.18963
0.0,8,0.190055
0.0,9,0.19052
0.0,9,0.191006
0.0,5,0.191301
0.0,9,0.191778
0.0,15,0.192508
0.0,21,0.193505
0.0,6,0.193854
0.0,55,0.196353
0.0,32,0.197853
0.0,15,0.198593
0.0,7,0.198977
0.0,3,0.199178
0.0,2,0.199335
0.0,13,0.19999
0.0,34,0.201597
0.0,11,0.202158
0.0,35,0.203786
0.0,7,0.204168
1.0,45,0.206245
0.0,6,0.206591
0.0,10,0.207101
0.0,9,0.207573
0.0,12,0.208181
1.0,18,0.209048
0.0,1,0.209162
1.0,19,0.210083
0.0,19,0.211008
0.0,6,0.21135
0.0,1,0.211461
0.0,25,0.212652
0.0,5,0.212948
0.0,32,0.214439
0.0,10,0.21496
0.0,2,0.215121
0.0,41,0.217015
0.0,23,0.218109
0.0,5,0.218405
0.0,10,0.218925
0.0,45,0.221033
0.0,1,0.221148
0.0,3,0.221352
1.0,22,0.222397
0.0,38,0.224178
1.0,63,0.227058
0.0,21,0.228066
0.0,23,0.229175
0.0,9,0.229656
0.0,4,0.229905
0.0,2,0.230062
0.0,33,0.23161
0.0,13,0.23225
0.0,2,0.232409
1.0,42,0.234348
0.0,33,0.235963
1.0,46,0.238081
0.0,11,0.238662
0.0,24,0.239805
0.0,1,0.239918
1.0,17,0.240756
0.0,14,0.241447
0.0,11,0.242014
1.0,34,0.243604
0.0,9,0.244074
0.0,10,0.244596
1.0,8,0.245024
0.0,6,0.245362
0.0,16,0.246153
0.0,11,0.246723
0.0,3,0.246926
0.0,27,0.248199
0.0,11,0.248774
0.0,8,0.249198
0.0,84,0.253037
0.0,14,0.253742
0.0,2,0.253901
0.0,3,0.254105
1.0,12,0.254717
0.0,48,0.256931
0.0,13,0.25759
0.0,17,0.258413
0.0,4,0.258673
0.0,10,0.259196
0.0,22,0.26025
0.0,18,0.261138
0.0,3,0.261344
0.0,22,0.262401
1.0,24,0.26354
1.0,34,0.265127
0.0,2,0.265286
0.0,30,0.266701
1.0,15,0.26744
0.0,3,0.267652
0.0,27,0.26893
0.0,24,0.27007
0.0,3,0.270276
0.0,6,0.27063
0.0,3,0.270838
0.0,2,0.270997
0.0,5,0.27129
0.0,19,0.272213
0.0,5,0.27251
0.0,12,0.273125
0.0,9,0.273606
0.0,7,0.273988
0.0,79,0.27759
0.0,50,0.279884
0.0,11,0.280441
0.0,1,0.280552
1.0,19,0.281484
0.0,4,0.281741
0.0,4,0.281991
0.0,7,0.282372
0.0,23,0.283467
1.0,16,0.284255
1.0,12,0.284871
0.0,6,0.285208
0.0,1,0.285319
0.0,15,0.286063
0.0,20,0.287028
0.0,39,0.28885
0.0,1,0.288964
0.0,19,0.289888
0.0,23,0.290998
0.0,8,0.291425
0.0,13,0.292081
0.0,27,0.293352
0.0,9,0.293833
0.0,7,0.294216
1.0,15,0.294958
0.0,23,0.296054
0.0,14,0.296757
0.0,3,0.29696
0.0,1,0.297071
0.0,15,0.297819
0.0,69,0.300962
0.0,14,0.301657
1.0,28,0.302975
0.0,17,0.303811
0.0,5,0.304106
0.0,9,0.304584
0.0,13,0.305231
0.0,7,0.305619
0.0,13,0.306267
0.0,3,0.306469
0.0,9,0.30695
0.0,62,0.309783
0.0,16,0.310561
0.0,28,0.3119
0.0,22,0.312966
